split,subject,set
361,CSO-8-4A-JRAAR,TRAIN
361,CSO-12-7B-VHOMA,TRAIN
361,CSO-10-5A-JANORO,TRAIN
361,CSO-17-11A-SPUVA,TRAIN
361,CDMS-XX-6B-SPUCA,TRAIN
361,CSO-11-5A-MTAGA,TRAIN
361,CSO-10-5A-GZAMA,TRAIN
361,CSO-11-6B-ANREVA,TRAIN
361,CDMS-12-7C-DLOLO,TRAIN
361,CDMS-11-6B-YLNIME,TRAIN
361,CSO-14-9A-AEDCAGO,TRAIN
361,CSO-14-9B-ERAGA,TRAIN
361,CSO-13-7A-KRAMA,TRAIN
361,CDMS-11-6A-NMREPR,TRAIN
361,CDMS-9-4A-ACDUTR,TRAIN
361,CSO-15-9B-AMSAGO,TRAIN
361,CSO-10-5A-ACAVA,TRAIN
361,CSO-10-4A-LSCAVA,TRAIN
361,CDMS-10-5A-SZURO,TRAIN
361,CSO-10-5A-DABRZA,TRAIN
361,CDMS-11-7C-ICARE,TRAIN
361,CSO-18-11A-ADBAHO,TRAIN
361,CSO-15-9B-JCAPA,TRAIN
361,CSO-16-10B-JESUGU,TRAIN
361,CSO-15-10B-MEBUAR,TRAIN
361,CSO-11-6B-LHFDLACH,TRAIN
361,CSO-16-11A-VZAOR,TRAIN
361,CSO-12-6A-FJOVRE,TRAIN
361,CSO-9-2A-EXMOCO,TRAIN
361,CDMS-12-6B-SCLAG,TRAIN
361,CSO-18-9B-MAMOLO,TRAIN
361,CSO-10-5A-JBUVE,TRAIN
361,CSO-12-6A-DGISE,TRAIN
361,CSO-12-6B-LJHEFE,TRAIN
361,CSO-15-10A-SFEGA,TRAIN
361,CSO-12-8A-YTOME,TRAIN
361,CSO-8-3A-AIPRBR,TRAIN
361,CSO-16-10B-LTVIFA,TRAIN
361,CDMS-10-5C-ICAPA,TRAIN
361,CDMS-15-10A-AMALOS,TRAIN
361,CDMS-11-6A-DFVEBE,TRAIN
361,CSO-13-8A-KIGAGU,TRAIN
361,CSO-13-8A-MJAGA,TRAIN
361,CSO-14-7A-MVEBE,TRAIN
361,CDMS-12-6A-JGIGA,TRAIN
361,CSO-16-10A-SARI,TRAIN
361,CSO-10-5A-IPECA,TRAIN
361,CDMS-8-4A-LGOPA,TRAIN
361,CDMS-XX-5C-MJSARU,TRAIN
361,CDMS-12-7C-ARAHE,TRAIN
361,CDMS-12-7C-VMAPA,TRAIN
361,CSO-9-4A-DKVIMO,TRAIN
361,CSO-12-7A-SCAHO,TRAIN
361,CDMS-9-5C-MLOGO,TRAIN
361,CSO-8-3A-DAPAVA,TRAIN
361,CSO-12-7B-DVAGRO,TRAIN
361,CSO-15-9B-KSBEJA,TRAIN
361,CSO-16-10A-MSACO,TRAIN
361,CSO-10-4A-LRAVI,TRAIN
361,CSO-17-11B-CDBEBU,TRAIN
361,CSO-17-11A-JDAMO,TRAIN
361,CDMS-11-6B-EAFESA,TRAIN
361,CDMS-11-6B-JLPENA,TRAIN
361,CSO-10-5A-MAOSMO,TRAIN
361,CSO-9-4A-EGCAMO,TRAIN
361,CDMS-11-7C-SPGAVE,TRAIN
361,CDMS-10-5C-JFALGI,TRAIN
361,CSO-16-10C-MAVAVE,TRAIN
361,CSO-16-9B-SJPAJI,TRAIN
361,CSO-13-7A-RXCHLU,TRAIN
361,CSO-15-9B-RMCHLU,TRAIN
361,CSO-16-10A-SMOUT,TRAIN
361,CDMS-11-7C-IMOIB,TRAIN
361,CDMS-9-4A-CARGA,TRAIN
361,CDMS-11-7C-SALMA,TRAIN
361,CDMS-10-5C-DAAUSA,TRAIN
361,CDMS-11-5A-MGTHAR,TRAIN
361,CDMS-15-10A-MAALCA,TRAIN
361,CDMS-12-7C-JSZAOR,TRAIN
361,CDMS-12-6B-IJDAGA,TRAIN
361,CSO-13-8B-JEMABE,TRAIN
361,CSO-15-7B-JCRAGA,TRAIN
361,CSO-12-7B-SMUGU,TRAIN
361,CDMS-15-10A-JJMACH,TRAIN
361,CSO-15-9B-ALRIHE,TRAIN
361,CSO-8-3A-KVPECO,TRAIN
361,CDMS-12-6A-JSOTGU,TRAIN
361,CDMS-XX-5C-MPCAQU,TRAIN
361,CSO-17-10B-EHECO,TRAIN
361,CDMS-10-6B-ASCACO,TRAIN
361,CDMS-11-6B-MAGIMU,TRAIN
361,CSO-16-10A-JEGAHE,TRAIN
361,CSO-14-9A-SORZU,TRAIN
361,CSO-15-10B-YVBUAN,TRAIN
361,CDMS-11-6B-LESTA,TRAIN
361,CDMS-9-5C-LVIZAC,TRAIN
361,CDMS-11-6B-EROCO,TRAIN
361,CSO-12-7A-JHEZA,TRAIN
361,CSO-14-8B-JLLORA,TRAIN
361,CDMS-11-6B-VZAPE,TRAIN
361,CDMS-15-10A-MAALRI,TRAIN
361,CDMS-10-5A-KSRAGU,TRAIN
361,CDMS-14-5A-LSDUCO,TRAIN
361,CDMS-9-5C-JDMADE,TRAIN
361,CSO-9-4A-SLOCA,TRAIN
361,CSO-10-5A-ARACA,TRAIN
361,CSO-16-11A-JDMUVA,TRAIN
361,CSO-13-7A-CDDITR,TRAIN
361,CSO-14-7B-EVEGO,TRAIN
361,CSO-16-9A-JPROSO,TRAIN
361,CSO-13-7A-CAPAMU,TRAIN
361,CDMS-8-4A-DOSTR,TRAIN
361,CDMS-13-7C-MVEAR,TRAIN
361,CSO-15-8A-VBMABR,TRAIN
361,CSO-10-5A-JLCARI,TRAIN
361,CSO-13-9B-DMLLLU,TRAIN
361,CDMS-14-10A-JCVANI,TRAIN
361,CDMS-16-10A-SGALO,TRAIN
361,CSO-17-10A-YVGOCA,TRAIN
361,CDMS-12-6A-FAROPA,TRAIN
361,CDMS-9-4A-EROHI,TRAIN
361,CSO-13-8A-MBUAN,TRAIN
361,CSO-14-9A-HASACA,TRAIN
361,CDMS-12-7C-VQURA,TRAIN
361,CDMS-15-10A-SHEGA,TRAIN
361,CDMS-9-5C-SCAAG,TRAIN
361,CDMS-11-5A-EAARCA,TRAIN
361,CDMS-11-6B-SCAPA,TRAIN
361,CDMS-10-4A-JURAN,TRAIN
361,CDMS-11-6B-MEBRTA,TRAIN
361,CSO-14-9A-JSMAAL,TRAIN
361,CSO-9-4A-GSBRCO,TRAIN
361,CSO-17-11C-JDAAG,TRAIN
361,CDMS-8-4A-DBEVA,TRAIN
361,CDMS-11-6B-JACUPE,TRAIN
361,CSO-17-11A-DJAPA,TRAIN
361,CDMS-9-4A-TGAFR,TRAIN
361,CSO-13-8A-MGAAN,TRAIN
361,CDMS-11-6B-EFRGR,TRAIN
361,CSO-13-8A-MGAHE,TRAIN
361,CSO-14-9B-MFEGA,TRAIN
361,CSO-13-8A-VHODU,TRAIN
361,CSO-12-7B-SSARA,TRAIN
361,CSO-15-9B-SJAGRO,TRAIN
361,CSO-16-10A-YKMUJO,TRAIN
361,CSO-14-8A-SZARA,TRAIN
361,CDMS-11-4A-GACHSA,TRAIN
361,CSO-9-4A-FAGIGA,TRAIN
361,CDMS-13-7C-SSOSLO,VALIDATION
361,CSO-9-4A-DSMOMU,VALIDATION
361,CSO-11-6B-RJGIHE,VALIDATION
361,CSO-17-11C-MCAAG,VALIDATION
361,CSO-16-10B-VVILI,VALIDATION
361,CDMS-11-6B-JPSAMA,VALIDATION
361,CDMS-10-5C-NBEMO,VALIDATION
361,CDMS-13-7C-RAIZAC,VALIDATION
361,CSO-17-11C-SARJA,VALIDATION
361,CSO-10-5A-SVHEES,VALIDATION
361,CDMS-10-5A-HEPIHO,VALIDATION
361,CDMS-9-4A-CRAAG,VALIDATION
361,CDMS-9-5A-PAGACO,VALIDATION
361,CDMS-13-6B-ASUMO,VALIDATION
361,CSO-9-4A-YVDITR,VALIDATION
361,CSO-12-7A-DALRE,VALIDATION
361,CDMS-17-10A-ASSAMO,VALIDATION
361,CSO-10-4A-KCOMO,VALIDATION
361,CSO-16-9A-JSMAGU,VALIDATION
361,CSO-9-4A-LCOMO,VALIDATION
361,CSO-12-7A-ESALA,VALIDATION
361,CDMS-11-6B-MMAMO,VALIDATION
361,CSO-13-7A-YAMEZA,VALIDATION
361,CDMS-10-6B-JJMOBE,VALIDATION
361,CDMS-8-4C-JDBUTU,VALIDATION
361,CSO-15-8B-KEPOGO,VALIDATION
361,CSO-12-6B-VPAMA,VALIDATION
361,CSO-13-6A-ANASA,VALIDATION
361,CSO-12-7A-LSARAR,VALIDATION
361,CSO-18-11B-YLLRE,VALIDATION
361,CDMS-11-6B-JFSAHE,VALIDATION
361,CSO-11-6A-EROMO,VALIDATION
361,CDMS-12-7C-CATRAR,VALIDATION
361,CSO-13-6B-LJMAHU,VALIDATION
361,CDMS-9-4C-SCAMO,VALIDATION
361,CSO-11-6A-DSCACH,VALIDATION
361,CDMS-11-6B-JMARME,VALIDATION
361,CDMS-10-5B-SRAJA,VALIDATION
361,CSO-15-10A-LJRAGU,VALIDATION
361,CDMS-18-7C-VVECA,VALIDATION
361,CDMS-11-6B-JDCHBA,VALIDATION
361,CDMS-12-5A-SRIGO,VALIDATION
361,CDMS-11-6B-AVROTO,VALIDATION
361,CSO-9-4A-AGAPE,VALIDATION
361,CSO-11-6B-SFLVA,VALIDATION
361,CDMS-12-7C-MAROBE,VALIDATION
361,CSO-16-11B-YAROMO,VALIDATION
361,CSO-11-6A-FSOVRE,VALIDATION
361,CDMS-12-6A-SROAL,VALIDATION
361,CSO-11-6B-DISEMO,VALIDATION
361,CSO-14-9A-MARJA,TEST
361,CSO-13-7A-YBOSO,TEST
361,CDMS-11-6B-RSECA,TEST
361,CDMS-16-11B-NGABE,TEST
361,CDMS-9-5A-ABERO,TEST
361,CDMS-10-5A-SROPU,TEST
361,CSO-16-11B-KRORE,TEST
361,CSO-10-5A-RVMOIB,TEST
361,CSO-8-4A-ARAGR,TEST
361,CSO-13-7A-JJATFL,TEST
361,CDMS-9-4A-ILOSE,TEST
361,CSO-9-4A-DVGATO,TEST
361,CDMS-11-6B-ARAHE,TEST
361,CSO-10-5A-JJSEMO,TEST
361,CSO-13-6B-JETAVE,TEST
361,CSO-13-8B-FCJISA,TEST
361,CDMS-XX-6A-MAGICA,TEST
361,CSO-16-9A-JALEMO,TEST
361,CSO-16-11A-JAVABO,TEST
361,CDMS-10-5C-MAORTO,TEST
361,CSO-17-11C-MAPAMA,TEST
361,CDMS-8-4A-DJAVDA,TEST
361,CSO-16-11B-LLOZA,TEST
361,CSO-17-11A-NPAHE,TEST
361,CDMS-13-6B-JDTAHE,TEST
362,CSO-11-5A-MDVOSPE,TRAIN
362,CDMS-8-4A-DOSTR,TRAIN
362,CDMS-13-6B-JDTAHE,TRAIN
362,CSO-11-5A-MTAGA,TRAIN
362,CSO-12-6B-LJHEFE,TRAIN
362,CDMS-11-6B-ARAHE,TRAIN
362,CDMS-11-6B-JLPENA,TRAIN
362,CDMS-9-5C-SCAAG,TRAIN
362,CDMS-15-10A-JJMACH,TRAIN
362,CDMS-17-10A-ASSAMO,TRAIN
362,CSO-16-11B-YAROMO,TRAIN
362,CDMS-11-6B-EROCO,TRAIN
362,CSO-13-8B-FCJISA,TRAIN
362,CDMS-11-6B-JDCHBA,TRAIN
362,CDMS-15-10A-MAALCA,TRAIN
362,CSO-16-9A-JSMAGU,TRAIN
362,CDMS-12-5A-SRIGO,TRAIN
362,CSO-10-5A-RVMOIB,TRAIN
362,CSO-14-7B-EVEGO,TRAIN
362,CSO-13-7A-YBOSO,TRAIN
362,CSO-9-4A-YVDITR,TRAIN
362,CDMS-9-5C-LVIZAC,TRAIN
362,CDMS-11-7C-ICARE,TRAIN
362,CDMS-15-10A-AMALOS,TRAIN
362,CSO-13-8B-JEMABE,TRAIN
362,CSO-12-7A-ESALA,TRAIN
362,CDMS-13-6B-ASUMO,TRAIN
362,CDMS-10-5A-HEPIHO,TRAIN
362,CSO-15-10A-LJRAGU,TRAIN
362,CSO-17-11A-NPAHE,TRAIN
362,CDMS-9-4A-TGAFR,TRAIN
362,CSO-14-7A-MVEBE,TRAIN
362,CSO-12-7A-SCAHO,TRAIN
362,CSO-16-10A-JEGAHE,TRAIN
362,CSO-16-10B-LTVIFA,TRAIN
362,CSO-11-6A-FSOVRE,TRAIN
362,CDMS-8-4A-DJAVDA,TRAIN
362,CSO-18-11A-ADBAHO,TRAIN
362,CSO-13-6B-LJMAHU,TRAIN
362,CSO-10-5A-ACAVA,TRAIN
362,CDMS-16-11B-NGABE,TRAIN
362,CSO-12-8A-YTOME,TRAIN
362,CSO-16-11B-LLOZA,TRAIN
362,CSO-8-3A-KVPECO,TRAIN
362,CSO-17-11B-CDBEBU,TRAIN
362,CSO-13-6B-JETAVE,TRAIN
362,CSO-14-9A-SORZU,TRAIN
362,CDMS-11-6B-JFSAHE,TRAIN
362,CSO-16-9A-JPROSO,TRAIN
362,CSO-15-9B-JCAPA,TRAIN
362,CDMS-11-5A-MGTHAR,TRAIN
362,CDMS-11-6B-RSECA,TRAIN
362,CDMS-11-6A-DFVEBE,TRAIN
362,CSO-12-7B-DVAGRO,TRAIN
362,CDMS-11-6B-SCAPA,TRAIN
362,CSO-9-4A-DKVIMO,TRAIN
362,CSO-9-4A-DSMOMU,TRAIN
362,CDMS-18-7C-VVECA,TRAIN
362,CSO-17-10B-EHECO,TRAIN
362,CSO-13-7A-YAMEZA,TRAIN
362,CSO-16-11A-JDMUVA,TRAIN
362,CSO-13-7A-KRAMA,TRAIN
362,CSO-15-10C-SSCAMO,TRAIN
362,CDMS-12-6B-SCLAG,TRAIN
362,CDMS-12-7C-CATRAR,TRAIN
362,CSO-14-9A-AEDCAGO,TRAIN
362,CSO-17-10B-YCQUVE,TRAIN
362,CSO-14-9B-ERAGA,TRAIN
362,CSO-14-9A-HASACA,TRAIN
362,CDMS-11-5A-EAARCA,TRAIN
362,CSO-10-4A-KCOMO,TRAIN
362,CDMS-9-5A-VVAAR,TRAIN
362,CDMS-9-5A-ABERO,TRAIN
362,CSO-10-5A-DABRZA,TRAIN
362,CSO-13-7A-CAPAMU,TRAIN
362,CSO-10-5A-SVHEES,TRAIN
362,CSO-16-10B-VVILI,TRAIN
362,CSO-9-4A-SLOCA,TRAIN
362,CDMS-12-6A-FAROPA,TRAIN
362,CSO-11-6A-CAPAMU,TRAIN
362,CDMS-12-7C-DLOLO,TRAIN
362,CSO-15-11C-JETALO,TRAIN
362,CDMS-12-7C-JSZAOR,TRAIN
362,CSO-13-6B-LFMIES,TRAIN
362,CSO-16-10B-JESUGU,TRAIN
362,CSO-12-6B-VPAMA,TRAIN
362,CSO-17-10A-YVGOCA,TRAIN
362,CSO-17-11C-MAPAMA,TRAIN
362,CDMS-11-7C-SPGAVE,TRAIN
362,CSO-17-11A-SPUVA,TRAIN
362,CDMS-9-4C-SCAMO,TRAIN
362,CDMS-11-6B-MEBRTA,TRAIN
362,CSO-16-9B-SJPAJI,TRAIN
362,CDMS-10-5C-JFALGI,TRAIN
362,CDMS-11-6B-JMARME,TRAIN
362,CSO-11-6B-SFLVA,TRAIN
362,CSO-11-6A-DSCACH,TRAIN
362,CDMS-9-4A-ACDUTR,TRAIN
362,CDMS-11-6B-EFRGR,TRAIN
362,CSO-18-9B-MAMOLO,TRAIN
362,CDMS-10-5C-ICAPA,TRAIN
362,CDMS-10-6B-ASCACO,TRAIN
362,CSO-17-11C-MCAAG,TRAIN
362,CSO-15-7B-JCRAGA,TRAIN
362,CDMS-11-6B-JPSAMA,TRAIN
362,CSO-16-11A-VZAOR,TRAIN
362,CSO-12-7A-DALRE,TRAIN
362,CSO-14-9B-MFEGA,TRAIN
362,CSO-17-11A-DJAPA,TRAIN
362,CSO-10-5A-IPECA,TRAIN
362,CDMS-10-5B-SRAJA,TRAIN
362,CSO-9-4A-MLORO,TRAIN
362,CSO-9-4A-NSARPA,TRAIN
362,CDMS-10-6B-JJMOBE,TRAIN
362,CDMS-11-6B-EAFESA,TRAIN
362,CDMS-9-4A-ILOSE,TRAIN
362,CSO-16-10C-MAVAVE,TRAIN
362,CDMS-8-4C-JDBUTU,TRAIN
362,CSO-9-4A-AGAPE,TRAIN
362,CSO-13-7A-CDDITR,TRAIN
362,CDMS-10-5C-MAORTO,TRAIN
362,CDMS-12-7C-ARAHE,TRAIN
362,CDMS-9-5A-PAGACO,TRAIN
362,CDMS-13-7C-SSOSLO,TRAIN
362,CDMS-10-4A-JURAN,TRAIN
362,CSO-8-3A-AIPRBR,TRAIN
362,CSO-13-8A-MGAHE,TRAIN
362,CSO-16-9A-JALEMO,TRAIN
362,CDMS-13-7C-RAIZAC,TRAIN
362,CDMS-11-4A-GACHSA,TRAIN
362,CSO-13-8A-MGAAN,TRAIN
362,CSO-12-7B-VHOMA,TRAIN
362,CSO-10-5A-GZAMA,TRAIN
362,CSO-17-11C-SARJA,TRAIN
362,CSO-9-4A-DVGATO,TRAIN
362,CSO-15-8B-KEPOGO,TRAIN
362,CDMS-14-10A-IMORTO,TRAIN
362,CDMS-11-6B-MAGIMU,TRAIN
362,CDMS-11-6B-VZAPE,TRAIN
362,CDMS-11-7C-SALMA,TRAIN
362,CSO-11-6B-RJGIHE,TRAIN
362,CSO-14-9A-JSMAAL,TRAIN
362,CSO-9-2A-EXMOCO,TRAIN
362,CDMS-9-4A-CRAAG,TRAIN
362,CSO-13-9B-DMLLLU,TRAIN
362,CDMS-10-5A-SROPU,TRAIN
362,CSO-13-6A-ANASA,TRAIN
362,CSO-11-6B-LHFDLACH,TRAIN
362,CDMS-10-5A-SZURO,TRAIN
362,CDMS-15-10A-SHEGA,TRAIN
362,CSO-12-7B-SSARA,TRAIN
362,CSO-10-4A-LSCAVA,TRAIN
362,CSO-15-10B-MEBUAR,TRAIN
362,CDMS-15-11B-JEMOLO,TRAIN
362,CSO-14-9A-MARJA,TRAIN
362,CSO-11-6B-ANREVA,TRAIN
362,CDMS-12-6A-JSOTGU,TRAIN
362,CSO-10-5A-JJSEMO,TRAIN
362,CSO-14-8A-MCIDOS,TRAIN
362,CDMS-12-6A-SROAL,TRAIN
362,CSO-15-10C-ALBAHO,TRAIN
362,CSO-15-9B-SJAGRO,TRAIN
362,CSO-14-8A-SZARA,TRAIN
362,CSO-11-6A-EROMO,TRAIN
362,CDMS-12-7C-MAROBE,TRAIN
362,CSO-10-5A-MAARAN,TRAIN
362,CSO-12-6A-FJOVRE,TRAIN
362,CSO-10-4A-LRAVI,TRAIN
362,CSO-10-4A-ICAPA,TRAIN
362,CDMS-11-7C-IMOIB,TRAIN
362,CDMS-8-4A-DBEVA,TRAIN
362,CDMS-15-10A-MAALRI,TRAIN
362,CDMS-11-6A-NMREPR,TRAIN
362,CDMS-8-4A-LGOPA,VALIDATION
362,CSO-9-4A-MPAME,VALIDATION
362,CDMS-9-5C-MLOGO,VALIDATION
362,CSO-9-4A-EGCAMO,VALIDATION
362,CSO-16-10A-MSACO,VALIDATION
362,CDMS-11-6B-YLNIME,VALIDATION
362,CDMS-12-6A-JGIGA,VALIDATION
362,CSO-9-4A-GSBRCO,VALIDATION
362,CSO-15-9B-AMSAGO,VALIDATION
362,CSO-11-6B-DISEMO,VALIDATION
362,CSO-9-4A-LCOMO,VALIDATION
362,CDMS-XX-6B-SPUCA,VALIDATION
362,CSO-18-11B-YLLRE,VALIDATION
362,CDMS-14-6B-KDCAHE,VALIDATION
362,CDMS-9-4A-CARGA,VALIDATION
362,CSO-10-5A-MAOSMO,VALIDATION
362,CDMS-13-7C-MVEAR,VALIDATION
362,CSO-17-11A-RLPAIG,VALIDATION
362,CSO-10-5A-JLCARI,VALIDATION
362,CSO-16-10A-SMOUT,VALIDATION
362,CSO-12-6A-DGISE,VALIDATION
362,CDMS-10-5C-DAAUSA,VALIDATION
362,CDMS-12-7C-VQURA,VALIDATION
362,CDMS-10-5A-KSRAGU,VALIDATION
362,CSO-14-8B-JLLORA,VALIDATION
362,CDMS-XX-6A-MAGICA,VALIDATION
362,CSO-13-8A-MJAGA,VALIDATION
362,CDMS-11-6B-MMAMO,VALIDATION
362,CSO-16-11A-JAVABO,VALIDATION
362,CSO-13-8A-MBUAN,VALIDATION
362,CDMS-16-10A-SGALO,VALIDATION
362,CDMS-12-7C-VMAPA,VALIDATION
362,CSO-15-9B-KSBEJA,VALIDATION
362,CSO-12-7A-IMERO,VALIDATION
362,CDMS-9-5C-JDMADE,VALIDATION
362,CSO-9-4A-FAGIGA,VALIDATION
362,CSO-10-5A-ARACA,VALIDATION
362,CDMS-11-6B-AVROTO,VALIDATION
362,CSO-16-11B-KRORE,VALIDATION
362,CSO-9-4A-KEMOCO,VALIDATION
362,CSO-13-8A-VHODU,VALIDATION
362,CSO-13-8A-KIGAGU,VALIDATION
362,CSO-8-4A-JRAAR,VALIDATION
362,CDMS-14-10A-JCVANI,VALIDATION
362,CSO-15-8A-VBMABR,VALIDATION
362,CDMS-XX-5C-MJSARU,VALIDATION
362,CDMS-11-6B-LESTA,VALIDATION
362,CDMS-15-11B-VSAHO,VALIDATION
362,CSO-17-11A-JDAMO,VALIDATION
362,CSO-8-4A-ARAGR,VALIDATION
362,CSO-12-7A-LSARAR,TEST
362,CSO-16-10A-YKMUJO,TEST
362,CDMS-11-6B-JACUPE,TEST
362,CSO-12-7B-SMUGU,TEST
362,CDMS-12-6B-IJDAGA,TEST
362,CSO-16-10A-SARI,TEST
362,CSO-13-7A-RXCHLU,TEST
362,CSO-15-10B-YVBUAN,TEST
362,CSO-13-7A-JJATFL,TEST
362,CDMS-10-5C-NBEMO,TEST
362,CDMS-XX-5C-MPCAQU,TEST
362,CSO-15-9B-ALRIHE,TEST
362,CDMS-15-10A-SGOMO,TEST
362,CSO-10-5A-JANORO,TEST
362,CSO-15-9B-RMCHLU,TEST
362,CSO-12-7A-JHEZA,TEST
362,CSO-11-6B-VCOMA,TEST
362,CDMS-9-4A-EROHI,TEST
362,CSO-17-11C-JDAAG,TEST
362,CSO-15-10A-SFEGA,TEST
362,CSO-8-3A-DAPAVA,TEST
362,CSO-10-5A-JBUVE,TEST
362,CSO-15-10A-MAARLO,TEST
362,CDMS-XX-10A-VGILO,TEST
362,CDMS-14-5A-LSDUCO,TEST
363,CDMS-11-6B-JMARME,TRAIN
363,CSO-13-7A-YBOSO,TRAIN
363,CDMS-11-5A-EAARCA,TRAIN
363,CDMS-13-6B-ASUMO,TRAIN
363,CSO-16-9B-SJPAJI,TRAIN
363,CSO-16-10B-LTVIFA,TRAIN
363,CDMS-11-7C-SALMA,TRAIN
363,CSO-8-4A-JRAAR,TRAIN
363,CSO-13-8B-JEMABE,TRAIN
363,CSO-13-9B-DMLLLU,TRAIN
363,CSO-14-9A-AEDCAGO,TRAIN
363,CDMS-12-6A-SROAL,TRAIN
363,CDMS-12-7C-JSZAOR,TRAIN
363,CDMS-15-10A-SGOMO,TRAIN
363,CSO-12-7B-SSARA,TRAIN
363,CDMS-9-5A-PAGACO,TRAIN
363,CSO-9-4A-EGCAMO,TRAIN
363,CSO-16-10B-VVILI,TRAIN
363,CSO-15-10B-YVBUAN,TRAIN
363,CDMS-12-7C-DLOLO,TRAIN
363,CDMS-9-5C-JDMADE,TRAIN
363,CSO-13-8A-MBUAN,TRAIN
363,CSO-16-10A-JEGAHE,TRAIN
363,CSO-16-9A-JSMAGU,TRAIN
363,CDMS-9-5A-VVAAR,TRAIN
363,CSO-9-2A-EXMOCO,TRAIN
363,CDMS-12-6A-JSOTGU,TRAIN
363,CSO-14-8A-SZARA,TRAIN
363,CDMS-9-4A-ACDUTR,TRAIN
363,CSO-11-6B-SFLVA,TRAIN
363,CDMS-13-7C-MVEAR,TRAIN
363,CSO-10-5A-JBUVE,TRAIN
363,CSO-15-8A-VBMABR,TRAIN
363,CSO-12-7A-DALRE,TRAIN
363,CDMS-9-5C-MLOGO,TRAIN
363,CSO-16-10A-SARI,TRAIN
363,CSO-15-9B-RMCHLU,TRAIN
363,CSO-8-3A-AIPRBR,TRAIN
363,CDMS-11-6B-MEBRTA,TRAIN
363,CSO-17-11A-JDAMO,TRAIN
363,CSO-13-7A-JJATFL,TRAIN
363,CSO-11-6A-FSOVRE,TRAIN
363,CDMS-11-6B-EROCO,TRAIN
363,CDMS-10-5A-KSRAGU,TRAIN
363,CSO-16-10A-MSACO,TRAIN
363,CSO-9-4A-KEMOCO,TRAIN
363,CSO-16-11B-YAROMO,TRAIN
363,CDMS-12-6B-SCLAG,TRAIN
363,CSO-15-10B-MEBUAR,TRAIN
363,CSO-17-10B-EHECO,TRAIN
363,CSO-12-7B-VHOMA,TRAIN
363,CSO-11-5A-MTAGA,TRAIN
363,CSO-10-5A-DABRZA,TRAIN
363,CDMS-14-10A-IMORTO,TRAIN
363,CSO-11-6B-DISEMO,TRAIN
363,CSO-14-8B-JLLORA,TRAIN
363,CDMS-XX-6B-SPUCA,TRAIN
363,CDMS-11-6B-JLPENA,TRAIN
363,CDMS-XX-5C-MJSARU,TRAIN
363,CDMS-11-6B-SCAPA,TRAIN
363,CDMS-10-5C-MAORTO,TRAIN
363,CDMS-10-5A-SROPU,TRAIN
363,CSO-9-4A-LCOMO,TRAIN
363,CDMS-11-6A-NMREPR,TRAIN
363,CDMS-11-6B-MAGIMU,TRAIN
363,CSO-13-7A-RXCHLU,TRAIN
363,CSO-15-10A-SFEGA,TRAIN
363,CDMS-16-10A-SGALO,TRAIN
363,CSO-12-8A-YTOME,TRAIN
363,CDMS-10-5B-SRAJA,TRAIN
363,CDMS-14-10A-JCVANI,TRAIN
363,CDMS-10-4A-JURAN,TRAIN
363,CDMS-12-6A-JGIGA,TRAIN
363,CSO-9-4A-MLORO,TRAIN
363,CDMS-11-6B-JFSAHE,TRAIN
363,CSO-11-5A-MDVOSPE,TRAIN
363,CSO-15-10C-SSCAMO,TRAIN
363,CDMS-9-5C-SCAAG,TRAIN
363,CDMS-11-6A-DFVEBE,TRAIN
363,CSO-17-11A-SPUVA,TRAIN
363,CSO-8-3A-DAPAVA,TRAIN
363,CSO-10-4A-KCOMO,TRAIN
363,CDMS-15-10A-MAALCA,TRAIN
363,CDMS-18-7C-VVECA,TRAIN
363,CDMS-9-4A-ILOSE,TRAIN
363,CSO-13-7A-CAPAMU,TRAIN
363,CSO-11-6B-RJGIHE,TRAIN
363,CSO-16-9A-JALEMO,TRAIN
363,CSO-14-7A-MVEBE,TRAIN
363,CSO-10-5A-SVHEES,TRAIN
363,CSO-16-10A-YKMUJO,TRAIN
363,CDMS-9-4A-TGAFR,TRAIN
363,CSO-16-11A-JAVABO,TRAIN
363,CDMS-9-4C-SCAMO,TRAIN
363,CDMS-11-6B-VZAPE,TRAIN
363,CSO-14-9B-MFEGA,TRAIN
363,CSO-17-11A-NPAHE,TRAIN
363,CSO-12-7A-LSARAR,TRAIN
363,CDMS-9-5C-LVIZAC,TRAIN
363,CSO-14-9A-SORZU,TRAIN
363,CSO-17-11C-MAPAMA,TRAIN
363,CDMS-10-5C-DAAUSA,TRAIN
363,CDMS-8-4A-DJAVDA,TRAIN
363,CDMS-12-7C-VQURA,TRAIN
363,CSO-13-8A-MGAAN,TRAIN
363,CSO-13-8A-VHODU,TRAIN
363,CSO-12-7A-JHEZA,TRAIN
363,CSO-18-11A-ADBAHO,TRAIN
363,CSO-8-4A-ARAGR,TRAIN
363,CSO-9-4A-DVGATO,TRAIN
363,CDMS-9-4A-CRAAG,TRAIN
363,CSO-12-6A-DGISE,TRAIN
363,CDMS-11-6B-LESTA,TRAIN
363,CSO-9-4A-SLOCA,TRAIN
363,CDMS-8-4A-DBEVA,TRAIN
363,CSO-10-5A-MAOSMO,TRAIN
363,CDMS-15-11B-JEMOLO,TRAIN
363,CDMS-10-6B-ASCACO,TRAIN
363,CDMS-15-10A-JJMACH,TRAIN
363,CDMS-11-7C-SPGAVE,TRAIN
363,CSO-9-4A-GSBRCO,TRAIN
363,CSO-15-9B-KSBEJA,TRAIN
