number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,6.70601628302091,2026-06-20 16:54:34.307257,2026-06-20 16:54:40.855745,0 days 00:00:06.548488,,,,,,,,,,,,,LinearRegression,,,,12,,,,,,,,,,,,,,False,-0.047872503330883484,-0.03997334908540949,398.0,-0.04392292620814649,0.0039495771227369995,0.040129733347264024,1.9659423239762661,6.6732088328117865,6.738823733230033,398.0,6.70601628302091,0.03280745020912297,0.333340554642314,1.9659423239762661,184965635469828.22,275146724864346.03,398.0,230056180167087.12,45090544697258.9,458143107211931.56,1.9659423239762661,17.298558621136763,17.604806212492008,398.0,17.451682416814386,0.15312379567762283,1.5558164579922609,1.9659423239762661,6.1109191133686105,6.213459921582998,398.0,6.162189517475804,0.051270404107193426,0.5209336547914647,1.9659423239762661,399.0,0.9273182957393483,-0.11901359243117338,-0.10202985703342285,398.0,-0.11052172473229811,0.008491867698875267,0.08628173999042102,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05955609969714641,-0.035440390193590174,398.0,-0.04749824494536829,0.012057854751778115,0.12251400109224235,1.9659423239762661,7.961864451669263,8.04158112305283,398.0,8.001722787361047,0.03985833569178305,0.4049811747614531,1.9659423239762661,completed,False,COMPLETE
11,6.507100176154927,2026-06-20 16:54:40.873927,2026-06-20 16:54:59.935816,0 days 00:00:19.061889,,,,,,,,,,,,,StackingRegressor,,,,12,10.0,2.0,50.0,,ExtraTrees,,,LinearRegression,,,,,,False,-0.015348619020257689,-0.010582988853456595,398.0,-0.012965803936857142,0.0023828150834005464,0.024210625831870867,1.9659423239762661,6.481844118610474,6.532356233699381,398.0,6.507100176154927,0.025256057544453422,0.2566145243315866,1.9659423239762661,208213717264497.38,309397458489736.5,398.0,258805587877116.94,50591870612619.555,514039405772327.3,1.9659423239762661,16.360679382634398,16.62578852467559,398.0,16.493233953654993,0.13255457102059476,1.3468225644701897,1.9659423239762661,6.205555185102309,6.284852425019928,398.0,6.245203805061118,0.03964861995880952,0.40285035513661144,1.9659423239762661,399.0,0.5614035087719298,-0.011067876517485349,-0.003724463480256101,398.0,-0.007396169998870725,0.003671706518614624,0.03730642520516432,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2}",12,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.020895108868964837,0.04809857229597132,398.0,0.03449684058246808,0.013601731713503245,0.13820058445792668,1.9659423239762661,7.595154047495275,7.658321193875413,398.0,7.626737620685344,0.031583573190068756,0.32090533514963704,1.9659423239762661,completed,False,COMPLETE
12,7.465830079110902,2026-06-20 16:54:59.953237,2026-06-20 16:55:06.969383,0 days 00:00:07.016146,,,,,,,,,,euclidean,4.0,distance,KNeighborsRegressor,,,,2,3.0,8.0,100.0,,ExtraTrees,,,,,,,,,,-0.17056606571885502,-0.1548268203427285,398.0,-0.16269644303079175,0.00786962268806327,0.07995941089427551,1.9659423239762661,7.414453991603096,7.517206166618709,398.0,7.465830079110902,0.05137608750780667,0.5220074524548719,1.9659423239762661,196948713934510.94,294891553861689.6,398.0,245920133898100.28,48971419963589.33,497574794390610.56,1.9659423239762661,19.154435505966397,19.442064269281857,398.0,19.298249887624127,0.14381438165772897,1.4612280272240745,1.9659423239762661,6.758601702724613,6.92581294099436,398.0,6.842207321859487,0.08360561913487327,0.8494760572975881,1.9659423239762661,399.0,0.9949874686716792,-0.4201380329758808,-0.3863179391192334,398.0,-0.4032279860475571,0.016910046928323725,0.17181476726123407,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 8}",2,"['edges_T6W30', 'lsc_T6W30']",-0.03192503420486648,-0.007850511696648231,398.0,-0.019887772950757356,0.012037261254109125,0.12230476057244427,1.9659423239762661,8.925776211359596,9.032847290212823,398.0,8.97931175078621,0.053535539426613425,0.5439485937429042,1.9659423239762661,completed,True,COMPLETE
13,14.455747211165168,2026-06-20 16:55:07.053848,2026-06-20 16:56:21.009594,0 days 00:01:13.955746,,,,,,,,,1.3832513744433177e-08,,,,GaussianProcessRegressor,,,,9,,,,0.002112983998216576,LinearSVC,,,,,,71.91772137096446,,,,-1.2597395888433578,-1.2449882114477484,398.0,-1.252363900145553,0.00737568869780476,0.0749407877089943,1.9659423239762661,14.43132470162121,14.480169720709126,398.0,14.455747211165168,0.024422509543957725,0.24814524826669562,1.9659423239762661,0.9952422435180761,0.9967966773134143,398.0,0.9960194604157452,0.0007772168976690568,0.00789692311029824,1.9659423239762661,30.752745432105396,31.006653064135204,398.0,30.8796992481203,0.12695381601490524,1.2899160152531126,1.9659423239762661,13.313129164062277,13.468825723155769,398.0,13.390977443609023,0.07784827954674532,0.7909785282504497,1.9659423239762661,399.0,1.0,-3.659307295446861,-3.6053490469546707,398.0,-3.632328171200766,0.026979124246094943,0.2741217675446288,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.002112983998216576, 'epsilon': 71.91772137096446}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,16.304941082481548,16.362932683280448,398.0,16.333936882880998,0.02899580039945164,0.2946122336798762,1.9659423239762661,completed,True,COMPLETE
14,7.655251007956729,2026-06-20 16:56:21.027222,2026-06-20 16:56:27.473634,0 days 00:00:06.446412,,5.0,2.0,,,,,,,,,,DecisionTreeRegressor,,,,6,,,,,,,,,,,,,,False,-0.20164019693555849,-0.18317934530620314,398.0,-0.1924097711208808,0.009230425814677675,0.09378587000930001,1.9659423239762661,7.597146402692982,7.713355613220477,398.0,7.655251007956729,0.05810460526374771,0.5903726507982149,1.9659423239762661,169748616144943.9,262433040504889.66,398.0,216090828324916.78,46342212179972.87,470860692097562.25,1.9659423239762661,21.819940982674144,22.43158547664832,398.0,22.12576322966123,0.3058222469870867,3.1073111986095867,1.9659423239762661,6.726301549589812,6.888237083948662,398.0,6.807269316769237,0.08096776717942511,0.8226741257762873,1.9659423239762661,399.0,0.9949874686716792,-0.5459336934118709,-0.49890836516081627,398.0,-0.5224210292863436,0.023512664125527334,0.2389007512245568,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30']",-0.0714891692279489,-0.04759848846774853,398.0,-0.059543828847848715,0.011945340380100188,0.12137079725222183,1.9659423239762661,9.270984079689642,9.409817004380214,398.0,9.340400542034928,0.06941646234528642,0.7053069321751371,1.9659423239762661,completed,False,COMPLETE
15,6.440494491403945,2026-06-20 16:56:27.491124,2026-06-20 16:56:33.894823,0 days 00:00:06.403699,,,,0.3173994396823057,0.5,,,,,,,,ElasticNet,,,,10,,,,,,,,,,,,,,False,-0.004274573363727042,-0.0007720375184831602,398.0,-0.002523305441105101,0.0017512679226219406,0.017793782111471697,1.9659423239762661,6.41635557855126,6.464633404256631,398.0,6.440494491403945,0.02413891285268578,0.24526376013638593,1.9659423239762661,198560480541994.34,294943543847654.94,398.0,246752012194824.66,48191531652830.305,489650728350416.44,1.9659423239762661,16.321905618042425,16.553344107098123,398.0,16.437624862570274,0.11571924452784985,1.1757669952350194,1.9659423239762661,6.182119161428639,6.259305606167406,398.0,6.2207123837980225,0.03859322236938367,0.39212697323448653,1.9659423239762661,399.0,0.43609022556390975,-0.005884584947613805,6.780822884926152e-05,398.0,-0.002908388359382272,0.0029761965882315333,0.030239686873617083,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07110596043101393,0.09598437188833307,398.0,0.0835451661596735,0.012439205728659569,0.1263887230025633,1.9659423239762661,7.579101946078452,7.641970771065769,398.0,7.61053635857211,0.031434412493658644,0.3193897858169323,1.9659423239762661,completed,False,COMPLETE
16,6.4618472832266765,2026-06-20 16:56:33.922986,2026-06-20 16:56:40.263405,0 days 00:00:06.340419,,,,0.13595089404181657,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,-0.007849860947611876,-0.003824943574314121,398.0,-0.005837402260962999,0.002012458686648878,0.020447614506040972,1.9659423239762661,6.436661094186632,6.487033472266721,398.0,6.4618472832266765,0.02518618904004432,0.2559046244197281,1.9659423239762661,197659791352690.94,293614082954314.25,398.0,245636937153502.6,47977145800811.65,487472457915992.6,1.9659423239762661,16.38460853792778,16.621623174666144,398.0,16.50311585629696,0.11850731836918217,1.2040952583194517,1.9659423239762661,6.1645235224348385,6.246857550351646,398.0,6.205690536393242,0.04116701395840421,0.418278018510759,1.9659423239762661,399.0,0.5714285714285714,-0.014907934827046979,-0.007983728727578162,398.0,-0.01144583177731257,0.003462103049734409,0.035176746241205856,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.04215511059818725,0.06603245031658429,398.0,0.05409378045738577,0.011938669859198519,0.12130302133172383,1.9659423239762661,7.610408081074083,7.674677141043884,398.0,7.642542611058984,0.032134529984900094,0.326503339334734,1.9659423239762661,completed,False,COMPLETE
17,6.441800674774673,2026-06-20 16:56:40.282455,2026-06-20 16:56:46.708709,0 days 00:00:06.426254,,,,0.570095907864067,0.0,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,-0.004333230828132367,-0.001131777898890069,398.0,-0.002732504363511218,0.0016007264646211489,0.016264203531399898,1.9659423239762661,6.41819265459216,6.465408694957186,398.0,6.441800674774673,0.02360802018251314,0.23986961776924529,1.9659423239762661,199963934237262.78,297019683048813.3,398.0,248491808643038.03,48527874405775.26,493068143574761.3,1.9659423239762661,16.305104662770763,16.529169936862584,398.0,16.417137299816673,0.11203263704591049,1.1383091685845215,1.9659423239762661,6.208773114076,6.284094502955138,398.0,6.246433808515569,0.03766069443956897,0.3826520102196089,1.9659423239762661,399.0,0.44862155388471175,-0.002890384189712234,0.001947651745738017,398.0,-0.0004713662219871085,0.0024190179677251256,0.02457846574211939,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['re_T6W30', 'l1_T6W30', 'lsc_T6W30', 'diameter_T6W30']",0.07076475307529417,0.09486491968909153,398.0,0.08281483638219285,0.01205008330689868,0.12243503921833962,1.9659423239762661,7.570791335162342,7.632376944682976,398.0,7.601584139922659,0.030792804760316973,0.31287072150892836,1.9659423239762661,completed,False,COMPLETE
18,6.452146003369232,2026-06-20 16:56:46.821999,2026-06-20 16:56:53.408810,0 days 00:00:06.586811,,,,0.44944360711053694,0.0,,,,,,,,ElasticNet,,,,10,,,,,,,,,,,,,,False,-0.006186751760061525,-0.0024822441565856483,398.0,-0.004334497958323587,0.0018522538017379385,0.018819850542300485,1.9659423239762661,6.427627829291932,6.476664177446532,398.0,6.452146003369232,0.024518174077300135,0.24911724908970048,1.9659423239762661,198028932457429.22,294159611706965.2,398.0,246094272082197.2,48065339624767.98,488368552492262.25,1.9659423239762661,16.363189500083113,16.60004111536613,398.0,16.48161530772462,0.11842580764150769,1.2032670674360055,1.9659423239762661,6.170700709107567,6.249605964863553,398.0,6.21015333698556,0.03945262787799276,0.400858974870589,1.9659423239762661,399.0,0.5137844611528822,-0.01057019679855225,-0.004213805589072557,398.0,-0.007392001193812404,0.003178195604739847,0.03229210069337072,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.05161071928855772,0.0754660616114234,398.0,0.06353839044999056,0.011927671161432838,0.12119126890993594,1.9659423239762661,7.595757696327349,7.658923949352247,398.0,7.627340822839798,0.03158312651244907,0.32090079667546295,1.9659423239762661,completed,False,COMPLETE
19,6.44268145394165,2026-06-20 16:56:53.495673,2026-06-20 16:56:59.982212,0 days 00:00:06.486539,,,,0.6781258505255457,0.0,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,-0.004414379918583518,-0.0013319612156591362,398.0,-0.002873170567121327,0.0015412093514621907,0.01565947907446543,1.9659423239762661,6.419295501560329,6.466067406322971,398.0,6.44268145394165,0.023385952381320622,0.23761329478328128,1.9659423239762661,200423120692880.94,297699653726700.8,398.0,249061387209790.88,48638266516909.92,494189784156982.8,1.9659423239762661,16.303919593913207,16.526817393222203,398.0,16.415368493567705,0.11144889965449926,1.132378096691456,1.9659423239762661,6.22407799972285,6.297844776983938,398.0,6.260961388353394,0.036883388630544627,0.3747541837242473,1.9659423239762661,399.0,0.44360902255639095,-0.0021163423287238903,0.0024125887325035225,398.0,0.00014812320188981593,0.0022644655306137064,0.02300813355294744,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['re_T6W30', 'l1_T6W30', 'lsc_T6W30', 'diameter_T6W30']",0.07145584977552755,0.09561729945435332,398.0,0.08353657461494043,0.012080724839412894,0.12274637293608578,1.9659423239762661,7.568670178906322,7.629940676193144,398.0,7.599305427549733,0.030635248643411,0.31126987038938225,1.9659423239762661,completed,False,COMPLETE
20,6.437797624887608,2026-06-20 16:57:00.069427,2026-06-20 16:57:06.560988,0 days 00:00:06.491561,,,,0.395186789321616,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,-0.003780372416450419,-0.0004357067743363163,398.0,-0.0021080395953933678,0.0016723328210570515,0.016991760912973598,1.9659423239762661,6.413976568009867,6.46161868176535,398.0,6.437797624887608,0.023821056877741633,0.24203418007731775,1.9659423239762661,198962491234936.2,295538838774423.2,398.0,247250665004679.7,48288173769743.51,490632661924903.6,1.9659423239762661,16.312579395424358,16.542018444131955,398.0,16.427298919778156,0.11471952435379812,1.1656093244870245,1.9659423239762661,6.194292655182491,6.269502327928115,398.0,6.231897491555303,0.037604836372811826,0.38208446355458653,1.9659423239762661,399.0,0.41353383458646614,-0.0037885846797024066,0.0017676438661605696,398.0,-0.0010104704067709185,0.002778114272931488,0.02822706875102401,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0789534910683568,0.10426155358588553,398.0,0.09160752232712116,0.012654031258764372,0.12857146079230325,1.9659423239762661,7.572266837002086,7.634624930478777,398.0,7.603445883740432,0.03117904673834567,0.3167951385045054,1.9659423239762661,completed,False,COMPLETE
21,6.43829482333769,2026-06-20 16:57:06.588770,2026-06-20 16:57:13.212007,0 days 00:00:06.623237,,,,0.3992312980332127,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,-0.0038543276161956625,-0.0005149794245287388,398.0,-0.0021846535203622008,0.001669674095833462,0.01696474689832072,1.9659423239762661,6.414466486614126,6.462123160061255,398.0,6.43829482333769,0.023828336723564447,0.2421081470521609,1.9659423239762661,199012834551913.97,295613699216715.3,398.0,247313266884314.66,48300432332400.68,490757215221463.2,1.9659423239762661,16.31284089020598,16.542262476650368,398.0,16.427551683428174,0.11471079322219521,1.1655206117028056,1.9659423239762661,6.19588249387739,6.271299496122488,398.0,6.233590994999939,0.03770850112254947,0.38313775068766565,1.9659423239762661,399.0,0.41604010025062654,-0.003879908308831632,0.0016532878513259726,398.0,-0.0011133102287528298,0.0027665980800788024,0.028110058313199297,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07818315792604705,0.10343820376306392,398.0,0.09081068084455549,0.012627522918508443,0.1283021224320456,1.9659423239762661,7.572669233716032,7.635026953999707,398.0,7.603848093857869,0.031178860141837492,0.316793242588086,1.9659423239762661,completed,False,COMPLETE
22,6.439075906783055,2026-06-20 16:57:13.230504,2026-06-20 16:57:19.880824,0 days 00:00:06.650320,,,,0.3287086643699316,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,-0.004044088067138633,-0.0005663318089452025,398.0,-0.0023052099380419175,0.001738878129096715,0.01766789544185011,1.9659423239762661,6.415024813764996,6.463126999801114,398.0,6.439075906783055,0.024051093018059303,0.2443714654839095,1.9659423239762661,198598662647750.8,294999586847856.9,398.0,246799124747803.84,48200462100053.05,489741466283765.7,1.9659423239762661,16.31949308181922,16.550650101248447,398.0,16.435071591533834,0.11557850971461352,1.1743370572056193,1.9659423239762661,6.1841406284597715,6.260496211876801,398.0,6.222318420168286,0.03817779170851487,0.3879059842205057,1.9659423239762661,399.0,0.42857142857142855,-0.005267750345855043,0.0006365771605579907,398.0,-0.0023155865926485263,0.002952163753206517,0.029995500918725704,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07403892331953203,0.09915808278620415,398.0,0.08659850305286809,0.012559579733336062,0.12761178475309887,1.9659423239762661,7.576914675715707,7.639668019099605,398.0,7.608291347407656,0.03137667169194934,0.3188031095972144,1.9659423239762661,completed,False,COMPLETE
23,6.438527973439567,2026-06-20 16:57:19.898260,2026-06-20 16:57:26.559117,0 days 00:00:06.660857,,,,0.32726855201343497,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,-0.00395875930772406,-0.0004801980041917451,398.0,-0.0022194786559579026,0.0017392806517661575,0.017671985279037482,1.9659423239762661,6.414469696721245,6.462586250157889,398.0,6.438527973439567,0.02405827671832224,0.24444445557045288,1.9659423239762661,198585182923202.0,294979552575274.1,398.0,246782367749238.06,48197184826036.08,489708167495485.3,1.9659423239762661,16.318963486685426,16.55020768554516,398.0,16.434585586115293,0.11562209942986773,1.1747799511143784,1.9659423239762661,6.183784991593856,6.260090236111059,398.0,6.221937613852457,0.03815262225860109,0.3876502496742115,1.9659423239762661,399.0,0.42857142857142855,-0.005148840825853679,0.0007618141748887831,398.0,-0.002193513325482448,0.002955327500371231,0.03002764621584302,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07479815560706775,0.09988200729375123,398.0,0.08734008145040949,0.012541925843341743,0.12743241215800874,1.9659423239762661,7.576441841875029,7.639217126832879,398.0,7.607829484353954,0.0313876424789251,0.31891457843103277,1.9659423239762661,completed,False,COMPLETE
24,6.455740954520374,2026-06-20 16:57:26.576614,2026-06-20 16:57:33.116997,0 days 00:00:06.540383,,,,0.9341586367112842,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,-0.00622121644524269,-0.003634092061547165,398.0,-0.0049276542533949275,0.0012935621918477621,0.013143256661102998,1.9659423239762661,6.433332264598401,6.478149644442348,398.0,6.455740954520374,0.022408689921973632,0.22768380595823232,1.9659423239762661,202577035972349.22,300899099947031.94,398.0,251738067959690.6,49161031987341.37,499501349997994.56,1.9659423239762661,16.32019962239705,16.544506346100484,398.0,16.432352984248766,0.11215336185171898,1.1395357946548432,1.9659423239762661,6.2891914039747965,6.357689925703075,398.0,6.323440664838936,0.03424926086413908,0.34799009187756735,1.9659423239762661,399.0,0.37593984962406013,-0.0012743029111985879,0.002140752598673578,398.0,0.00043322484373749487,0.0017075277549360827,0.017349359528686,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.08465739325137721,0.10954593751771981,389.0,0.09710166538454851,0.012444272133171305,0.12499722825847609,1.9660810640467081,7.568320910900831,7.628557149202858,398.0,7.5984390300518445,0.03011811915101368,0.30601556898165855,1.9659423239762661,completed,False,COMPLETE
25,7.74782980544524,2026-06-20 16:57:33.139602,2026-06-20 16:57:39.566054,0 days 00:00:06.426452,,18.0,20.0,,,,,,,,,,DecisionTreeRegressor,,,,7,,,,,,,,,,,,,,False,-0.21583261381076516,-0.19733883650160003,398.0,-0.2065857251561826,0.009246888654582569,0.09395314092337302,1.9659423239762661,7.687669935879365,7.807989675011115,398.0,7.74782980544524,0.06015986956587507,0.6112551923563264,1.9659423239762661,160942784652846.44,248690231443962.44,398.0,204816508048404.44,43873723395558.01,445779577433662.94,1.9659423239762661,21.195811094167876,21.68041995590625,398.0,21.438115525037063,0.24230443086918765,2.4619375435572577,1.9659423239762661,6.748576839910338,6.945569112728017,398.0,6.847072976319177,0.09849613640883993,1.0007713653869301,1.9659423239762661,399.0,1.0,-0.5781252740215154,-0.5347586173580395,398.0,-0.5564419456897775,0.02168332833173787,0.22031375942111428,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30']",-0.04388562078351108,-0.019155071854387105,398.0,-0.031520346318949094,0.012365274464561987,0.1256375433643224,1.9659423239762661,9.386057920973029,9.517884163104855,398.0,9.451971042038942,0.06591312106591345,0.6697111843275105,1.9659423239762661,completed,False,COMPLETE
26,6.8415377120155085,2026-06-20 16:57:39.583761,2026-06-20 17:02:39.551019,0 days 00:04:59.967258,499.0,,,,,,,,,,,,BaggingRegressor,,,,9,6.0,8.0,20.0,,ExtraTrees,,,,,,,,,True,-0.06941556586905023,-0.060678415432615714,398.0,-0.06504699065083297,0.004368575218217258,0.044386969330285464,1.9659423239762661,6.806687423274356,6.876388000756661,398.0,6.8415377120155085,0.034850288741152695,0.3540968439903389,1.9659423239762661,199193325024641.38,297111585609971.7,398.0,248152455317306.53,48959130292665.17,497449925018071.2,1.9659423239762661,17.56133321605201,17.852491927970373,398.0,17.70691257201119,0.14557935595918284,1.4791610731885079,1.9659423239762661,6.348292153281428,6.462884083904725,398.0,6.4055881185930765,0.057295965311648524,0.5821564533058624,1.9659423239762661,399.0,0.9724310776942355,-0.15827230606150372,-0.14130596260820832,398.0,-0.14978913433485602,0.008483171726647705,0.08619338444352505,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 20, 'max_depth': 6, 'min_samples_split': 8}",9,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",-0.07139587173504404,-0.049443582827683324,398.0,-0.06041972728136368,0.010976144453680359,0.11152326854729314,1.9659423239762661,8.10197594248295,8.183237364139517,398.0,8.142606653311233,0.04063071082828415,0.4128289030899904,1.9659423239762661,completed,True,COMPLETE
