file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CSO-11-6A-FSOVRE,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.577777777777778,0.2857142857142857,4.0,2.1333333333333333,0.0
CSO-11-6B-ANREVA,11.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.75,0.25,4.0,2.3214285714285716,0.0
CSO-11-6B-DISEMO,11.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.3666666666666667,0.31666666666666665,2.0,1.3333333333333333,0.2916666666666667
CSO-11-6B-LHFDLACH,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.5555555555555556,0.3333333333333333,4.0,2.066666666666667,0.0
CSO-11-6B-RJGIHE,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CSO-11-6B-SFLVA,11.0,11.0,14.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.5454545454545454,0.2,5.0,2.327272727272727,0.0
CSO-11-6B-VCOMA,11.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.3,3.0,1.6666666666666667,0.0
CSO-12-6A-DGISE,11.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.3333333333333333,0.23809523809523808,3.0,1.6666666666666667,0.0
CSO-12-6A-FJOVRE,11.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.2857142857142857,4.0,2.142857142857143,0.0
CSO-12-6B-GQULO,11.0,11.0,10.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0,0.18181818181818182,3.0,1.9047619047619047,0.0
CSO-12-6B-LJHEFE,11.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.5555555555555556,0.16666666666666666,3.0,1.8666666666666667,0.0
CSO-12-6B-VPAMA,11.0,4.0,4.5,1.5,0.0,0.0,0.0,0.0,4.0,1.0,2.2,0.5,3.0,1.6666666666666667,0.0
CSO-12-7A-DALRE,11.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.3333333333333335,0.3,2.0,1.6,0.15555555555555556
CSO-12-7A-ESALA,11.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-12-7A-IMERO,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6666666666666667,0.4,3.0,1.8,0.0
CSO-12-7A-JHEZA,11.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.3333333333333333,0.5,1.0,1.0,0.0
CSO-12-7A-LSARAR,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.19696969696969696,4.0,2.1777777777777776,0.0
CSO-12-7A-SCAHO,11.0,8.0,5.5,1.5,0.0,0.0,0.0,0.0,3.5,1.0,1.7070707070707072,0.19246031746031744,2.0,1.4166666666666665,0.0
CSO-12-7B-DVAGRO,11.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.6666666666666667,0.3,2.0,1.3333333333333333,0.0
CSO-12-7B-SMUGU,11.0,4.0,5.0,1.0,0.0,0.5,0.0,0.0,4.0,1.0,2.4,0.5,2.0,1.5,0.0
CSO-12-7B-SSARA,11.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.2583333333333333,2.0,1.3333333333333333,0.0
CSO-12-7B-VHOMA,11.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.3333333333333333,3.0,1.6666666666666667,0.0
CSO-12-8A-YTOME,11.0,9.0,7.5,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.746031746031746,0.16666666666666666,2.0,1.5,0.0
CSO-13-6A-ANASA,11.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.23809523809523808,4.0,1.9777777777777779,0.0
CSO-13-6B-JETAVE,11.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.2857142857142857,4.0,2.066666666666667,0.0
CSO-13-6B-LFMIES,11.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,5.5,1.0,2.3666666666666667,0.30952380952380953,3.0,1.6666666666666667,0.07916666666666666
CSO-13-6B-LJMAHU,11.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,0.26666666666666666,2.0,1.6,0.0
CSO-13-7A-CAPAMU,11.0,6.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,1.4642857142857144,0.23809523809523808,2.0,1.3333333333333333,0.0
CSO-13-7A-CDDITR,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-13-7A-JJATFL,11.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.75,0.23809523809523808,4.0,2.066666666666667,0.0
CSO-13-7A-KRAMA,11.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,2.6666666666666665,0.2857142857142857,4.0,2.0714285714285716,0.0
CSO-13-7A-RXCHLU,11.0,6.0,8.0,1.0,2.0,1.0,1.0,0.0,6.0,2.0,2.6666666666666665,0.3333333333333333,3.0,1.8666666666666667,0.0
CSO-13-7A-YAMEZA,11.0,10.0,12.5,5.5,0.0,0.0,0.0,0.0,6.0,1.0,2.8,0.17777777777777778,4.0,2.1202380952380953,0.0
CSO-13-7A-YBOSO,11.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,3.0,1.0,2.2,0.3,2.0,1.3333333333333333,0.0
CSO-13-8A-KIGAGU,11.0,6.5,10.5,2.0,0.0,1.0,0.0,0.0,6.5,1.0,3.238095238095238,0.4238095238095238,3.0,1.657142857142857,0.22738095238095238
CSO-13-8A-MBUAN,11.0,7.5,6.0,0.5,0.0,0.0,0.0,0.0,5.0,1.0,1.6904761904761905,0.23809523809523808,3.0,1.861904761904762,0.0
CSO-13-8A-MGAAN,11.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.4,2.0,1.5,0.0
CSO-13-8A-MGAHE,11.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.3333333333333333,4.0,2.1666666666666665,0.0
CSO-13-8A-MJAGA,11.0,7.0,5.0,1.0,0.0,0.5,0.0,0.0,3.0,1.0,1.5476190476190477,0.19047619047619047,2.0,1.3333333333333333,0.0
CSO-13-8A-VHODU,11.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,2.2222222222222223,0.25,4.0,2.0555555555555554,0.0
CSO-13-8B-FCJISA,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CSO-13-8B-JEMABE,11.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.9090909090909092,0.16363636363636364,4.0,2.3232323232323235,0.0
CSO-13-9B-DMLLLU,11.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4285714285714286,0.23809523809523808,3.0,1.8,0.0
CSO-14-7A-MVEBE,11.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.75,0.21428571428571427,3.0,1.8666666666666667,0.0
CSO-14-7B-EALHU,11.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.8571428571428572,0.26666666666666666,3.0,1.6666666666666667,0.0
CSO-14-7B-EVEGO,11.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.4285714285714286,0.2,2.0,1.3333333333333333,0.0
CSO-14-8A-AQUMA,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.26666666666666666,2.0,1.5,0.0
CSO-14-8A-MCIDOS,11.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.4,3.0,1.6,0.0
CSO-14-8A-SZARA,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.4642857142857144,0.3,3.0,1.6666666666666667,0.0
