split,subject,set
282,CSO-13-7A-RXCHLU,TRAIN
282,CSO-12-7A-JHEZA,TRAIN
282,CSO-15-10A-SFEGA,TRAIN
282,CSO-9-4A-DKVIMO,TRAIN
282,CDMS-9-4A-ACDUTR,TRAIN
282,CSO-15-8B-KEPOGO,TRAIN
282,CSO-12-6A-DGISE,TRAIN
282,CSO-11-5A-MTAGA,TRAIN
282,CSO-13-7A-KRAMA,TRAIN
282,CDMS-9-4C-SCAMO,TRAIN
282,CDMS-12-7C-JSZAOR,TRAIN
282,CDMS-11-6B-ARAHE,TRAIN
282,CSO-15-10A-MAARLO,TRAIN
282,CSO-13-7A-JJATFL,TRAIN
282,CDMS-11-6B-YLNIME,TRAIN
282,CDMS-16-10A-SGALO,TRAIN
282,CSO-8-4A-JRAAR,TRAIN
282,CSO-11-6B-ANREVA,TRAIN
282,CSO-17-11A-NPAHE,TRAIN
282,CSO-13-8B-JEMABE,TRAIN
282,CSO-12-7A-IMERO,TRAIN
282,CDMS-10-5A-KSRAGU,TRAIN
282,CDMS-12-7C-CATRAR,TRAIN
282,CDMS-XX-10A-VGILO,TRAIN
282,CDMS-11-6B-MEBRTA,TRAIN
282,CDMS-15-10A-SHEGA,TRAIN
282,CSO-15-11C-JETALO,TRAIN
282,CSO-13-6B-LFMIES,TRAIN
282,CSO-15-9B-AMSAGO,TRAIN
282,CSO-15-10A-LJRAGU,TRAIN
282,CSO-16-10A-MSACO,TRAIN
282,CSO-13-8A-MBUAN,TRAIN
282,CDMS-13-7C-MVEAR,TRAIN
282,CSO-17-11A-JDAMO,TRAIN
282,CSO-14-9B-MFEGA,TRAIN
282,CDMS-11-7C-SPGAVE,TRAIN
282,CDMS-XX-6B-SPUCA,TRAIN
282,CDMS-11-5A-EAARCA,TRAIN
282,CDMS-9-5A-ABERO,TRAIN
282,CSO-10-5A-GZAMA,TRAIN
282,CDMS-11-6B-JLPENA,TRAIN
282,CSO-16-10A-YKMUJO,TRAIN
282,CSO-17-11A-RLPAIG,TRAIN
282,CSO-12-8A-YTOME,TRAIN
282,CSO-8-4A-ARAGR,TRAIN
282,CSO-13-7A-YAMEZA,TRAIN
282,CSO-17-10A-YVGOCA,TRAIN
282,CDMS-15-11B-VSAHO,TRAIN
282,CSO-18-11A-ADBAHO,TRAIN
282,CSO-15-10C-ALBAHO,TRAIN
282,CSO-11-6B-DISEMO,TRAIN
282,CDMS-10-5A-SROPU,TRAIN
282,CSO-12-7B-DVAGRO,TRAIN
282,CDMS-12-5A-SRIGO,TRAIN
282,CSO-17-11C-MAPAMA,TRAIN
282,CDMS-11-6B-EFRGR,TRAIN
282,CSO-16-11A-JDMUVA,TRAIN
282,CDMS-11-6A-DFVEBE,TRAIN
282,CSO-9-4A-MPAME,TRAIN
282,CDMS-10-5A-HEPIHO,TRAIN
282,CSO-9-4A-KEMOCO,TRAIN
282,CSO-17-11A-DJAPA,TRAIN
282,CSO-15-9B-ALRIHE,TRAIN
282,CSO-10-5A-SVHEES,TRAIN
282,CSO-18-11B-YLLRE,TRAIN
282,CDMS-9-4A-ILOSE,TRAIN
282,CSO-9-4A-DSMOMU,TRAIN
282,CSO-14-8A-AQUMA,TRAIN
282,CSO-17-11B-CDBEBU,VALIDATION
282,CDMS-9-5C-LVIZAC,VALIDATION
282,CSO-12-7A-DALRE,VALIDATION
282,CSO-9-4A-LCOMO,VALIDATION
282,CDMS-11-6B-JMARME,VALIDATION
282,CSO-15-10B-MEBUAR,VALIDATION
282,CSO-13-6A-ANASA,VALIDATION
282,CSO-12-7A-SCAHO,VALIDATION
282,CSO-15-10B-YVBUAN,VALIDATION
282,CSO-17-11C-SARJA,VALIDATION
282,CSO-11-5A-MDVOSPE,VALIDATION
282,CSO-12-6B-GQULO,VALIDATION
282,CDMS-11-6B-JPSAMA,VALIDATION
282,CSO-15-9B-KSBEJA,VALIDATION
282,CSO-14-9A-AEDCAGO,VALIDATION
282,CSO-14-9A-SORZU,VALIDATION
282,CSO-10-4A-LSCAVA,VALIDATION
282,CSO-9-4A-DVGATO,VALIDATION
282,CDMS-13-6B-JDTAHE,VALIDATION
282,CSO-14-9A-HASACA,VALIDATION
282,CDMS-9-5C-JDMADE,VALIDATION
282,CSO-16-10C-ACALGU,VALIDATION
282,CDMS-16-11B-NGABE,VALIDATION
282,CDMS-9-4A-CARGA,VALIDATION
282,CDMS-13-7C-RAIZAC,VALIDATION
282,CSO-16-9A-JSMAGU,VALIDATION
282,CDMS-15-10A-AMALOS,VALIDATION
282,CSO-8-3A-KVPECO,VALIDATION
282,CDMS-18-7C-VVECA,VALIDATION
282,CDMS-11-6B-JFSAHE,VALIDATION
282,CSO-10-5A-RVMOIB,VALIDATION
282,CSO-11-6A-CAPAMU,VALIDATION
282,CDMS-12-7C-ARAHE,VALIDATION
282,CSO-9-4A-MLORO,VALIDATION
282,CDMS-11-6B-LESTA,VALIDATION
282,CDMS-17-10A-ASSAMO,VALIDATION
282,CSO-13-6B-LJMAHU,VALIDATION
282,CSO-12-7B-VHOMA,VALIDATION
282,CDMS-10-6B-ASCACO,VALIDATION
282,CDMS-15-11B-JEMOLO,VALIDATION
282,CSO-17-11A-SPUVA,VALIDATION
282,CSO-13-8B-FCJISA,VALIDATION
282,CSO-17-10B-EHECO,VALIDATION
282,CSO-14-8B-JLLORA,VALIDATION
282,CSO-15-8A-VBMABR,VALIDATION
282,CDMS-11-6B-RSECA,VALIDATION
282,CSO-10-5A-JANORO,VALIDATION
282,CSO-10-4A-LRAVI,TEST
282,CSO-16-10B-LTVIFA,TEST
282,CSO-16-9B-SJPAJI,TEST
282,CSO-11-6B-VCOMA,TEST
282,CDMS-12-6A-SROAL,TEST
282,CSO-15-9B-JCAPA,TEST
282,CDMS-10-5C-DAAUSA,TEST
282,CSO-14-7B-EVEGO,TEST
282,CSO-8-3A-DAPAVA,TEST
282,CDMS-9-4A-TGAFR,TEST
282,CSO-17-11C-MCAAG,TEST
282,CDMS-8-4C-JDBUTU,TEST
282,CSO-9-2A-EXMOCO,TEST
282,CSO-16-11A-VZAOR,TEST
282,CSO-9-4A-SLOCA,TEST
282,CSO-9-4A-FAGIGA,TEST
282,CSO-16-11B-YAROMO,TEST
282,CDMS-15-10A-MAALRI,TEST
282,CDMS-11-6B-MMAMO,TEST
282,CSO-13-8A-VHODU,TEST
282,CSO-16-11B-KRORE,TEST
282,CSO-11-6A-DSCACH,TEST
282,CDMS-12-7C-DLOLO,TEST
283,CDMS-9-5C-MLOGO,TRAIN
283,CSO-15-9B-RMCHLU,TRAIN
283,CDMS-13-6B-ASUMO,TRAIN
283,CSO-9-2A-EXMOCO,TRAIN
283,CDMS-11-6B-RSECA,TRAIN
283,CSO-16-10A-JEGAHE,TRAIN
283,CDMS-9-4A-ILOSE,TRAIN
283,CDMS-15-10A-SHEGA,TRAIN
283,CDMS-9-4A-CRAAG,TRAIN
283,CSO-10-5A-RVMOIB,TRAIN
283,CSO-13-7A-CAPAMU,TRAIN
283,CSO-9-4A-LCOMO,TRAIN
283,CSO-13-8A-MBUAN,TRAIN
283,CSO-16-9A-JPROSO,TRAIN
283,CSO-11-6B-DISEMO,TRAIN
283,CDMS-12-7C-JSZAOR,TRAIN
283,CSO-10-5A-DABRZA,TRAIN
283,CSO-15-9B-KSBEJA,TRAIN
283,CDMS-14-10A-JCVANI,TRAIN
283,CSO-9-4A-YVDITR,TRAIN
283,CSO-13-8B-JEMABE,TRAIN
283,CSO-17-10B-YCQUVE,TRAIN
283,CDMS-12-6A-FAROPA,TRAIN
283,CSO-15-10C-SSCAMO,TRAIN
283,CDMS-10-5A-KSRAGU,TRAIN
283,CSO-9-4A-GSBRCO,TRAIN
283,CDMS-11-6B-JLPENA,TRAIN
283,CDMS-12-6B-SCLAG,TRAIN
283,CDMS-11-6B-EFRGR,TRAIN
283,CSO-16-11A-JDMUVA,TRAIN
283,CSO-13-6B-LFMIES,TRAIN
283,CDMS-9-4C-SCAMO,TRAIN
283,CSO-12-7B-VHOMA,TRAIN
283,CSO-11-6A-EROMO,TRAIN
283,CDMS-11-7C-ICARE,TRAIN
283,CSO-17-11A-JDAMO,TRAIN
283,CSO-17-11A-SPUVA,TRAIN
283,CSO-10-4A-LRAVI,TRAIN
283,CSO-13-8A-MGAHE,TRAIN
283,CSO-10-5A-ACAVA,TRAIN
283,CDMS-12-6A-SROAL,TRAIN
283,CSO-9-4A-KEMOCO,TRAIN
283,CSO-14-7B-EVEGO,TRAIN
283,CSO-11-5A-MDVOSPE,TRAIN
283,CDMS-8-4A-LGOPA,TRAIN
283,CSO-18-9B-MAMOLO,TRAIN
283,CDMS-11-6A-DFVEBE,TRAIN
283,CSO-10-4A-KCOMO,TRAIN
283,CSO-13-8A-KIGAGU,TRAIN
283,CSO-13-6B-JETAVE,TRAIN
283,CDMS-9-4A-TGAFR,TRAIN
283,CSO-17-11A-DJAPA,TRAIN
283,CDMS-15-11B-JEMOLO,TRAIN
283,CSO-10-4A-LSCAVA,TRAIN
283,CSO-16-9A-JALEMO,TRAIN
283,CSO-16-9A-JSMAGU,TRAIN
283,CDMS-9-4A-EROHI,TRAIN
283,CDMS-11-5A-MGTHAR,TRAIN
283,CSO-14-9A-HASACA,TRAIN
283,CSO-11-6B-VCOMA,TRAIN
283,CSO-15-8B-KEPOGO,TRAIN
283,CSO-8-3A-KVPECO,TRAIN
283,CDMS-12-7C-DLOLO,TRAIN
283,CSO-12-7A-LSARAR,TRAIN
283,CDMS-11-6B-EAFESA,TRAIN
283,CSO-15-10A-LJRAGU,TRAIN
283,CSO-12-7B-DVAGRO,TRAIN
283,CSO-17-10A-YVGOCA,TRAIN
283,CDMS-11-6B-SCAPA,TRAIN
283,CSO-10-5A-IPECA,TRAIN
283,CSO-16-11A-JAVABO,TRAIN
283,CSO-15-9B-JCAPA,TRAIN
283,CSO-10-5A-GZAMA,TRAIN
283,CDMS-11-6B-JPSAMA,TRAIN
283,CDMS-11-6B-JACUPE,TRAIN
283,CDMS-11-6A-NMREPR,TRAIN
283,CSO-12-6B-LJHEFE,TRAIN
283,CSO-10-5A-MAARAN,TRAIN
283,CDMS-11-6B-JDCHBA,TRAIN
283,CSO-12-7A-IMERO,TRAIN
283,CSO-15-9B-ALRIHE,TRAIN
283,CSO-16-10B-VVILI,TRAIN
283,CSO-14-9A-JSMAAL,TRAIN
283,CDMS-10-5C-NBEMO,TRAIN
283,CSO-15-9B-AMSAGO,TRAIN
283,CSO-12-7B-SMUGU,TRAIN
283,CDMS-15-10A-AMALOS,TRAIN
283,CSO-14-9B-ERAGA,TRAIN
283,CSO-12-8A-YTOME,TRAIN
283,CDMS-11-6B-ARAHE,TRAIN
283,CSO-15-10A-SFEGA,TRAIN
283,CDMS-15-10A-SGOMO,TRAIN
283,CDMS-13-7C-RAIZAC,TRAIN
283,CDMS-10-5C-ICAPA,TRAIN
283,CDMS-XX-10A-VGILO,TRAIN
283,CSO-12-6A-FJOVRE,TRAIN
283,CSO-9-4A-SLOCA,TRAIN
283,CDMS-15-10A-MAALRI,TRAIN
283,CSO-9-4A-MPAME,TRAIN
283,CSO-16-10C-MAVAVE,TRAIN
283,CSO-14-9B-MFEGA,TRAIN
283,CSO-16-11B-KRORE,TRAIN
283,CSO-11-6B-RJGIHE,TRAIN
283,CDMS-12-6A-JGIGA,TRAIN
283,CDMS-9-5A-ABERO,TRAIN
283,CSO-17-10B-EHECO,TRAIN
283,CDMS-16-10A-SGALO,TRAIN
283,CDMS-12-5A-SRIGO,TRAIN
283,CDMS-8-4A-DOSTR,TRAIN
283,CSO-17-11C-SARJA,TRAIN
283,CDMS-12-7C-VQURA,TRAIN
283,CSO-13-6B-LJMAHU,TRAIN
283,CSO-13-9B-DMLLLU,TRAIN
283,CSO-11-6A-DSCACH,TRAIN
283,CSO-11-6B-ANREVA,TRAIN
283,CSO-15-7B-JCRAGA,TRAIN
283,CSO-12-6A-DGISE,TRAIN
283,CSO-9-4A-MLORO,TRAIN
283,CSO-13-7A-RXCHLU,TRAIN
283,CDMS-11-6B-MEBRTA,TRAIN
283,CSO-13-8B-FCJISA,TRAIN
283,CDMS-11-7C-SPGAVE,TRAIN
283,CSO-12-6B-GQULO,TRAIN
283,CSO-16-11B-LLOZA,TRAIN
283,CSO-10-5A-ARACA,TRAIN
283,CDMS-10-5B-SRAJA,TRAIN
283,CSO-11-6B-SFLVA,TRAIN
283,CDMS-8-4C-JDBUTU,TRAIN
283,CSO-11-6B-LHFDLACH,TRAIN
283,CDMS-10-6B-ASCACO,TRAIN
283,CDMS-9-5C-LVIZAC,TRAIN
283,CDMS-11-6B-AVROTO,TRAIN
283,CDMS-10-5C-DAAUSA,TRAIN
283,CSO-14-9A-SORZU,TRAIN
283,CDMS-11-5A-EAARCA,TRAIN
283,CDMS-12-6B-IJDAGA,TRAIN
283,CDMS-10-5A-SROPU,TRAIN
283,CSO-15-10B-MEBUAR,TRAIN
283,CDMS-9-5A-VVAAR,TRAIN
283,CSO-13-6A-ANASA,TRAIN
283,CSO-11-5A-MTAGA,TRAIN
283,CSO-12-7A-SCAHO,TRAIN
283,CSO-14-8B-JLLORA,TRAIN
283,CDMS-9-4A-CARGA,TRAIN
283,CDMS-10-5A-HEPIHO,TRAIN
283,CSO-16-11A-VZAOR,TRAIN
283,CSO-13-8A-VHODU,TRAIN
283,CSO-10-5A-JBUVE,TRAIN
283,CSO-9-4A-DVGATO,TRAIN
283,CDMS-13-6B-JDTAHE,TRAIN
283,CSO-13-7A-KRAMA,TRAIN
283,CSO-15-10C-ALBAHO,TRAIN
283,CDMS-15-10A-MAALCA,TRAIN
283,CSO-12-7A-DALRE,TRAIN
283,CSO-10-5A-JJSEMO,TRAIN
283,CDMS-10-5A-SZURO,TRAIN
283,CDMS-12-7C-VMAPA,TRAIN
283,CDMS-16-11B-NGABE,TRAIN
283,CDMS-9-4A-ACDUTR,TRAIN
283,CSO-11-6A-FSOVRE,TRAIN
283,CSO-13-8A-MJAGA,VALIDATION
283,CSO-15-10B-YVBUAN,VALIDATION
283,CSO-13-7A-JJATFL,VALIDATION
283,CDMS-9-5C-JDMADE,VALIDATION
283,CDMS-15-11B-VSAHO,VALIDATION
283,CSO-12-7A-ESALA,VALIDATION
283,CSO-13-7A-CDDITR,VALIDATION
283,CDMS-10-6B-JJMOBE,VALIDATION
283,CSO-15-11C-JETALO,VALIDATION
283,CSO-9-4A-FAGIGA,VALIDATION
283,CSO-10-5A-JLCARI,VALIDATION
283,CDMS-8-4A-DJAVDA,VALIDATION
283,CDMS-11-6B-JFSAHE,VALIDATION
283,CSO-16-11B-YAROMO,VALIDATION
283,CDMS-9-5C-SCAAG,VALIDATION
283,CDMS-11-6B-MMAMO,VALIDATION
283,CSO-8-4A-ARAGR,VALIDATION
283,CDMS-11-6B-LESTA,VALIDATION
283,CDMS-14-6B-KDCAHE,VALIDATION
283,CSO-12-7B-SSARA,VALIDATION
283,CSO-16-10A-MSACO,VALIDATION
283,CSO-12-7A-JHEZA,VALIDATION
283,CSO-8-4A-JRAAR,VALIDATION
283,CDMS-11-6B-VZAPE,VALIDATION
283,CSO-14-8A-AQUMA,VALIDATION
283,CDMS-10-4A-JURAN,VALIDATION
283,CSO-9-4A-DSMOMU,VALIDATION
283,CDMS-14-10A-IMORTO,VALIDATION
283,CSO-9-4A-NSARPA,VALIDATION
283,CDMS-12-7C-ARAHE,VALIDATION
283,CDMS-11-6B-JMARME,VALIDATION
283,CSO-10-5A-JANORO,VALIDATION
283,CSO-16-10B-JESUGU,VALIDATION
283,CSO-11-6A-CAPAMU,VALIDATION
283,CSO-15-8A-VBMABR,VALIDATION
283,CSO-14-9A-AEDCAGO,VALIDATION
283,CDMS-11-6B-YLNIME,VALIDATION
283,CDMS-13-7C-SSOSLO,VALIDATION
283,CDMS-10-5C-JFALGI,VALIDATION
283,CSO-16-10A-YKMUJO,VALIDATION
283,CSO-18-11A-ADBAHO,VALIDATION
283,CDMS-18-7C-VVECA,VALIDATION
283,CDMS-XX-6B-SPUCA,VALIDATION
283,CSO-14-8A-SZARA,VALIDATION
283,CSO-13-7A-YAMEZA,VALIDATION
283,CSO-14-9A-MARJA,VALIDATION
283,CSO-17-11A-RLPAIG,VALIDATION
283,CSO-16-10B-LTVIFA,TEST
283,CSO-16-10C-ACALGU,TEST
283,CDMS-17-10A-ASSAMO,TEST
283,CSO-9-4A-DKVIMO,TEST
283,CDMS-12-7C-CATRAR,TEST
283,CDMS-15-10A-JJMACH,TEST
283,CSO-17-11C-MAPAMA,TEST
283,CSO-17-11A-NPAHE,TEST
283,CSO-10-5A-SVHEES,TEST
283,CSO-9-4A-AGAPE,TEST
283,CSO-18-11B-YLLRE,TEST
283,CDMS-XX-5C-MPCAQU,TEST
283,CDMS-11-6B-EROCO,TEST
283,CDMS-13-7C-MVEAR,TEST
283,CSO-17-11C-MCAAG,TEST
283,CSO-17-11B-CDBEBU,TEST
283,CSO-15-10A-MAARLO,TEST
283,CSO-13-8A-MGAAN,TEST
283,CSO-8-3A-DAPAVA,TEST
283,CSO-17-11C-JDAAG,TEST
283,CDMS-12-7C-MAROBE,TEST
283,CSO-16-9B-SJPAJI,TEST
283,CDMS-11-7C-SALMA,TEST
284,CSO-14-9B-MFEGA,TRAIN
284,CSO-16-10A-JEGAHE,TRAIN
284,CSO-14-9A-JSMAAL,TRAIN
284,CSO-12-6A-DGISE,TRAIN
284,CSO-15-7B-JCRAGA,TRAIN
284,CSO-14-9A-AEDCAGO,TRAIN
284,CSO-13-8B-FCJISA,TRAIN
284,CDMS-13-7C-MVEAR,TRAIN
284,CDMS-9-5A-VVAAR,TRAIN
284,CSO-17-10B-EHECO,TRAIN
284,CSO-13-8A-MGAHE,TRAIN
284,CSO-8-4A-ARAGR,TRAIN
284,CDMS-10-5A-HEPIHO,TRAIN
284,CSO-14-8A-AQUMA,TRAIN
284,CDMS-11-6B-VZAPE,TRAIN
284,CDMS-9-5C-SCAAG,TRAIN
284,CDMS-12-6B-IJDAGA,TRAIN
284,CSO-17-11A-JDAMO,TRAIN
284,CSO-15-9B-RMCHLU,TRAIN
284,CSO-17-10B-YCQUVE,TRAIN
284,CDMS-XX-6B-SPUCA,TRAIN
284,CDMS-10-4A-JURAN,TRAIN
284,CDMS-11-6B-EAFESA,TRAIN
284,CDMS-11-6B-RSECA,TRAIN
284,CSO-16-11A-VZAOR,TRAIN
284,CSO-11-6A-DSCACH,TRAIN
284,CDMS-9-5A-ABERO,TRAIN
284,CSO-10-5A-JLCARI,TRAIN
284,CSO-16-10B-VVILI,TRAIN
284,CDMS-15-10A-MAALRI,TRAIN
284,CDMS-12-6A-JGIGA,TRAIN
284,CSO-9-4A-AGAPE,TRAIN
284,CDMS-10-6B-ASCACO,TRAIN
284,CSO-18-11B-YLLRE,TRAIN
284,CSO-15-9B-ALRIHE,TRAIN
284,CSO-10-5A-ARACA,TRAIN
284,CSO-13-7A-JJATFL,TRAIN
284,CDMS-11-6B-ARAHE,TRAIN
284,CDMS-15-11B-JEMOLO,TRAIN
284,CSO-10-5A-RVMOIB,TRAIN
284,CSO-17-11C-SARJA,TRAIN
284,CSO-9-4A-LCOMO,TRAIN
284,CDMS-9-5C-LVIZAC,TRAIN
284,CSO-16-11A-JDMUVA,TRAIN
284,CSO-12-7A-IMERO,TRAIN
284,CSO-10-4A-LSCAVA,TRAIN
284,CSO-14-9A-HASACA,TRAIN
284,CSO-11-6B-SFLVA,TRAIN
284,CSO-12-8A-YTOME,TRAIN
284,CDMS-11-6B-JLPENA,TRAIN
284,CSO-9-4A-YVDITR,TRAIN
284,CDMS-12-7C-CATRAR,TRAIN
284,CSO-12-7A-SCAHO,TRAIN
284,CDMS-11-6B-JMARME,TRAIN
284,CSO-11-6B-ANREVA,TRAIN
284,CSO-17-11C-MCAAG,TRAIN
284,CDMS-14-6B-KDCAHE,TRAIN
284,CSO-10-4A-LRAVI,TRAIN
284,CSO-10-5A-IPECA,TRAIN
284,CSO-15-8A-VBMABR,TRAIN
284,CSO-11-6A-CAPAMU,TRAIN
284,CDMS-10-5B-SRAJA,TRAIN
284,CSO-14-8B-JLLORA,TRAIN
284,CSO-13-7A-CAPAMU,TRAIN
284,CDMS-10-5A-KSRAGU,TRAIN
284,CDMS-13-7C-SSOSLO,TRAIN
284,CSO-9-4A-DSMOMU,TRAIN
284,CSO-16-9A-JSMAGU,TRAIN
284,CSO-16-10C-MAVAVE,TRAIN
284,CDMS-13-6B-JDTAHE,TRAIN
284,CDMS-9-5C-JDMADE,TRAIN
284,CSO-15-8B-KEPOGO,TRAIN
284,CSO-12-7A-LSARAR,TRAIN
284,CDMS-11-6B-SCAPA,TRAIN
284,CDMS-15-10A-AMALOS,TRAIN
284,CSO-11-5A-MDVOSPE,TRAIN
284,CSO-10-5A-JANORO,TRAIN
284,CDMS-11-6B-EROCO,TRAIN
284,CSO-16-10A-MSACO,TRAIN
284,CSO-15-11C-JETALO,TRAIN
284,CSO-12-6B-GQULO,TRAIN
284,CDMS-9-4A-CARGA,TRAIN
284,CSO-13-6B-LFMIES,TRAIN
284,CSO-15-9B-AMSAGO,TRAIN
284,CDMS-11-6B-EFRGR,TRAIN
284,CSO-10-5A-MAARAN,TRAIN
284,CSO-16-10C-ACALGU,TRAIN
284,CSO-11-6B-VCOMA,TRAIN
284,CSO-16-9A-JALEMO,TRAIN
284,CDMS-15-10A-JJMACH,TRAIN
284,CDMS-11-6B-MEBRTA,TRAIN
284,CDMS-18-7C-VVECA,TRAIN
284,CDMS-15-10A-SHEGA,TRAIN
284,CSO-17-11A-NPAHE,TRAIN
284,CDMS-8-4A-LGOPA,TRAIN
284,CDMS-10-5C-ICAPA,TRAIN
284,CSO-9-4A-KEMOCO,TRAIN
284,CSO-14-7B-EVEGO,TRAIN
284,CSO-18-9B-MAMOLO,TRAIN
284,CSO-8-3A-DAPAVA,TRAIN
284,CSO-16-11B-LLOZA,TRAIN
284,CDMS-11-6B-AVROTO,TRAIN
284,CSO-15-10A-SFEGA,TRAIN
284,CSO-13-6B-JETAVE,TRAIN
284,CDMS-8-4A-DOSTR,TRAIN
284,CSO-16-9B-SJPAJI,TRAIN
284,CSO-13-7A-CDDITR,TRAIN
284,CDMS-9-4A-EROHI,TRAIN
284,CSO-8-4A-JRAAR,TRAIN
284,CSO-9-4A-DKVIMO,TRAIN
284,CSO-12-7B-SSARA,TRAIN
284,CSO-12-7A-JHEZA,TRAIN
284,CSO-13-8A-VHODU,TRAIN
284,CSO-14-8A-SZARA,TRAIN
284,CDMS-16-11B-NGABE,TRAIN
284,CSO-9-4A-NSARPA,TRAIN
284,CDMS-11-7C-ICARE,TRAIN
284,CDMS-11-5A-EAARCA,TRAIN
284,CDMS-12-7C-MAROBE,TRAIN
284,CSO-12-7A-ESALA,TRAIN
284,CSO-10-5A-JBUVE,TRAIN
284,CDMS-8-4A-DJAVDA,TRAIN
284,CSO-16-10A-YKMUJO,TRAIN
284,CDMS-11-6B-LESTA,TRAIN
284,CDMS-12-6A-FAROPA,TRAIN
284,CSO-13-7A-RXCHLU,TRAIN
284,CDMS-12-7C-JSZAOR,TRAIN
284,CSO-15-10B-MEBUAR,TRAIN
284,CSO-11-5A-MTAGA,TRAIN
284,CSO-15-9B-KSBEJA,TRAIN
284,CSO-15-10A-MAARLO,TRAIN
284,CSO-11-6B-LHFDLACH,TRAIN
284,CDMS-15-11B-VSAHO,TRAIN
284,CDMS-12-7C-VQURA,TRAIN
284,CDMS-14-10A-IMORTO,TRAIN
284,CDMS-11-6B-YLNIME,TRAIN
284,CDMS-9-4C-SCAMO,TRAIN
284,CSO-11-6A-EROMO,TRAIN
284,CSO-9-4A-DVGATO,TRAIN
284,CSO-17-11A-DJAPA,TRAIN
284,CDMS-11-6B-JPSAMA,TRAIN
284,CSO-15-10B-YVBUAN,TRAIN
284,CDMS-10-5C-JFALGI,TRAIN
284,CSO-17-11A-RLPAIG,TRAIN
284,CSO-12-7A-DALRE,TRAIN
284,CSO-15-10C-ALBAHO,TRAIN
284,CSO-13-6B-LJMAHU,TRAIN
284,CDMS-10-5C-DAAUSA,TRAIN
284,CSO-16-9A-JPROSO,TRAIN
284,CSO-16-11B-KRORE,TRAIN
284,CDMS-10-6B-JJMOBE,TRAIN
284,CSO-12-7B-VHOMA,TRAIN
284,CSO-10-5A-SVHEES,TRAIN
284,CSO-9-4A-MLORO,TRAIN
284,CSO-11-6B-DISEMO,TRAIN
284,CSO-13-8B-JEMABE,TRAIN
284,CSO-12-7B-DVAGRO,TRAIN
284,CSO-12-6A-FJOVRE,TRAIN
284,CDMS-13-6B-ASUMO,TRAIN
284,CSO-18-11A-ADBAHO,TRAIN
284,CDMS-11-7C-SPGAVE,VALIDATION
284,CSO-13-7A-KRAMA,VALIDATION
284,CDMS-11-6A-NMREPR,VALIDATION
284,CDMS-12-7C-VMAPA,VALIDATION
284,CDMS-11-6B-JACUPE,VALIDATION
284,CDMS-15-10A-SGOMO,VALIDATION
284,CDMS-11-7C-SALMA,VALIDATION
284,CSO-9-4A-GSBRCO,VALIDATION
284,CDMS-12-6B-SCLAG,VALIDATION
284,CSO-12-7B-SMUGU,VALIDATION
284,CDMS-14-10A-JCVANI,VALIDATION
284,CSO-16-10B-JESUGU,VALIDATION
284,CSO-9-4A-MPAME,VALIDATION
284,CDMS-9-4A-CRAAG,VALIDATION
284,CSO-14-9A-MARJA,VALIDATION
284,CSO-17-11B-CDBEBU,VALIDATION
284,CSO-14-9A-SORZU,VALIDATION
284,CDMS-XX-10A-VGILO,VALIDATION
284,CDMS-10-5C-NBEMO,VALIDATION
284,CDMS-11-6A-DFVEBE,VALIDATION
284,CSO-17-11C-MAPAMA,VALIDATION
284,CSO-14-9B-ERAGA,VALIDATION
284,CDMS-9-4A-ACDUTR,VALIDATION
284,CSO-13-8A-MBUAN,VALIDATION
284,CSO-13-9B-DMLLLU,VALIDATION
284,CSO-13-8A-KIGAGU,VALIDATION
284,CSO-9-4A-SLOCA,VALIDATION
284,CDMS-17-10A-ASSAMO,VALIDATION
284,CDMS-13-7C-RAIZAC,VALIDATION
284,CSO-16-11A-JAVABO,VALIDATION
284,CSO-13-8A-MJAGA,VALIDATION
284,CDMS-12-5A-SRIGO,VALIDATION
284,CSO-16-10B-LTVIFA,VALIDATION
284,CSO-13-7A-YAMEZA,VALIDATION
284,CSO-10-5A-GZAMA,VALIDATION
284,CSO-11-6B-RJGIHE,VALIDATION
284,CSO-10-5A-DABRZA,VALIDATION
284,CSO-15-10A-LJRAGU,VALIDATION
284,CSO-17-11C-JDAAG,VALIDATION
284,CDMS-9-5C-MLOGO,VALIDATION
284,CSO-10-4A-KCOMO,VALIDATION
284,CSO-16-11B-YAROMO,VALIDATION
284,CDMS-11-6B-JDCHBA,VALIDATION
284,CSO-10-5A-JJSEMO,VALIDATION
284,CDMS-12-6A-SROAL,VALIDATION
284,CSO-13-8A-MGAAN,VALIDATION
284,CDMS-11-5A-MGTHAR,VALIDATION
284,CSO-15-9B-JCAPA,TEST
284,CSO-9-2A-EXMOCO,TEST
284,CDMS-8-4C-JDBUTU,TEST
284,CDMS-XX-5C-MPCAQU,TEST
284,CDMS-11-6B-JFSAHE,TEST
284,CDMS-11-6B-MMAMO,TEST
284,CDMS-9-4A-ILOSE,TEST
284,CDMS-15-10A-MAALCA,TEST
284,CSO-11-6A-FSOVRE,TEST
284,CDMS-10-5A-SZURO,TEST
284,CDMS-12-7C-DLOLO,TEST
284,CSO-10-5A-ACAVA,TEST
284,CSO-17-10A-YVGOCA,TEST
284,CDMS-16-10A-SGALO,TEST
284,CSO-8-3A-KVPECO,TEST
284,CSO-15-10C-SSCAMO,TEST
284,CSO-13-6A-ANASA,TEST
284,CSO-12-6B-LJHEFE,TEST
