number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
220,2.964476166596552,2026-06-09 20:56:13.496484,2026-06-09 20:56:15.162037,0 days 00:00:01.665553,,,,,,,,,,,,,,,RandomForestRegressor,6.0,,5.0,10.0,201.0,8,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
221,2.8548979591836727,2026-06-09 20:56:15.172383,2026-06-09 20:56:18.334337,0 days 00:00:03.161954,,,,,,,,,,,,,,1.6981720393083652,QuantileRegressor,,,,,,7,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
222,3.4642857142857144,2026-06-09 20:56:18.349136,2026-06-09 20:56:18.693205,0 days 00:00:00.344069,15.0,2.0,6.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,7,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
223,2.8548979591836727,2026-06-09 20:56:18.703385,2026-06-09 20:56:22.066441,0 days 00:00:03.363056,,,,,,,,,,,,,,4.367747609557114,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
224,2.8548979591836727,2026-06-09 20:56:22.080131,2026-06-09 20:56:25.559767,0 days 00:00:03.479636,,,,,,,,,,,,,,2.4438616281692007,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
225,2.8548979591836727,2026-06-09 20:56:25.575154,2026-06-09 20:56:28.683292,0 days 00:00:03.108138,,,,,,,,,,,,,,1.3418720675047329,QuantileRegressor,,,,,,7,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
226,2.8548979591836727,2026-06-09 20:56:28.753516,2026-06-09 20:56:32.012139,0 days 00:00:03.258623,,,,,,,,,,,,,,5.8346190256820964,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
227,2.8548979591836727,2026-06-09 20:56:32.026481,2026-06-09 20:56:35.062480,0 days 00:00:03.035999,,,,,,,,,,,,,,2.795578556476045,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
228,2.8548979591836727,2026-06-09 20:56:35.158818,2026-06-09 20:56:37.593438,0 days 00:00:02.434620,,,,,,,,,,,,,,4.425631234104107,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
229,2.8548979591836727,2026-06-09 20:56:37.606565,2026-06-09 20:56:40.611841,0 days 00:00:03.005276,,,,,,,,,,,,,,9.448148553819525,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
230,2.8722766103805135,2026-06-09 20:56:40.668714,2026-06-09 20:56:40.991981,0 days 00:00:00.323267,,,,,,,,,,,,,,,Ridge,,,,,,9,,,,,,,,64.42433784992316,sparse_cg,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
231,2.8548979591836727,2026-06-09 20:56:41.004029,2026-06-09 20:56:43.984270,0 days 00:00:02.980241,,,,,,,,,,,,,,1.053018210594636,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
232,2.8548979591836727,2026-06-09 20:56:44.004439,2026-06-09 20:56:46.994911,0 days 00:00:02.990472,,,,,,,,,,,,,,0.8461410255557416,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
233,2.8548979591836727,2026-06-09 20:56:47.007558,2026-06-09 20:56:50.120270,0 days 00:00:03.112712,,,,,,,,,,,,,,0.5149523154988531,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
234,2.8548979591836727,2026-06-09 20:56:50.132836,2026-06-09 20:56:53.596870,0 days 00:00:03.464034,,,,,,,,,,,,,,7.774221933365434,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
235,2.8548979591836727,2026-06-09 20:56:53.612411,2026-06-09 20:56:56.384118,0 days 00:00:02.771707,,,,,,,,,,,,,,0.6553278361381867,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
236,2.8708260196016924,2026-06-09 20:56:56.396533,2026-06-09 20:56:56.681768,0 days 00:00:00.285235,,,,,,,,,,,,,,,LinearRegression,,,,,,5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
237,2.8548979591836727,2026-06-09 20:56:56.738609,2026-06-09 20:57:00.048912,0 days 00:00:03.310303,,,,,,,,,,,,,,1.7997707679731787,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
238,2.8548979591836727,2026-06-09 20:57:00.063339,2026-06-09 20:57:03.429289,0 days 00:00:03.365950,,,,,,,,,,,,,,1.3342245018042627,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
239,2.8548979591836727,2026-06-09 20:57:03.487795,2026-06-09 20:57:06.580676,0 days 00:00:03.092881,,,,,,,,,,,,,,0.4184691909040056,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
240,2.8548979591836727,2026-06-09 20:57:06.626729,2026-06-09 20:57:10.094038,0 days 00:00:03.467309,,,,,,,,,,,,,,0.13928789958358945,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
