r2,rmse,rho,p_rho
-0.021991051336540002,7.4125398005264875,0.07419528390779212,0.612394343660809
-0.10526987048599801,7.802656598910577,0.12635087193760114,0.3869849348541389
0.01698331756112903,7.021269487162236,0.43936794454166495,0.0015858454419996624
-0.0011075046360151664,6.8615466602809105,0.1900214057739696,0.1909533553818327
0.004610581245847567,7.276167366851117,0.09582473892581526,0.512489150434405
-0.01744610033177052,7.008903025956629,0.1325124421102094,0.36406171136582344
-0.25200463676833307,8.027382463690172,-0.18783394273265863,0.1962069933026531
-0.013553935563033193,8.440182093719844,0.02466678041884407,0.8663979995140194
-0.2433599827095212,8.552205783065839,-0.12878844911629572,0.37781630930125704
-0.051133517171717546,8.684256592548618,0.07705483831361513,0.5987193668697885
-0.001205242849322996,7.490829665044497,0.1744796715191702,0.23050784485325024
-0.11627685461917836,7.581932533587635,0.4545880005775322,0.001033152778229752
-0.07491672850599995,8.480224783798285,-0.09604094678014606,0.5115337073768454
0.007363631709731533,7.496302176661355,0.1662537894239331,0.2535785368586738
0.017954068027993375,7.929457648533536,0.18988505281203877,0.1912778768110086
-0.002941847247794449,8.245828807928255,0.14640521206278226,0.31547406263928596
0.013456388455082458,7.813123745162902,0.5030934725254502,0.00022929953713487136
-0.05218870244946139,7.458297799281938,0.08360813883109366,0.5678980126897065
0.014288650722725338,8.64366224256754,0.28556860362213393,0.046700278804964336
0.010871352585457683,6.7839122806012675,0.15265880591617947,0.29501731183374186
-0.03195003505927496,7.846418624039227,0.044660246649731616,0.7605920781065258
-0.0006429830417369331,7.6654499502669555,0.2267353343735408,0.11719521411401927
-0.03566887183029066,6.813162835806562,0.1160391647439581,0.42719971289471986
-0.031208304200671444,8.059383842493888,0.23869803408673512,0.09859077952793936
-0.03923715492159441,7.722156195466632,-0.03720174323968778,0.7996675376807089
0.015462521515807293,7.676291402847526,0.15966945298530422,0.27313045369669015
-0.008866368739737451,8.724968838133268,0.07471391838223145,0.6099042211444742
-0.05233310316480022,7.58565439650389,0.023852709941124678,0.8707690711852707
0.008957412287565303,8.02470509069751,0.18275767264832515,0.20879149538204156
-0.045584529082247416,8.146324932572782,0.1687746226458029,0.24634913950480813
-0.08181438495074556,8.191650047970752,0.06471908861842678,0.6586324022641507
-0.07628360058349148,7.848658152952607,0.0760917765375374,0.6033099555629953
-0.025011074704374803,7.5188522344872135,0.39166037652628033,0.00538618370490388
0.015903000038376858,7.708625043697584,0.2717192230274285,0.05894044481141431
-0.15367660545131434,8.134991124636644,-0.07494327323429198,0.608804408310385
0.0008779582829538946,7.661957853553826,0.28415249062467757,0.04784799215480917
-0.09653687864809801,8.105720171847926,0.160795204079237,0.26971880604798415
0.010793030785282709,7.827506397404925,0.42257637283887933,0.002488360417020069
-0.024598839985880305,7.7796270391262325,0.11477235129125914,0.4322974035639127
-0.05942586927095106,8.641684634117833,0.020174688554509906,0.8905636397327936
-0.03854211740029134,7.647063310037914,0.06938041225167309,0.6357160767338215
-0.2177234884920427,7.475995973670909,0.12543496670574752,0.39046364506411674
-0.028311721927089195,7.247579826918152,0.18337129661916451,0.2072409091392615
-0.021641991025671548,7.467896840045761,0.14661712164064433,0.3147664547777696
0.015624020480031309,7.987666426798014,0.15615756723292887,0.28395622788133484
-0.15639768363634698,8.831393382611854,0.1941700169706482,0.18126634813550221
-0.02921716710938571,8.337374287119577,0.15905798230017945,0.27499546326433655
0.008520387494315829,7.848129818128001,0.19922368874941337,0.1699492960645412
-0.022352066343856336,7.766653135510621,0.164651546324555,0.2582471109209453
-0.0732799232390271,7.291626083480642,0.06559654475451414,0.6542939998317009
-0.1713224806397562,6.999053174823496,-0.203314075671444,0.16117173682268726
-0.08232763371260443,8.224673350111056,-0.1014395002786912,0.4879720703877551
-0.015461144549120176,7.732999710805467,0.18807281204791051,0.19562836775816259
0.024798937372629837,7.728975094597229,0.23551409262645506,0.10330334654507412
-0.01838709115398851,8.493256079426784,0.1235571318452908,0.39765310943283305
0.013157643218235426,7.50933883840522,0.23582362694882,0.10283773870339569
-0.046116912643827224,8.113031202891122,0.07261865801720307,0.6199907568608672
-0.006423184173170338,8.83046136623643,0.06665819751498736,0.6490599544449966
0.04782167792675163,6.375346761254147,0.25949391912435754,0.07177420213916176
0.019443808549899688,7.742997296549803,0.2489718840099948,0.0845107124008967
