number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,1.7264583999267893,2026-06-09 22:02:16.305084,2026-06-09 22:02:35.136391,0 days 00:00:18.831307,,,,,,2.0,log2,1.0,2.0,244.0,,,,,ExtraTreesRegressor,,,,,,13,,,,,,,,,,True,-0.013630133420483373,-0.00818913269233306,98.0,-0.010909633056408217,0.002720500364075157,0.013640252344522378,1.9844674545084815,1.7055927479715525,1.747324051882026,98.0,1.7264583999267893,0.020865651955236868,0.104617798167126,1.9844674545084815,0.2570660185446063,0.2754607080712107,98.0,0.2662633633079085,0.009197344763302204,0.04611434908359663,1.9844674545084815,5.8535615398759315,6.105823771688243,98.0,5.979692655782087,0.12613111590615597,0.6324058148182031,1.9844674545084815,1.2740477779477601,1.3119604091859964,98.0,1.2930040935668783,0.01895631561911806,0.09504462193118753,1.9844674545084815,99.0,0.5454545454545454,-0.007424717330615055,0.00151747918174997,98.0,-0.0029536190744325424,0.0044710982561825124,0.02241753365551051,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.09353855715068264,0.15057300905288268,98.0,0.12205578310178265,0.02851722595110001,0.1429818438090899,1.9844674545084815,2.201776395189207,2.2676641536873325,98.0,2.2347202744382697,0.03294387924906267,0.1651765359411931,1.9844674545084815,completed,True,COMPLETE
11,1.7262095307198542,2026-06-09 22:02:35.148684,2026-06-09 22:02:54.079876,0 days 00:00:18.931192,,,,,,2.0,log2,1.0,2.0,247.0,,,,,ExtraTreesRegressor,,,,,,13,,,,,,,,,,True,-0.013492346988739239,-0.008037384362033311,98.0,-0.010764865675386275,0.0027274813133529633,0.013675253960773202,1.9844674545084815,1.7053503343022944,1.747068727137414,98.0,1.7262095307198542,0.02085919641755983,0.1045854308996567,1.9844674545084815,0.2570312400504002,0.2754235711901328,98.0,0.2662274056202665,0.009196165569866282,0.04610843675355566,1.9844674545084815,5.853617104319489,6.105585870398783,98.0,5.979601487359136,0.12598438303964668,0.631670114373957,1.9844674545084815,1.2745133568705354,1.3121470927043546,98.0,1.293330224787445,0.018816867916909685,0.09434544839969171,1.9844674545084815,99.0,0.5151515151515151,-0.007309576564562711,0.0016593607803423037,98.0,-0.0028251078921102033,0.004484468672452507,0.02248457126898866,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.09474768409082207,0.15142790084038407,98.0,0.12308779246560307,0.028340108374781004,0.1420937981879445,1.9844674545084815,2.2016352964263466,2.267514002214138,98.0,2.2345746493202423,0.0329393528938956,0.16515384135622083,1.9844674545084815,completed,True,COMPLETE
12,1.725371159508341,2026-06-09 22:02:54.092062,2026-06-09 22:03:12.794273,0 days 00:00:18.702211,,,,,,2.0,log2,1.0,3.0,244.0,,,,,ExtraTreesRegressor,,,,,,11,,,,,,,,,,True,-0.013214916703628066,-0.007296935332908129,98.0,-0.010255926018268097,0.0029589906853599687,0.014836013318131707,1.9844674545084815,1.7043131995108847,1.7464291195057973,98.0,1.725371159508341,0.02105795999745631,0.10558200690548654,1.9844674545084815,0.25689249834054706,0.2752987831073722,98.0,0.26609564072395964,0.009203142383412584,0.046143417633760245,1.9844674545084815,5.858491503207259,6.107908986853082,98.0,5.9832002450301704,0.12470874182291128,0.6252742070889896,1.9844674545084815,1.281018756032443,1.3182432526128565,98.0,1.2996310043226498,0.018612248290206704,0.09331951089947033,1.9844674545084815,99.0,0.47474747474747475,-0.0061388332968223165,0.003566229361566387,98.0,-0.0012863019676279646,0.004852531329194352,0.024329991906622283,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l1_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.09367963921581787,0.14970836387629993,98.0,0.1216940015460589,0.02801436233024103,0.1404605478100252,1.9844674545084815,2.19983425388745,2.2658522174761018,98.0,2.232843235681776,0.03300898179432591,0.1655029520510337,1.9844674545084815,completed,True,COMPLETE
13,1.7794165583817048,2026-06-09 22:03:12.807031,2026-06-09 22:03:26.056552,0 days 00:00:13.249521,,,,,,11.0,,1.0,8.0,152.0,,,,,ExtraTreesRegressor,,,,,,11,,,,,,,,,,True,-0.05461582856218141,-0.029145655800495017,98.0,-0.041880742181338214,0.012735086380843197,0.06385214799375505,1.9844674545084815,1.749219289111359,1.8096138276520506,98.0,1.7794165583817048,0.030197269270345852,0.15140537321818545,1.9844674545084815,0.26118501207960737,0.28019365432018833,98.0,0.27068933319989785,0.009504321120290486,0.04765349056963197,1.9844674545084815,5.780132804942544,6.077108607787351,98.0,5.928620706364947,0.14848790142240353,0.7444999722316499,1.9844674545084815,1.4064154444646966,1.4757054593565933,98.0,1.441060451910645,0.03464500744594845,0.1737057823189243,1.9844674545084815,99.0,0.6363636363636364,-0.06633035711262991,-0.022780146945963413,98.0,-0.044555252029296666,0.021775105083333253,0.10917768366707416,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l1_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.11833550409621524,0.17201879281222177,98.0,0.1451771484542185,0.026841644358003267,0.1345806849430641,1.9844674545084815,2.237175303191106,2.3184761075819726,98.0,2.2778257053865394,0.04065040219543331,0.20381608882472424,1.9844674545084815,completed,True,COMPLETE
14,1.7079303675048356,2026-06-09 22:03:26.069239,2026-06-09 22:03:28.326779,0 days 00:00:02.257540,,,,,,,,,,,,,,0.05732253648094931,QuantileRegressor,,,,,,11,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
15,1.7079303675048356,2026-06-09 22:03:28.363195,2026-06-09 22:03:30.636451,0 days 00:00:02.273256,,,,,,,,,,,,,,0.06083735985317325,QuantileRegressor,,,,,,7,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
16,1.7079303675048356,2026-06-09 22:03:30.648386,2026-06-09 22:03:32.853178,0 days 00:00:02.204792,,,,,,,,,,,,,,0.061978578212988245,QuantileRegressor,,,,,,7,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
17,1.7079303675048356,2026-06-09 22:03:32.865818,2026-06-09 22:03:35.146821,0 days 00:00:02.281003,,,,,,,,,,,,,,0.06434066947278202,QuantileRegressor,,,,,,7,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
18,1.756946149142238,2026-06-09 22:03:35.159293,2026-06-09 22:03:37.503834,0 days 00:00:02.344541,,,,,,,,,,,,,,0.0006433288892232992,QuantileRegressor,,,,,,6,,,,,,,,,,False,-0.03746417124171055,-0.02048791229859826,98.0,-0.028976041770154407,0.008488129471556147,0.042558431328996754,1.9844674545084815,1.7326666608348982,1.7812256374495778,98.0,1.756946149142238,0.024279488307339836,0.12173435140141252,1.9844674545084815,0.2619653341178218,0.2801448164466495,98.0,0.27105507528223566,0.009089741164413872,0.045574837947558025,1.9844674545084815,5.818288019456643,6.027426561304056,98.0,5.92285729038035,0.10456927092370624,0.5242973909202077,1.9844674545084815,1.4118745227080138,1.4643453958937869,98.0,1.4381099593009004,0.026235436592886564,0.13154123418665453,1.9844674545084815,99.0,0.6161616161616161,-0.05200817670346274,-0.02273179172282714,98.0,-0.03736998421314494,0.0146381924903178,0.07339408664387562,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['edges_T2W30', 'l2_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'diameter_T2W30']",0.03877910666599082,0.09590492564136449,98.0,0.06734201615367766,0.02856290948768684,0.14321089541123752,1.9844674545084815,2.236224062261335,2.3047311726702433,98.0,2.2704776174657892,0.03425355520445421,0.1717430891962474,1.9844674545084815,completed,False,COMPLETE
19,2.226314030483807,2026-06-09 22:03:37.516184,2026-06-09 22:03:39.339587,0 days 00:00:01.823403,8.0,2.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,,,True,-0.3278640183134339,-0.28210121138374467,98.0,-0.3049826148485893,0.02288140346484463,0.11472452692113923,1.9844674545084815,2.1833562723819377,2.269271788585676,98.0,2.226314030483807,0.0429577581018693,0.21538488595778782,1.9844674545084815,0.31743048885966973,0.33742446520652436,98.0,0.32742747703309705,0.009996988173427337,0.050123662239284876,1.9844674545084815,6.875038185436366,7.393312466510776,98.0,7.134175325973571,0.25913714053720477,1.2992815716703876,1.9844674545084815,1.8112062725565012,1.91917046067806,98.0,1.8651883666172806,0.05398209406077942,0.2706595429275348,1.9844674545084815,99.0,1.0,-0.63775722238322,-0.5217348919968969,98.0,-0.5797460571900585,0.058011165193161546,0.2908608072557628,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l1_T2W30', 'l2_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'diameter_T2W30']",0.00342226334959533,0.054977176701428015,98.0,0.02919972002551167,0.02577745667591634,0.1292449795275154,1.9844674545084815,2.735443045205441,2.8366447938539836,98.0,2.786043919529712,0.05060087432427123,0.253706525369704,1.9844674545084815,completed,True,COMPLETE
20,1.7079303675048356,2026-06-09 22:03:39.351693,2026-06-09 22:03:41.525954,0 days 00:00:02.174261,,,,,,,,,,,,,,0.8298908688411629,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
21,1.746840660478921,2026-06-09 22:03:41.538534,2026-06-09 22:03:43.720331,0 days 00:00:02.181797,,,,,,,,,,,,,,0.01531005286818143,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.030058459056048367,-0.016062113163732145,98.0,-0.023060286109890256,0.006998172946158111,0.035087973593658055,1.9844674545084815,1.724222156660761,1.7694591642970812,98.0,1.746840660478921,0.022618503818160104,0.11340638060900603,1.9844674545084815,0.25752032314602963,0.2754811917854187,98.0,0.26650075746572416,0.008980434319694511,0.045026786947586016,1.9844674545084815,5.883354559150666,6.144479430803278,98.0,6.013916994976972,0.13056243582630578,0.6546239048167686,1.9844674545084815,1.2632686460936313,1.3379832189222916,98.0,1.3006259325079614,0.037357286414330046,0.18730481360228998,1.9844674545084815,99.0,0.6464646464646465,-0.03393961443988581,-0.012614097475393328,98.0,-0.023276855957639567,0.010662758482246239,0.053461752222914646,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['edges_T2W30', 'pe_T2W30', 'l1_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.03417175601968595,0.08967068794872032,89.0,0.06192122198420314,0.02774946596451719,0.13248986965436482,1.986978699506281,2.2225487578454337,2.2897493880053585,98.0,2.256149072925396,0.033600315079962334,0.16846782400705654,1.9844674545084815,completed,True,COMPLETE
22,1.7079303675048356,2026-06-09 22:03:43.733335,2026-06-09 22:03:45.924348,0 days 00:00:02.191013,,,,,,,,,,,,,,0.07612641102533531,QuantileRegressor,,,,,,5,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
23,1.7298764882392554,2026-06-09 22:03:45.937187,2026-06-09 22:03:48.246320,0 days 00:00:02.309133,,,,,,,,,,,,,,0.025805319750983536,QuantileRegressor,,,,,,7,,,,,,,,,,True,-0.018578592323314106,-0.007373359500356833,98.0,-0.012975975911835469,0.005602616411478636,0.02809082573606294,1.9844674545084815,1.7077110632552417,1.7520419132232692,98.0,1.7298764882392554,0.022165424984013655,0.11113469937296232,1.9844674545084815,0.25345534813181997,0.2713490441285554,98.0,0.26240219613018767,0.008946847998367716,0.04485838928652654,1.9844674545084815,5.854202014997669,6.13330679154173,98.0,5.993754403269699,0.1395523882720303,0.6996984144710341,1.9844674545084815,1.1457921349923545,1.2203445591375799,98.0,1.1830683470649672,0.03727621207261265,0.18689831688047565,1.9844674545084815,99.0,0.7575757575757576,-0.024622723345956814,-0.009075195820389289,98.0,-0.01684895958317305,0.007773763762783763,0.03897669002044837,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['edges_T2W30', 'pe_T2W30', 'l1_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.016271652202508598,0.0796986362045608,72.0,0.047985144203534696,0.0317134920010261,0.13592432736937216,1.9934635666618719,2.216426900765767,2.282808617079792,98.0,2.2496177589227795,0.033190858157012504,0.16641485763844294,1.9844674545084815,completed,True,COMPLETE
24,1.7079303675048356,2026-06-09 22:03:48.258349,2026-06-09 22:03:50.436174,0 days 00:00:02.177825,,,,,,,,,,,,,,0.3730319598051829,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.6874905981416963,1.728370136867975,98.0,1.7079303675048356,0.020439769363139366,0.1024824755249899,1.9844674545084815,0.24769877534444404,0.26502057064376067,98.0,0.25635967299410234,0.008660897649658312,0.04342466960543163,1.9844674545084815,5.777847217965754,6.080738640620104,98.0,5.929292929292929,0.15144571132717455,0.7593300652619515,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9696969696969697,-0.017081892832884867,-0.011545748963829566,98.0,-0.014313820898357216,0.002768071934527651,0.013878770314953832,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,2.2153886891578116,2.278487658939916,98.0,2.246938174048864,0.03154948489105226,0.15818521509367467,1.9844674545084815,completed,True,COMPLETE
25,2.188643698040861,2026-06-09 22:03:50.448369,2026-06-09 22:03:52.235099,0 days 00:00:01.786730,20.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,12,,,,,,,,,,True,-0.3044632695576643,-0.25968108022864594,98.0,-0.2820721748931551,0.022391094664509184,0.11226617923935567,1.9844674545084815,2.1445544783637582,2.232732917717964,98.0,2.188643698040861,0.04408921967710272,0.22105789435290385,1.9844674545084815,0.31157558401838126,0.3322497664975197,98.0,0.3219126752579505,0.010337091239569196,0.05182889694778962,1.9844674545084815,6.743996260811587,7.258985942170614,98.0,7.0014911014911005,0.25749484067951356,1.2910472833092845,1.9844674545084815,1.8000529927755626,1.9138960211734504,98.0,1.8569745069745065,0.056921514198943764,0.285397431942581,1.9844674545084815,99.0,0.98989898989899,-0.5708233266549583,-0.47153610616470787,98.0,-0.5211797164098331,0.04964361024512518,0.24890692167461764,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",12,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30']",0.020226488694154988,0.07650803451139547,98.0,0.04836726160277523,0.02814077290862024,0.14109435481511842,1.9844674545084815,2.6892125678232315,2.789408143016275,98.0,2.7393103554197533,0.050097787596521816,0.25118411074028535,1.9844674545084815,completed,True,COMPLETE
26,1.7796746173159312,2026-06-09 22:03:52.247491,2026-06-09 22:03:54.018958,0 days 00:00:01.771467,,,,0.00011746197473882945,0.044734603163115505,,,,,,,,,,ElasticNet,,,,,,10,,,,,,,,,,False,-0.053425917226924344,-0.03176452326275203,98.0,-0.04259522024483819,0.010830696982086156,0.05430377508989402,1.9844674545084815,1.7540641173077847,1.8052851173240778,98.0,1.7796746173159312,0.025610500008146502,0.128407879445099,1.9844674545084815,0.26421705298710774,0.28292938620715036,98.0,0.27357321959712905,0.009356166610021296,0.046910662179407564,1.9844674545084815,5.963411608011833,6.163971540670466,98.0,6.063691574341149,0.10027996632931631,0.5027913482000524,1.9844674545084815,1.470164464983795,1.5243550773608967,98.0,1.4972597711723459,0.027095306188550782,0.13585251398765158,1.9844674545084815,99.0,0.6767676767676768,-0.07639461059121785,-0.03641553729146577,98.0,-0.05640507394134181,0.019989536649876037,0.10022506438703604,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['nodes_T2W30', 'edges_T2W30', 'pe_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30']",0.05163837247474133,0.10421820064376079,98.0,0.07792828655925106,0.026289914084509727,0.13181437759168735,1.9844674545084815,2.2538801361362752,2.325455648654696,98.0,2.2896678923954856,0.03578775625921045,0.1794353835294708,1.9844674545084815,completed,False,COMPLETE
27,1.7500116674098163,2026-06-09 22:03:54.057317,2026-06-09 22:03:56.439433,0 days 00:00:02.382116,,,,,,,,,,,,,,0.004255019679915446,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.03380442795472642,-0.01642357508373471,98.0,-0.025114001519230565,0.008690426435495854,0.04357272328539809,1.9844674545084815,1.7266793411385688,1.7733439936810638,98.0,1.7500116674098163,0.023332326271247397,0.11698539810074111,1.9844674545084815,0.25964109017637244,0.2774163126963653,98.0,0.26852870143636887,0.008887611259996406,0.0445613836069387,1.9844674545084815,5.84279498411171,6.067431207680721,98.0,5.955113095896215,0.11231811178450508,0.5631491205926549,1.9844674545084815,1.3740126614999126,1.4405248082581217,98.0,1.4072687348790172,0.03325607337910453,0.1667418386959668,1.9844674545084815,99.0,0.6464646464646465,-0.042390817011007706,-0.01480828926059259,98.0,-0.02859955313580015,0.013791263875207559,0.0691476913187907,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['edges_T2W30', 're_T2W30', 'pe_T2W30', 'lcc_T2W30', 'density_T2W30']",0.07658057558538288,0.13444384161871437,97.0,0.10551220860204863,0.028931633016665747,0.14430654943453228,1.9847231860139845,2.2274068799065225,2.2944427336821005,98.0,2.2609248067943115,0.033517926887788894,0.1680547398015572,1.9844674545084815,completed,True,COMPLETE
