number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
250,2.8582383690067488,2026-06-12 01:34:46.080159,2026-06-12 01:35:00.809948,0 days 00:00:14.729789,,,,,,,,,,,,,,,RandomForestRegressor,13.0,sqrt,4.0,4.0,166.0,7,,,,,,,,False,-0.02621761337779641,-0.009821136174654087,98.0,-0.01801937477622525,0.008198238601571161,0.04110495436160344,1.9844674545084815,2.824820440726669,2.8916562972868287,98.0,2.8582383690067488,0.03341792828008011,0.1675533591506811,1.9844674545084815,635819679686908.2,860915417495624.5,98.0,748367548591266.4,112547868904358.1,564301094374437.9,1.9844674545084815,8.380924351754754,8.833248046868281,98.0,8.607086199311517,0.2261618475567635,1.133947531165422,1.9844674545084815,2.4322617515241025,2.5482193996649305,98.0,2.4902405755945165,0.057978824070413805,0.2906986528663682,1.9844674545084815,99.0,0.6363636363636364,-0.044872827732781784,-0.013701094848878584,98.0,-0.029286961290830183,0.015585866441951599,0.0781456066257559,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'density_T2W40']",0.06454527538053945,0.11569629011511393,98.0,0.09012078274782669,0.025575507367287247,0.12823243067184226,1.9844674545084815,3.4741370778463194,3.566023823573829,98.0,3.5200804507100742,0.04594337286375466,0.23035438910265943,1.9844674545084815,completed,False,COMPLETE
251,2.867580070746848,2026-06-12 01:35:00.824408,2026-06-12 01:35:36.163845,0 days 00:00:35.339437,,,,,,,,,,,,,,,RandomForestRegressor,17.0,sqrt,2.0,7.0,419.0,2,,,,,,,,True,-0.03188514586085119,-0.011377909593067724,98.0,-0.02163152772695946,0.010253618133891735,0.05141037312016697,1.9844674545084815,2.832516594404588,2.9026435470891085,98.0,2.867580070746848,0.03506347634226042,0.17580393360734345,1.9844674545084815,636509745212914.5,856609118700527.8,98.0,746559431956721.1,110049686743806.61,551775518005294.2,1.9844674545084815,7.797614888721986,8.176982777113075,98.0,7.9872988329175305,0.18968394419554424,0.9510518354262738,1.9844674545084815,2.4143554551516218,2.5377985799400227,98.0,2.476077017545822,0.061721562394200506,0.3094642799069367,1.9844674545084815,99.0,0.5959595959595959,-0.047687046695547464,-0.008024027519968474,98.0,-0.02785553710775797,0.019831509587789495,0.09943273624307097,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['re_T2W40', 'lsc_T2W40']",0.14898537207312224,0.19346195307596942,98.0,0.17122366257454583,0.022238290501423584,0.11150003806499499,1.9844674545084815,3.469877519502697,3.55837285251813,98.0,3.5141251860104137,0.04424766650771656,0.22185232716434636,1.9844674545084815,completed,True,COMPLETE
252,2.8087542087542094,2026-06-12 01:35:36.176593,2026-06-12 01:35:38.558370,0 days 00:00:02.381777,,,,,,,,,,,,,,0.930720974739076,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
253,2.848034057904042,2026-06-12 01:35:38.572064,2026-06-12 01:36:02.687147,0 days 00:00:24.115083,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,5.0,10.0,289.0,2,,,,,,,,False,-0.022592671832763186,-0.006317167543877461,98.0,-0.014454919688320323,0.008137752144442862,0.04080168274673762,1.9844674545084815,2.815601853644877,2.8804662621632073,98.0,2.848034057904042,0.03243220425916526,0.16261106082759053,1.9844674545084815,629873359836878.1,850825928922018.1,98.0,740349644379448.1,110476284542570.02,553914426605193.94,1.9844674545084815,8.062179180169169,8.39305097035915,98.0,8.22761507526416,0.16543589509499046,0.829475116319176,1.9844674545084815,2.4601825687984675,2.5565247424547914,98.0,2.5083536556266295,0.04817108682816193,0.24152387138878348,1.9844674545084815,99.0,0.6161616161616161,-0.043856614755245174,-0.013452355502814182,98.0,-0.028654485129029676,0.015202129626215494,0.07622159769355959,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['lsc_T2W40', 'density_T2W40']",0.08840939115301438,0.13490359572515945,98.0,0.11165649343908692,0.023247102286072536,0.11655809557987336,1.9844674545084815,3.4760337691362864,3.5602552861439998,98.0,3.518144527640143,0.042110758503856774,0.21113813473321025,1.9844674545084815,completed,False,COMPLETE
254,2.841818089699627,2026-06-12 01:36:02.700397,2026-06-12 01:36:21.947790,0 days 00:00:19.247393,,,,,,7.0,sqrt,4.0,4.0,384.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,-0.01620812951890578,-0.008288865401298355,98.0,-0.012248497460102068,0.003959632058803712,0.019853105401772042,1.9844674545084815,2.8162645224066285,2.867371656992625,98.0,2.841818089699627,0.025553567292998115,0.12812242585298128,1.9844674545084815,656558349615221.8,881948876158590.0,98.0,769253612886905.9,112695263271684.11,565040111501962.2,1.9844674545084815,8.283981509076666,8.720836660283831,98.0,8.502409084680249,0.21842757560358286,1.0951688481938393,1.9844674545084815,2.450687737292885,2.5255770439401264,98.0,2.4881323906165056,0.03744465332362077,0.18774286047963037,1.9844674545084815,99.0,0.5151515151515151,-0.013132676056151047,0.0017557102619482155,98.0,-0.005688482897101416,0.007444193159049631,0.03732426377576437,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'density_T2W40']",0.023670513041899176,0.07542556876756848,98.0,0.049548040904733824,0.02587752786283465,0.12974672408157123,1.9844674545084815,3.4403806586162617,3.5237192449845343,98.0,3.482049951800398,0.04166929318413605,0.20892468222209726,1.9844674545084815,completed,False,COMPLETE
255,2.8840308478034857,2026-06-12 01:36:21.962145,2026-06-12 01:36:45.743611,0 days 00:00:23.781466,,,,,,,,,,,,,,,RandomForestRegressor,11.0,sqrt,4.0,3.0,281.0,2,,,,,,,,False,-0.036979365167277456,-0.017745136051127035,98.0,-0.027362250609202245,0.009617114558075212,0.04821902291599976,1.9844674545084815,2.849197731259259,2.9188639643477123,98.0,2.8840308478034857,0.034833116544226425,0.17464893807170231,1.9844674545084815,621327851793218.5,841317585301671.8,98.0,731322718547445.1,109994866754226.62,551500657357867.25,1.9844674545084815,8.152229899737444,8.514760862061268,98.0,8.333495380899356,0.1812654811619122,0.9088427030004411,1.9844674545084815,2.4294046694234583,2.5293141866741773,98.0,2.479359428048818,0.04995475862535944,0.25046698116919797,1.9844674545084815,99.0,0.7272727272727273,-0.07722965359139267,-0.03925056546725489,98.0,-0.05824010952932378,0.018989544062068892,0.09521122523433356,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['lsc_T2W40', 'density_T2W40']",0.0815054592549668,0.12895159673310785,98.0,0.10522852799403733,0.023723068739070534,0.11894453250601839,1.9844674545084815,3.522232837690248,3.610923447735049,98.0,3.5665781427126486,0.04434530502240047,0.2223418746007003,1.9844674545084815,completed,False,COMPLETE
256,2.853815710573753,2026-06-12 01:36:45.756110,2026-06-12 01:36:57.259697,0 days 00:00:11.503587,,,,,,,,,,,,,,,RandomForestRegressor,18.0,sqrt,1.0,7.0,122.0,3,,,,,,,,False,-0.02746886940029274,-0.0057958647282513424,98.0,-0.01663236706427204,0.010836502336020699,0.05433288241649545,1.9844674545084815,2.816515873649295,2.8911155474982113,98.0,2.853815710573753,0.0372998369244583,0.18701676896562586,1.9844674545084815,610936467581497.9,830403503886477.6,98.0,720669985733987.8,109733518152489.86,550190287793263.5,1.9844674545084815,8.490241722156686,9.003817698285161,98.0,8.747029710220923,0.25678798806423697,1.2875032117222784,1.9844674545084815,2.429932651260671,2.5443014589341795,98.0,2.4871170550974253,0.05718440383675394,0.28671552807145617,1.9844674545084815,99.0,0.6363636363636364,-0.06746579558328383,-0.023809500321325422,98.0,-0.04563764795230463,0.021828147630979206,0.10944363244048412,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['pe_T2W40', 'lsc_T2W40', 'density_T2W40']",0.10768808864313294,0.1653122638004435,98.0,0.13650017622178823,0.02881208757865529,0.14446024354014006,1.9844674545084815,3.4948622618012215,3.594341031162696,98.0,3.5446016464819587,0.04973938468073736,0.24938712284906167,1.9844674545084815,completed,False,COMPLETE
257,2.8087542087542094,2026-06-12 01:36:57.272540,2026-06-12 01:36:59.510946,0 days 00:00:02.238406,,,,,,,,,,,,,,1.7043988438343276,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
258,2.8087542087542094,2026-06-12 01:36:59.524463,2026-06-12 01:37:01.708839,0 days 00:00:02.184376,,,,,,,,,,,,,,0.4309410017848371,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
259,3.3876190229523564,2026-06-12 01:37:01.721737,2026-06-12 01:37:01.851193,0 days 00:00:00.129456,8.0,4.0,14.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",10,"['nodes_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lsc_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
260,2.8087542087542094,2026-06-12 01:37:01.860836,2026-06-12 01:37:04.018488,0 days 00:00:02.157652,,,,,,,,,,,,,,5.866909618937365,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
261,2.8087542087542094,2026-06-12 01:37:04.031605,2026-06-12 01:37:06.127947,0 days 00:00:02.096342,,,,,,,,,,,,,,2.3252109583699707,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
262,2.8087542087542094,2026-06-12 01:37:06.141248,2026-06-12 01:37:08.250357,0 days 00:00:02.109109,,,,,,,,,,,,,,4.735864667005045,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
263,2.8087542087542094,2026-06-12 01:37:08.264495,2026-06-12 01:37:10.537009,0 days 00:00:02.272514,,,,,,,,,,,,,,3.3531573538992405,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
264,3.0398653198653194,2026-06-12 01:37:10.551265,2026-06-12 01:37:12.318500,0 days 00:00:01.767235,,,,,,,,,,,euclidean,5.0,uniform,,KNeighborsRegressor,,,,,,7,,,,,0.13775374316350186,0.01026003091222239,LinearSVR,,-0.09773331087293372,-0.06836223440378042,98.0,-0.08304777263835707,0.014685538234576653,0.07363147234970312,1.9844674545084815,2.9939092628153072,3.0858213769153315,98.0,3.0398653198653194,0.045956057050012,0.23041798604372943,1.9844674545084815,625960958702823.6,866545099624854.9,98.0,746253029163839.2,120292070461015.61,603129563149725.8,1.9844674545084815,9.012097517321271,9.488912583688828,98.0,9.25050505050505,0.23840753318377808,1.1953458843102682,1.9844674545084815,2.536800899821241,2.6631991001787583,98.0,2.5999999999999996,0.06319910017875871,0.3168724716116976,1.9844674545084815,99.0,0.8787878787878788,-0.21059723468900746,-0.14967003313285185,98.0,-0.18013363391092965,0.03046360077807781,0.15274072645714598,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",7,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'asp_T2W40']",0.04732064742272353,0.10047150856557464,98.0,0.07389607799414909,0.02657543057142556,0.13324592194341084,1.9844674545084815,3.7067901490963093,3.8153878275172364,98.0,3.761088988306773,0.05429883921046334,0.2722476639319078,1.9844674545084815,completed,True,COMPLETE
265,2.8087542087542094,2026-06-12 01:37:12.331337,2026-06-12 01:37:14.417554,0 days 00:00:02.086217,,,,,,,,,,,,,,1.427424294924088,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
266,2.8087542087542094,2026-06-12 01:37:14.430553,2026-06-12 01:37:16.728842,0 days 00:00:02.298289,,,,,,,,,,,,,,6.225642215863462,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
267,2.8087542087542094,2026-06-12 01:37:16.743049,2026-06-12 01:37:18.959465,0 days 00:00:02.216416,,,,,,,,,,,,,,0.566115644774401,QuantileRegressor,,,,,,10,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
268,2.8087542087542094,2026-06-12 01:37:18.971943,2026-06-12 01:37:21.181422,0 days 00:00:02.209479,,,,,,,,,,,,,,3.8792728675259007,QuantileRegressor,,,,,,9,,,,,,,,True,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,True,COMPLETE
