number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
186,6.326280264328846,2026-06-09 16:22:09.935391,2026-06-09 16:22:21.868220,0 days 00:00:11.932829,,,,,,13.0,sqrt,1.0,6.0,135.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.026256499280922788,0.042781588523761516,98.0,0.03451904390234215,0.008262544621419364,0.04142737679153006,1.9844674545084815,6.258706899501833,6.393853629155858,98.0,6.326280264328846,0.06757336482701269,0.338804493533772,1.9844674545084815,133219278151916.55,310698601041909.75,98.0,221958939596913.16,88739661444996.61,444929686855133.8,1.9844674545084815,17.17113918984541,17.847295392676788,98.0,17.5092172912611,0.33807810141568967,1.6950817858224103,1.9844674545084815,5.711108173037377,5.956759916064455,98.0,5.833934044550916,0.12282587151353953,0.6158337282377506,1.9844674545084815,99.0,0.2828282828282828,0.023618748130988975,0.05575675822041319,98.0,0.039687753175701085,0.01606900504471211,0.08056800382373375,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.21501342295616,0.25607943021244844,98.0,0.23554642658430422,0.02053300362814424,0.10294994059818605,1.9844674545084815,7.502832029986159,7.6564742866546265,98.0,7.579653158320393,0.07682112833423348,0.38517163596341075,1.9844674545084815,completed,True,COMPLETE
187,6.3229662529975235,2026-06-09 16:22:21.881000,2026-06-09 16:22:34.747626,0 days 00:00:12.866626,,,,,,12.0,sqrt,1.0,5.0,149.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.026835266927195005,0.04332574214171465,98.0,0.035080504534454826,0.00824523760725982,0.041340601563125835,1.9844674545084815,6.254237510076353,6.3916949959186935,98.0,6.3229662529975235,0.06872874292117022,0.3445974163966953,1.9844674545084815,132044280304036.67,307781879638258.44,98.0,219913079971147.56,87868799667110.89,440563293612029.44,1.9844674545084815,17.112561195845352,17.825535237487408,98.0,17.46904821666638,0.3564870208210283,1.7873818308415763,1.9844674545084815,5.601558688887885,5.831840226742982,98.0,5.716699457815434,0.11514076892754814,0.5773015743918164,1.9844674545084815,99.0,0.32323232323232326,0.017612993090651362,0.050224209073284266,98.0,0.033918601081967814,0.016305607991316452,0.08175430173413226,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21847879259767022,0.25969464372712514,98.0,0.23908671816239768,0.020607925564727472,0.10332558992160858,1.9844674545084815,7.52434370834292,7.680723970509121,98.0,7.6025338394260205,0.07819013108310023,0.39203564642320543,1.9844674545084815,completed,True,COMPLETE
188,6.707959383083621,2026-06-09 16:22:34.760398,2026-06-09 16:22:37.923815,0 days 00:00:03.163417,,,,,,,,,,,,,,,RandomForestRegressor,9.0,log2,4.0,2.0,341.0,6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
189,6.316120536360551,2026-06-09 16:22:37.935238,2026-06-09 16:22:49.347867,0 days 00:00:11.412629,,,,,,13.0,sqrt,1.0,5.0,116.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02743323379381375,0.0447991789572966,98.0,0.036116206375555175,0.008682972581741426,0.04353535058459196,1.9844674545084815,6.245465014752998,6.386776057968104,98.0,6.316120536360551,0.07065552160755328,0.3542580464195281,1.9844674545084815,129584981230423.58,302676359968086.25,98.0,216130670599254.9,86545689368831.33,433929382223340.94,1.9844674545084815,17.162688291437775,17.90407378628491,98.0,17.533381038861343,0.3706927474235673,1.8586075870130143,1.9844674545084815,5.604124040935375,5.8355898859763915,98.0,5.719856963455883,0.11573292252050853,0.5802705592673031,1.9844674545084815,99.0,0.30303030303030304,0.01660308332899853,0.050894703485046294,98.0,0.03374889340702241,0.01714581007802388,0.0859669710777659,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2221000301264597,0.2636057567425534,98.0,0.24285289343450653,0.02075286330804682,0.10405228984020744,1.9844674545084815,7.52189265749573,7.68294110543666,98.0,7.602416881466195,0.08052422397046462,0.4037384994717212,1.9844674545084815,completed,True,COMPLETE
190,6.321742040878521,2026-06-09 16:22:49.362518,2026-06-09 16:23:00.383864,0 days 00:00:11.021346,,,,,,13.0,sqrt,1.0,5.0,112.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.02657572407922129,0.043927062118306534,98.0,0.03525139309876391,0.008675669019542623,0.04349873142705714,1.9844674545084815,6.25121142778276,6.392272653974283,98.0,6.321742040878521,0.07053061309576142,0.3536317705905231,1.9844674545084815,129394614452147.67,302438932879209.56,98.0,215916773665678.62,86522159213530.95,433811404934956.3,1.9844674545084815,17.238185236499007,17.946154881535726,98.0,17.592170059017366,0.35398482251835883,1.7748361180325836,1.9844674545084815,5.716252453241453,5.971862511998986,98.0,5.84405748262022,0.12780502937876648,0.6407986099344297,1.9844674545084815,99.0,0.32323232323232326,0.019304290514041807,0.05319658504137127,98.0,0.03625043777770654,0.016946147263664734,0.08496588642156072,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.2154685418738862,0.2581429147406533,98.0,0.23680572830726976,0.02133718643338357,0.1069820137195287,1.9844674545084815,7.5129003910147425,7.671973825531543,98.0,7.592437108273143,0.07953671725840028,0.3987872629556966,1.9844674545084815,completed,True,COMPLETE
191,6.314434320228155,2026-06-09 16:23:00.396638,2026-06-09 16:23:12.293843,0 days 00:00:11.897205,,,,,,13.0,sqrt,1.0,5.0,133.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02767210938554768,0.04504302260240245,98.0,0.03635756599397506,0.008685456608427383,0.04354780518716228,1.9844674545084815,6.24417389895776,6.384694741498551,98.0,6.314434320228155,0.07026042127039568,0.35227706219640426,1.9844674545084815,129450677341546.11,302243074864669.4,98.0,215846876103107.75,86396198761561.64,433179854808009.1,1.9844674545084815,17.17237098147346,17.919354435782463,98.0,17.54586270862796,0.37349172715450235,1.8726413251963714,1.9844674545084815,5.577649381519231,5.810035069965416,98.0,5.693842225742324,0.11619284422309206,0.5825765497993406,1.9844674545084815,99.0,0.31313131313131315,0.016687362242720032,0.05112559841474598,98.0,0.03390648032873301,0.017219118086012977,0.08633452836283374,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.22180740611201924,0.264078357686372,98.0,0.2429428818991956,0.02113547578717637,0.10597066148772036,1.9844674545084815,7.5212251591203,7.682054921116642,98.0,7.601640040118471,0.0804148809981702,0.4031902673325562,1.9844674545084815,completed,True,COMPLETE
192,6.542274086133568,2026-06-09 16:23:12.308544,2026-06-09 16:23:14.473035,0 days 00:00:02.164491,,,,,,13.0,sqrt,1.0,5.0,141.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'lcc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
193,6.582120044652742,2026-06-09 16:23:14.483461,2026-06-09 16:23:15.841449,0 days 00:00:01.357988,,,,,,12.0,sqrt,1.0,6.0,117.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
194,6.623574014508239,2026-06-09 16:23:15.853496,2026-06-09 16:23:15.972265,0 days 00:00:00.118769,,,,,,,,,,,,,,,Ridge,,,,,,5,,,,,,,,0.01900183141498028,auto,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",5,"['pe_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
195,6.317195040345292,2026-06-09 16:23:15.995498,2026-06-09 16:23:27.147528,0 days 00:00:11.152030,,,,,,13.0,sqrt,1.0,5.0,111.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027196429812593306,0.044701931442504964,98.0,0.035949180627549135,0.00875275081495583,0.043885210015514306,1.9844674545084815,6.24626846543969,6.388121615250895,98.0,6.317195040345292,0.07092657490560215,0.3556170741311302,1.9844674545084815,129601073562414.03,302730971987078.5,98.0,216166022774746.25,86564949212332.22,434025948696530.0,1.9844674545084815,17.183622759050888,17.922188619657508,98.0,17.552905689354198,0.36928293030330905,1.8515389383431264,1.9844674545084815,5.622704654360612,5.851705383191956,98.0,5.737205018776284,0.11450036441567206,0.5740906653767279,1.9844674545084815,99.0,0.31313131313131315,0.015927948908429974,0.05041551818696021,98.0,0.03317173354769509,0.017243784639265118,0.08645820340999487,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.22119255556385387,0.2626468295368331,98.0,0.24191969255034348,0.020727136986489612,0.10392330124584054,1.9844674545084815,7.523742632749245,7.6855609972587136,98.0,7.6046518150039795,0.08090918225473408,0.4056686326960683,1.9844674545084815,completed,True,COMPLETE
196,6.31414485776474,2026-06-09 16:23:27.160493,2026-06-09 16:23:39.837916,0 days 00:00:12.677423,,,,,,13.0,log2,1.0,5.0,132.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02770301850804167,0.04509634033183012,98.0,0.036399679419935896,0.008696660911894225,0.04360398217895779,1.9844674545084815,6.243859184499528,6.384430531029952,98.0,6.31414485776474,0.0702856732652119,0.35240367257515826,1.9844674545084815,129539619973702.02,302452137560196.7,98.0,215995878766949.34,86456258793247.33,433480988378447.44,1.9844674545084815,17.174962224225137,17.920410891063813,98.0,17.547686557644475,0.3727243334193395,1.8687937079221921,1.9844674545084815,5.577663710952091,5.809772750160587,98.0,5.693718230556339,0.11605451960424758,0.5818830072689245,1.9844674545084815,99.0,0.31313131313131315,0.016612913174968512,0.05107207066014128,98.0,0.033842491917554895,0.017229578742586384,0.08638697680108241,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2212938552110138,0.26332868368859985,98.0,0.24231126944980683,0.021017414238793015,0.10537871548638929,1.9844674545084815,7.52146699028559,7.682274168043803,98.0,7.6018705791646966,0.08040358887910713,0.4031336500442226,1.9844674545084815,completed,True,COMPLETE
197,6.315702564280026,2026-06-09 16:23:39.850932,2026-06-09 16:23:52.397271,0 days 00:00:12.546339,,,,,,12.0,log2,1.0,5.0,130.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.02781296375059713,0.044507577979585856,98.0,0.03616027086509149,0.008347307114494365,0.041852365448088055,1.9844674545084815,6.247219366194176,6.384185762365877,98.0,6.315702564280026,0.0684831980858507,0.34336628496224264,1.9844674545084815,131827065031411.4,307492614338242.75,98.0,219659839684827.06,87832774653415.66,440382668649060.56,1.9844674545084815,17.19572170343222,17.868366995820104,98.0,17.53204434962616,0.33632264619394125,1.6862801504613734,1.9844674545084815,5.664301872180084,5.921889316569957,98.0,5.79309559437502,0.128793722194937,0.6457557934297414,1.9844674545084815,99.0,0.3333333333333333,0.02242303631074929,0.055611392353865446,98.0,0.03901721433230737,0.01659417802155808,0.08320115617441842,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.21592807401458444,0.25740012983647687,98.0,0.23666410192553067,0.020736027910946222,0.1039678792414055,1.9844674545084815,7.503380346546498,7.660123196820312,98.0,7.581751771683405,0.07837142513690633,0.3929446323859099,1.9844674545084815,completed,True,COMPLETE
198,6.69195183762936,2026-06-09 16:23:52.411997,2026-06-09 16:23:52.734320,0 days 00:00:00.322323,,,,,,,,,,,,,,0.002079880809834154,QuantileRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['nodes_T2W10', 'pe_T2W10', 'l3_T2W10', 'density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
199,6.5292608856303715,2026-06-09 16:23:52.744438,2026-06-09 16:23:53.864753,0 days 00:00:01.120315,,,,,,12.0,log2,5.0,5.0,149.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
200,6.317047015123283,2026-06-09 16:23:53.875093,2026-06-09 16:24:06.686950,0 days 00:00:12.811857,,,,,,12.0,log2,1.0,5.0,132.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.027625746424589467,0.04426087067094514,98.0,0.035943308547767304,0.008317562123177835,0.041703227740590994,1.9844674545084815,6.248988381952503,6.385105648294062,98.0,6.317047015123283,0.06805863317077969,0.34123756898974256,1.9844674545084815,131931073028667.08,307801655446800.8,98.0,219866364237733.94,87935291209066.86,440896673979491.44,1.9844674545084815,17.19161854711895,17.8606754853937,98.0,17.526147016256324,0.3345284691373736,1.6772843686098042,1.9844674545084815,5.675279776147952,5.93201892260057,98.0,5.803649349374261,0.12836957322630968,0.6436291629612642,1.9844674545084815,99.0,0.3333333333333333,0.022536085320960526,0.05565485359338936,98.0,0.039095469457174944,0.016559384136214418,0.0830267039367341,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.21580306734638272,0.2570476486259731,98.0,0.23642535798617792,0.020622290639795194,0.10339761463127568,1.9844674545084815,7.503358930269521,7.659443584952707,98.0,7.581401257611114,0.07804232734159307,0.3912945767441695,1.9844674545084815,completed,True,COMPLETE
201,6.318850665111478,2026-06-09 16:24:06.702278,2026-06-09 16:24:19.518589,0 days 00:00:12.816311,,,,,,12.0,log2,1.0,5.0,135.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.027337093030955377,0.0439822168646146,98.0,0.03565965494778499,0.008322561916829613,0.04172829608756914,1.9844674545084815,6.250950111274132,6.386751218948825,98.0,6.318850665111478,0.06790055383734622,0.3404449787637091,1.9844674545084815,132052644515067.34,308096005651947.9,98.0,220074325083507.62,88021680568440.28,441329819542453.25,1.9844674545084815,17.201462219188805,17.8707896014458,98.0,17.536125910317303,0.3346636911284986,1.6779623549485785,1.9844674545084815,5.684724946960284,5.939934657450275,98.0,5.812329802205279,0.12760485524499518,0.6397949615859337,1.9844674545084815,99.0,0.3434343434343434,0.0219425860511045,0.055179880806936366,98.0,0.03856123342902043,0.01661864737791593,0.08332384250074154,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.21559196537022612,0.25703455594812263,98.0,0.23631326065917438,0.020721295288948265,0.10389401169688972,1.9844674545084815,7.505343511141749,7.661540961410132,98.0,7.583442236275941,0.07809872513419197,0.3915773483007852,1.9844674545084815,completed,True,COMPLETE
202,6.667603317894637,2026-06-09 16:24:19.547047,2026-06-09 16:24:20.687247,0 days 00:00:01.140200,,,,,,13.0,log2,1.0,5.0,129.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['pe_T2W10', 'lcc_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
203,6.5351015956525265,2026-06-09 16:24:20.697462,2026-06-09 16:24:22.260433,0 days 00:00:01.562971,,,,,,11.0,log2,1.0,5.0,143.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
204,6.3254708191510876,2026-06-09 16:24:22.271866,2026-06-09 16:24:36.556547,0 days 00:00:14.284681,,,,,,12.0,log2,1.0,6.0,166.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.026831948778041164,0.04260866375728105,98.0,0.03472030626766111,0.007888357489619944,0.03955124879345414,1.9844674545084815,6.257826721517783,6.393114916784392,98.0,6.3254708191510876,0.06764409763330473,0.3391591390760406,1.9844674545084815,133302865865333.16,310789873099006.1,98.0,222046369482169.66,88743503616836.5,444948951029525.75,1.9844674545084815,17.10842990234735,17.782483222954856,98.0,17.445456562651103,0.33702666030375383,1.6898099901330592,1.9844674545084815,5.734026666663633,5.986741358151004,98.0,5.8603840124073185,0.12635734574368546,0.6335401032426824,1.9844674545084815,99.0,0.2828282828282828,0.02524900690049978,0.056398275082782445,98.0,0.04082364099164111,0.015574634091141331,0.07808928900804946,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.21339093056255554,0.25587501734393164,98.0,0.2346329739532436,0.021242043390688053,0.10650497827107594,1.9844674545084815,7.4989090835301715,7.653122974425012,98.0,7.576016028977592,0.07710694544742072,0.3866046876180765,1.9844674545084815,completed,True,COMPLETE
205,6.67370048176606,2026-06-09 16:24:36.571094,2026-06-09 16:24:36.719785,0 days 00:00:00.148691,2.0,3.0,7.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",5,"['pe_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
206,6.759061174598296,2026-06-09 16:24:36.729411,2026-06-09 16:24:37.801727,0 days 00:00:01.072316,,,,,,13.0,log2,1.0,5.0,127.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'lcc_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
207,6.591512323131405,2026-06-09 16:24:37.811990,2026-06-09 16:24:39.584300,0 days 00:00:01.772310,,,,,,13.0,log2,1.0,5.0,137.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'lcc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
208,6.323579172028798,2026-06-09 16:24:39.594842,2026-06-09 16:24:59.939107,0 days 00:00:20.344265,,,,,,10.0,log2,1.0,5.0,152.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027373346131137788,0.042692686950213526,98.0,0.03503301654067566,0.007659670409537869,0.03840464005873635,1.9844674545084815,6.256415460669015,6.39074288338858,98.0,6.323579172028798,0.06716371135978275,0.3367505417164472,1.9844674545084815,137733313204691.8,320820217472076.56,98.0,229276765338384.2,91543452133692.39,458987546585666.8,1.9844674545084815,17.0881084832815,17.770681961102763,98.0,17.42939522219213,0.341286738910631,1.7111694973665972,1.9844674545084815,5.599903543023857,5.840587371468744,98.0,5.720245457246301,0.12034191422244372,0.6033794736046765,1.9844674545084815,99.0,0.2727272727272727,0.02601787580979726,0.05519222548350131,98.0,0.040605050646649286,0.014587174836852027,0.07313829043943912,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2160437338204777,0.2562330270558986,98.0,0.23613838043818816,0.020094646617710456,0.10075207276539129,1.9844674545084815,7.502295362447205,7.653922231986545,98.0,7.578108797216875,0.07581343476967008,0.3801191850657359,1.9844674545084815,completed,True,COMPLETE
209,6.572724452552865,2026-06-09 16:24:59.959327,2026-06-09 16:25:00.183158,0 days 00:00:00.223831,,,,,,,,,,,,,,,LinearRegression,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['pe_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
210,6.331571078612801,2026-06-09 16:25:00.194241,2026-06-09 16:25:17.990564,0 days 00:00:17.796323,,,,,,12.0,log2,1.0,5.0,121.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.025522016516322826,0.04200613988963815,98.0,0.03376407820298049,0.008242061686657661,0.04132467789003552,1.9844674545084815,6.262852145367186,6.400290011858416,98.0,6.331571078612801,0.06871893324561454,0.3445482318967539,1.9844674545084815,131916261947523.31,307558382375769.6,98.0,219737322161646.47,87821060214123.16,440323933899330.56,1.9844674545084815,17.11875388797286,17.829975670253962,98.0,17.47436477911341,0.35561089114054856,1.782989024986418,1.9844674545084815,5.624507995047015,5.862076159134148,98.0,5.743292077090581,0.11878408204356646,0.5955686957378898,1.9844674545084815,99.0,0.31313131313131315,0.015583657446013085,0.04826958273973461,98.0,0.03192662009287385,0.016342962646860765,0.08194159335687769,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2153484107580545,0.25741307970718785,98.0,0.23638074523262118,0.021032334474566677,0.10545352370317175,1.9844674545084815,7.532173012363277,7.688474354087148,98.0,7.610323683225213,0.07815067086193535,0.39183779775486216,1.9844674545084815,completed,True,COMPLETE
