number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
56,1.064069114859312,2026-06-09 20:23:09.455879,2026-06-09 20:23:11.552265,0 days 00:00:02.096386,,,,0.00014657834473439104,0.02680673033457892,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,True,-0.048706491051426805,-0.03023558193201247,98.0,-0.03947103649171964,0.009235454559707168,0.046305426889218904,1.9844674545084815,1.0516261161687552,1.0765121135498688,98.0,1.064069114859312,0.012442998690556695,0.06238765644108033,1.9844674545084815,267677327001159.7,355944012576263.3,98.0,311810669788711.5,44133342787551.81,221279122171395.78,1.9844674545084815,3.072119276573543,3.1849240088751363,98.0,3.1285216427243396,0.05640236615079653,0.28279448783920763,1.9844674545084815,0.9434464058710398,0.969899846818194,98.0,0.9566731263446169,0.01322672047357714,0.06631714052770792,1.9844674545084815,99.0,0.40404040404040403,-0.005643052447692188,0.02388153597741519,98.0,0.0091192417648615,0.014762294212553689,0.07401631732983358,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['z_re_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.1360493519149679,0.18934056398116042,98.0,0.16269495794806416,0.026645606033096254,0.13359777302868245,1.9844674545084815,1.3239905023486993,1.3547772956958668,98.0,1.339383899022283,0.015393396673583854,0.07718058701249064,1.9844674545084815,completed,True,COMPLETE
57,1.0826000790719246,2026-06-09 20:23:11.565430,2026-06-09 20:23:11.832933,0 days 00:00:00.267503,,,,,,,,,,,,,,,Ridge,,,,,,9,,,,,,,,0.1871829875911905,sparse_cg,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
58,1.0241187384044526,2026-06-09 20:23:11.842624,2026-06-09 20:23:14.237078,0 days 00:00:02.394454,,,,,,,,,,,,,,1.7054923340822783,QuantileRegressor,,,,,,5,,,,,,,,,,False,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,False,COMPLETE
59,1.1835136696233566,2026-06-09 20:23:14.249482,2026-06-09 20:23:14.482339,0 days 00:00:00.232857,2.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
60,1.0241187384044526,2026-06-09 20:23:14.492289,2026-06-09 20:23:16.817036,0 days 00:00:02.324747,,,,,,,,,,,,,,4.7199615971693,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
61,1.0241187384044526,2026-06-09 20:23:16.829451,2026-06-09 20:23:19.276419,0 days 00:00:02.446968,,,,,,,,,,,,,,4.22592645927126,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
62,1.0241187384044526,2026-06-09 20:23:19.289007,2026-06-09 20:23:22.214302,0 days 00:00:02.925295,,,,,,,,,,,,,,9.763646630758336,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
63,1.0241187384044526,2026-06-09 20:23:22.226945,2026-06-09 20:23:24.899754,0 days 00:00:02.672809,,,,,,,,,,,,,,1.5769616549723455,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
64,1.0881705305336975,2026-06-09 20:23:24.912245,2026-06-09 20:23:25.050590,0 days 00:00:00.138345,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
65,1.0241187384044526,2026-06-09 20:23:25.060278,2026-06-09 20:23:27.315318,0 days 00:00:02.255040,,,,,,,,,,,,,,3.831964284997777,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
66,1.4081632653061225,2026-06-09 20:23:27.339323,2026-06-09 20:23:27.520470,0 days 00:00:00.181147,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,7,,,,,6.721745240881958,0.00010843440507113705,LinearSVR,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",7,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
67,1.0241187384044526,2026-06-09 20:23:27.530077,2026-06-09 20:23:29.841130,0 days 00:00:02.311053,,,,,,,,,,,,,,0.4970361800322141,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
68,1.0458319122140234,2026-06-09 20:23:29.854203,2026-06-09 20:23:30.749389,0 days 00:00:00.895186,,,,,,11.0,sqrt,3.0,7.0,156.0,,,,,ExtraTreesRegressor,,,,,,8,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
69,1.0241187384044526,2026-06-09 20:23:30.758744,2026-06-09 20:23:32.966493,0 days 00:00:02.207749,,,,,,,,,,,,,,1.3761865272868328,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
70,1.0640940037168372,2026-06-09 20:23:32.979499,2026-06-09 20:23:34.954983,0 days 00:00:01.975484,,,,0.00013001693015426722,0.5231080046914804,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,True,-0.04873280197753506,-0.030258058507621335,98.0,-0.0394954302425782,0.009237371734956864,0.04631503936879797,1.9844674545084815,1.0516497903213844,1.07653821711229,98.0,1.0640940037168372,0.012444213395452661,0.06239374682118977,1.9844674545084815,267694235827300.78,355963107760095.5,98.0,311828671793698.1,44134435966397.34,221284603234919.12,1.9844674545084815,3.072229763043463,3.1850905852555336,98.0,3.1286601741494984,0.056430411106035326,0.28293510177607734,1.9844674545084815,0.9434365022095701,0.9698819933350651,98.0,0.9566592477723176,0.013222745562747464,0.06629721081643872,1.9844674545084815,99.0,0.40404040404040403,-0.005695028922144749,0.023833602140633035,98.0,0.009069286609244142,0.014764315531388891,0.07402645197246953,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['z_re_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.13589327737920498,0.1891448207978001,98.0,0.16251904908850254,0.026625771709297558,0.13349832618233395,1.9844674545084815,1.324022858440086,1.3548125865739293,98.0,1.3394177225070076,0.015394864066921643,0.077187944341194,1.9844674545084815,completed,True,COMPLETE
71,1.0241187384044526,2026-06-09 20:23:34.968174,2026-06-09 20:23:37.850252,0 days 00:00:02.882078,,,,,,,,,,,,,,0.19294210489961058,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
72,1.0241187384044526,2026-06-09 20:23:37.863382,2026-06-09 20:23:40.182974,0 days 00:00:02.319592,,,,,,,,,,,,,,0.09832518287605203,QuantileRegressor,,,,,,10,,,,,,,,,,True,-6.693786836847978e-18,2.2080372424029e-18,98.0,-2.2428747972225387e-18,4.450912039625439e-18,2.231632246239484e-17,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321105,0.04950808486255763,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,1.5496877290960128e-17,7.769942602917248e-17,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889948,-0.0036532722000295723,98.0,-0.00455874900495976,0.0009054768049301877,0.004539948707398304,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
73,1.055638904533009,2026-06-09 20:23:40.200843,2026-06-09 20:23:42.790598,0 days 00:00:02.589755,,,,,,,,,,,,,,0.0004964882279769365,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.03932451794866168,-0.02271632582575301,98.0,-0.031020421887207345,0.008304096061454337,0.041635710572638734,1.9844674545084815,1.04322982829598,1.068047980770038,98.0,1.055638904533009,0.012409076237029026,0.06221757345473967,1.9844674545084815,286349540028645.25,378975779174500.4,98.0,332662659601572.8,46313119572927.59,232208253370893.03,1.9844674545084815,3.095633685672288,3.2199348931620344,98.0,3.1577842894171613,0.06215060374487314,0.3116154401738823,1.9844674545084815,0.9670583002288579,0.98801507377062,98.0,0.977536686999739,0.010478386770881035,0.05253733526586426,1.9844674545084815,99.0,0.47474747474747475,-0.01708299725039406,0.00774299555104169,98.0,-0.004670000849676185,0.012412996400717875,0.06223722867061607,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.1067273579220479,0.1633903604988189,88.0,0.1350588592104334,0.028331501288385484,0.13449414367147328,1.9872898648311692,1.3336367504618265,1.365103045043732,98.0,1.3493698977527793,0.015733147290952793,0.07888405458644004,1.9844674545084815,completed,True,COMPLETE
74,1.0241187384044526,2026-06-09 20:23:42.803654,2026-06-09 20:23:45.063322,0 days 00:00:02.259668,,,,,,,,,,,,,,0.5628345775451672,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
75,1.0241187384044526,2026-06-09 20:23:45.083547,2026-06-09 20:23:47.314966,0 days 00:00:02.231419,,,,,,,,,,,,,,4.942596489159936,QuantileRegressor,,,,,,10,,,,,,,,,,False,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,False,COMPLETE
76,1.0826636233538236,2026-06-09 20:23:47.327512,2026-06-09 20:23:47.446803,0 days 00:00:00.119291,,,,,,,,,,,,,,,Ridge,,,,,,9,,,,,,,,0.11330849420314032,auto,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
77,1.1111971165550547,2026-06-09 20:23:47.476665,2026-06-09 20:23:48.603690,0 days 00:00:01.127025,,,,,,,,,,,,,,,RandomForestRegressor,19.0,,3.0,12.0,142.0,8,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
78,1.0241187384044526,2026-06-09 20:23:48.613405,2026-06-09 20:23:50.940450,0 days 00:00:02.327045,,,,,,,,,,,,,,0.3284148026952274,QuantileRegressor,,,,,,3,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
