number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
10,2.8330576352853467,2026-06-13 17:42:36.423552,2026-06-13 17:42:40.564978,0 days 00:00:04.141426,LinearRegression,2,True,-0.00776842788040708,-0.0034714253761806164,498,-0.005619926628293848,0.002148501252113232,0.02442761248045389,1.9647389829672888,2.821927491697673,2.8441877788730205,498,2.8330576352853467,0.01113014358767387,0.1265453460378887,1.9647389829672888,919995063017364.2,1018152973264465.2,498,969074018140914.8,49078955123550.484,558008377013733.2,1.9647389829672888,8.272344536994483,8.50406954709335,498,8.388207042043916,0.11586250504943368,1.3173110192877078,1.9647389829672888,2.5406933940981418,2.5778075731255248,498,2.5592504836118333,0.018557089513691657,0.21098679414763677,1.9647389829672888,499,0.4248496993987976,-0.005128036885801442,0.003058636833533654,498,-0.0010347000261338936,0.004093336859667548,0.04653962684991125,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12584991899714215,0.14722732788199855,498,0.13653862343957035,0.010688704442428202,0.12152635693413198,1.9647389829672888,3.432338767516664,3.465493398277377,498,3.4489160828970205,0.016577315380356217,0.18847754250983703,1.9647389829672888,completed,4.133635997772217,True,COMPLETE
11,2.9496867519917953,2026-06-13 17:42:40.577636,2026-06-13 17:42:44.819996,0 days 00:00:04.242360,LinearRegression,11,False,-0.051213833319265135,-0.04303273907530327,498,-0.0471232861972842,0.004090547121980931,0.04650790863189125,1.9647389829672888,2.9350832861134424,2.9642902178701482,498,2.9496867519917953,0.014603465878352968,0.1660356515952996,1.9647389829672888,931641817921308.6,1031643544149275.4,498,981642681035292.0,50000863113983.375,568490107527401.0,1.9647389829672888,9.056828546932659,9.382171182791714,498,9.219499864862186,0.16267131792952796,1.8495087736899287,1.9647389829672888,2.5849784287605946,2.621052950347627,498,2.603015689554111,0.01803726079351636,0.20507654647141935,1.9647389829672888,499,0.8637274549098196,-0.10868655540183028,-0.09032013781602216,498,-0.09950334660892622,0.00918320879290406,0.10440946473711184,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.012239900970029898,0.03375705102662241,498,0.022998475998326152,0.010758575028296254,0.12232075795842196,1.9647389829672888,3.5902099994592223,3.632462200207103,498,3.6113360998331627,0.021126100373940578,0.24019543514354658,1.9647389829672888,completed,4.234541177749634,False,COMPLETE
12,2.9284172900632086,2026-06-13 17:42:44.833154,2026-06-13 17:42:49.168439,0 days 00:00:04.335285,LinearRegression,10,True,-0.0434209468989141,-0.03576729798277846,498,-0.03959412244084628,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.0138913964545747,0.15793970288401676,1.9647389829672888,930188407023455.4,1030162728288258.1,498,980175567655856.8,49987160632401.35,568334315712163.8,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566677,1.3216124823645155,1.9647389829672888,2.5593450152647463,2.596288552261517,498,2.5778167837631316,0.018471768498385478,0.2100167278298777,1.9647389829672888,499,0.7995991983967936,-0.07843589190876721,-0.06313856514540364,498,-0.07078722852708542,0.007648663381681778,0.08696228819852396,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790587,0.21441062139307035,1.9647389829672888,completed,4.326980113983154,True,COMPLETE
13,2.8733251365680017,2026-06-13 17:42:49.182152,2026-06-13 17:42:53.599003,0 days 00:00:04.416851,LinearRegression,7,True,-0.023136777264320018,-0.016826675342404295,498,-0.019981726303362157,0.0031550509609578627,0.035871685973911875,1.9647389829672888,2.860668672739038,2.8859816003969656,498,2.8733251365680017,0.01265646382896398,0.14389900563600871,1.9647389829672888,917336541907196.0,1015453492041621.0,498,966395016974408.5,49058475067212.48,557775526844662.75,1.9647389829672888,8.374363479343122,8.603186189074263,498,8.488774834208693,0.11441135486557094,1.3008120136169072,1.9647389829672888,2.551309433722888,2.5852091487368276,498,2.568259291229858,0.01694985750696958,0.192713199665077,1.9647389829672888,499,0.6813627254509018,-0.041780582964907095,-0.029819241773577296,498,-0.035799912369242196,0.0059806705956649,0.06799786760210273,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05864438795058932,0.07989759748660757,498,0.06927099271859845,0.010626604768009123,0.12082030811038585,1.9647389829672888,3.489413583201822,3.524163338129557,498,3.5067884606656894,0.017374877463867695,0.19754550906836663,1.9647389829672888,completed,4.408323287963867,True,COMPLETE
14,2.8422994889529707,2026-06-13 17:42:53.612070,2026-06-13 17:42:57.715284,0 days 00:00:04.103214,LinearRegression,5,False,-0.011875396024479443,-0.00616057752539265,498,-0.009017986774936046,0.002857409249543397,0.03248761702012358,1.9647389829672888,2.830556219662556,2.854042758243385,498,2.8422994889529707,0.01174326929041426,0.13351634363615253,1.9647389829672888,910276483254723.6,1007464864335967.4,498,958870673795345.5,48594190540621.82,552496794758715.7,1.9647389829672888,8.176082347818555,8.365024636888469,498,8.270553492353512,0.09447114453495732,1.0740996808892083,1.9647389829672888,2.5568940583819164,2.591695369224492,498,2.574294713803204,0.017400655421287624,0.1978385942847575,1.9647389829672888,499,0.5290581162324649,-0.016565580391613106,-0.006000212139004795,498,-0.01128289626530895,0.005282684126304156,0.06006203653224686,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.0992648116470545,0.1209176155263543,498,0.1100912135867044,0.010826401939649894,0.12309192320892537,1.9647389829672888,3.4489116820607073,3.4812775844826342,498,3.4650946332716708,0.016182951210963376,0.18399377732858377,1.9647389829672888,completed,4.095136880874634,False,COMPLETE
15,2.8927326569302654,2026-06-13 17:42:57.728607,2026-06-13 17:43:01.963573,0 days 00:00:04.234966,LinearRegression,8,True,-0.030367638312410385,-0.023415906999020804,498,-0.026891772655715594,0.00347586565669479,0.039519222626631205,1.9647389829672888,2.879495330546051,2.90596998331448,498,2.8927326569302654,0.013237326384214425,0.1505031839626948,1.9647389829672888,920433495200107.1,1019254142197798.1,498,969843818698952.6,49410323498845.55,561775904843667.56,1.9647389829672888,8.405887666164677,8.62166890628362,498,8.513778286224149,0.10789062005947149,1.2266738287894448,1.9647389829672888,2.5285372314524053,2.563959412632489,498,2.546248322042447,0.0177110905900421,0.20136811980641126,1.9647389829672888,499,0.7034068136272545,-0.05188889687569416,-0.038682278998432476,498,-0.04528558793706332,0.006603308938630838,0.07507702017065908,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06197667117210002,0.0832969280398977,498,0.07263679960599886,0.010660128433898844,0.12120145897938014,1.9647389829672888,3.5045049324115114,3.5402556213429124,498,3.522380276877212,0.017875344465700695,0.20323562163777126,1.9647389829672888,completed,4.227016925811768,True,COMPLETE
16,2.982279198766511,2026-06-13 17:43:01.976590,2026-06-13 17:43:06.308748,0 days 00:00:04.332158,LinearRegression,13,True,-0.06294695121731816,-0.054359115125328934,498,-0.058653033171323546,0.004293918045994614,0.048820155886442194,1.9647389829672888,2.966973435169157,2.997584962363865,498,2.982279198766511,0.015305763597353994,0.17402049987443832,1.9647389829672888,933675453307075.6,1034611527051429.6,498,984143490179252.6,50468036872177.0,573801689037985.0,1.9647389829672888,9.03645413421334,9.352291150098882,498,9.194372642156111,0.15791850794277093,1.7954711972931088,1.9647389829672888,2.6327902812863444,2.67204893226136,498,2.652419606773852,0.0196293254875076,0.22317769458589148,1.9647389829672888,499,0.9098196392785571,-0.13044150837159385,-0.11142167404642105,498,-0.12093159120900746,0.00950991716258641,0.10812401013980667,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.025075100950264537,-0.0033539935901372494,498,-0.014214547270200892,0.010860553680063643,0.12348021503772444,1.9647389829672888,3.624663275955505,3.667611065855296,498,3.6461371709054005,0.021473894949895506,0.24414972240117536,1.9647389829672888,completed,4.324220895767212,True,COMPLETE
17,2.963339776512027,2026-06-13 17:43:06.322225,2026-06-13 17:43:10.676042,0 days 00:00:04.353817,LinearRegression,12,False,-0.05614178694365989,-0.04780377337648018,498,-0.05197278016007004,0.0041690067835898565,0.04739996406227336,1.9647389829672888,2.948534980630333,2.978144572393721,498,2.963339776512027,0.014804795881694309,0.16832469438616296,1.9647389829672888,939194869259802.6,1040546943780693.1,498,989870906520247.9,50676037260445.28,576166571476570.5,1.9647389829672888,9.01782803882472,9.336619092654397,498,9.177223565739558,0.1593955269148396,1.8122643208905393,1.9647389829672888,2.619811027463306,2.6579919900356033,498,2.6389015087494547,0.01909048128614852,0.21705124838289638,1.9647389829672888,499,0.8677354709418837,-0.11629813071856346,-0.09775968545184027,498,-0.10702890808520187,0.009269222633361595,0.10538740820378918,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103404,3.644578941495558,498,3.6234908823529492,0.02108805914260867,0.2397629213359139,1.9647389829672888,completed,4.345651149749756,False,COMPLETE
18,2.8142770450558774,2026-06-13 17:43:10.788173,2026-06-13 17:43:15.119621,0 days 00:00:04.331448,LinearRegression,3,False,-0.0015585330738170768,0.0035672141522080656,498,0.0010043405391954943,0.002562873613012571,0.0291388629136123,1.9647389829672888,2.802738465695764,2.825815624415991,498,2.8142770450558774,0.011538579360113658,0.13118909979995919,1.9647389829672888,911259587490164.5,1008394215670237.0,498,959826901580200.8,48567314090036.25,552191220107963.8,1.9647389829672888,8.184688882199353,8.371366485104748,498,8.27802768365205,0.09333880145269755,1.0612253863170462,1.9647389829672888,2.5389376447424685,2.5708474599223154,498,2.554892552332392,0.015954907589923673,0.18140101123272123,1.9647389829672888,499,0.374749498997996,0.002064044345061534,0.01141815424219804,498,0.006741099293629787,0.0046770549485682525,0.0531762714687928,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13507151933553038,0.15661876738234246,498,0.14584514335893642,0.010773624023406037,0.12249185910178896,1.9647389829672888,3.418577236504324,3.450702716128728,498,3.434639976316526,0.016062739812202076,0.18262702110175535,1.9647389829672888,completed,4.322265863418579,False,COMPLETE
19,2.8466840059150043,2026-06-13 17:43:15.144773,2026-06-13 17:43:19.500626,0 days 00:00:04.355853,LinearRegression,5,True,-0.013336992511672854,-0.007606002964366655,498,-0.010471497738019754,0.0028654947736530996,0.03257954624262644,1.9647389829672888,2.8343714136440896,2.858996598185919,498,2.8466840059150043,0.01231259227091447,0.13998932154584529,1.9647389829672888,918186393921020.1,1016354119498324.9,498,967270256709672.5,49083862788652.4,558064175231758.7,1.9647389829672888,8.304508704359968,8.522071992958473,498,8.41329034865922,0.10878164429925292,1.2368044232299478,1.9647389829672888,2.5586063382674493,2.5917678541805578,498,2.5751870962240035,0.016580757956554296,0.18851668324443907,1.9647389829672888,499,0.5531062124248497,-0.022555508269407297,-0.011874100925243068,498,-0.017214804597325183,0.005340703672082114,0.060721695901382385,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09135250701838693,0.11268700437846263,498,0.10201975569842478,0.010667248680037853,0.12128241337178652,1.9647389829672888,3.4586960423590987,3.4925710427377923,498,3.4756335425484455,0.016937500189346658,0.19257270183390574,1.9647389829672888,completed,4.3476221561431885,True,COMPLETE
20,2.9403516340604345,2026-06-13 17:43:19.513688,2026-06-13 17:43:24.049433,0 days 00:00:04.535745,LinearRegression,11,True,-0.04779846611564686,-0.03986159148813365,498,-0.043830028801890256,0.003968437313756602,0.04511956823765943,1.9647389829672888,2.926104348089233,2.954598920031636,498,2.9403516340604345,0.014247285971201645,0.1619860264267507,1.9647389829672888,937386623138954.5,1038714154374116.8,498,988050388756535.6,50663765617581.14,576027047733640.9,1.9647389829672888,8.502383145815362,8.73992291552084,498,8.6211530306681,0.11876988485273951,1.350366781809977,1.9647389829672888,2.5910497178767558,2.6300590624624722,498,2.610554390169614,0.019504672292858245,0.22176043689039324,1.9647389829672888,499,0.8096192384769539,-0.08670793851727654,-0.07068890408523174,498,-0.07869842130125414,0.008009517216022399,0.09106505407715143,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.012421383291786511,0.03401956928654137,498,0.023220476289163943,0.010799092997377432,0.12278143129814495,1.9647389829672888,3.5580680883233127,3.5963889422577697,498,3.577228515290541,0.019160426967228313,0.21784650321014776,1.9647389829672888,completed,4.5276899337768555,True,COMPLETE
21,2.8927326569302654,2026-06-13 17:43:24.062586,2026-06-13 17:43:28.153507,0 days 00:00:04.090921,LinearRegression,8,True,-0.030367638312410385,-0.023415906999020804,498,-0.026891772655715594,0.00347586565669479,0.039519222626631205,1.9647389829672888,2.879495330546051,2.90596998331448,498,2.8927326569302654,0.013237326384214425,0.1505031839626948,1.9647389829672888,920433495200107.1,1019254142197798.1,498,969843818698952.6,49410323498845.55,561775904843667.56,1.9647389829672888,8.405887666164677,8.62166890628362,498,8.513778286224149,0.10789062005947149,1.2266738287894448,1.9647389829672888,2.5285372314524053,2.563959412632489,498,2.546248322042447,0.0177110905900421,0.20136811980641126,1.9647389829672888,499,0.7034068136272545,-0.05188889687569416,-0.038682278998432476,498,-0.04528558793706332,0.006603308938630838,0.07507702017065908,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06197667117210002,0.0832969280398977,498,0.07263679960599886,0.010660128433898844,0.12120145897938014,1.9647389829672888,3.5045049324115114,3.5402556213429124,498,3.522380276877212,0.017875344465700695,0.20323562163777126,1.9647389829672888,completed,4.082957983016968,True,COMPLETE
22,2.817290002545077,2026-06-13 17:43:28.166368,2026-06-13 17:43:32.278868,0 days 00:00:04.112500,LinearRegression,2,False,-0.00215951544583145,0.0021767571632010587,498,8.620858684804221e-06,0.0021681363045162544,0.024650855287812124,1.9647389829672888,2.805997965754538,2.8285820393356156,498,2.817290002545077,0.01129203679053859,0.1283860079499584,1.9647389829672888,909593814303287.5,1006654143867682.8,498,958123979085485.1,48530164782197.664,551768847118929.94,1.9647389829672888,8.21469381084035,8.401114181888856,498,8.307903996364603,0.09321018552425306,1.0597630739000694,1.9647389829672888,2.5150497987594815,2.547208112824755,498,2.531128955792118,0.016079157032636623,0.18281367842782711,1.9647389829672888,499,0.3807615230460922,0.0019519067526532867,0.009997853265373674,498,0.00597488000901348,0.0040229732563601935,0.04573962041164186,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13888472498808077,0.16061233272112188,498,0.14974852885460133,0.010863803866520545,0.12351716837679293,1.9647389829672888,3.420457768095517,3.4528974154300434,498,3.43667759176278,0.016219823667263367,0.18441300262473506,1.9647389829672888,completed,4.104651689529419,False,COMPLETE
23,2.847933065175018,2026-06-13 17:43:32.291645,2026-06-13 17:43:36.424583,0 days 00:00:04.132938,LinearRegression,4,True,-0.013323684079595582,-0.008383806270466802,498,-0.010853745175031192,0.002469938904564389,0.028082231905497575,1.9647389829672888,2.8360048023955353,2.859861327954501,498,2.847933065175018,0.011928262779482623,0.1356196466981937,1.9647389829672888,914551377803772.8,1012417632651204.2,498,963484505227488.5,48933127423715.734,556350373539462.3,1.9647389829672888,8.333650655767922,8.552668725621686,498,8.443159690694804,0.10950903492688256,1.245074567990708,1.9647389829672888,2.5446380235499877,2.578975387161851,498,2.5618067053559193,0.017168681805931573,0.19520114570238692,1.9647389829672888,499,0.5691382765531062,-0.02208611709193749,-0.01264516367253463,498,-0.01736564038223606,0.004720476709701431,0.05366995977971971,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08651577321327676,0.10777716344335149,498,0.09714646832831413,0.010630695115037362,0.12086681374403077,1.9647389829672888,3.459610081058994,3.493489946015967,498,3.4765500135374805,0.016939932478486817,0.19260035600282827,1.9647389829672888,completed,4.125018119812012,True,COMPLETE
24,2.9284172900632086,2026-06-13 17:43:36.437368,2026-06-13 17:43:40.522689,0 days 00:00:04.085321,LinearRegression,10,False,-0.043420946898914195,-0.035767297982778556,498,-0.039594122440846376,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.013891396454574682,0.15793970288401657,1.9647389829672888,930188407023455.9,1030162728288258.6,498,980175567655857.2,49987160632401.37,568334315712163.9,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566676,1.3216124823645143,1.9647389829672888,2.559345015264748,2.5962885522615196,498,2.577816783763134,0.018471768498385662,0.21001672782987982,1.9647389829672888,499,0.7995991983967936,-0.07843589190876692,-0.06313856514540343,498,-0.07078722852708517,0.007648663381681743,0.08696228819852356,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790525,0.21441062139306968,1.9647389829672888,completed,4.076793909072876,False,COMPLETE
25,2.817290002545077,2026-06-13 17:43:40.536317,2026-06-13 17:43:44.641539,0 days 00:00:04.105222,LinearRegression,2,False,-0.00215951544583145,0.0021767571632010587,498,8.620858684804221e-06,0.0021681363045162544,0.024650855287812124,1.9647389829672888,2.805997965754538,2.8285820393356156,498,2.817290002545077,0.01129203679053859,0.1283860079499584,1.9647389829672888,909593814303287.5,1006654143867682.8,498,958123979085485.1,48530164782197.664,551768847118929.94,1.9647389829672888,8.21469381084035,8.401114181888856,498,8.307903996364603,0.09321018552425306,1.0597630739000694,1.9647389829672888,2.5150497987594815,2.547208112824755,498,2.531128955792118,0.016079157032636623,0.18281367842782711,1.9647389829672888,499,0.3807615230460922,0.0019519067526532867,0.009997853265373674,498,0.00597488000901348,0.0040229732563601935,0.04573962041164186,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13888472498808077,0.16061233272112188,498,0.14974852885460133,0.010863803866520545,0.12351716837679293,1.9647389829672888,3.420457768095517,3.4528974154300434,498,3.43667759176278,0.016219823667263367,0.18441300262473506,1.9647389829672888,completed,4.096628904342651,False,COMPLETE
26,2.9633397765120266,2026-06-13 17:43:44.654342,2026-06-13 17:43:48.770642,0 days 00:00:04.116300,LinearRegression,12,True,-0.05614178694365985,-0.04780377337648014,498,-0.051972780160069995,0.004169006783589854,0.04739996406227333,1.9647389829672888,2.9485349806303325,2.9781445723937208,498,2.9633397765120266,0.014804795881694293,0.1683246943861628,1.9647389829672888,939194869259801.6,1040546943780692.1,498,989870906520246.9,50676037260445.23,576166571476569.8,1.9647389829672888,9.017828038824716,9.336619092654393,498,9.177223565739554,0.1593955269148389,1.8122643208905316,1.9647389829672888,2.6198110274633057,2.657991990035603,498,2.6389015087494543,0.019090481286148514,0.2170512483828963,1.9647389829672888,499,0.8677354709418837,-0.11629813071856382,-0.09775968545184063,498,-0.10702890808520223,0.0092692226333616,0.10538740820378925,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103413,3.644578941495559,498,3.62349088235295,0.021088059142608678,0.23976292133591395,1.9647389829672888,completed,4.108433961868286,True,COMPLETE
27,2.8330576352853467,2026-06-13 17:43:48.783553,2026-06-13 17:43:52.829025,0 days 00:00:04.045472,LinearRegression,2,True,-0.00776842788040708,-0.0034714253761806164,498,-0.005619926628293848,0.002148501252113232,0.02442761248045389,1.9647389829672888,2.821927491697673,2.8441877788730205,498,2.8330576352853467,0.01113014358767387,0.1265453460378887,1.9647389829672888,919995063017364.2,1018152973264465.2,498,969074018140914.8,49078955123550.484,558008377013733.2,1.9647389829672888,8.272344536994483,8.50406954709335,498,8.388207042043916,0.11586250504943368,1.3173110192877078,1.9647389829672888,2.5406933940981418,2.5778075731255248,498,2.5592504836118333,0.018557089513691657,0.21098679414763677,1.9647389829672888,499,0.4248496993987976,-0.005128036885801442,0.003058636833533654,498,-0.0010347000261338936,0.004093336859667548,0.04653962684991125,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12584991899714215,0.14722732788199855,498,0.13653862343957035,0.010688704442428202,0.12152635693413198,1.9647389829672888,3.432338767516664,3.465493398277377,498,3.4489160828970205,0.016577315380356217,0.18847754250983703,1.9647389829672888,completed,4.037486791610718,True,COMPLETE
28,2.9284172900632086,2026-06-13 17:43:52.841882,2026-06-13 17:43:57.009494,0 days 00:00:04.167612,LinearRegression,10,False,-0.043420946898914195,-0.035767297982778556,498,-0.039594122440846376,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.013891396454574682,0.15793970288401657,1.9647389829672888,930188407023455.9,1030162728288258.6,498,980175567655857.2,49987160632401.37,568334315712163.9,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566676,1.3216124823645143,1.9647389829672888,2.559345015264748,2.5962885522615196,498,2.577816783763134,0.018471768498385662,0.21001672782987982,1.9647389829672888,499,0.7995991983967936,-0.07843589190876692,-0.06313856514540343,498,-0.07078722852708517,0.007648663381681743,0.08696228819852356,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790525,0.21441062139306968,1.9647389829672888,completed,4.159742116928101,False,COMPLETE
