file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-6B-LESTA,2,2,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-11-6B-LESTA,3,2,7,5,0,0,0,0,0,4,1,0.7142857142857143,0.11904761904761904,3.0,1.6666666666666667,0.0
CDMS-11-6B-LESTA,4,2,7,6,0,0,0,0,0,7,1,0.8571428571428571,0.14285714285714285,5.0,2.380952380952381,0.0
CDMS-11-6B-LESTA,5,2,13,9,0,0,0,0,0,5,1,0.6923076923076923,0.057692307692307696,4.0,2.0,0.0
CDMS-11-6B-LESTA,6,2,9,7,1,0,0,0,0,4,1,0.7777777777777778,0.09722222222222222,2.0,1.5,0.0
CDMS-11-6B-LESTA,7,2,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,0,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-MEBRTA,0,2,7,5,0,0,0,0,0,5,1,0.7142857142857143,0.11904761904761904,4.0,2.0,0.0
CDMS-11-6B-MEBRTA,1,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-MEBRTA,2,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-MEBRTA,3,2,7,6,0,0,0,0,0,7,1,0.8571428571428571,0.14285714285714285,4.0,2.0952380952380953,0.0
CDMS-11-6B-MEBRTA,4,2,13,11,1,0,0,0,0,9,1,0.8461538461538461,0.07051282051282051,4.0,2.111111111111111,0.0
CDMS-11-6B-MMAMO,0,2,15,13,3,0,0,0,0,6,1,0.8666666666666667,0.06190476190476191,2.0,1.6666666666666667,0.0
CDMS-11-6B-MMAMO,1,2,12,10,1,0,0,0,0,8,1,0.8333333333333334,0.07575757575757576,3.0,2.0357142857142856,0.0
CDMS-11-6B-MMAMO,2,2,5,5,1,0,0,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-11-6B-MMAMO,3,2,11,9,1,0,0,0,0,7,1,0.8181818181818182,0.08181818181818182,4.0,2.0952380952380953,0.0
CDMS-11-6B-MMAMO,4,2,16,13,1,0,0,0,0,9,1,0.8125,0.05416666666666667,5.0,2.4444444444444446,0.0
CDMS-11-6B-RSECA,0,2,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,1,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,2,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,2.0,1.5,0.0
CDMS-11-6B-RSECA,3,2,8,6,1,0,0,0,0,3,1,0.75,0.10714285714285714,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,0,2,11,7,0,0,0,0,0,5,1,0.6363636363636364,0.06363636363636363,3.0,1.8,0.0
CDMS-11-6B-SCAPA,1,2,9,7,0,0,0,0,0,7,1,0.7777777777777778,0.09722222222222222,4.0,2.0952380952380953,0.0
CDMS-11-6B-SCAPA,2,2,9,6,1,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,2.0,1.3333333333333333,0.0
