number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
82,1.0007649991249714,2026-06-09 18:22:24.403422,2026-06-09 18:22:28.722785,0 days 00:00:04.319363,,,,,,,,,,,,,,0.0002015066144921492,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.015888013190191497,0.0292419088371934,98.0,0.022564961013692448,0.00667694782350095,0.03347739055889586,1.9844674545084815,0.9898111344927213,1.0117188637572216,98.0,1.0007649991249714,0.010953864632250135,0.054921322454012704,1.9844674545084815,256969193892020.06,339520484340709.7,98.0,298244839116364.9,41275645224344.8,206950980039453.2,1.9844674545084815,3.0842778480482873,3.216725542174635,98.0,3.150501695111461,0.06622384706317372,0.33203817837893573,1.9844674545084815,0.9939560163269388,1.000104350441888,98.0,0.9970301833844134,0.003074167057474705,0.01541349340250056,1.9844674545084815,99.0,0.13131313131313133,0.04189730217154217,0.06120514351759711,98.0,0.05155122284456964,0.009653920673027474,0.04840356422406206,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2274963586882979,0.2747158346876071,98.0,0.2511060966879525,0.023609737999654584,0.11837630619572696,1.9844674545084815,1.296844766961754,1.325466525736971,98.0,1.3111556463493625,0.0143108793876085,0.07175297923011455,1.9844674545084815,completed,False,COMPLETE
83,1.011112442221393,2026-06-09 18:22:28.738071,2026-06-09 18:22:32.511917,0 days 00:00:03.773846,,,,,,,,,,,,,,0.00012453384906142254,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.006240407130810234,0.018811022588444123,98.0,0.012525714859627179,0.006285307728816945,0.0315137555635598,1.9844674545084815,1.0000527508095103,1.0221721336332759,98.0,1.011112442221393,0.011059691411882896,0.05545192483806705,1.9844674545084815,254412377667376.78,339260871525293.94,98.0,296836624596335.4,42424246928958.586,212709926923331.6,1.9844674545084815,3.0997311040491757,3.2338127574598694,98.0,3.1667719307545226,0.06704082670534674,0.3361344132579066,1.9844674545084815,0.9886248903877338,0.9967637792160281,98.0,0.992694334801881,0.004069444414147138,0.0204036909694898,1.9844674545084815,99.0,0.31313131313131315,0.02180504937168415,0.042681143756576195,98.0,0.03224309656413017,0.010438047192446023,0.052335077608930525,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['edges_T2W10', 're_T2W10', 'asp_T2W10']",0.21861355174668157,0.2692282993010089,92.0,0.24392092552384523,0.02530737377716366,0.12288261205058329,1.98608631695113,1.309739139212072,1.339034963922785,98.0,1.3243870515674285,0.014647912355356552,0.07344282084499319,1.9844674545084815,completed,False,COMPLETE
84,1.0047256264786788,2026-06-09 18:22:32.567667,2026-06-09 18:22:36.691597,0 days 00:00:04.123930,,,,,,,,,,,,,,0.0009765791033206335,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.012880122739990445,0.02466159653681064,98.0,0.01877085963840054,0.005890736898410098,0.029535426221793008,1.9844674545084815,0.9939241777013353,1.0155270752560221,98.0,1.0047256264786788,0.01080144877734344,0.05415712820883376,1.9844674545084815,261412163226931.2,345401060800430.44,98.0,303406612013680.8,41994448786749.64,210554972197225.56,1.9844674545084815,3.0810385037861376,3.208114305065159,98.0,3.1445764044256483,0.06353790063951084,0.318571175217889,1.9844674545084815,0.9950658918754027,0.9996846588414976,98.0,0.9973752753584502,0.002309383483047488,0.01157896315141589,1.9844674545084815,99.0,0.18181818181818182,0.0340919134701252,0.05254058306406562,98.0,0.04331624826709541,0.009224334796970213,0.04624967377418675,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.20923721193159175,0.2584882379341926,97.0,0.23386272493289217,0.02462551300130043,0.12282828305010826,1.9847231860139845,1.3025778868889397,1.3312643643770994,98.0,1.3169211256330196,0.014343238744079903,0.07191522504114436,1.9844674545084815,completed,False,COMPLETE
85,1.0280285650325953,2026-06-09 18:22:36.705623,2026-06-09 18:22:40.236901,0 days 00:00:03.531278,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.26574124041252095,svd,,,,,,False,,,,,,,,,-0.011862380387688557,0.0036388527119103646,98.0,-0.004111763837889096,0.00775061654979946,0.03886063275747291,1.9844674545084815,1.0163843691557026,1.039672760909488,98.0,1.0280285650325953,0.011644195876892706,0.05838255793208035,1.9844674545084815,256085580740421.7,344509322292525.94,98.0,300297451516473.8,44211870776052.125,221672851793121.53,1.9844674545084815,3.116703680594491,3.244244599755209,98.0,3.18047414017485,0.06377045958035892,0.31973719698360226,1.9844674545084815,0.9385514357848492,0.9576973772627853,98.0,0.9481244065238172,0.00957297073896804,0.04799769126685754,1.9844674545084815,99.0,0.2222222222222222,0.02213828792356012,0.04558010694496868,98.0,0.0338591974342644,0.011720909510704283,0.05876719060380245,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2.0,"['edges_T2W10', 'l2_T2W10']",0.1853067663913587,0.23033540053073534,98.0,0.20782108346104702,0.022514317069688313,0.11288400113834801,1.9844674545084815,1.3082957628231957,1.337861132580629,98.0,1.3230784477019124,0.014782684878716638,0.07411855360798607,1.9844674545084815,completed,False,COMPLETE
86,1.0004423159627596,2026-06-09 18:22:40.249398,2026-06-09 18:22:43.903645,0 days 00:00:03.654247,,,,,,,,,,,,,,0.00023874188875210514,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016316739834473414,0.029466974604178162,98.0,0.022891857219325788,0.006575117384852373,0.03296682533425485,1.9844674545084815,0.9895049336783364,1.0113796982471828,98.0,1.0004423159627596,0.010937382284423208,0.05483868200060262,1.9844674545084815,257310712897723.62,339833438345493.25,98.0,298572075621608.44,41261362723884.805,206879369348656.16,1.9844674545084815,3.0840284521349823,3.216938251339941,98.0,3.1504833517374617,0.06645489960247931,0.3331966472336321,1.9844674545084815,0.9939560163269391,1.0001043504418885,98.0,0.9970301833844137,0.0030741670574746765,0.015413493402500417,1.9844674545084815,99.0,0.13131313131313133,0.041934436252693955,0.0611635623649672,98.0,0.05154899930883058,0.009614563056136621,0.04820623000085831,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2236598440238785,0.27260632912683,98.0,0.24813308657535427,0.024473242551475746,0.12270581121731093,1.9844674545084815,1.2968184621424876,1.3255335842022606,98.0,1.3111760231723741,0.014357561029886551,0.07198703521074876,1.9844674545084815,completed,False,COMPLETE
87,1.0029706072398747,2026-06-09 18:22:43.922814,2026-06-09 18:22:48.129106,0 days 00:00:04.206292,,,,,,,,,,,,,,0.0006263088516911414,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.014640608710024575,0.026390497895652364,98.0,0.02051555330283847,0.0058749445928138935,0.02945624555478094,1.9844674545084815,0.9920787785364571,1.0138624359432924,98.0,1.0029706072398747,0.010891828703417613,0.054610281979665956,1.9844674545084815,259020711768789.88,343510127713763.9,98.0,301265419741276.9,42244707972486.984,211809740801585.78,1.9844674545084815,3.084697338424192,3.2177638521753957,98.0,3.151230595299794,0.06653325687560194,0.3335895209095687,1.9844674545084815,0.9955024071603363,0.9998758197745773,98.0,0.9976891134674568,0.0021867063071204797,0.010963874964457818,1.9844674545084815,99.0,0.16161616161616163,0.03687842878036412,0.05564743133486783,98.0,0.046262930057615975,0.009384501277251857,0.04705272869637136,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21507279119546086,0.26627565555213834,98.0,0.2406742233737996,0.025601432178338747,0.12836241446798366,1.9844674545084815,1.3003900960271166,1.3294353616535544,98.0,1.3149127288403355,0.014522632813218922,0.07281468471572478,1.9844674545084815,completed,False,COMPLETE
88,1.0711821942324495,2026-06-09 18:22:48.142338,2026-06-09 18:22:48.552196,0 days 00:00:00.409858,,,,,,,,,,,,,,,LinearRegression,,,,,,2,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2.0,"['atd_T2W10', 'density_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
89,1.0536094504309388,2026-06-09 18:22:48.563022,2026-06-09 18:22:48.878301,0 days 00:00:00.315279,,,,,,,,,,,,,,0.00028576289991417547,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
90,1.052635132153726,2026-06-09 18:22:48.979364,2026-06-09 18:23:11.901352,0 days 00:00:22.921988,,,,,,10.0,log2,1.0,8.0,292.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,-0.03669502824390993,-0.019383921904285922,98.0,-0.028039475074097927,0.008655553169812006,0.04339787304450612,1.9844674545084815,1.0398038457446597,1.0654664185627922,98.0,1.052635132153726,0.012831286409066382,0.0643344830369119,1.9844674545084815,279842042450245.94,367080203947362.44,98.0,323461123198804.2,43619080748558.26,218700675913600.34,1.9844674545084815,3.1776977965160804,3.3215616638537333,98.0,3.249629730184907,0.07193193366882644,0.36065781862366697,1.9844674545084815,0.7700544314488386,0.8099326571943727,98.0,0.7899935443216056,0.019939112872767072,0.0999722458051999,1.9844674545084815,99.0,0.41414141414141414,-0.009448659586484106,0.018748114622012084,98.0,0.004649727517763989,0.014098387104248095,0.07068756920313041,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3.0,"['edges_T2W10', 'lcc_T2W10', 'asp_T2W10']",0.18022517090768667,0.2244827207523403,98.0,0.20235394583001348,0.02212877492232681,0.11095094049667163,1.9844674545084815,1.3268506354655156,1.3586785144316949,98.0,1.3427645749486052,0.01591393948308971,0.0797905242768072,1.9844674545084815,completed,False,COMPLETE
91,1.2789392524781147,2026-06-09 18:23:11.913872,2026-06-09 18:23:12.184179,0 days 00:00:00.270307,11.0,1.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,12,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",12.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
92,1.0241187384044526,2026-06-09 18:23:12.193691,2026-06-09 18:23:15.040743,0 days 00:00:02.847052,,,,,,,,,,,,,,6.648279880051421,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,False,COMPLETE
93,1.0132309388726208,2026-06-09 18:23:15.053631,2026-06-09 18:23:18.029244,0 days 00:00:02.975613,,,,,,,,,,,,,,0.003000455814472198,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.004958718099246234,0.016114225840101654,98.0,0.010536471969673944,0.00557775387042771,0.02796616803031918,1.9844674545084815,1.0022711683714622,1.0241907093737794,98.0,1.0132309388726208,0.010959770501158641,0.05495093375026154,1.9844674545084815,262419035405848.3,349000613628929.2,98.0,305709824517388.75,43290789111540.445,217054662249844.9,1.9844674545084815,3.0752433073560757,3.1982146936886644,98.0,3.13672900052237,0.06148569316629453,0.30828166077134295,1.9844674545084815,0.9949122002430678,1.0003601118985184,98.0,0.997636156070793,0.0027239558277252674,0.013657577611880262,1.9844674545084815,99.0,0.31313131313131315,0.018297472322124978,0.037066831156831376,98.0,0.027682151739478175,0.009384679417353197,0.047053621868806496,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['edges_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.19121335731846534,0.2521616098437383,90.0,0.22168748358110182,0.0304741262626365,0.14632725730989932,1.9866745407037683,1.3130391955812089,1.3423344341935568,98.0,1.3276868148873828,0.014647619306173953,0.07344135153263698,1.9844674545084815,completed,False,COMPLETE
94,1.0109060042044895,2026-06-09 18:23:18.043434,2026-06-09 18:23:21.329598,0 days 00:00:03.286164,,,,,,,,,,,,,,0.0006104895768660655,QuantileRegressor,,,,,,2,,,,,,,,,,,,,,,False,,,,,,,,,0.006515645922064869,0.018974999908429244,98.0,0.012745322915247057,0.0062296769931821875,0.03123482993569007,1.9844674545084815,0.99981879911393,1.021993209295049,98.0,1.0109060042044895,0.011087205090559488,0.055589875019963986,1.9844674545084815,255211873642233.56,340293552863797.44,98.0,297752713253015.5,42540839610781.94,213294508209405.3,1.9844674545084815,3.0954385993318274,3.2264774357094854,98.0,3.1609580175206564,0.06551941818882907,0.3285062591291858,1.9844674545084815,0.9918528362642385,0.9993360155962405,98.0,0.9955944259302395,0.003741589666001045,0.018759867812501243,1.9844674545084815,99.0,0.29292929292929293,0.021799708059149554,0.04242770744529859,98.0,0.03211370775222407,0.01031399969307452,0.051713118789708135,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2.0,"['nodes_T2W10', 'edges_T2W10']",0.21596532100632604,0.26996435592481666,92.0,0.24296483846557135,0.026999517459245302,0.1310989934677146,1.98608631695113,1.3098572504194268,1.3391340367260243,98.0,1.3244956435727255,0.014638393153298696,0.07339509274324313,1.9844674545084815,completed,False,COMPLETE
95,1.0119957540857547,2026-06-09 18:23:21.342337,2026-06-09 18:23:24.608283,0 days 00:00:03.265946,,,,,,,,,,,,,,0.0013960551793947395,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.005855094053509516,0.01753723200829156,98.0,0.01169616303090054,0.005841068977391024,0.029286397408904652,1.9844674545084815,1.0010742330124682,1.0229172751590412,98.0,1.0119957540857547,0.010921521073286384,0.05475915584973236,1.9844674545084815,257951610955217.4,343539076467823.75,98.0,300745343711520.56,42793732756303.164,214562483162344.62,1.9844674545084815,3.086730236243229,3.215534731952378,98.0,3.1511324840978037,0.06440224785457441,0.3229049052487468,1.9844674545084815,0.9935972087603421,0.999880517040655,98.0,0.9967388629004985,0.0031416541401564687,0.01575186528802973,1.9844674545084815,99.0,0.31313131313131315,0.020375395006669392,0.04018159861514998,98.0,0.030278496810909685,0.009903101804240293,0.049652927596373846,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['edges_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2040495351920286,0.2591680478507714,90.0,0.2316087915214,0.027559256329371395,0.13233096028488098,1.9866745407037683,1.3112660251095354,1.3403249301179343,98.0,1.3257954776137348,0.014529452504199375,0.07284887780281765,1.9844674545084815,completed,False,COMPLETE
96,1.071273964131107,2026-06-09 18:23:24.621099,2026-06-09 18:23:26.821397,0 days 00:00:02.200298,,,,,,,,,,,manhattan,20.0,uniform,,KNeighborsRegressor,,,,,,4,,,,,4.899720697527601,0.883145647350521,LinearSVR,,,,,,,,False,,,,,,,,,-0.05400227817628805,-0.038540984477293795,98.0,-0.04627163132679092,0.007730646849497125,0.03876050715007902,1.9844674545084815,1.0590902121842933,1.0834577160779209,98.0,1.071273964131107,0.012183751946813677,0.0610878253324921,1.9844674545084815,297035847223397.3,390805209036921.06,98.0,343920528130159.2,46884680906761.875,235073991206043.72,1.9844674545084815,3.165352371963367,3.272021365410371,98.0,3.218686868686869,0.05333449672350201,0.2674125699755177,1.9844674545084815,0.8795464136310921,0.915403081318403,98.0,0.8974747474747475,0.01792833384365543,0.08989044845338055,1.9844674545084815,99.0,0.5555555555555556,-0.028415110052430203,-0.0009040203198667635,98.0,-0.014659565186148483,0.01375554486628172,0.06896860062588785,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",4.0,"['edges_T2W10', 'l2_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.11839659418258251,0.17088928937026232,98.0,0.14464294177642242,0.026246347593839908,0.13159594059592403,1.9844674545084815,1.3392796260134707,1.372822719217011,98.0,1.3560511726152409,0.01677154660177014,0.08409046029803856,1.9844674545084815,completed,True,COMPLETE
97,1.0028526072568322,2026-06-09 18:23:26.853563,2026-06-09 18:23:29.456072,0 days 00:00:02.602509,,,,,,,,,,,,,,0.0006492620354141578,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.014769797369950505,0.026498670537369557,98.0,0.02063423395366003,0.005864436583709525,0.029403559696798764,1.9844674545084815,0.991954313059824,1.0137509014538404,98.0,1.0028526072568322,0.010898294197008253,0.05464269916485468,1.9844674545084815,258995841381745.94,343469702674311.8,98.0,301232772028028.9,42236930646282.94,211770746249925.44,1.9844674545084815,3.084656280513808,3.2177175123926873,98.0,3.1511868964532477,0.06653061593943964,0.3335762795822911,1.9844674545084815,0.9955024071603364,0.9998758197745774,98.0,0.9976891134674569,0.002186706307120428,0.01096387496445756,1.9844674545084815,99.0,0.16161616161616163,0.03695470186430576,0.055714282454310565,98.0,0.04633449215930816,0.0093797902950024,0.047029108414043265,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21024419013329954,0.26482683956829783,98.0,0.23753551485079868,0.027291324717499153,0.13683532664754505,1.9844674545084815,1.300341912240369,1.329386148610375,98.0,1.314864030425372,0.014522118185003024,0.07281210443350127,1.9844674545084815,completed,False,COMPLETE
98,1.010873493032827,2026-06-09 18:23:29.470305,2026-06-09 18:23:32.131622,0 days 00:00:02.661317,,,,,,,,,,,,,,0.0005813084049441975,QuantileRegressor,,,,,,2,,,,,,,,,,,,,,,False,,,,,,,,,0.006544792147904061,0.019009575579048657,98.0,0.012777183863476359,0.006232391715572298,0.031248441217987772,1.9844674545084815,0.9997842867283274,1.0219626993373263,98.0,1.010873493032827,0.011089206304499485,0.05559990885914203,1.9844674545084815,255195402693600.53,340278136499726.5,98.0,297736769596663.5,42541366903062.97,213297151987685.1,1.9844674545084815,3.095438599331826,3.226477435709484,98.0,3.160958017520655,0.06551941818882913,0.3285062591291861,1.9844674545084815,0.9918528362642386,0.9993360155962406,98.0,0.9955944259302396,0.0037415896660010495,0.018759867812501267,1.9844674545084815,99.0,0.29292929292929293,0.0218404637201141,0.04247469708151651,98.0,0.0321575804008153,0.010317116680701201,0.051728746980148434,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2.0,"['nodes_T2W10', 'edges_T2W10']",0.19716616343230847,0.262211996691933,95.0,0.22968908006212074,0.032522916629812285,0.16051280276287141,1.9852510035054978,1.309827319912362,1.3391022774018728,98.0,1.3244647986571174,0.014637478744755414,0.07339050801190435,1.9844674545084815,completed,False,COMPLETE
99,1.0392672227353466,2026-06-09 18:23:32.147909,2026-06-09 18:24:49.294167,0 days 00:01:17.146258,,,,,,,,,,,,,,,XGBRegressor,,,,,,4,,,,,,,,,,,,,,,False,gblinear,0.7343320662420911,0.014873551340707777,10.0,252.0,0.0003131092971250377,4.0977244444120847e-05,0.7370327748250154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",4.0,"['re_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
100,1.00075577404641,2026-06-09 18:24:49.312330,2026-06-09 18:24:52.120670,0 days 00:00:02.808340,,,,,,,,,,,,,,0.0003273652273259307,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016129679164978733,0.02901018225879031,98.0,0.022569930711884522,0.006440251546905789,0.032290624703466754,1.9844674545084815,0.9899535898499952,1.0115579582428247,98.0,1.00075577404641,0.01080218419641478,0.05416081550909828,1.9844674545084815,256871349550895.97,339088224857985.56,98.0,297979787204440.75,41108437653544.79,206112621960276.1,1.9844674545084815,3.086873297884366,3.220055827710957,98.0,3.1534645627976614,0.06659126491329576,0.3338803660359296,1.9844674545084815,0.9939560163269388,1.000104350441888,98.0,0.9970301833844134,0.0030741670574746804,0.015413493402500438,1.9844674545084815,99.0,0.12121212121212122,0.041649921448465875,0.06071321460911943,98.0,0.05118156802879265,0.00953164658032678,0.04779049704654598,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.24186423323924927,0.2893034003456421,98.0,0.2655838167924457,0.023719583553196418,0.11892705821510548,1.9844674545084815,1.2971493132764151,1.3256854971514729,98.0,1.311417405213944,0.01426809193752897,0.07153844824751648,1.9844674545084815,completed,False,COMPLETE
