number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,1.837586261128879,2026-06-09 18:00:32.964385,2026-06-09 18:00:36.607415,0 days 00:00:03.643030,,,,,,,,,,,,,,0.0016057856396189914,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,True,,,,,,,,,-0.07383574312590066,-0.055139898994054415,99.0,-0.06448782105997754,0.009347922065923121,0.047111391012204025,1.9842169515864174,1.8090491086453362,1.8661234136124216,99.0,1.837586261128879,0.02853715248354269,0.14382072716759486,1.9842169515864174,0.27458592004296417,0.29266741914798294,99.0,0.28362666959547356,0.009040749552509376,0.04556331174008534,1.9842169515864174,6.215134014795712,6.597883908709548,99.0,6.40650896175263,0.1913749469569176,0.9644859993959322,1.9842169515864174,1.5386435867472426,1.5955899626125574,99.0,1.5671167746799,0.028473187932657445,0.14349836044840064,1.9842169515864174,100.0,0.8,-0.11243052056123165,-0.07150452195110521,99.0,-0.09196752125616843,0.020462999305063224,0.10312884026468319,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.040840104876174926,0.08850964251743892,99.0,0.06467487369680693,0.023834768820631996,0.12012178810172781,1.9842169515864174,2.2956452242389465,2.375062536177673,99.0,2.33535388020831,0.039708655969363425,0.20012255180874064,1.9842169515864174,completed,True,COMPLETE
11,1.7468775735498498,2026-06-09 18:00:36.619917,2026-06-09 18:00:39.226306,0 days 00:00:02.606389,,,,,,,,,,,,,,,Ridge,,,,,,10,,,,,,,,62.92942010319489,sparse_cg,,,,,,False,,,,,,,,,-0.014665197418414343,-0.008603382106375537,99.0,-0.01163428976239494,0.003030907656019404,0.01527508195913828,1.9842169515864174,1.7222854616739256,1.771469685425774,99.0,1.7468775735498498,0.024592111875924243,0.12393862403132079,1.9842169515864174,0.2611294152842526,0.2789073567642165,99.0,0.27001838602423456,0.008888970739981976,0.044798381209650906,1.9842169515864174,5.856359074433203,6.117206995027916,99.0,5.98678303473056,0.13042396029735712,0.6573069552353173,1.9842169515864174,1.3674452915103783,1.4237944385329022,99.0,1.3956198650216403,0.028174573511262038,0.1419934120043474,1.9842169515864174,100.0,0.35,0.00046801017997810234,0.00887920707139793,99.0,0.004673608625688016,0.004205598445709914,0.021195255097218386,1.9842169515864174,Ridge,"{'mode': 'original', 'type': 'Ridge'}",10,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.08036092926298169,0.1303675334020984,99.0,0.10536423133254004,0.025003302069558343,0.12601092864148625,1.9842169515864174,2.1969482438724564,2.270359721747508,99.0,2.233653982809982,0.03670573893752562,0.18498853619902156,1.9842169515864174,completed,False,COMPLETE
12,1.7267346938775514,2026-06-09 18:00:39.244885,2026-06-09 18:00:42.621096,0 days 00:00:03.376211,,,,,,,,,,,,,,0.1222566144213063,QuantileRegressor,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
13,1.7482297959575677,2026-06-09 18:00:42.639117,2026-06-09 18:00:45.342975,0 days 00:00:02.703858,,,,,,,,,,,,,,,Ridge,,,,,,11,,,,,,,,47.622191863434864,sparse_cg,,,,,,False,,,,,,,,,-0.01571953340738835,-0.00909560265808548,99.0,-0.012407568032736915,0.003311965374651434,0.016691548633346057,1.9842169515864174,1.7234638742832893,1.772995717631846,99.0,1.7482297959575677,0.0247659216742784,0.12481458569577081,1.9842169515864174,0.26133453786706334,0.27916532480842376,99.0,0.27024993133774355,0.008915393470680192,0.044931545734211036,1.9842169515864174,5.861575599765125,6.121637497190605,99.0,5.991606548477865,0.13003094871274012,0.6553262666603973,1.9842169515864174,1.3798550671547167,1.4345678502918109,99.0,1.4072114587232638,0.027356391568547078,0.13786996198513043,1.9842169515864174,100.0,0.37,-0.00030816603467824586,0.008909637093802898,99.0,0.004300735529562326,0.004608901564240572,0.023227810651227792,1.9842169515864174,Ridge,"{'mode': 'original', 'type': 'Ridge'}",11,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.07928538994319768,0.12861659224333194,99.0,0.1039509910932648,0.024665601150067124,0.12430899317913059,1.9842169515864174,2.197242513101214,2.2709068422566876,99.0,2.234074677678951,0.03683216457773687,0.18562569253472452,1.9842169515864174,completed,False,COMPLETE
14,1.8590126629373949,2026-06-09 18:00:45.355934,2026-06-09 18:01:23.265632,0 days 00:00:37.909698,,,,,,,,,,,,,,,RandomForestRegressor,6.0,,2.0,10.0,375.0,10,,,,,,,,,,,,,,,False,,,,,,,,,-0.0874228462346201,-0.06627700519472171,99.0,-0.0768499257146709,0.010572920519949194,0.0532851032821585,1.9842169515864174,1.8287575917755803,1.8892677340992095,99.0,1.8590126629373949,0.03025507116181453,0.15247864472493822,1.9842169515864174,0.2749822316127188,0.29341958565779463,99.0,0.2842009086352567,0.009218677022537902,0.04646002552879816,1.9842169515864174,6.06637765085567,6.3988770729944155,99.0,6.232627361925043,0.16624971106937322,0.8378605521762809,1.9842169515864174,1.5307842997172205,1.6000442449443466,99.0,1.5654142723307836,0.03462997261356298,0.1745271482832343,1.9842169515864174,100.0,0.89,-0.1328103204950857,-0.09137389746787392,99.0,-0.11209210898147981,0.020718211513605898,0.10441505147429223,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",10,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.02133653767136841,0.0279500181732073,99.0,0.0033067402509194426,0.024643277922287855,0.12419648921245788,1.9842169515864174,2.3162491784909087,2.3985768824462483,99.0,2.3574130304685785,0.04116385197766985,0.20745640714720534,1.9842169515864174,completed,False,COMPLETE
15,1.7668367346938774,2026-06-09 18:01:23.283846,2026-06-09 18:01:26.700468,0 days 00:00:03.416622,,,,,,,,,,,,,,,SVR,,,,,,10,,,,,,,,,,0.001628421194675482,,9.941450502972582,auto,linear,False,,,,,,,,,-0.026533284589198205,-0.020121077398929234,99.0,-0.02332718099406372,0.0032061035951344856,0.016158029456260554,1.9842169515864174,1.742452799263645,1.7912206701241098,99.0,1.7668367346938774,0.024383935430232498,0.122889462317803,1.9842169515864174,0.26881131713883866,0.28718314927909716,99.0,0.2779972332089679,0.009185916070129266,0.04629491781523668,1.9842169515864174,5.875927909662085,6.194072090337915,99.0,6.035,0.15907209033791533,0.801686983929526,1.9842169515864174,1.3887805197050516,1.5012194802949486,99.0,1.445,0.05621948029494849,0.2833333333333333,1.9842169515864174,100.0,0.99,-0.028231714725447377,-0.01745826643460967,99.0,-0.022844990580028524,0.005386724145418853,0.027147858711276857,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",10,"['pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2264624649709033,2.302630974470632,99.0,2.2645467197207676,0.038084254749864356,0.19193594087287333,1.9842169515864174,completed,True,COMPLETE
16,1.7625585062325615,2026-06-09 18:01:26.719857,2026-06-09 18:01:29.115855,0 days 00:00:02.395998,,,,0.01620085930064101,0.013140315717808215,,,,,,,,,,ElasticNet,,,,,,10,,,,,,,,,,,,,,,False,,,,,,,,,-0.026926921032249158,-0.014442059851279828,99.0,-0.020684490441764493,0.006242430590484664,0.03146042364719104,1.9842169515864174,1.7359093561963217,1.7892076562688013,99.0,1.7625585062325615,0.026649150036239817,0.13430562628211265,1.9842169515864174,0.2632863857651363,0.2814144532768714,99.0,0.27235041952100386,0.009064033755867567,0.04568065880407235,1.9842169515864174,5.904710602109956,6.153688882345724,99.0,6.02919974222784,0.12448914011788442,0.6273968177640711,1.9842169515864174,1.4295334302001552,1.4731538530274948,99.0,1.451343641613825,0.02181021141366989,0.10991848142529087,1.9842169515864174,100.0,0.52,-0.01997958786386636,-0.0004611631750798158,99.0,-0.010220375519473088,0.009759212344393272,0.04918420002707166,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'diameter_T2W10']",0.08262592373142207,0.1311190851780919,99.0,0.10687250445475698,0.02424658072333491,0.12219722598352628,1.9842169515864174,2.2116973291717104,2.287809996309055,99.0,2.2497536627403827,0.0380563335686724,0.19179522450025271,1.9842169515864174,completed,False,COMPLETE
17,1.7796586124205132,2026-06-09 18:01:29.130215,2026-06-09 18:01:31.467874,0 days 00:00:02.337659,,,,,,,,,,,,,,,Ridge,,,,,,6,,,,,,,,0.002959873515535348,auto,,,,,,False,,,,,,,,,-0.03965700815232764,-0.02176532246268168,99.0,-0.03071116530750466,0.008945842844822978,0.045085003621557686,1.9842169515864174,1.7512205794491706,1.8080966453918557,99.0,1.7796586124205132,0.028438032971342446,0.14332118747703332,1.9842169515864174,0.26423861914447916,0.2823966194927306,99.0,0.2733176193186049,0.009079000174125718,0.04575608613194687,1.9842169515864174,5.948348172283409,6.207747363884283,99.0,6.078047768083846,0.12969959580043713,0.653656323703615,1.9842169515864174,1.458863572498529,1.50612675299485,99.0,1.4824951627466896,0.023631590248160573,0.11909781452711957,1.9842169515864174,100.0,0.52,-0.05117223629696256,-0.012020845865701683,99.0,-0.03159654108133212,0.019575695215630438,0.09865703042189673,1.9842169515864174,Ridge,"{'mode': 'original', 'type': 'Ridge'}",6,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'atd_T2W10', 'density_T2W10']",0.0953046390550284,0.14047577917984558,99.0,0.11789020911743699,0.022585570062408588,0.11382611182890569,1.9842169515864174,2.2312632833516517,2.3098317455169477,99.0,2.2705475144342997,0.03928423108264785,0.19798354736985488,1.9842169515864174,completed,False,COMPLETE
18,1.7267346938775514,2026-06-09 18:01:31.483601,2026-06-09 18:01:34.732675,0 days 00:00:03.249074,,,,,,,,,,,,,,7.529073270752665,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
19,1.7267346938775514,2026-06-09 18:01:34.771574,2026-06-09 18:01:37.754153,0 days 00:00:02.982579,,,,,,,,,,,,,,6.365737909995972,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
20,1.7267346938775514,2026-06-09 18:01:37.770249,2026-06-09 18:01:40.758767,0 days 00:00:02.988518,,,,,,,,,,,,,,6.012741287167173,QuantileRegressor,,,,,,12,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
21,1.7267346938775514,2026-06-09 18:01:40.773331,2026-06-09 18:01:43.829460,0 days 00:00:03.056129,,,,,,,,,,,,,,9.033090960287485,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
22,1.7267346938775514,2026-06-09 18:01:43.857008,2026-06-09 18:01:46.798120,0 days 00:00:02.941112,,,,,,,,,,,,,,0.3435361093525048,QuantileRegressor,,,,,,12,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
23,1.7267346938775514,2026-06-09 18:01:46.812313,2026-06-09 18:01:49.654382,0 days 00:00:02.842069,,,,,,,,,,,,,,0.3108411721608046,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
24,1.7267346938775514,2026-06-09 18:01:49.672194,2026-06-09 18:01:52.576020,0 days 00:00:02.903826,,,,,,,,,,,,,,0.4998064344391514,QuantileRegressor,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.7031374778322412,1.7503319099228616,99.0,1.7267346938775514,0.02359721604531007,0.1189245763999933,1.9842169515864174,0.25246813985070143,0.26901913477943035,99.0,0.2607436373150659,0.00827549746436443,0.04170661609229787,1.9842169515864174,5.793945163506869,6.0860548364931315,99.0,5.94,0.14605483649313133,0.7360829992726241,1.9842169515864174,1.0629339295594078,1.197066070440592,99.0,1.13,0.06706607044059207,0.3379976689896311,1.9842169515864174,100.0,0.98,-0.01420775331224791,-0.00957015621698071,99.0,-0.01188895476461431,0.0023187985476336007,0.011686214785029828,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2166159716888822,2.286235772439345,99.0,2.2514258720641136,0.034809900375231545,0.1754339430847035,1.9842169515864174,completed,False,COMPLETE
25,1.7940182755139833,2026-06-09 18:01:52.596558,2026-06-09 18:02:37.246024,0 days 00:00:44.649466,,,,,,4.0,,1.0,2.0,485.0,,,,,ExtraTreesRegressor,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.04561709791335866,-0.03221579721249544,99.0,-0.03891644756292705,0.006700650350431611,0.03376974652431187,1.9842169515864174,1.7667101186703054,1.8213264323576612,99.0,1.7940182755139833,0.02730815684367783,0.1376268699944553,1.9842169515864174,0.2672253349730471,0.2854550370967962,99.0,0.27634018603492166,0.009114851061874533,0.04593676641350657,1.9842169515864174,6.005637938119426,6.326894056442002,99.0,6.166265997280714,0.16062805916128836,0.8095287112271837,1.9842169515864174,1.46289302299539,1.514657310440658,99.0,1.488775166718024,0.02588214372263387,0.13044008973887974,1.9842169515864174,100.0,0.81,-0.06233496150972995,-0.03911220093920606,99.0,-0.050723581224468,0.011611380285261944,0.05851870318907635,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.0025921029875044174,0.04285299205725662,99.0,0.020130444534876103,0.02272254752238052,0.11451644692488606,1.9842169515864174,2.2547904697494774,2.333883777439106,99.0,2.2943371235942918,0.039546653844814435,0.1993060981219628,1.9842169515864174,completed,False,COMPLETE
26,1.7457986068678966,2026-06-09 18:02:37.269037,2026-06-09 18:02:39.538800,0 days 00:00:02.269763,,,,8.862602494921267,0.971701275160434,,,,,,,,,,ElasticNet,,,,,,13,,,,,,,,,,,,,,,False,,,,,,,,,-0.011442274157302654,-0.010609057207345935,99.0,-0.011025665682324295,0.00041660847497835976,0.0020996115099474063,1.9842169515864174,1.721858032742977,1.769739180992816,99.0,1.7457986068678966,0.023940574124919425,0.12065502265656233,1.9842169515864174,0.26065043891632894,0.27801290324071964,99.0,0.2693316710785243,0.008681232162195362,0.043751426250312794,1.9842169515864174,5.822614711578147,6.08972061776317,99.0,5.956167664670659,0.13355295309251147,0.6730763638811444,1.9842169515864174,1.220288270465387,1.3027057415106609,99.0,1.261497005988024,0.04120873552263695,0.20768260995698992,1.9842169515864174,100.0,1.0,-0.005140059788949163,-0.002900739236382778,99.0,-0.0040203995126659705,0.0011196602762831925,0.005642831926156078,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2073905417333846,2.278947582884512,99.0,2.243169062308948,0.03577852057556359,0.1803155675439524,1.9842169515864174,completed,False,COMPLETE
