number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
229,2.8320565402872386,2026-06-09 20:16:32.099681,2026-06-09 20:16:32.277399,0 days 00:00:00.177718,,,,,,,,,,,,,,,Ridge,,,,,,5,,,,,,,,7.300630951876161,auto,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",5,"['z_re_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
230,2.8524015666872806,2026-06-09 20:16:32.287573,2026-06-09 20:16:34.657834,0 days 00:00:02.370261,,,,,,,,,,,,,,6.2505323763523455,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
231,2.8524015666872806,2026-06-09 20:16:34.671263,2026-06-09 20:16:36.997261,0 days 00:00:02.325998,,,,,,,,,,,,,,9.616146748772398,QuantileRegressor,,,,,,2,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
232,2.8524015666872806,2026-06-09 20:16:37.010086,2026-06-09 20:16:39.311461,0 days 00:00:02.301375,,,,,,,,,,,,,,0.27878891786292326,QuantileRegressor,,,,,,2,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
233,2.8524015666872806,2026-06-09 20:16:39.324024,2026-06-09 20:16:41.541747,0 days 00:00:02.217723,,,,,,,,,,,,,,0.21519535501915008,QuantileRegressor,,,,,,2,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
234,2.8524015666872806,2026-06-09 20:16:41.554396,2026-06-09 20:16:43.854678,0 days 00:00:02.300282,,,,,,,,,,,,,,0.3838873404473129,QuantileRegressor,,,,,,2,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
235,3.9646258503401364,2026-06-09 20:16:43.868382,2026-06-09 20:16:44.183020,0 days 00:00:00.314638,15.0,2.0,6.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,8,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",8,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
236,2.8524015666872806,2026-06-09 20:16:44.193156,2026-06-09 20:16:46.385673,0 days 00:00:02.192517,,,,,,,,,,,,,,1.2061370502694189,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
237,2.8524015666872806,2026-06-09 20:16:46.398819,2026-06-09 20:16:48.804280,0 days 00:00:02.405461,,,,,,,,,,,,,,0.053791580654698676,QuantileRegressor,,,,,,6,,,,,,,,,,False,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,False,COMPLETE
238,3.3410348297714343,2026-06-09 20:16:48.818693,2026-06-09 20:16:48.967012,0 days 00:00:00.148319,,,,,,,,,,,euclidean,3.0,distance,,KNeighborsRegressor,,,,,,3,,,,,1.8264102420650739,0.2157992348849942,LinearSVR,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
239,2.8524015666872806,2026-06-09 20:16:48.977085,2026-06-09 20:16:51.480951,0 days 00:00:02.503866,,,,,,,,,,,,,,3.529622349930905,QuantileRegressor,,,,,,2,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
240,2.8524015666872806,2026-06-09 20:16:51.494009,2026-06-09 20:16:53.943500,0 days 00:00:02.449491,,,,,,,,,,,,,,5.660641024718631,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
241,2.85745094842744,2026-06-09 20:16:53.956420,2026-06-09 20:16:56.159979,0 days 00:00:02.203559,,,,,,,,,,,,,,0.03971816880677267,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.004817567585251615,-0.0012445180190793963,98.0,-0.0030310428021655057,0.0017865247830861095,0.008957414298792729,1.9844674545084815,2.833755297024676,2.8811465998302044,98.0,2.85745094842744,0.023695651402764004,0.118807065372849,1.9844674545084815,896839787956176.5,1082731148372151.2,98.0,989785468164163.9,92945680207987.31,466018144717734.56,1.9844674545084815,8.492569199201625,8.873402048896086,98.0,8.682985624048856,0.190416424847231,0.9547244028180757,1.9844674545084815,2.5363721212699395,2.7232280669797446,98.0,2.629800094124842,0.09342797285490251,0.46843630039773476,1.9844674545084815,99.0,0.98989898989899,-0.04097816721990378,-0.0339612163210117,98.0,-0.03746969177045774,0.0035084754494460386,0.01759106196307182,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.17151443688982004,0.0395047225143096,9.0,-0.06600485718775521,0.10550957970206482,0.14749222216412286,2.262157162798205,3.514679408423207,3.5830978724420066,98.0,3.5488886404326068,0.034209232009399945,0.17152085817829227,1.9844674545084815,completed,True,COMPLETE
242,2.8524015666872806,2026-06-09 20:16:56.172574,2026-06-09 20:16:58.707194,0 days 00:00:02.534620,,,,,,,,,,,,,,1.9352619325375566,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
243,2.7971710274379338,2026-06-09 20:16:58.719730,2026-06-09 20:16:58.884409,0 days 00:00:00.164679,,,,,,,,,,,,,,0.023818379071807692,QuantileRegressor,,,,,,3,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
244,2.8524015666872806,2026-06-09 20:16:58.893851,2026-06-09 20:17:01.153113,0 days 00:00:02.259262,,,,,,,,,,,,,,0.1419453052281694,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
245,2.8524015666872806,2026-06-09 20:17:01.165986,2026-06-09 20:17:03.614962,0 days 00:00:02.448976,,,,,,,,,,,,,,0.8574360712208392,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
246,2.853610555678839,2026-06-09 20:17:03.627442,2026-06-09 20:17:03.741840,0 days 00:00:00.114398,,,,,,,,,,,,,,,LinearRegression,,,,,,7,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
247,2.8524015666872806,2026-06-09 20:17:03.751372,2026-06-09 20:17:06.025536,0 days 00:00:02.274164,,,,,,,,,,,,,,0.06539874012390158,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
248,2.8524015666872806,2026-06-09 20:17:06.039091,2026-06-09 20:17:08.520506,0 days 00:00:02.481415,,,,,,,,,,,,,,8.45433681613982,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
249,2.8743422714909346,2026-06-09 20:17:08.533520,2026-06-09 20:17:11.159942,0 days 00:00:02.626422,,,,,,,,,,,,,,0.0023998573881323262,QuantileRegressor,,,,,,2,,,,,,,,,,False,-0.01298822931956782,-0.005102580664420907,98.0,-0.009045404991994363,0.003942824327573456,0.019768833516222214,1.9844674545084815,2.849587155565853,2.899097387416016,98.0,2.8743422714909346,0.024755115925081433,0.12411908944949027,1.9844674545084815,894067075020322.2,1079992356858372.8,98.0,987029715939347.5,92962640919025.27,466103183625119.1,1.9844674545084815,8.487425824934707,8.877527397222522,98.0,8.682476611078615,0.1950507861439081,0.9779605171656852,1.9844674545084815,2.585626777802766,2.7177010202550558,98.0,2.651663899028911,0.06603712122614487,0.33110195812697435,1.9844674545084815,99.0,0.8787878787878788,-0.04905996423624948,-0.033068871113617455,98.0,-0.04106441767493347,0.007995546561316012,0.040088681541420895,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_density_T2W10', 'z_asp_T2W10']",-0.02229114210798299,0.03201867553290903,67.0,0.004863766712463022,0.02715490882044601,0.11218646163972583,1.996008354025296,3.519553077421279,3.588546194228966,98.0,3.5540496358251223,0.03449655840384355,0.17296147718250438,1.9844674545084815,completed,False,COMPLETE
250,2.886531586722041,2026-06-09 20:17:11.185335,2026-06-09 20:17:12.082466,0 days 00:00:00.897131,,,,,,15.0,,2.0,10.0,111.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['z_re_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_atd_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
251,2.8524015666872806,2026-06-09 20:17:12.094314,2026-06-09 20:17:14.357173,0 days 00:00:02.262859,,,,,,,,,,,,,,7.435025728443557,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
