split,subject,set
333,CDMS-15-11B-VSAHO,VALIDATION
333,CSO-13-8A-KIGAGU,VALIDATION
333,CSO-9-4A-LCOMO,VALIDATION
333,CSO-9-4A-AGAPE,VALIDATION
333,CSO-15-9B-AMSAGO,VALIDATION
333,CSO-13-8A-MGAAN,VALIDATION
333,CDMS-11-5A-MGTHAR,VALIDATION
333,CSO-16-10C-ACALGU,VALIDATION
333,CDMS-11-6B-EAFESA,VALIDATION
333,CDMS-9-4A-CARGA,VALIDATION
333,CDMS-10-5A-SROPU,VALIDATION
333,CDMS-8-4A-DOSTR,VALIDATION
333,CSO-14-9B-ERAGA,VALIDATION
333,CSO-9-4A-DVGATO,VALIDATION
333,CSO-16-10B-LTVIFA,VALIDATION
333,CDMS-15-11B-JEMOLO,VALIDATION
333,CSO-11-6B-RJGIHE,VALIDATION
333,CSO-10-5A-SVHEES,VALIDATION
333,CDMS-11-6B-JDCHBA,TEST
333,CSO-15-10A-LJRAGU,TEST
333,CSO-15-9B-RMCHLU,TEST
333,CDMS-11-6B-JMARME,TEST
333,CSO-12-7A-DALRE,TEST
333,CDMS-10-5A-SZURO,TEST
333,CDMS-11-6B-YLNIME,TEST
333,CSO-12-6B-VPAMA,TEST
333,CSO-13-6A-ANASA,TEST
333,CDMS-9-5C-SCAAG,TEST
333,CDMS-9-5C-JDMADE,TEST
333,CSO-15-10C-SSCAMO,TEST
333,CDMS-14-10A-JCVANI,TEST
333,CSO-8-4A-ARAGR,TEST
333,CSO-13-7A-JJATFL,TEST
333,CSO-17-11A-JDAMO,TEST
333,CSO-14-9A-HASACA,TEST
333,CDMS-9-5C-MLOGO,TEST
333,CDMS-9-5A-VVAAR,TEST
333,CSO-11-6B-DISEMO,TEST
333,CDMS-12-7C-VQURA,TEST
333,CSO-13-8A-VHODU,TEST
333,CSO-14-7B-EVEGO,TEST
333,CSO-17-11A-SPUVA,TEST
334,CDMS-13-7C-RAIZAC,TRAIN
334,CSO-9-4A-YVDITR,TRAIN
334,CSO-13-7A-JJATFL,TRAIN
334,CSO-11-6A-FSOVRE,TRAIN
334,CSO-12-7B-DVAGRO,TRAIN
334,CDMS-12-7C-DLOLO,TRAIN
334,CDMS-9-4A-CRAAG,TRAIN
334,CSO-12-7A-LSARAR,TRAIN
334,CDMS-8-4A-DOSTR,TRAIN
334,CSO-14-9A-MARJA,TRAIN
334,CDMS-15-10A-MAALCA,TRAIN
334,CSO-14-9B-ERAGA,TRAIN
334,CSO-14-9A-HASACA,TRAIN
334,CSO-14-9A-JSMAAL,TRAIN
334,CDMS-18-7C-VVECA,TRAIN
334,CDMS-9-4A-EROHI,TRAIN
334,CSO-13-6B-LJMAHU,TRAIN
334,CSO-15-11C-JETALO,TRAIN
334,CSO-12-7B-SMUGU,TRAIN
334,CDMS-17-10A-ASSAMO,TRAIN
334,CSO-16-11A-VZAOR,TRAIN
334,CDMS-16-11B-NGABE,TRAIN
334,CSO-9-4A-GSBRCO,TRAIN
334,CDMS-8-4C-JDBUTU,TRAIN
334,CSO-18-9B-MAMOLO,TRAIN
334,CDMS-11-6B-JLPENA,TRAIN
334,CDMS-14-10A-IMORTO,TRAIN
334,CDMS-9-5C-JDMADE,TRAIN
334,CDMS-10-5A-HEPIHO,TRAIN
334,CDMS-13-7C-MVEAR,TRAIN
334,CSO-12-7A-JHEZA,TRAIN
334,CDMS-10-5C-JFALGI,TRAIN
334,CSO-15-9B-JCAPA,TRAIN
334,CSO-15-10C-SSCAMO,TRAIN
334,CSO-10-5A-ARACA,TRAIN
334,CSO-9-4A-FAGIGA,TRAIN
334,CSO-13-8A-MGAHE,TRAIN
334,CSO-16-10A-SMOUT,TRAIN
334,CSO-16-9A-JPROSO,TRAIN
334,CDMS-11-6B-EAFESA,TRAIN
334,CDMS-8-4A-LGOPA,TRAIN
334,CSO-11-6A-EROMO,TRAIN
334,CDMS-9-5C-LVIZAC,TRAIN
334,CSO-10-5A-ACAVA,TRAIN
334,CDMS-11-6B-JFSAHE,TRAIN
334,CDMS-9-5A-ABERO,TRAIN
334,CSO-16-9B-SJPAJI,TRAIN
334,CSO-15-10A-LJRAGU,TRAIN
334,CDMS-12-6A-SROAL,TRAIN
334,CSO-10-5A-JBUVE,TRAIN
334,CDMS-12-7C-CATRAR,TRAIN
334,CDMS-8-4A-DBEVA,TRAIN
334,CSO-11-6B-VCOMA,TRAIN
334,CSO-17-11B-CDBEBU,TRAIN
334,CSO-16-10C-MAVAVE,TRAIN
334,CSO-16-10C-ACALGU,TRAIN
334,CSO-11-6B-DISEMO,TRAIN
334,CSO-11-5A-MTAGA,TRAIN
334,CSO-15-9B-KSBEJA,TRAIN
334,CSO-15-8A-VBMABR,TRAIN
334,CSO-16-11A-JAVABO,TRAIN
334,CSO-15-9B-AMSAGO,TRAIN
334,CSO-10-5A-JANORO,TRAIN
334,CSO-9-4A-DSMOMU,TRAIN
334,CDMS-11-6B-YLNIME,TRAIN
334,CSO-16-10B-VVILI,TRAIN
334,CSO-11-6A-DSCACH,TRAIN
334,CSO-17-11C-MCAAG,TRAIN
334,CSO-9-4A-MLORO,TRAIN
334,CSO-17-11A-NPAHE,TRAIN
334,CDMS-14-10A-JCVANI,TRAIN
334,CSO-16-11B-YAROMO,TRAIN
334,CSO-17-11C-JDAAG,TRAIN
334,CDMS-11-6B-RSECA,TRAIN
334,CSO-14-8A-MCIDOS,TRAIN
334,CDMS-11-6B-VZAPE,TRAIN
334,CSO-9-4A-DKVIMO,TRAIN
334,CSO-14-9B-MFEGA,TRAIN
334,CSO-9-4A-DVGATO,TRAIN
334,CSO-15-8B-KEPOGO,TRAIN
334,CSO-16-11A-JDMUVA,TRAIN
334,CDMS-10-6B-JJMOBE,TRAIN
334,CSO-10-5A-SVHEES,TRAIN
334,CSO-13-7A-YAMEZA,TRAIN
334,CSO-10-5A-GZAMA,TRAIN
334,CDMS-11-7C-ICARE,TRAIN
334,CSO-15-7B-JCRAGA,TRAIN
334,CSO-15-10A-SFEGA,TRAIN
334,CDMS-11-7C-SPGAVE,TRAIN
334,CSO-17-10B-YCQUVE,TRAIN
334,CSO-12-6B-VPAMA,TRAIN
334,CSO-17-11A-DJAPA,TRAIN
334,CSO-16-10A-MSACO,TRAIN
334,CSO-17-11A-SPUVA,TRAIN
334,CDMS-10-5C-DAAUSA,TRAIN
334,CDMS-XX-10A-VGILO,TRAIN
334,CSO-8-3A-DAPAVA,TRAIN
334,CSO-16-11B-LLOZA,TRAIN
334,CSO-16-10B-JESUGU,TRAIN
334,CSO-17-10B-EHECO,TRAIN
334,CSO-13-8A-MGAAN,TRAIN
334,CDMS-12-6B-IJDAGA,TRAIN
334,CDMS-10-5A-SZURO,TRAIN
334,CSO-10-5A-JJSEMO,TRAIN
334,CSO-17-11A-RLPAIG,TRAIN
334,CDMS-9-5C-MLOGO,TRAIN
334,CSO-18-11A-ADBAHO,TRAIN
334,CDMS-15-10A-SGOMO,TRAIN
334,CSO-11-6A-CAPAMU,TRAIN
334,CSO-16-9A-JALEMO,TRAIN
334,CDMS-11-6B-ARAHE,TRAIN
334,CSO-16-10A-JEGAHE,TRAIN
334,CSO-12-6A-DGISE,TRAIN
334,CDMS-9-4A-ILOSE,TRAIN
334,CSO-17-11C-SARJA,TRAIN
334,CDMS-11-6B-JPSAMA,TRAIN
334,CSO-13-8A-KIGAGU,TRAIN
334,CDMS-11-6B-MEBRTA,TRAIN
334,CSO-10-4A-KCOMO,TRAIN
334,CSO-10-4A-LSCAVA,TRAIN
334,CSO-15-9B-RMCHLU,TRAIN
334,CSO-13-8B-JEMABE,TRAIN
334,CSO-15-10C-ALBAHO,TRAIN
334,CDMS-11-5A-MGTHAR,TRAIN
334,CDMS-11-6B-AVROTO,TRAIN
334,CDMS-10-5C-ICAPA,TRAIN
334,CDMS-11-6B-JMARME,TRAIN
334,CSO-8-4A-JRAAR,TRAIN
334,CDMS-13-6B-ASUMO,TRAIN
334,CDMS-15-11B-VSAHO,TRAIN
334,CSO-12-7A-SCAHO,TRAIN
334,CDMS-11-6B-JDCHBA,TRAIN
334,CSO-16-10B-LTVIFA,TRAIN
334,CSO-12-6B-GQULO,TRAIN
334,CSO-12-7B-VHOMA,TRAIN
334,CDMS-11-6B-SCAPA,TRAIN
334,CSO-11-5A-MDVOSPE,TRAIN
334,CDMS-12-6A-JSOTGU,TRAIN
334,CDMS-15-10A-JJMACH,TRAIN
334,CDMS-11-6B-JACUPE,TRAIN
334,CSO-14-8A-SZARA,TRAIN
334,CDMS-9-5C-SCAAG,TRAIN
334,CSO-14-7B-EVEGO,TRAIN
334,CSO-14-7B-EALHU,TRAIN
334,CSO-11-6B-LHFDLACH,TRAIN
334,CSO-14-9A-AEDCAGO,TRAIN
334,CSO-10-4A-LRAVI,TRAIN
334,CSO-10-5A-RVMOIB,TRAIN
334,CDMS-9-5A-VVAAR,TRAIN
334,CDMS-9-4C-SCAMO,TRAIN
334,CDMS-13-6B-JDTAHE,TRAIN
334,CSO-14-9A-SORZU,TRAIN
334,CSO-13-7A-CDDITR,TRAIN
334,CSO-12-7A-ESALA,TRAIN
334,CSO-13-6B-LFMIES,TRAIN
334,CDMS-11-6B-MAGIMU,TRAIN
334,CSO-9-4A-NSARPA,TRAIN
334,CDMS-11-6B-MMAMO,TRAIN
334,CDMS-XX-5C-MPCAQU,TRAIN
334,CDMS-13-7C-SSOSLO,TRAIN
334,CDMS-12-6A-JGIGA,TRAIN
334,CSO-9-4A-LCOMO,TRAIN
334,CSO-10-5A-DABRZA,TRAIN
334,CSO-17-10A-YVGOCA,TRAIN
334,CSO-9-4A-MPAME,TRAIN
334,CSO-13-7A-CAPAMU,TRAIN
334,CDMS-15-11B-JEMOLO,TRAIN
334,CDMS-10-5A-KSRAGU,VALIDATION
334,CDMS-15-10A-MAALRI,VALIDATION
334,CDMS-12-7C-JSZAOR,VALIDATION
334,CSO-16-9A-JSMAGU,VALIDATION
334,CDMS-10-5C-MAORTO,VALIDATION
334,CDMS-11-6A-NMREPR,VALIDATION
334,CDMS-9-4A-ACDUTR,VALIDATION
334,CSO-13-7A-RXCHLU,VALIDATION
334,CDMS-11-6A-DFVEBE,VALIDATION
334,CSO-14-7A-MVEBE,VALIDATION
334,CSO-8-3A-KVPECO,VALIDATION
334,CDMS-15-10A-AMALOS,VALIDATION
334,CDMS-11-6B-EROCO,VALIDATION
334,CSO-11-6B-RJGIHE,VALIDATION
334,CSO-8-4A-ARAGR,VALIDATION
334,CSO-16-10A-YKMUJO,VALIDATION
334,CSO-16-11B-KRORE,VALIDATION
334,CDMS-10-5B-SRAJA,VALIDATION
334,CDMS-12-7C-VQURA,VALIDATION
334,CSO-17-11A-JDAMO,VALIDATION
334,CSO-14-8B-JLLORA,VALIDATION
334,CDMS-12-7C-VMAPA,VALIDATION
334,CSO-18-11B-YLLRE,VALIDATION
334,CSO-9-4A-KEMOCO,VALIDATION
334,CDMS-9-4A-CARGA,VALIDATION
334,CDMS-10-4A-JURAN,VALIDATION
334,CDMS-10-5C-NBEMO,VALIDATION
334,CSO-13-8A-MBUAN,VALIDATION
334,CSO-12-6A-FJOVRE,VALIDATION
334,CSO-13-8A-MJAGA,VALIDATION
334,CDMS-12-7C-ARAHE,VALIDATION
334,CSO-9-4A-AGAPE,VALIDATION
334,CSO-13-6B-JETAVE,VALIDATION
334,CSO-10-5A-MAARAN,VALIDATION
334,CSO-13-8A-VHODU,VALIDATION
334,CSO-15-10B-YVBUAN,VALIDATION
334,CSO-10-5A-JLCARI,VALIDATION
334,CDMS-11-6B-LESTA,VALIDATION
334,CSO-12-7A-IMERO,VALIDATION
334,CDMS-16-10A-SGALO,VALIDATION
334,CSO-14-8A-AQUMA,VALIDATION
334,CSO-10-5A-IPECA,VALIDATION
334,CSO-13-7A-KRAMA,VALIDATION
334,CDMS-8-4A-DJAVDA,VALIDATION
334,CSO-12-6B-LJHEFE,VALIDATION
334,CSO-13-8B-FCJISA,VALIDATION
334,CSO-15-10B-MEBUAR,VALIDATION
334,CSO-12-7B-SSARA,VALIDATION
334,CDMS-14-6B-KDCAHE,VALIDATION
334,CSO-17-11C-MAPAMA,TEST
334,CSO-8-3A-AIPRBR,TEST
334,CDMS-11-7C-SALMA,TEST
334,CDMS-11-6B-EFRGR,TEST
334,CDMS-10-6B-ASCACO,TEST
334,CSO-9-2A-EXMOCO,TEST
334,CDMS-XX-6B-SPUCA,TEST
334,CDMS-9-4A-TGAFR,TEST
334,CSO-12-7A-DALRE,TEST
334,CDMS-10-5A-SROPU,TEST
334,CSO-13-9B-DMLLLU,TEST
334,CDMS-12-6A-FAROPA,TEST
334,CDMS-15-10A-SHEGA,TEST
334,CSO-12-8A-YTOME,TEST
334,CSO-11-6B-SFLVA,TEST
334,CDMS-11-5A-EAARCA,TEST
334,CDMS-12-5A-SRIGO,TEST
334,CSO-15-10A-MAARLO,TEST
334,CSO-13-6A-ANASA,TEST
334,CSO-11-6B-ANREVA,TEST
334,CSO-9-4A-SLOCA,TEST
334,CDMS-12-6B-SCLAG,TEST
334,CDMS-12-7C-MAROBE,TEST
334,CSO-15-9B-ALRIHE,TEST
335,CSO-10-5A-DABRZA,TRAIN
335,CSO-17-11A-JDAMO,TRAIN
335,CSO-18-11B-YLLRE,TRAIN
335,CSO-15-10C-ALBAHO,TRAIN
335,CSO-16-11A-VZAOR,TRAIN
335,CSO-11-5A-MDVOSPE,TRAIN
335,CDMS-11-6B-EROCO,TRAIN
335,CSO-16-10A-MSACO,TRAIN
335,CSO-12-6B-GQULO,TRAIN
335,CSO-9-4A-AGAPE,TRAIN
335,CSO-13-6B-LFMIES,TRAIN
335,CDMS-11-7C-SALMA,TRAIN
335,CSO-13-6B-LJMAHU,TRAIN
335,CDMS-17-10A-ASSAMO,TRAIN
335,CSO-9-4A-LCOMO,TRAIN
335,CSO-13-7A-KRAMA,TRAIN
335,CDMS-11-5A-EAARCA,TRAIN
335,CSO-13-8A-MGAHE,TRAIN
335,CSO-15-10A-LJRAGU,TRAIN
335,CDMS-11-6B-MMAMO,TRAIN
335,CDMS-12-7C-DLOLO,TRAIN
335,CSO-14-7B-EVEGO,TRAIN
335,CSO-12-7B-VHOMA,TRAIN
335,CSO-15-8A-VBMABR,TRAIN
335,CSO-9-4A-FAGIGA,TRAIN
335,CSO-18-9B-MAMOLO,TRAIN
335,CDMS-9-4A-TGAFR,TRAIN
335,CSO-12-7A-SCAHO,TRAIN
335,CSO-10-4A-KCOMO,TRAIN
335,CDMS-10-6B-ASCACO,TRAIN
335,CSO-11-6B-RJGIHE,TRAIN
335,CSO-13-8A-MJAGA,TRAIN
335,CSO-14-8A-MCIDOS,TRAIN
335,CDMS-15-11B-VSAHO,TRAIN
335,CSO-13-8A-MGAAN,TRAIN
335,CSO-13-8A-KIGAGU,TRAIN
335,CSO-15-9B-JCAPA,TRAIN
335,CSO-15-9B-RMCHLU,TRAIN
335,CSO-17-10B-EHECO,TRAIN
335,CSO-10-4A-LRAVI,TRAIN
335,CSO-12-6B-LJHEFE,TRAIN
335,CSO-13-8B-JEMABE,TRAIN
335,CSO-12-7A-LSARAR,TRAIN
335,CSO-17-11B-CDBEBU,TRAIN
335,CSO-14-9B-MFEGA,TRAIN
335,CSO-12-7B-SSARA,TRAIN
335,CDMS-13-7C-SSOSLO,TRAIN
335,CDMS-10-5C-JFALGI,TRAIN
335,CSO-13-8A-MBUAN,TRAIN
335,CSO-10-4A-LSCAVA,TRAIN
335,CSO-11-6A-FSOVRE,TRAIN
335,CSO-14-9A-JSMAAL,TRAIN
335,CDMS-12-6A-FAROPA,TRAIN
335,CSO-11-6B-ANREVA,TRAIN
335,CSO-17-11C-MCAAG,TRAIN
335,CSO-13-8A-VHODU,TRAIN
335,CSO-15-10A-MAARLO,TRAIN
335,CSO-17-11C-JDAAG,TRAIN
335,CDMS-11-6B-JFSAHE,TRAIN
335,CSO-16-11B-KRORE,TRAIN
335,CDMS-8-4A-DJAVDA,TRAIN
335,CSO-17-11C-SARJA,TRAIN
335,CSO-9-4A-YVDITR,TRAIN
335,CDMS-10-5C-ICAPA,TRAIN
335,CDMS-10-5B-SRAJA,TRAIN
335,CDMS-11-7C-SPGAVE,TRAIN
335,CDMS-11-6B-JMARME,TRAIN
335,CSO-10-5A-RVMOIB,TRAIN
335,CDMS-14-6B-KDCAHE,TRAIN
335,CSO-16-11B-YAROMO,TRAIN
335,CSO-15-10C-SSCAMO,TRAIN
335,CDMS-11-6B-ARAHE,TRAIN
335,CDMS-8-4A-DBEVA,TRAIN
335,CSO-9-2A-EXMOCO,TRAIN
335,CDMS-12-6B-SCLAG,TRAIN
335,CSO-16-11A-JAVABO,TRAIN
335,CDMS-10-5C-DAAUSA,TRAIN
335,CSO-12-6A-DGISE,TRAIN
335,CSO-12-7A-DALRE,TRAIN
335,CSO-15-9B-AMSAGO,TRAIN
335,CDMS-11-6B-LESTA,TRAIN
335,CSO-11-6A-EROMO,TRAIN
335,CSO-13-7A-CDDITR,TRAIN
335,CSO-15-9B-KSBEJA,TRAIN
335,CSO-15-10A-SFEGA,TRAIN
335,CSO-10-5A-ARACA,TRAIN
335,CSO-9-4A-NSARPA,TRAIN
335,CSO-14-9A-AEDCAGO,TRAIN
335,CDMS-11-6B-MEBRTA,TRAIN
335,CDMS-12-7C-VQURA,TRAIN
335,CDMS-16-10A-SGALO,TRAIN
335,CSO-16-10C-MAVAVE,TRAIN
335,CDMS-12-7C-CATRAR,TRAIN
335,CDMS-11-6B-SCAPA,TRAIN
335,CDMS-10-5A-SROPU,TRAIN
335,CSO-14-8A-SZARA,TRAIN
335,CSO-12-7B-DVAGRO,TRAIN
335,CDMS-11-6B-AVROTO,TRAIN
335,CDMS-11-6B-JPSAMA,TRAIN
335,CSO-16-10B-VVILI,TRAIN
335,CSO-11-6B-LHFDLACH,TRAIN
335,CDMS-11-6B-JDCHBA,TRAIN
335,CDMS-9-5C-JDMADE,TRAIN
335,CSO-12-7A-JHEZA,TRAIN
335,CSO-16-10A-JEGAHE,TRAIN
335,CSO-12-6B-VPAMA,TRAIN
335,CSO-15-11C-JETALO,TRAIN
335,CSO-16-9B-SJPAJI,TRAIN
335,CSO-17-10A-YVGOCA,TRAIN
335,CSO-15-10B-MEBUAR,TRAIN
335,CDMS-15-11B-JEMOLO,TRAIN
335,CDMS-9-4A-CARGA,TRAIN
335,CDMS-12-5A-SRIGO,TRAIN
335,CSO-10-5A-JLCARI,TRAIN
335,CSO-13-6B-JETAVE,TRAIN
335,CDMS-16-11B-NGABE,TRAIN
335,CSO-18-11A-ADBAHO,TRAIN
335,CSO-12-7A-ESALA,TRAIN
335,CDMS-10-6B-JJMOBE,TRAIN
335,CDMS-XX-10A-VGILO,TRAIN
335,CSO-16-10C-ACALGU,TRAIN
335,CDMS-11-6B-VZAPE,TRAIN
335,CSO-15-9B-ALRIHE,TRAIN
335,CDMS-13-7C-RAIZAC,TRAIN
335,CDMS-11-6B-EFRGR,TRAIN
335,CSO-13-8B-FCJISA,TRAIN
335,CDMS-8-4A-DOSTR,TRAIN
335,CSO-11-6A-CAPAMU,TRAIN
335,CDMS-15-10A-SGOMO,TRAIN
335,CSO-9-4A-MPAME,TRAIN
335,CDMS-9-4C-SCAMO,TRAIN
335,CDMS-15-10A-MAALRI,TRAIN
335,CSO-17-11A-DJAPA,TRAIN
335,CDMS-8-4C-JDBUTU,TRAIN
335,CDMS-15-10A-JJMACH,TRAIN
335,CSO-9-4A-DKVIMO,TRAIN
335,CSO-14-9A-HASACA,TRAIN
335,CSO-16-10B-JESUGU,TRAIN
335,CSO-14-9A-SORZU,TRAIN
335,CSO-9-4A-DVGATO,TRAIN
335,CDMS-9-5C-SCAAG,TRAIN
335,CSO-16-10A-SMOUT,TRAIN
335,CDMS-12-7C-ARAHE,TRAIN
335,CDMS-13-7C-MVEAR,TRAIN
335,CSO-12-6A-FJOVRE,TRAIN
335,CSO-17-11A-NPAHE,TRAIN
335,CDMS-14-10A-IMORTO,TRAIN
335,CSO-10-5A-JBUVE,TRAIN
335,CSO-8-3A-KVPECO,TRAIN
335,CSO-16-9A-JPROSO,TRAIN
335,CSO-12-7B-SMUGU,TRAIN
335,CSO-8-4A-ARAGR,TRAIN
335,CSO-8-4A-JRAAR,TRAIN
335,CDMS-9-4A-EROHI,TRAIN
335,CSO-10-5A-JANORO,TRAIN
335,CSO-13-6A-ANASA,TRAIN
335,CSO-16-10A-YKMUJO,TRAIN
335,CDMS-12-6A-JGIGA,TRAIN
335,CDMS-10-4A-JURAN,TRAIN
335,CSO-10-5A-JJSEMO,TRAIN
335,CSO-13-7A-RXCHLU,TRAIN
335,CSO-14-8B-JLLORA,TRAIN
335,CSO-17-10B-YCQUVE,TRAIN
335,CDMS-11-6B-EAFESA,TRAIN
335,CSO-11-6B-DISEMO,TRAIN
335,CSO-11-6B-VCOMA,TRAIN
335,CSO-17-11C-MAPAMA,TRAIN
335,CSO-10-5A-MAARAN,VALIDATION
335,CDMS-XX-6B-SPUCA,VALIDATION
335,CSO-13-7A-JJATFL,VALIDATION
335,CDMS-8-4A-LGOPA,VALIDATION
335,CDMS-11-6B-YLNIME,VALIDATION
335,CDMS-XX-5C-MPCAQU,VALIDATION
335,CDMS-11-6A-DFVEBE,VALIDATION
335,CDMS-12-6A-SROAL,VALIDATION
335,CDMS-10-5A-KSRAGU,VALIDATION
335,CSO-8-3A-DAPAVA,VALIDATION
335,CDMS-12-7C-JSZAOR,VALIDATION
335,CSO-9-4A-SLOCA,VALIDATION
335,CDMS-11-5A-MGTHAR,VALIDATION
335,CDMS-15-10A-MAALCA,VALIDATION
335,CSO-13-7A-YAMEZA,VALIDATION
335,CSO-17-11A-RLPAIG,VALIDATION
335,CDMS-9-5C-MLOGO,VALIDATION
335,CDMS-10-5C-MAORTO,VALIDATION
335,CDMS-11-7C-ICARE,VALIDATION
335,CDMS-10-5A-SZURO,VALIDATION
335,CSO-10-5A-SVHEES,VALIDATION
335,CSO-8-3A-AIPRBR,VALIDATION
335,CSO-13-9B-DMLLLU,VALIDATION
335,CSO-16-9A-JSMAGU,VALIDATION
335,CDMS-11-6B-RSECA,VALIDATION
335,CDMS-9-4A-CRAAG,VALIDATION
335,CSO-14-7B-EALHU,VALIDATION
335,CDMS-9-5A-VVAAR,VALIDATION
335,CDMS-12-7C-VMAPA,VALIDATION
335,CSO-16-10B-LTVIFA,VALIDATION
335,CDMS-12-6A-JSOTGU,VALIDATION
335,CDMS-11-6B-MAGIMU,VALIDATION
335,CSO-15-8B-KEPOGO,VALIDATION
335,CSO-14-9A-MARJA,VALIDATION
335,CDMS-15-10A-SHEGA,VALIDATION
335,CSO-10-5A-GZAMA,VALIDATION
335,CSO-13-7A-CAPAMU,VALIDATION
335,CSO-16-11A-JDMUVA,VALIDATION
335,CSO-16-11B-LLOZA,VALIDATION
335,CSO-12-7A-IMERO,VALIDATION
335,CDMS-11-6B-JACUPE,VALIDATION
335,CDMS-12-7C-MAROBE,VALIDATION
335,CDMS-12-6B-IJDAGA,VALIDATION
335,CDMS-9-4A-ACDUTR,VALIDATION
335,CSO-15-7B-JCRAGA,VALIDATION
335,CDMS-10-5C-NBEMO,VALIDATION
335,CSO-9-4A-KEMOCO,VALIDATION
335,CSO-9-4A-MLORO,VALIDATION
335,CDMS-9-5C-LVIZAC,VALIDATION
335,CDMS-10-5A-HEPIHO,TEST
335,CDMS-9-5A-ABERO,TEST
335,CDMS-15-10A-AMALOS,TEST
335,CDMS-11-6B-JLPENA,TEST
335,CSO-10-5A-ACAVA,TEST
335,CDMS-11-6A-NMREPR,TEST
335,CDMS-9-4A-ILOSE,TEST
335,CDMS-14-10A-JCVANI,TEST
335,CDMS-13-6B-JDTAHE,TEST
335,CSO-14-9B-ERAGA,TEST
335,CSO-10-5A-IPECA,TEST
335,CSO-15-10B-YVBUAN,TEST
335,CDMS-13-6B-ASUMO,TEST
335,CSO-14-8A-AQUMA,TEST
335,CSO-14-7A-MVEBE,TEST
335,CSO-11-5A-MTAGA,TEST
335,CSO-16-9A-JALEMO,TEST
335,CSO-9-4A-DSMOMU,TEST
335,CSO-17-11A-SPUVA,TEST
335,CSO-11-6B-SFLVA,TEST
335,CSO-11-6A-DSCACH,TEST
335,CSO-12-8A-YTOME,TEST
335,CSO-9-4A-GSBRCO,TEST
335,CDMS-18-7C-VVECA,TEST
336,CDMS-13-7C-SSOSLO,TRAIN
336,CSO-12-7A-JHEZA,TRAIN
336,CDMS-13-6B-JDTAHE,TRAIN
336,CDMS-11-6B-EAFESA,TRAIN
336,CDMS-11-6B-JMARME,TRAIN
336,CDMS-14-6B-KDCAHE,TRAIN
336,CDMS-12-6B-SCLAG,TRAIN
336,CSO-13-8B-JEMABE,TRAIN
336,CSO-17-11C-JDAAG,TRAIN
336,CDMS-9-5C-JDMADE,TRAIN
336,CDMS-11-6B-JFSAHE,TRAIN
336,CSO-16-10B-LTVIFA,TRAIN
336,CDMS-16-11B-NGABE,TRAIN
336,CSO-16-11B-YAROMO,TRAIN
336,CDMS-13-7C-MVEAR,TRAIN
336,CSO-11-6B-RJGIHE,TRAIN
336,CSO-17-10B-EHECO,TRAIN
336,CDMS-13-7C-RAIZAC,TRAIN
336,CDMS-10-6B-ASCACO,TRAIN
336,CSO-8-3A-AIPRBR,TRAIN
336,CSO-16-11A-JAVABO,TRAIN
336,CSO-10-5A-RVMOIB,TRAIN
336,CSO-8-4A-ARAGR,TRAIN
336,CDMS-9-5C-SCAAG,TRAIN
336,CSO-10-4A-LSCAVA,TRAIN
336,CSO-9-4A-LCOMO,TRAIN
336,CSO-9-2A-EXMOCO,TRAIN
336,CSO-14-7B-EVEGO,TRAIN
336,CDMS-11-6B-ARAHE,TRAIN
336,CDMS-8-4A-LGOPA,TRAIN
336,CDMS-16-10A-SGALO,TRAIN
336,CSO-14-9A-JSMAAL,TRAIN
336,CSO-12-7B-SMUGU,TRAIN
336,CSO-17-11C-MAPAMA,TRAIN
336,CSO-9-4A-NSARPA,TRAIN
336,CDMS-12-7C-VQURA,TRAIN
336,CSO-11-5A-MDVOSPE,TRAIN
336,CDMS-11-6B-MAGIMU,TRAIN
336,CDMS-15-10A-AMALOS,TRAIN
336,CSO-16-9A-JPROSO,TRAIN
336,CDMS-15-10A-MAALCA,TRAIN
336,CSO-9-4A-MLORO,TRAIN
336,CDMS-10-5B-SRAJA,TRAIN
336,CSO-12-7A-IMERO,TRAIN
336,CDMS-10-6B-JJMOBE,TRAIN
336,CSO-12-7A-ESALA,TRAIN
336,CDMS-10-5A-SZURO,TRAIN
336,CSO-15-8B-KEPOGO,TRAIN
336,CSO-17-11A-RLPAIG,TRAIN
336,CDMS-18-7C-VVECA,TRAIN
336,CDMS-11-6B-EROCO,TRAIN
336,CSO-15-9B-JCAPA,TRAIN
336,CSO-14-8B-JLLORA,TRAIN
336,CSO-9-4A-DVGATO,TRAIN
336,CSO-12-7B-VHOMA,TRAIN
336,CDMS-13-6B-ASUMO,TRAIN
336,CSO-17-11A-DJAPA,TRAIN
336,CDMS-11-7C-SALMA,TRAIN
336,CSO-15-10B-MEBUAR,TRAIN
336,CDMS-10-5A-KSRAGU,TRAIN
336,CSO-15-10A-MAARLO,TRAIN
336,CDMS-10-5C-JFALGI,TRAIN
336,CDMS-14-10A-JCVANI,TRAIN
336,CDMS-8-4A-DOSTR,TRAIN
336,CSO-13-8A-KIGAGU,TRAIN
336,CDMS-9-4A-ILOSE,TRAIN
336,CSO-9-4A-DSMOMU,TRAIN
336,CSO-14-9B-ERAGA,TRAIN
336,CSO-12-6B-VPAMA,TRAIN
336,CDMS-11-6B-YLNIME,TRAIN
336,CSO-16-9B-SJPAJI,TRAIN
336,CSO-9-4A-KEMOCO,TRAIN
336,CSO-12-7A-LSARAR,TRAIN
