number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
225,-7.756709024078212e-05,2026-06-21 05:09:18.999303,2026-06-21 05:09:19.404364,0 days 00:00:00.405061,,,,,,,,,,,,,SVR,,,,6,6.0,2.0,30.0,,ExtraTrees,,,,0.0014349927191116758,,0.0010103893822491661,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 6, 'min_samples_split': 2}",6,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
226,-0.0001335266629185779,2026-06-21 05:09:19.414924,2026-06-21 05:09:19.854001,0 days 00:00:00.439077,,,,,,,,,,,,,SVR,,,,8,5.0,2.0,50.0,,ExtraTrees,,,,0.003966064995192274,,0.004026469423207357,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 2}",8,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
227,-0.00012184133177305009,2026-06-21 05:09:19.864540,2026-06-21 05:09:20.213324,0 days 00:00:00.348784,,,,,,,,,,,,,SVR,,,,5,,,,0.6997121947333834,LinearSVC,,,,0.0016020822915878098,,0.0016647996871221376,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.6997121947333834, 'epsilon': 0.0016647996871221376}",5,"['re_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
228,8.156617032778023,2026-06-21 05:09:20.223600,2026-06-21 05:10:38.528990,0 days 00:01:18.305390,,,,,,,,,0.00031212823833769095,,,,GaussianProcessRegressor,,,,6,3.0,2.0,60.0,,ExtraTrees,,,,,,,,,,-3.7488200050171003,-3.677749670262592,398.0,-3.713284837639846,0.035535167377253936,0.36105556290831126,1.9659423239762661,8.145418203959577,8.167815861596468,398.0,8.156617032778023,0.01119882881844575,0.11378585613602397,1.9659423239762661,1.0,1.0,398.0,1.0,0.0,0.0,1.9659423239762661,13.39185085305059,13.600630349956928,398.0,13.496240601503759,0.10438974845316949,1.0606534926226863,1.9659423239762661,8.0,8.0,398.0,8.0,0.0,0.0,1.9659423239762661,399.0,1.0,-13.618184297847892,-13.142743020720362,398.0,-13.380463659284127,0.23772063856376469,2.4153638580158567,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,8.455046021538818,8.473742650130104,398.0,8.464394335834461,0.009348314295643574,0.09498367756156705,1.9659423239762661,completed,True,COMPLETE
229,-8.573353635294989e-05,2026-06-21 05:10:38.547764,2026-06-21 05:10:38.971735,0 days 00:00:00.423971,,,,,,,,,,,,,SVR,,,,7,3.0,3.0,40.0,,ExtraTrees,,,,0.0012617687625398626,,0.0012706386180624243,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 3, 'min_samples_split': 3}",7,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
230,-0.0003571830817109101,2026-06-21 05:10:38.982525,2026-06-21 05:10:39.305150,0 days 00:00:00.322625,,,,,,,,,,,,,SVR,,,,4,,,,0.31811289095140394,LinearSVC,,,,0.002037655522821515,,0.011281015789876859,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.31811289095140394, 'epsilon': 0.011281015789876859}",4,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
231,-5.8745564012944544e-05,2026-06-21 05:10:39.315368,2026-06-21 05:10:39.899251,0 days 00:00:00.583883,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,70.0,,ExtraTrees,,,,0.0012450696366174748,,0.0023243532128677173,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
232,-5.0566482867298036e-05,2026-06-21 05:10:39.910688,2026-06-21 05:10:40.506025,0 days 00:00:00.595337,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,80.0,,ExtraTrees,,,,0.0010038668877630566,,0.001576945743824578,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
233,-0.00011294334438070782,2026-06-21 05:10:40.516473,2026-06-21 05:10:41.120866,0 days 00:00:00.604393,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,70.0,,ExtraTrees,,,,0.0016538476504947088,,0.0012140025221662667,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
234,-0.002116764746386934,2026-06-21 05:10:41.132424,2026-06-21 05:10:41.402569,0 days 00:00:00.270145,,,,,,,,,,,,,SVR,,,,6,,,,,,,,,0.0028893736368211316,,0.003224886979345548,auto,linear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",6,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'atd_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
235,-0.00405896759257672,2026-06-21 05:10:41.412745,2026-06-21 05:10:42.480792,0 days 00:00:01.068047,,,,,,,,,,,,,RandomForestRegressor,2.0,7.0,42.0,5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
236,-0.0001289948376723767,2026-06-21 05:10:42.490970,2026-06-21 05:10:43.052780,0 days 00:00:00.561810,,,,,,,,,,,,,SVR,,,,3,4.0,2.0,50.0,,ExtraTrees,,,,0.001428502679248784,,0.0018994062771745448,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 4, 'min_samples_split': 2}",3,"['re_T6W50', 'l2_T6W50', 'l3_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
237,2.154153102293332,2026-06-21 05:10:43.063456,2026-06-21 05:10:49.467818,0 days 00:00:06.404362,,20.0,20.0,,,,,,,,,,DecisionTreeRegressor,,,,7,,,,,,,,,,,,,,True,-0.2536303571657253,-0.22862674798879265,398.0,-0.241128552577259,0.012501804588466326,0.12702475958922124,1.9659423239762661,2.13252737421319,2.175778830373474,398.0,2.154153102293332,0.02162572808014237,0.2197285112627846,1.9659423239762661,0.32060814299044854,0.3308226249161436,398.0,0.3257153839532961,0.005107240962847526,0.05189219291336848,1.9659423239762661,6.79382160108553,7.028274957934024,398.0,6.911048279509777,0.11722667842424747,1.1910832983280308,1.9659423239762661,1.7871181223449104,1.842228225423072,398.0,1.8146731738839912,0.02755505153908088,0.2799734848239007,1.9659423239762661,399.0,0.9824561403508771,-0.49203848907489145,-0.43292784122998373,398.0,-0.4624831651524376,0.029555323922453837,0.30029728022583146,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['re_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50', 'asp_T6W50']",0.04477729645914436,0.07194816690352596,398.0,0.05836273168133516,0.013585435222190799,0.13803500373104338,1.9659423239762661,2.678095410983036,2.730119175787216,398.0,2.704107293385126,0.026011882402090087,0.26429409332128495,1.9659423239762661,completed,True,COMPLETE
238,-0.00010355538316589493,2026-06-21 05:10:49.486008,2026-06-21 05:10:50.095929,0 days 00:00:00.609921,,,,,,,,,,,,,SVR,,,,5,3.0,2.0,70.0,,ExtraTrees,,,,0.002181148457473497,,0.002664806554945136,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",5,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
239,-0.004996291765384053,2026-06-21 05:10:50.106359,2026-06-21 05:10:50.380470,0 days 00:00:00.274111,,,,0.7513076366765213,0.5,,,,,,,,ElasticNet,,,,6,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,False,PRUNED
240,-5.013979306078831e-05,2026-06-21 05:10:50.390687,2026-06-21 05:10:50.697369,0 days 00:00:00.306682,,,,,,,,,,,,,SVR,,,,7,,,,0.13791545638214922,LinearSVC,,,,0.0012886868750759278,,0.001438469075480061,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.13791545638214922, 'epsilon': 0.001438469075480061}",7,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
241,-0.00014660942615965695,2026-06-21 05:10:50.707576,2026-06-21 05:10:51.318252,0 days 00:00:00.610676,,,,,,,,,,,,,SVR,,,,3,3.0,2.0,60.0,,ExtraTrees,,,,0.0017501270042298872,,0.0011515075935220162,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",3,"['re_T6W50', 'pe_T6W50', 'l3_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
242,-0.00011971667047558921,2026-06-21 05:10:51.328645,2026-06-21 05:10:51.989490,0 days 00:00:00.660845,,,,,,,,,,,,,SVR,,,,2,3.0,2.0,60.0,,ExtraTrees,,,,0.0012036127765709904,,0.0017242671022550862,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",2,"['re_T6W50', 'pe_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
243,-9.122197267772414e-05,2026-06-21 05:10:52.001100,2026-06-21 05:10:52.700608,0 days 00:00:00.699508,,,,,,,,,,,,,SVR,,,,4,3.0,2.0,80.0,,ExtraTrees,,,,0.0010009593813955781,,0.0010074223799711956,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 2}",4,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
244,-9.023680451405446e-05,2026-06-21 05:10:52.711264,2026-06-21 05:10:53.304172,0 days 00:00:00.592908,,,,,,,,,,,,,SVR,,,,5,3.0,2.0,50.0,,ExtraTrees,,,,0.0015230250570984333,,0.0013800544510353472,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",5,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
245,1.8230981274086142,2026-06-21 05:10:53.314531,2026-06-21 05:12:30.877185,0 days 00:01:37.562654,,,,,,16.0,4.0,378.0,,,,,ExtraTreesRegressor,,,,6,,,,,,,,,,,,,,True,-0.05503851663147863,-0.04262910851810467,398.0,-0.04883381257479165,0.006204704056686983,0.06304298195878433,1.9659423239762661,1.8082715152311208,1.8379247395861076,398.0,1.8230981274086142,0.014826612177493375,0.1506459994668464,1.9659423239762661,0.27789740069612573,0.28712239236762344,398.0,0.2825098965318746,0.004612495835748853,0.04686532816092898,1.9659423239762661,5.786681731618676,5.9029714860891405,398.0,5.844826608853908,0.05814487723523201,0.5907818347252055,1.9659423239762661,1.462715404991941,1.5015470835681946,398.0,1.4821312442800678,0.01941583928812663,0.19727490542225767,1.9659423239762661,399.0,0.7142857142857143,-0.07595208314490368,-0.05333175763822658,398.0,-0.06464192039156513,0.01131016275333855,0.11491706613165348,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'asp_T6W50']",0.13663310219775465,0.1593366475595701,398.0,0.14798487487866238,0.011351772680907736,0.11533984438007347,1.9659423239762661,2.301227391955144,2.337623274416356,398.0,2.31942533318575,0.01819794123060604,0.18490043525149086,1.9659423239762661,completed,True,COMPLETE
246,-0.00011033290032849141,2026-06-21 05:12:30.895554,2026-06-21 05:12:31.346252,0 days 00:00:00.450698,,,,,,,,,,,,,SVR,,,,8,3.0,2.0,60.0,,ExtraTrees,,,,0.0025012925008002598,,0.00674955866891385,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",8,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
247,-0.01821653643354857,2026-06-21 05:12:31.356757,2026-06-21 05:12:31.678160,0 days 00:00:00.321403,,,,,,,,,,manhattan,15.0,uniform,KNeighborsRegressor,,,,6,,,,0.5129268302207861,LinearSVC,,,,,,0.002186746208339976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.5129268302207861, 'epsilon': 0.002186746208339976}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
248,-0.0001000435269805866,2026-06-21 05:12:31.688508,2026-06-21 05:12:32.201852,0 days 00:00:00.513344,,,,,,,,,,,,,SVR,,,,5,5.0,2.0,50.0,,ExtraTrees,,,,0.0018599626579443678,,0.004075830100278589,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 2}",5,"['edges_T6W50', 're_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
249,-5.846452927601072e-05,2026-06-21 05:12:32.213266,2026-06-21 05:12:32.739046,0 days 00:00:00.525780,,,,,,,,,,,,,SVR,,,,6,4.0,2.0,60.0,,ExtraTrees,,,,0.0012263843594970568,,0.0018653214389865644,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 4, 'min_samples_split': 2}",6,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
250,-0.00522318772432977,2026-06-21 05:12:32.749494,2026-06-21 05:12:33.298909,0 days 00:00:00.549415,,,,,,,,,,,,,SVR,,,,2,3.0,3.0,40.0,,ExtraTrees,,,,0.0032041683253430505,3.0,0.001274328146458805,auto,poly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 3, 'min_samples_split': 3}",2,"['re_T6W50', 'pe_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
251,1.7672480707887237,2026-06-21 05:12:33.311371,2026-06-21 05:12:39.919785,0 days 00:00:06.608414,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.726392428526914,auto,,,,,,,False,-0.01933391306534102,-0.013355154500467809,398.0,-0.016344533782904413,0.0029893792824366044,0.030373629821636144,1.9659423239762661,1.7552233879611439,1.7792727536163035,398.0,1.7672480707887237,0.012024682827579807,0.1221769572945582,1.9659423239762661,0.27453523734187163,0.2841689433198295,398.0,0.27935209033085057,0.004816852988978922,0.048941701861677386,1.9659423239762661,6.0487459434252395,6.207842902661738,398.0,6.128294423043489,0.07954847961824944,0.8082534347495987,1.9659423239762661,1.3703731247002744,1.398878508553468,398.0,1.3846258166268712,0.01425269192659675,0.14481467476666784,1.9659423239762661,399.0,0.5413533834586466,-0.026266216146832794,-0.01442714044179053,398.0,-0.020346678294311662,0.005919537852521132,0.060145546770863055,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W50', 'lcc_T6W50', 'atd_T6W50']",0.08952806583379797,0.11362732697384495,398.0,0.10157769640382146,0.01204963057002349,0.12243043917901561,1.9659423239762661,2.2572429181862788,2.2926910603189263,398.0,2.2749669892526025,0.017724071066323753,0.1800856708493985,1.9659423239762661,completed,False,COMPLETE
252,-8.81933009249547e-05,2026-06-21 05:12:39.938329,2026-06-21 05:12:40.266238,0 days 00:00:00.327909,,,,,,,,,,,,,SVR,,,,8,,,,2.960949789107521,LinearSVC,,,,0.0015015894818243818,,0.0029520539815746294,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.960949789107521, 'epsilon': 0.0029520539815746294}",8,"['pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
253,-0.00012664523029169613,2026-06-21 05:12:40.276931,2026-06-21 05:12:40.880372,0 days 00:00:00.603441,,,,,,,,,,,,,SVR,,,,5,7.0,2.0,50.0,,ExtraTrees,,,,0.0020777052580142744,,0.0015043216600225209,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 2}",5,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
254,-4.6706538190262785e-05,2026-06-21 05:12:40.896421,2026-06-21 05:12:41.260152,0 days 00:00:00.363731,,,,,,,,,,,,,SVR,,,,11,3.0,2.0,60.0,,ExtraTrees,,,,0.0010132871455907249,,0.0022362477531922597,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
255,-0.00011016157700409017,2026-06-21 05:12:41.270802,2026-06-21 05:12:41.620542,0 days 00:00:00.349740,,,,,,,,,,,,,SVR,,,,7,,,,9.31110759834864,LinearSVC,,,,0.0012884520445724218,,0.0010059956783134434,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 9.31110759834864, 'epsilon': 0.0010059956783134434}",7,"['pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
256,-5.3024750684671494e-05,2026-06-21 05:12:41.630805,2026-06-21 05:12:42.044687,0 days 00:00:00.413882,,,,,,,,,,,,,SVR,,,,9,4.0,2.0,40.0,,ExtraTrees,,,,0.0016194895750916494,,0.00516779687449666,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 4, 'min_samples_split': 2}",9,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
257,1.8131942083648056,2026-06-21 05:12:42.055337,2026-06-21 05:16:23.792937,0 days 00:03:41.737600,389.0,,,,,,,,,,,,BaggingRegressor,,,,6,3.0,2.0,50.0,,ExtraTrees,,,,,,,,,True,-0.04930892813390645,-0.03658902351968508,398.0,-0.042948975826795764,0.006359952307110687,0.06462038396880386,1.9659423239762661,1.7978396809264066,1.8285487358032047,398.0,1.8131942083648056,0.01535452743839898,0.15600988982567354,1.9659423239762661,0.2771275632223413,0.2867407463429266,398.0,0.28193415478263395,0.004806591560292695,0.048837440472636606,1.9659423239762661,5.854307283512582,5.961350111903982,398.0,5.907828697708282,0.053521414195699626,0.5438050741375328,1.9659423239762661,1.4426539934442308,1.481571737979444,398.0,1.4621128657118374,0.01945887226760663,0.1977121426094313,1.9659423239762661,399.0,0.681704260651629,-0.06687436928918243,-0.04438370155866389,398.0,-0.05562903542392316,0.011245333865259274,0.11425837131168295,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",0.15377071152464547,0.17769436402209773,398.0,0.1657325377733716,0.011961826248726139,0.12153830214993579,1.9659423239762661,2.2912413925424078,2.3290156176592633,398.0,2.3101285051008356,0.018887112558427857,0.19190277012345913,1.9659423239762661,completed,True,COMPLETE
