split,subject,set
279,CSO-11-6A-FSOVRE,TRAIN
279,CSO-10-5A-ARACA,TRAIN
279,CSO-10-4A-LSCAVA,TRAIN
279,CDMS-XX-6B-SPUCA,TRAIN
279,CDMS-12-7C-VMAPA,TRAIN
279,CSO-10-5A-IPECA,TRAIN
279,CDMS-10-5C-MAORTO,TRAIN
279,CSO-13-7A-YAMEZA,TRAIN
279,CDMS-12-5A-SRIGO,TRAIN
279,CSO-16-9A-JALEMO,TRAIN
279,CSO-14-8A-SZARA,TRAIN
279,CDMS-8-4A-LGOPA,TRAIN
279,CSO-12-6B-VPAMA,TRAIN
279,CSO-10-5A-JJSEMO,TRAIN
279,CSO-10-5A-SVHEES,TRAIN
279,CSO-16-11A-JDMUVA,TRAIN
279,CSO-14-8A-MCIDOS,TRAIN
279,CSO-12-6B-GQULO,TRAIN
279,CSO-12-8A-YTOME,TRAIN
279,CDMS-9-5C-LVIZAC,TRAIN
279,CDMS-XX-10A-VGILO,TRAIN
279,CDMS-11-6B-JACUPE,TRAIN
279,CSO-11-6B-RJGIHE,TRAIN
279,CDMS-10-5B-SRAJA,TRAIN
279,CSO-11-6A-CAPAMU,TRAIN
279,CSO-13-8A-VHODU,TRAIN
279,CDMS-11-7C-SPGAVE,TRAIN
279,CSO-10-5A-MAARAN,TRAIN
279,CSO-16-10A-YKMUJO,TRAIN
279,CDMS-16-10A-SGALO,TRAIN
279,CDMS-9-5C-SCAAG,TRAIN
279,CSO-16-10B-LTVIFA,TRAIN
279,CDMS-11-7C-SALMA,TRAIN
279,CDMS-12-6A-JSOTGU,TRAIN
279,CSO-17-11A-JDAMO,TRAIN
279,CDMS-11-6B-AVROTO,TRAIN
279,CSO-9-4A-MLORO,TRAIN
279,CSO-17-11C-MCAAG,TRAIN
279,CDMS-15-10A-SHEGA,TRAIN
279,CDMS-12-7C-CATRAR,TRAIN
279,CSO-17-11A-SPUVA,TRAIN
279,CSO-12-6A-FJOVRE,TRAIN
279,CDMS-15-11B-VSAHO,TRAIN
279,CDMS-9-4A-CARGA,TRAIN
279,CDMS-12-6A-FAROPA,TRAIN
279,CDMS-11-6B-JDCHBA,TRAIN
279,CSO-14-9A-HASACA,TRAIN
279,CSO-12-7A-IMERO,TRAIN
279,CSO-15-9B-AMSAGO,TRAIN
279,CSO-8-3A-KVPECO,TRAIN
279,CSO-12-7A-LSARAR,TRAIN
279,CSO-13-8B-FCJISA,TRAIN
279,CDMS-8-4A-DOSTR,TRAIN
279,CDMS-9-4A-ILOSE,TRAIN
279,CSO-10-4A-LRAVI,TRAIN
279,CSO-12-6B-LJHEFE,VALIDATION
279,CSO-10-4A-KCOMO,VALIDATION
279,CSO-9-4A-AGAPE,VALIDATION
279,CDMS-9-5A-ABERO,VALIDATION
279,CSO-15-10B-MEBUAR,VALIDATION
279,CSO-13-6A-ANASA,VALIDATION
279,CSO-16-9B-SJPAJI,VALIDATION
279,CSO-15-10B-YVBUAN,VALIDATION
279,CSO-13-6B-JETAVE,VALIDATION
279,CSO-12-7A-ESALA,VALIDATION
279,CSO-11-5A-MTAGA,VALIDATION
279,CSO-16-11A-JAVABO,VALIDATION
279,CSO-13-7A-KRAMA,VALIDATION
279,CDMS-11-6B-ARAHE,VALIDATION
279,CDMS-13-7C-SSOSLO,VALIDATION
279,CSO-9-4A-MPAME,VALIDATION
279,CSO-14-9A-AEDCAGO,VALIDATION
279,CDMS-12-7C-JSZAOR,VALIDATION
279,CDMS-10-5C-NBEMO,VALIDATION
279,CSO-15-11C-JETALO,VALIDATION
279,CDMS-11-6B-EFRGR,VALIDATION
279,CSO-10-5A-DABRZA,VALIDATION
279,CSO-9-4A-DVGATO,VALIDATION
279,CDMS-11-5A-MGTHAR,VALIDATION
279,CDMS-11-6B-JPSAMA,VALIDATION
279,CSO-15-10A-LJRAGU,VALIDATION
279,CSO-12-6A-DGISE,VALIDATION
279,CSO-10-5A-JLCARI,VALIDATION
279,CDMS-15-10A-MAALRI,VALIDATION
279,CSO-17-11A-RLPAIG,VALIDATION
279,CDMS-11-6B-RSECA,VALIDATION
279,CSO-10-5A-JANORO,VALIDATION
279,CSO-13-8A-MGAAN,VALIDATION
279,CSO-18-11A-ADBAHO,VALIDATION
279,CSO-15-10A-MAARLO,VALIDATION
279,CDMS-11-7C-ICARE,VALIDATION
279,CSO-15-8B-KEPOGO,VALIDATION
279,CSO-16-11B-LLOZA,VALIDATION
279,CDMS-12-7C-VQURA,VALIDATION
279,CDMS-10-5C-JFALGI,VALIDATION
279,CSO-17-10A-YVGOCA,VALIDATION
279,CSO-13-8A-MBUAN,VALIDATION
279,CSO-13-8A-MJAGA,VALIDATION
279,CDMS-11-5A-EAARCA,VALIDATION
279,CDMS-11-6B-JLPENA,VALIDATION
279,CSO-18-11B-YLLRE,VALIDATION
279,CSO-17-11A-NPAHE,VALIDATION
279,CSO-11-5A-MDVOSPE,VALIDATION
279,CSO-14-9B-MFEGA,TEST
279,CDMS-11-6B-JFSAHE,TEST
279,CSO-16-10A-SMOUT,TEST
279,CDMS-11-6B-MAGIMU,TEST
279,CDMS-14-6B-KDCAHE,TEST
279,CDMS-14-10A-JCVANI,TEST
279,CSO-16-11B-KRORE,TEST
279,CDMS-10-5A-SZURO,TEST
279,CSO-15-7B-JCRAGA,TEST
279,CDMS-11-6B-MMAMO,TEST
279,CSO-8-3A-DAPAVA,TEST
279,CSO-10-5A-ACAVA,TEST
279,CDMS-12-6B-SCLAG,TEST
279,CSO-15-10C-ALBAHO,TEST
279,CDMS-13-6B-JDTAHE,TEST
279,CDMS-15-11B-JEMOLO,TEST
279,CSO-12-7B-SSARA,TEST
279,CSO-13-8A-KIGAGU,TEST
279,CDMS-13-7C-RAIZAC,TEST
279,CDMS-10-6B-JJMOBE,TEST
279,CSO-13-6B-LFMIES,TEST
279,CDMS-9-5A-VVAAR,TEST
279,CSO-16-10B-VVILI,TEST
279,CSO-16-11A-VZAOR,TEST
280,CDMS-10-6B-JJMOBE,TRAIN
280,CDMS-8-4A-DJAVDA,TRAIN
280,CSO-15-7B-JCRAGA,TRAIN
280,CSO-9-2A-EXMOCO,TRAIN
280,CSO-18-11A-ADBAHO,TRAIN
280,CDMS-11-7C-SPGAVE,TRAIN
280,CDMS-10-5C-NBEMO,TRAIN
280,CSO-9-4A-DVGATO,TRAIN
280,CDMS-9-5A-VVAAR,TRAIN
280,CDMS-10-5C-JFALGI,TRAIN
280,CSO-12-7A-DALRE,TRAIN
280,CSO-11-6A-CAPAMU,TRAIN
280,CDMS-15-10A-MAALRI,TRAIN
280,CDMS-11-6B-MMAMO,TRAIN
280,CSO-9-4A-FAGIGA,TRAIN
280,CDMS-12-7C-CATRAR,TRAIN
280,CDMS-12-7C-VQURA,TRAIN
280,CSO-17-10B-YCQUVE,TRAIN
280,CDMS-9-5C-LVIZAC,TRAIN
280,CSO-10-5A-JJSEMO,TRAIN
280,CSO-10-5A-JLCARI,TRAIN
280,CDMS-16-10A-SGALO,TRAIN
280,CSO-13-6B-JETAVE,TRAIN
280,CSO-13-8A-MJAGA,TRAIN
280,CSO-14-9A-AEDCAGO,TRAIN
280,CSO-8-3A-KVPECO,TRAIN
280,CDMS-10-5C-MAORTO,TRAIN
280,CSO-18-9B-MAMOLO,TRAIN
280,CSO-10-5A-GZAMA,TRAIN
280,CSO-17-11A-JDAMO,TRAIN
280,CSO-16-11B-LLOZA,TRAIN
280,CSO-11-6B-VCOMA,TRAIN
280,CSO-13-8A-MGAHE,TRAIN
280,CSO-17-11B-CDBEBU,TRAIN
280,CDMS-11-5A-MGTHAR,TRAIN
280,CSO-13-7A-YAMEZA,TRAIN
280,CDMS-11-6B-JLPENA,TRAIN
280,CDMS-11-6B-MAGIMU,TRAIN
280,CSO-10-5A-JBUVE,TRAIN
280,CSO-15-9B-KSBEJA,TRAIN
280,CDMS-12-7C-MAROBE,TRAIN
280,CSO-10-5A-MAARAN,TRAIN
280,CSO-17-11A-NPAHE,TRAIN
280,CDMS-9-5C-JDMADE,TRAIN
280,CSO-11-6B-SFLVA,TRAIN
280,CDMS-14-10A-IMORTO,TRAIN
280,CSO-14-9A-JSMAAL,TRAIN
280,CDMS-9-5C-SCAAG,TRAIN
280,CDMS-9-4C-SCAMO,TRAIN
280,CSO-13-8A-VHODU,TRAIN
280,CSO-17-11A-SPUVA,TRAIN
280,CSO-16-10C-MAVAVE,TRAIN
280,CSO-16-11A-JAVABO,TRAIN
280,CSO-12-6A-FJOVRE,TRAIN
280,CDMS-13-7C-SSOSLO,TRAIN
280,CSO-13-7A-JJATFL,TRAIN
280,CDMS-11-6B-LESTA,TRAIN
280,CSO-17-11C-JDAAG,TRAIN
280,CSO-10-4A-LSCAVA,TRAIN
280,CSO-8-3A-DAPAVA,TRAIN
280,CDMS-11-6B-AVROTO,TRAIN
280,CDMS-12-7C-VMAPA,TRAIN
280,CDMS-16-11B-NGABE,TRAIN
280,CDMS-11-6B-JPSAMA,TRAIN
280,CDMS-12-6A-SROAL,TRAIN
280,CSO-16-9A-JSMAGU,TRAIN
280,CSO-11-5A-MDVOSPE,TRAIN
280,CSO-15-8A-VBMABR,TRAIN
280,CSO-17-11C-MCAAG,TRAIN
280,CSO-12-6B-LJHEFE,TRAIN
280,CDMS-15-11B-JEMOLO,TRAIN
280,CSO-15-10C-SSCAMO,TRAIN
280,CSO-12-7B-SMUGU,TRAIN
280,CSO-16-10C-ACALGU,TRAIN
280,CSO-16-11B-YAROMO,TRAIN
280,CSO-13-7A-RXCHLU,TRAIN
280,CDMS-10-5A-KSRAGU,TRAIN
280,CSO-14-9A-MARJA,TRAIN
280,CDMS-11-6B-YLNIME,TRAIN
280,CDMS-11-6B-JDCHBA,TRAIN
280,CSO-11-5A-MTAGA,TRAIN
280,CSO-9-4A-MLORO,TRAIN
280,CSO-15-10A-LJRAGU,TRAIN
280,CDMS-15-10A-SGOMO,TRAIN
280,CSO-9-4A-NSARPA,TRAIN
280,CSO-9-4A-KEMOCO,TRAIN
280,CDMS-10-5C-ICAPA,TRAIN
280,CDMS-11-6B-JFSAHE,TRAIN
280,CSO-17-10B-EHECO,TRAIN
280,CSO-14-8A-MCIDOS,TRAIN
280,CDMS-11-7C-ICARE,TRAIN
280,CDMS-15-10A-JJMACH,TRAIN
280,CSO-11-6A-DSCACH,TRAIN
280,CSO-9-4A-SLOCA,TRAIN
280,CSO-10-5A-SVHEES,TRAIN
280,CSO-10-5A-ACAVA,TRAIN
280,CDMS-12-7C-DLOLO,TRAIN
280,CSO-9-4A-LCOMO,TRAIN
280,CDMS-12-5A-SRIGO,TRAIN
280,CSO-11-6B-LHFDLACH,TRAIN
280,CSO-10-5A-IPECA,TRAIN
280,CSO-11-6A-EROMO,TRAIN
280,CSO-13-6B-LJMAHU,TRAIN
280,CSO-17-11A-DJAPA,TRAIN
280,CSO-15-10B-MEBUAR,TRAIN
280,CDMS-12-6B-SCLAG,TRAIN
280,CSO-12-7A-ESALA,TRAIN
280,CSO-15-8B-KEPOGO,TRAIN
280,CDMS-11-6A-DFVEBE,TRAIN
280,CSO-12-7A-IMERO,TRAIN
280,CSO-12-6B-VPAMA,TRAIN
280,CDMS-8-4A-DOSTR,TRAIN
280,CSO-13-7A-CAPAMU,TRAIN
280,CDMS-XX-6B-SPUCA,TRAIN
280,CDMS-10-5B-SRAJA,TRAIN
280,CDMS-11-6B-EAFESA,TRAIN
280,CSO-14-9B-ERAGA,TRAIN
280,CSO-12-7A-JHEZA,TRAIN
280,CDMS-15-10A-AMALOS,TRAIN
280,CSO-15-10A-MAARLO,TRAIN
280,CSO-16-11A-JDMUVA,TRAIN
280,CSO-8-4A-ARAGR,TRAIN
280,CSO-15-10A-SFEGA,TRAIN
280,CSO-8-4A-JRAAR,TRAIN
280,CSO-16-10B-JESUGU,TRAIN
280,CSO-14-9A-HASACA,TRAIN
280,CSO-16-10A-SMOUT,TRAIN
280,CSO-12-7B-SSARA,TRAIN
280,CDMS-12-6A-JGIGA,TRAIN
280,CDMS-9-4A-ILOSE,TRAIN
280,CSO-17-10A-YVGOCA,TRAIN
280,CSO-15-9B-AMSAGO,TRAIN
280,CSO-11-6A-FSOVRE,TRAIN
280,CSO-13-8B-FCJISA,TRAIN
280,CDMS-12-7C-JSZAOR,TRAIN
280,CSO-15-10C-ALBAHO,TRAIN
280,CSO-14-7B-EVEGO,TRAIN
280,CSO-12-6B-GQULO,TRAIN
280,CDMS-11-7C-SALMA,TRAIN
280,CSO-14-7A-MVEBE,TRAIN
280,CSO-12-7A-LSARAR,TRAIN
280,CSO-13-9B-DMLLLU,TRAIN
280,CDMS-XX-5C-MPCAQU,TRAIN
280,CSO-12-7B-VHOMA,TRAIN
280,CSO-16-10A-JEGAHE,TRAIN
280,CSO-16-9B-SJPAJI,TRAIN
280,CSO-12-7A-SCAHO,TRAIN
280,CDMS-12-6A-JSOTGU,TRAIN
280,CDMS-10-4A-JURAN,TRAIN
280,CSO-16-10B-VVILI,TRAIN
280,CSO-12-7B-DVAGRO,TRAIN
280,CSO-16-11B-KRORE,TRAIN
280,CDMS-14-10A-JCVANI,TRAIN
280,CSO-15-11C-JETALO,TRAIN
280,CDMS-9-4A-EROHI,TRAIN
280,CDMS-11-6B-JACUPE,TRAIN
280,CSO-11-6B-RJGIHE,TRAIN
280,CDMS-11-6B-EFRGR,TRAIN
280,CSO-13-8A-KIGAGU,TRAIN
280,CDMS-18-7C-VVECA,TRAIN
280,CDMS-9-4A-ACDUTR,TRAIN
280,CDMS-11-6A-NMREPR,TRAIN
280,CSO-14-9A-SORZU,TRAIN
280,CSO-15-9B-JCAPA,TRAIN
280,CDMS-11-6B-JMARME,TRAIN
280,CSO-11-6B-ANREVA,VALIDATION
280,CSO-16-10B-LTVIFA,VALIDATION
280,CSO-9-4A-DKVIMO,VALIDATION
280,CDMS-XX-10A-VGILO,VALIDATION
280,CDMS-12-6B-IJDAGA,VALIDATION
280,CSO-10-4A-KCOMO,VALIDATION
280,CDMS-10-5A-SZURO,VALIDATION
280,CSO-16-9A-JALEMO,VALIDATION
280,CSO-14-8A-AQUMA,VALIDATION
280,CDMS-10-5C-DAAUSA,VALIDATION
280,CDMS-9-4A-CARGA,VALIDATION
280,CDMS-10-5A-SROPU,VALIDATION
280,CDMS-11-5A-EAARCA,VALIDATION
280,CSO-12-8A-YTOME,VALIDATION
280,CSO-13-8A-MGAAN,VALIDATION
280,CDMS-9-4A-TGAFR,VALIDATION
280,CDMS-9-5C-MLOGO,VALIDATION
280,CSO-10-5A-JANORO,VALIDATION
280,CDMS-15-10A-SHEGA,VALIDATION
280,CDMS-13-6B-ASUMO,VALIDATION
280,CSO-13-6A-ANASA,VALIDATION
280,CDMS-9-4A-CRAAG,VALIDATION
280,CSO-17-11A-RLPAIG,VALIDATION
280,CDMS-8-4A-LGOPA,VALIDATION
280,CDMS-12-7C-ARAHE,VALIDATION
280,CDMS-13-6B-JDTAHE,VALIDATION
280,CSO-13-6B-LFMIES,VALIDATION
280,CDMS-10-5A-HEPIHO,VALIDATION
280,CDMS-8-4C-JDBUTU,VALIDATION
280,CSO-9-4A-DSMOMU,VALIDATION
280,CDMS-10-6B-ASCACO,VALIDATION
280,CSO-15-9B-RMCHLU,VALIDATION
280,CDMS-15-10A-MAALCA,VALIDATION
280,CSO-9-4A-MPAME,VALIDATION
280,CSO-13-8B-JEMABE,VALIDATION
280,CSO-13-7A-CDDITR,VALIDATION
280,CSO-17-11C-SARJA,VALIDATION
280,CDMS-11-6B-ARAHE,VALIDATION
280,CSO-15-9B-ALRIHE,VALIDATION
280,CSO-17-11C-MAPAMA,VALIDATION
280,CSO-16-10A-MSACO,VALIDATION
280,CSO-9-4A-AGAPE,VALIDATION
280,CSO-16-11A-VZAOR,VALIDATION
280,CDMS-12-6A-FAROPA,VALIDATION
280,CSO-14-8A-SZARA,VALIDATION
280,CDMS-9-5A-ABERO,VALIDATION
280,CDMS-11-6B-VZAPE,VALIDATION
280,CSO-16-9A-JPROSO,VALIDATION
280,CSO-13-7A-KRAMA,TEST
280,CSO-10-5A-ARACA,TEST
280,CSO-11-6B-DISEMO,TEST
280,CDMS-13-7C-MVEAR,TEST
280,CSO-9-4A-YVDITR,TEST
280,CSO-14-8B-JLLORA,TEST
280,CSO-18-11B-YLLRE,TEST
280,CSO-15-10B-YVBUAN,TEST
280,CSO-13-8A-MBUAN,TEST
280,CSO-10-4A-LRAVI,TEST
280,CSO-14-9B-MFEGA,TEST
280,CSO-10-5A-DABRZA,TEST
280,CDMS-11-6B-SCAPA,TEST
280,CSO-10-5A-RVMOIB,TEST
280,CSO-9-4A-GSBRCO,TEST
280,CDMS-13-7C-RAIZAC,TEST
280,CDMS-14-6B-KDCAHE,TEST
280,CSO-16-10A-YKMUJO,TEST
280,CDMS-11-6B-MEBRTA,TEST
280,CDMS-11-6B-RSECA,TEST
280,CDMS-15-11B-VSAHO,TEST
280,CDMS-17-10A-ASSAMO,TEST
280,CSO-12-6A-DGISE,TEST
280,CDMS-11-6B-EROCO,TEST
281,CSO-13-6B-LJMAHU,TRAIN
281,CDMS-14-10A-JCVANI,TRAIN
281,CDMS-11-6B-JACUPE,TRAIN
281,CSO-10-5A-RVMOIB,TRAIN
281,CSO-9-4A-GSBRCO,TRAIN
281,CSO-14-9A-JSMAAL,TRAIN
281,CDMS-11-6B-MAGIMU,TRAIN
281,CSO-8-3A-KVPECO,TRAIN
281,CDMS-11-6B-MEBRTA,TRAIN
281,CDMS-11-6B-LESTA,TRAIN
281,CDMS-18-7C-VVECA,TRAIN
281,CSO-10-5A-GZAMA,TRAIN
281,CDMS-13-7C-RAIZAC,TRAIN
281,CDMS-XX-6B-SPUCA,TRAIN
281,CDMS-11-6B-JFSAHE,TRAIN
281,CDMS-11-6B-EFRGR,TRAIN
281,CSO-17-10A-YVGOCA,TRAIN
281,CSO-15-9B-AMSAGO,TRAIN
281,CSO-17-10B-YCQUVE,TRAIN
281,CSO-17-10B-EHECO,TRAIN
281,CDMS-11-6B-RSECA,TRAIN
281,CDMS-12-6A-JGIGA,TRAIN
281,CDMS-15-11B-JEMOLO,TRAIN
281,CDMS-12-6A-FAROPA,TRAIN
281,CSO-12-7A-SCAHO,TRAIN
281,CDMS-11-6B-JPSAMA,TRAIN
281,CSO-13-6A-ANASA,TRAIN
281,CSO-13-9B-DMLLLU,TRAIN
281,CDMS-XX-10A-VGILO,TRAIN
281,CSO-10-5A-JJSEMO,TRAIN
281,CSO-9-4A-KEMOCO,TRAIN
281,CSO-10-5A-SVHEES,TRAIN
281,CSO-10-5A-DABRZA,TRAIN
281,CSO-12-6A-DGISE,TRAIN
281,CDMS-10-5A-SROPU,TRAIN
281,CSO-15-8B-KEPOGO,TRAIN
281,CDMS-11-7C-SPGAVE,TRAIN
281,CSO-17-11A-SPUVA,TRAIN
281,CSO-17-11C-SARJA,TRAIN
281,CDMS-9-5C-MLOGO,TRAIN
281,CSO-12-7A-IMERO,TRAIN
281,CDMS-13-6B-JDTAHE,TRAIN
281,CSO-11-6B-RJGIHE,TRAIN
281,CSO-14-9A-SORZU,TRAIN
281,CSO-10-5A-JBUVE,TRAIN
281,CDMS-12-6B-SCLAG,TRAIN
281,CSO-15-10A-LJRAGU,TRAIN
281,CSO-8-3A-DAPAVA,TRAIN
281,CDMS-12-7C-VMAPA,TRAIN
281,CDMS-8-4A-DOSTR,TRAIN
281,CDMS-14-6B-KDCAHE,TRAIN
281,CSO-11-6B-VCOMA,TRAIN
281,CSO-18-11B-YLLRE,TRAIN
281,CSO-16-9B-SJPAJI,TRAIN
281,CDMS-15-10A-SGOMO,TRAIN
281,CSO-13-6B-JETAVE,TRAIN
281,CSO-18-9B-MAMOLO,TRAIN
281,CDMS-12-7C-ARAHE,TRAIN
281,CSO-12-7B-SMUGU,TRAIN
281,CSO-14-8A-MCIDOS,TRAIN
281,CSO-16-9A-JALEMO,TRAIN
281,CDMS-8-4A-DJAVDA,TRAIN
281,CSO-17-11B-CDBEBU,TRAIN
281,CSO-10-4A-LRAVI,TRAIN
281,CSO-16-11A-VZAOR,TRAIN
281,CSO-14-9A-HASACA,TRAIN
281,CDMS-XX-5C-MPCAQU,TRAIN
281,CSO-13-6B-LFMIES,TRAIN
281,CSO-12-6B-VPAMA,TRAIN
281,CSO-16-10A-SMOUT,TRAIN
281,CDMS-9-5C-SCAAG,TRAIN
281,CDMS-11-5A-MGTHAR,TRAIN
281,CSO-11-6A-DSCACH,TRAIN
281,CSO-11-6A-EROMO,TRAIN
281,CSO-8-4A-ARAGR,TRAIN
281,CDMS-15-10A-MAALCA,TRAIN
281,CSO-18-11A-ADBAHO,TRAIN
281,CDMS-12-7C-JSZAOR,TRAIN
281,CSO-14-8A-SZARA,TRAIN
281,CDMS-11-7C-ICARE,TRAIN
281,CSO-9-4A-MPAME,TRAIN
281,CDMS-11-6B-VZAPE,TRAIN
281,CSO-13-7A-CDDITR,TRAIN
281,CDMS-10-5B-SRAJA,TRAIN
281,CSO-15-11C-JETALO,TRAIN
281,CSO-16-11B-LLOZA,TRAIN
281,CDMS-10-5C-ICAPA,TRAIN
281,CSO-11-6B-LHFDLACH,TRAIN
281,CDMS-12-6B-IJDAGA,TRAIN
281,CSO-12-6B-LJHEFE,TRAIN
281,CSO-16-9A-JPROSO,TRAIN
281,CDMS-11-6B-MMAMO,TRAIN
281,CSO-13-8A-MBUAN,TRAIN
281,CSO-12-7A-LSARAR,TRAIN
281,CSO-9-4A-SLOCA,TRAIN
281,CDMS-11-6B-YLNIME,TRAIN
281,CDMS-10-4A-JURAN,TRAIN
281,CDMS-11-6B-JDCHBA,TRAIN
281,CSO-16-10C-ACALGU,TRAIN
281,CDMS-15-10A-MAALRI,TRAIN
281,CSO-9-4A-MLORO,TRAIN
281,CSO-12-7A-ESALA,TRAIN
281,CDMS-11-6B-AVROTO,TRAIN
281,CSO-10-5A-JLCARI,TRAIN
281,CSO-16-9A-JSMAGU,TRAIN
281,CSO-9-4A-YVDITR,TRAIN
281,CDMS-11-6B-EROCO,TRAIN
281,CSO-14-8B-JLLORA,TRAIN
281,CDMS-15-11B-VSAHO,TRAIN
281,CDMS-8-4C-JDBUTU,TRAIN
281,CDMS-15-10A-AMALOS,TRAIN
281,CDMS-10-5C-MAORTO,TRAIN
281,CSO-14-7A-MVEBE,TRAIN
281,CSO-9-4A-DVGATO,TRAIN
281,CSO-15-8A-VBMABR,TRAIN
281,CSO-13-8A-MGAAN,TRAIN
281,CSO-15-10C-SSCAMO,TRAIN
281,CSO-17-11C-MAPAMA,TRAIN
281,CSO-17-11A-JDAMO,TRAIN
281,CSO-11-5A-MTAGA,TRAIN
281,CSO-13-8A-VHODU,TRAIN
281,CSO-11-6B-DISEMO,TRAIN
281,CSO-16-11B-KRORE,TRAIN
281,CDMS-8-4A-LGOPA,TRAIN
281,CDMS-10-5C-JFALGI,TRAIN
281,CSO-10-5A-MAARAN,TRAIN
281,CDMS-9-4A-ILOSE,TRAIN
281,CSO-10-5A-JANORO,TRAIN
281,CDMS-12-6A-SROAL,TRAIN
281,CSO-11-6A-FSOVRE,TRAIN
281,CDMS-12-6A-JSOTGU,TRAIN
281,CSO-16-10A-YKMUJO,TRAIN
281,CSO-14-9A-MARJA,TRAIN
281,CSO-16-10B-JESUGU,TRAIN
281,CSO-13-8A-KIGAGU,TRAIN
281,CDMS-9-4A-EROHI,TRAIN
281,CSO-9-4A-DKVIMO,TRAIN
281,CSO-15-10A-MAARLO,TRAIN
281,CDMS-17-10A-ASSAMO,TRAIN
281,CSO-12-6A-FJOVRE,TRAIN
281,CSO-17-11C-MCAAG,TRAIN
281,CSO-11-6A-CAPAMU,TRAIN
281,CDMS-9-4C-SCAMO,TRAIN
281,CDMS-12-7C-CATRAR,TRAIN
281,CSO-13-7A-RXCHLU,TRAIN
281,CSO-11-5A-MDVOSPE,TRAIN
281,CDMS-11-7C-SALMA,TRAIN
281,CDMS-11-6A-NMREPR,TRAIN
281,CDMS-11-6B-EAFESA,TRAIN
281,CSO-9-4A-FAGIGA,TRAIN
281,CSO-12-7B-VHOMA,TRAIN
281,CDMS-15-10A-JJMACH,TRAIN
281,CDMS-12-7C-MAROBE,TRAIN
281,CDMS-11-6B-SCAPA,TRAIN
281,CDMS-10-6B-JJMOBE,TRAIN
281,CSO-16-10C-MAVAVE,TRAIN
281,CDMS-13-7C-SSOSLO,TRAIN
281,CSO-10-5A-ARACA,TRAIN
281,CSO-15-9B-JCAPA,TRAIN
281,CSO-16-11A-JDMUVA,TRAIN
281,CDMS-16-10A-SGALO,TRAIN
281,CSO-13-8A-MJAGA,TRAIN
281,CSO-13-7A-JJATFL,TRAIN
281,CDMS-9-4A-ACDUTR,TRAIN
281,CSO-12-7B-SSARA,TRAIN
281,CDMS-9-5C-LVIZAC,VALIDATION
281,CDMS-15-10A-SHEGA,VALIDATION
281,CSO-15-10B-YVBUAN,VALIDATION
281,CSO-12-8A-YTOME,VALIDATION
281,CDMS-9-4A-TGAFR,VALIDATION
281,CSO-13-7A-KRAMA,VALIDATION
281,CSO-16-10A-JEGAHE,VALIDATION
281,CSO-15-10A-SFEGA,VALIDATION
281,CDMS-12-7C-VQURA,VALIDATION
281,CDMS-10-5C-NBEMO,VALIDATION
281,CDMS-9-5A-VVAAR,VALIDATION
281,CDMS-14-10A-IMORTO,VALIDATION
281,CSO-10-5A-ACAVA,VALIDATION
281,CSO-16-11A-JAVABO,VALIDATION
281,CSO-16-11B-YAROMO,VALIDATION
281,CSO-14-7B-EVEGO,VALIDATION
281,CDMS-9-5A-ABERO,VALIDATION
281,CSO-16-10B-LTVIFA,VALIDATION
281,CSO-12-7A-DALRE,VALIDATION
281,CSO-15-10B-MEBUAR,VALIDATION
281,CSO-17-11A-NPAHE,VALIDATION
281,CSO-10-4A-LSCAVA,VALIDATION
281,CSO-12-7A-JHEZA,VALIDATION
281,CDMS-10-5A-SZURO,VALIDATION
281,CSO-16-10B-VVILI,VALIDATION
281,CSO-15-9B-ALRIHE,VALIDATION
281,CSO-15-9B-KSBEJA,VALIDATION
281,CDMS-9-4A-CARGA,VALIDATION
281,CSO-9-2A-EXMOCO,VALIDATION
281,CSO-13-8B-JEMABE,VALIDATION
281,CSO-16-10A-MSACO,VALIDATION
281,CSO-14-9B-MFEGA,VALIDATION
281,CDMS-13-6B-ASUMO,VALIDATION
281,CDMS-11-6B-ARAHE,VALIDATION
281,CSO-13-8B-FCJISA,VALIDATION
281,CSO-11-6B-SFLVA,VALIDATION
281,CSO-10-5A-IPECA,VALIDATION
281,CSO-13-7A-CAPAMU,VALIDATION
281,CDMS-10-5A-HEPIHO,VALIDATION
281,CDMS-10-5A-KSRAGU,VALIDATION
281,CDMS-11-6A-DFVEBE,VALIDATION
281,CDMS-12-7C-DLOLO,VALIDATION
281,CSO-10-4A-KCOMO,VALIDATION
281,CDMS-10-6B-ASCACO,VALIDATION
281,CSO-12-6B-GQULO,VALIDATION
281,CSO-13-7A-YAMEZA,VALIDATION
281,CSO-14-9B-ERAGA,VALIDATION
281,CSO-14-8A-AQUMA,VALIDATION
281,CSO-15-9B-RMCHLU,TEST
281,CSO-9-4A-LCOMO,TEST
281,CDMS-10-5C-DAAUSA,TEST
281,CDMS-11-6B-JLPENA,TEST
281,CSO-13-8A-MGAHE,TEST
281,CDMS-16-11B-NGABE,TEST
281,CDMS-11-5A-EAARCA,TEST
281,CDMS-12-5A-SRIGO,TEST
281,CSO-9-4A-DSMOMU,TEST
281,CDMS-11-6B-JMARME,TEST
281,CSO-14-9A-AEDCAGO,TEST
281,CSO-8-4A-JRAAR,TEST
281,CSO-17-11A-DJAPA,TEST
281,CDMS-9-4A-CRAAG,TEST
281,CSO-9-4A-NSARPA,TEST
281,CSO-11-6B-ANREVA,TEST
