r2,rmse,rho,p_rho
-0.17167625270910758,7.075256801172402,0.14090056172484053,0.35030107462134763
0.06374016745452804,7.155699304976299,0.19383557026216441,0.19678732169758514
0.011622252586119042,6.875233727081936,0.162147346060606,0.2816519760169142
-0.06779079578849423,7.768354863230367,0.07003249002717434,0.6437369899510059
-0.17618375329503433,7.3785477422543595,-0.10157681755176132,0.5017693134368607
0.0027998326084014424,7.609812233880331,0.18177929912966218,0.22663915349954308
-0.02504460059508551,7.715355076310883,0.10116742631911257,0.5035036396874563
0.02685035819406789,7.317999988895359,0.23944185994316616,0.10900261510938085
-0.07717543464137666,7.689411912284775,0.12563413680777324,0.40543953783809705
0.04566551584666512,7.244140557635756,0.2884715009281089,0.05186921614575421
0.02340588521782383,6.961522150611247,0.10529914639273305,0.4861413890682689
0.02394929443124716,7.6497857180529305,0.18369385705175892,0.22170150090369045
