split,subject,set
238,CDMS-9-4C-SCAMO,VALIDATION
238,CSO-11-6B-RJGIHE,VALIDATION
238,CSO-10-5A-JBUVE,VALIDATION
238,CSO-10-5A-ACAVA,VALIDATION
238,CSO-15-9B-KSBEJA,VALIDATION
238,CSO-11-6B-SFLVA,VALIDATION
238,CSO-9-4A-KEMOCO,VALIDATION
238,CDMS-11-6B-YLNIME,VALIDATION
238,CDMS-17-10A-ASSAMO,VALIDATION
238,CSO-14-9A-JSMAAL,VALIDATION
238,CDMS-14-6B-KDCAHE,VALIDATION
238,CDMS-XX-6A-MAGICA,VALIDATION
238,CSO-15-10C-ALBAHO,VALIDATION
238,CSO-9-4A-YVDITR,VALIDATION
238,CDMS-9-4A-ILOSE,VALIDATION
238,CSO-13-7A-KRAMA,VALIDATION
238,CSO-9-4A-DVGATO,VALIDATION
238,CSO-12-6B-GQULO,VALIDATION
238,CSO-14-8A-AQUMA,VALIDATION
238,CDMS-9-5A-VVAAR,VALIDATION
238,CDMS-11-6B-JDCHBA,VALIDATION
238,CSO-9-4A-NSARPA,VALIDATION
238,CDMS-14-10A-IMORTO,VALIDATION
238,CDMS-9-5C-SCAAG,VALIDATION
238,CSO-14-8A-SZARA,VALIDATION
238,CSO-12-6A-FJOVRE,VALIDATION
238,CDMS-10-5C-DAAUSA,VALIDATION
238,CDMS-11-6A-DFVEBE,VALIDATION
238,CSO-10-4A-LRAVI,VALIDATION
238,CSO-9-4A-MPAME,VALIDATION
238,CSO-16-9B-SJPAJI,VALIDATION
238,CDMS-14-5A-LSDUCO,VALIDATION
238,CSO-17-11C-SARJA,VALIDATION
238,CSO-11-6A-CAPAMU,VALIDATION
238,CSO-16-10A-YKMUJO,VALIDATION
238,CDMS-11-6A-NMREPR,VALIDATION
238,CSO-13-7A-JJATFL,VALIDATION
238,CSO-15-9B-JCAPA,VALIDATION
238,CDMS-16-11B-NGABE,VALIDATION
238,CSO-12-7B-DVAGRO,VALIDATION
238,CSO-13-8B-FCJISA,VALIDATION
238,CSO-11-5A-MDVOSPE,VALIDATION
238,CSO-13-8A-MBUAN,VALIDATION
238,CSO-12-8A-YTOME,VALIDATION
238,CDMS-11-6B-EROCO,VALIDATION
238,CDMS-12-7C-CATRAR,VALIDATION
238,CDMS-11-5A-MGTHAR,VALIDATION
238,CDMS-15-11B-JEMOLO,VALIDATION
238,CDMS-11-6B-AVROTO,VALIDATION
238,CSO-12-7A-SCAHO,TEST
238,CSO-18-11A-ADBAHO,TEST
238,CDMS-12-7C-VMAPA,TEST
238,CDMS-8-4C-JDBUTU,TEST
238,CDMS-11-6B-RSECA,TEST
238,CDMS-12-7C-ARAHE,TEST
238,CDMS-13-7C-SSOSLO,TEST
238,CSO-15-11C-JETALO,TEST
238,CDMS-11-6B-EAFESA,TEST
238,CSO-16-11A-VZAOR,TEST
238,CDMS-11-5A-EAARCA,TEST
238,CSO-10-5A-MAOSMO,TEST
238,CDMS-11-6B-SCAPA,TEST
238,CSO-13-6A-ANASA,TEST
238,CDMS-11-7C-IMOIB,TEST
238,CSO-8-4A-ARAGR,TEST
238,CDMS-8-4A-DBEVA,TEST
238,CDMS-11-6B-LESTA,TEST
238,CSO-10-5A-JLCARI,TEST
238,CSO-16-10A-MSACO,TEST
238,CDMS-11-6B-JLPENA,TEST
238,CDMS-10-5A-SZURO,TEST
238,CSO-15-10C-SSCAMO,TEST
238,CDMS-XX-6B-SPUCA,TEST
238,CDMS-12-7C-DLOLO,TEST
238,CSO-15-10B-YVBUAN,TEST
239,CDMS-12-6A-JSOTGU,TRAIN
239,CSO-9-4A-NSARPA,TRAIN
239,CSO-12-6A-FJOVRE,TRAIN
239,CSO-13-7A-YBOSO,TRAIN
239,CSO-17-11C-JDAAG,TRAIN
239,CDMS-11-5A-MGTHAR,TRAIN
239,CSO-12-6A-DGISE,TRAIN
239,CSO-13-6B-LFMIES,TRAIN
239,CSO-14-9A-AEDCAGO,TRAIN
239,CSO-10-4A-LSCAVA,TRAIN
239,CSO-16-10B-VVILI,TRAIN
239,CSO-13-8B-FCJISA,TRAIN
239,CSO-11-6A-CAPAMU,TRAIN
239,CSO-17-11B-CDBEBU,TRAIN
239,CSO-12-7A-ESALA,TRAIN
239,CSO-12-8A-YTOME,TRAIN
239,CDMS-14-10A-JCVANI,TRAIN
239,CDMS-16-10A-SGALO,TRAIN
239,CSO-13-7A-KRAMA,TRAIN
239,CDMS-9-4A-ACDUTR,TRAIN
239,CDMS-11-6B-MMAMO,TRAIN
239,CSO-12-7B-VHOMA,TRAIN
239,CSO-13-7A-RXCHLU,TRAIN
239,CDMS-XX-6A-MAGICA,TRAIN
239,CSO-16-9B-SJPAJI,TRAIN
239,CSO-13-7A-JJATFL,TRAIN
239,CSO-15-10C-SSCAMO,TRAIN
239,CSO-10-5A-GZAMA,TRAIN
239,CSO-16-11A-JAVABO,TRAIN
239,CDMS-14-10A-IMORTO,TRAIN
239,CDMS-XX-5C-MPCAQU,TRAIN
239,CSO-9-4A-YVDITR,TRAIN
239,CSO-17-11A-NPAHE,TRAIN
239,CSO-10-5A-ARACA,TRAIN
239,CSO-17-11A-RLPAIG,TRAIN
239,CDMS-9-5A-VVAAR,TRAIN
239,CDMS-11-5A-EAARCA,TRAIN
239,CSO-16-10B-LTVIFA,TRAIN
239,CSO-8-3A-AIPRBR,TRAIN
239,CDMS-16-11B-NGABE,TRAIN
239,CSO-14-7B-EVEGO,TRAIN
239,CDMS-15-10A-MAALRI,TRAIN
239,CSO-16-11A-VZAOR,TRAIN
239,CDMS-15-10A-SHEGA,TRAIN
239,CDMS-11-7C-SPGAVE,TRAIN
239,CSO-16-9A-JPROSO,TRAIN
239,CSO-9-4A-SLOCA,TRAIN
239,CSO-10-5A-MAOSMO,TRAIN
239,CSO-12-7A-JHEZA,TRAIN
239,CDMS-11-6B-JMARME,TRAIN
239,CSO-10-5A-RVMOIB,TRAIN
239,CSO-17-11A-SPUVA,TRAIN
239,CSO-11-6B-RJGIHE,TRAIN
239,CDMS-14-6B-KDCAHE,TRAIN
239,CSO-10-4A-ICAPA,TRAIN
239,CDMS-10-5A-SZURO,TRAIN
239,CDMS-9-5C-JDMADE,TRAIN
239,CDMS-15-11B-JEMOLO,TRAIN
239,CSO-16-11B-LLOZA,TRAIN
239,CDMS-12-7C-VQURA,TRAIN
239,CSO-13-8A-MBUAN,TRAIN
239,CSO-10-5A-DABRZA,TRAIN
239,CSO-11-6B-LHFDLACH,TRAIN
239,CSO-13-8A-MGAHE,TRAIN
239,CSO-17-11C-SARJA,TRAIN
239,CSO-16-10B-JESUGU,TRAIN
239,CSO-13-8A-MGAAN,TRAIN
239,CSO-14-8B-JLLORA,TRAIN
239,CSO-13-7A-CAPAMU,TRAIN
239,CDMS-10-5A-HEPIHO,TRAIN
239,CSO-8-3A-DAPAVA,TRAIN
239,CDMS-11-6B-JPSAMA,TRAIN
239,CSO-10-5A-ACAVA,TRAIN
239,CDMS-10-6B-ASCACO,TRAIN
239,CDMS-13-7C-MVEAR,TRAIN
239,CSO-16-10A-SMOUT,TRAIN
239,CSO-16-10A-MSACO,TRAIN
239,CSO-16-10A-SARI,TRAIN
239,CSO-10-5A-JANORO,TRAIN
239,CSO-11-6A-DSCACH,TRAIN
239,CSO-10-5A-JBUVE,TRAIN
239,CDMS-11-6B-EAFESA,TRAIN
239,CSO-15-9B-RMCHLU,TRAIN
239,CSO-17-10B-YCQUVE,TRAIN
239,CSO-13-8A-MJAGA,TRAIN
239,CSO-10-4A-KCOMO,TRAIN
239,CDMS-12-7C-JSZAOR,TRAIN
239,CSO-10-5A-JLCARI,TRAIN
239,CDMS-9-5C-MLOGO,TRAIN
239,CSO-12-7A-DALRE,TRAIN
239,CSO-17-10A-YVGOCA,TRAIN
239,CSO-11-6B-ANREVA,TRAIN
239,CDMS-8-4A-DJAVDA,TRAIN
239,CSO-9-2A-EXMOCO,TRAIN
239,CSO-13-6B-LJMAHU,TRAIN
239,CSO-15-10B-YVBUAN,TRAIN
239,CSO-14-9B-MFEGA,TRAIN
239,CSO-17-11A-DJAPA,TRAIN
239,CDMS-10-5A-SROPU,TRAIN
239,CDMS-8-4A-DBEVA,TRAIN
239,CDMS-11-6B-JLPENA,TRAIN
239,CSO-13-6A-ANASA,TRAIN
239,CSO-15-7B-JCRAGA,TRAIN
239,CSO-16-11B-KRORE,TRAIN
239,CSO-9-4A-DKVIMO,TRAIN
239,CDMS-10-5C-JFALGI,TRAIN
239,CDMS-12-6B-IJDAGA,TRAIN
239,CDMS-11-6B-MAGIMU,TRAIN
239,CSO-14-8A-AQUMA,TRAIN
239,CDMS-15-11B-VSAHO,TRAIN
239,CSO-10-5A-IPECA,TRAIN
239,CSO-18-11A-ADBAHO,TRAIN
239,CSO-11-6B-DISEMO,TRAIN
239,CDMS-9-5A-ABERO,TRAIN
239,CSO-10-5A-JJSEMO,TRAIN
239,CDMS-11-6B-SCAPA,TRAIN
239,CDMS-12-6A-JGIGA,TRAIN
239,CSO-14-9A-SORZU,TRAIN
239,CSO-9-4A-FAGIGA,TRAIN
239,CSO-9-4A-AGAPE,TRAIN
239,CDMS-12-6B-SCLAG,TRAIN
239,CSO-15-10B-MEBUAR,TRAIN
239,CSO-9-4A-EGCAMO,TRAIN
239,CSO-13-7A-CDDITR,TRAIN
239,CSO-18-11B-YLLRE,TRAIN
239,CDMS-18-7C-VVECA,TRAIN
239,CSO-15-10A-SFEGA,TRAIN
239,CDMS-10-4A-JURAN,TRAIN
239,CSO-9-4A-KEMOCO,TRAIN
239,CDMS-10-5B-SRAJA,TRAIN
239,CDMS-12-5A-SRIGO,TRAIN
239,CSO-14-9A-HASACA,TRAIN
239,CDMS-9-4A-EROHI,TRAIN
239,CDMS-11-6B-YLNIME,TRAIN
239,CDMS-9-5A-PAGACO,TRAIN
239,CDMS-13-7C-SSOSLO,TRAIN
239,CSO-12-7A-SCAHO,TRAIN
239,CDMS-15-10A-SGOMO,TRAIN
239,CSO-16-9A-JSMAGU,TRAIN
239,CSO-15-9B-KSBEJA,TRAIN
239,CSO-18-9B-MAMOLO,TRAIN
239,CDMS-10-5C-NBEMO,TRAIN
239,CSO-14-9B-ERAGA,TRAIN
239,CSO-8-3A-KVPECO,TRAIN
239,CDMS-10-5C-ICAPA,TRAIN
239,CDMS-11-6B-EROCO,TRAIN
239,CDMS-10-5A-KSRAGU,TRAIN
239,CSO-11-6A-EROMO,TRAIN
239,CSO-11-6B-VCOMA,TRAIN
239,CSO-14-8A-SZARA,TRAIN
239,CSO-9-4A-MLORO,TRAIN
239,CDMS-11-7C-IMOIB,TRAIN
239,CSO-12-7B-DVAGRO,TRAIN
239,CSO-12-7B-SMUGU,TRAIN
239,CSO-17-11C-MCAAG,TRAIN
239,CDMS-12-7C-VMAPA,TRAIN
239,CDMS-11-6B-JDCHBA,TRAIN
239,CDMS-14-5A-LSDUCO,TRAIN
239,CSO-13-8B-JEMABE,TRAIN
239,CSO-16-10A-YKMUJO,TRAIN
239,CSO-17-11A-JDAMO,TRAIN
239,CSO-10-5A-SVHEES,TRAIN
239,CSO-9-4A-LCOMO,TRAIN
239,CSO-9-4A-GSBRCO,TRAIN
239,CDMS-9-5C-LVIZAC,TRAIN
239,CDMS-12-7C-MAROBE,TRAIN
239,CSO-11-6B-SFLVA,TRAIN
239,CDMS-8-4A-LGOPA,TRAIN
239,CDMS-11-7C-SALMA,TRAIN
239,CSO-15-9B-JCAPA,TRAIN
239,CSO-13-9B-DMLLLU,TRAIN
239,CDMS-11-6B-AVROTO,TRAIN
239,CDMS-10-5C-MAORTO,TRAIN
239,CSO-15-11C-JETALO,TRAIN
239,CSO-9-4A-MPAME,TRAIN
239,CDMS-17-10A-ASSAMO,VALIDATION
239,CDMS-9-4A-CRAAG,VALIDATION
239,CSO-13-6B-JETAVE,VALIDATION
239,CSO-15-8A-VBMABR,VALIDATION
239,CDMS-12-6A-SROAL,VALIDATION
239,CDMS-11-6B-ARAHE,VALIDATION
239,CDMS-13-6B-JDTAHE,VALIDATION
239,CSO-11-6A-FSOVRE,VALIDATION
239,CDMS-XX-5C-MJSARU,VALIDATION
239,CDMS-9-4C-SCAMO,VALIDATION
239,CSO-11-5A-MTAGA,VALIDATION
239,CDMS-8-4C-JDBUTU,VALIDATION
239,CSO-15-10A-LJRAGU,VALIDATION
239,CDMS-11-6B-MEBRTA,VALIDATION
239,CSO-10-5A-MAARAN,VALIDATION
239,CSO-17-10B-EHECO,VALIDATION
239,CSO-16-11A-JDMUVA,VALIDATION
239,CSO-8-4A-JRAAR,VALIDATION
239,CSO-16-10C-ACALGU,VALIDATION
239,CSO-15-9B-ALRIHE,VALIDATION
239,CSO-15-9B-SJAGRO,VALIDATION
239,CSO-12-6B-VPAMA,VALIDATION
239,CDMS-12-7C-DLOLO,VALIDATION
239,CDMS-13-6B-ASUMO,VALIDATION
239,CDMS-15-10A-AMALOS,VALIDATION
239,CDMS-9-5C-SCAAG,VALIDATION
239,CSO-16-10A-JEGAHE,VALIDATION
239,CSO-12-7B-SSARA,VALIDATION
239,CSO-11-5A-MDVOSPE,VALIDATION
239,CSO-15-9B-AMSAGO,VALIDATION
239,CSO-9-4A-DVGATO,VALIDATION
239,CSO-12-6B-LJHEFE,VALIDATION
239,CSO-16-11B-YAROMO,VALIDATION
239,CDMS-12-6A-FAROPA,VALIDATION
239,CSO-12-7A-IMERO,VALIDATION
239,CSO-14-8A-MCIDOS,VALIDATION
239,CDMS-10-5C-DAAUSA,VALIDATION
239,CDMS-11-4A-GACHSA,VALIDATION
239,CSO-9-4A-DSMOMU,VALIDATION
239,CSO-16-9A-JALEMO,VALIDATION
239,CSO-13-8A-VHODU,VALIDATION
239,CDMS-10-6B-JJMOBE,VALIDATION
239,CSO-13-8A-KIGAGU,VALIDATION
239,CDMS-11-6B-LESTA,VALIDATION
239,CSO-15-10A-MAARLO,VALIDATION
239,CSO-14-7B-EALHU,VALIDATION
239,CSO-12-6B-GQULO,VALIDATION
239,CSO-17-11C-MAPAMA,VALIDATION
239,CDMS-11-6A-DFVEBE,VALIDATION
239,CDMS-11-6B-EFRGR,VALIDATION
239,CSO-10-4A-LRAVI,VALIDATION
239,CDMS-XX-6B-SPUCA,TEST
239,CDMS-11-6B-RSECA,TEST
239,CSO-12-7A-LSARAR,TEST
239,CDMS-12-7C-CATRAR,TEST
239,CDMS-11-6B-JACUPE,TEST
239,CSO-15-8B-KEPOGO,TEST
239,CSO-13-7A-YAMEZA,TEST
239,CDMS-12-7C-ARAHE,TEST
239,CDMS-15-10A-JJMACH,TEST
239,CSO-14-9A-MARJA,TEST
239,CSO-16-10C-MAVAVE,TEST
239,CDMS-XX-10A-VGILO,TEST
239,CSO-14-7A-MVEBE,TEST
239,CDMS-9-4A-TGAFR,TEST
239,CDMS-11-6B-VZAPE,TEST
239,CDMS-15-10A-MAALCA,TEST
239,CDMS-9-4A-CARGA,TEST
239,CDMS-9-4A-ILOSE,TEST
239,CDMS-11-6A-NMREPR,TEST
239,CDMS-13-7C-RAIZAC,TEST
239,CSO-14-9A-JSMAAL,TEST
239,CDMS-11-6B-JFSAHE,TEST
239,CDMS-11-7C-ICARE,TEST
239,CSO-8-4A-ARAGR,TEST
239,CDMS-8-4A-DOSTR,TEST
239,CSO-15-10C-ALBAHO,TEST
240,CDMS-14-5A-LSDUCO,TRAIN
240,CDMS-11-6B-LESTA,TRAIN
240,CSO-10-5A-ARACA,TRAIN
240,CDMS-10-6B-JJMOBE,TRAIN
240,CDMS-10-5A-HEPIHO,TRAIN
240,CSO-11-6A-CAPAMU,TRAIN
240,CSO-10-4A-ICAPA,TRAIN
240,CDMS-17-10A-ASSAMO,TRAIN
240,CSO-14-9B-ERAGA,TRAIN
240,CSO-15-10C-ALBAHO,TRAIN
240,CSO-17-11C-JDAAG,TRAIN
240,CSO-13-6A-ANASA,TRAIN
240,CSO-10-4A-KCOMO,TRAIN
240,CSO-9-4A-EGCAMO,TRAIN
240,CSO-9-4A-NSARPA,TRAIN
240,CDMS-15-11B-JEMOLO,TRAIN
240,CDMS-18-7C-VVECA,TRAIN
240,CSO-12-7B-SSARA,TRAIN
240,CSO-13-7A-CAPAMU,TRAIN
240,CSO-18-9B-MAMOLO,TRAIN
240,CSO-13-8A-VHODU,TRAIN
240,CDMS-13-7C-MVEAR,TRAIN
240,CSO-17-11A-SPUVA,TRAIN
240,CSO-15-8A-VBMABR,TRAIN
240,CDMS-12-5A-SRIGO,TRAIN
240,CSO-15-9B-AMSAGO,TRAIN
240,CSO-9-4A-FAGIGA,TRAIN
240,CSO-15-9B-SJAGRO,TRAIN
240,CSO-16-10C-MAVAVE,TRAIN
240,CDMS-8-4A-DBEVA,TRAIN
240,CSO-16-11A-VZAOR,TRAIN
240,CDMS-11-6A-DFVEBE,TRAIN
240,CDMS-10-5C-MAORTO,TRAIN
240,CSO-16-10A-SARI,TRAIN
240,CDMS-11-6B-MAGIMU,TRAIN
240,CSO-14-9B-MFEGA,TRAIN
240,CSO-8-4A-ARAGR,TRAIN
240,CSO-9-4A-DSMOMU,TRAIN
240,CSO-14-9A-MARJA,TRAIN
240,CSO-12-7A-DALRE,TRAIN
240,CSO-13-8B-FCJISA,TRAIN
240,CDMS-11-6B-JDCHBA,TRAIN
240,CDMS-12-7C-VMAPA,TRAIN
240,CSO-10-5A-JLCARI,TRAIN
240,CSO-16-11B-KRORE,TRAIN
240,CSO-12-7B-DVAGRO,TRAIN
240,CDMS-14-10A-JCVANI,TRAIN
240,CDMS-14-6B-KDCAHE,TRAIN
240,CDMS-11-6B-JLPENA,TRAIN
240,CSO-15-7B-JCRAGA,TRAIN
240,CDMS-11-7C-SALMA,TRAIN
240,CDMS-11-4A-GACHSA,TRAIN
240,CDMS-12-7C-ARAHE,TRAIN
240,CSO-12-6B-LJHEFE,TRAIN
240,CDMS-11-6B-EFRGR,TRAIN
240,CSO-10-5A-MAOSMO,TRAIN
240,CSO-17-11A-RLPAIG,TRAIN
240,CSO-12-7A-ESALA,TRAIN
240,CSO-12-6A-FJOVRE,TRAIN
240,CDMS-11-6B-RSECA,TRAIN
240,CSO-8-3A-KVPECO,TRAIN
240,CSO-12-6A-DGISE,TRAIN
240,CDMS-12-7C-CATRAR,TRAIN
240,CSO-11-6B-VCOMA,TRAIN
240,CSO-17-11A-DJAPA,TRAIN
240,CSO-16-11A-JAVABO,TRAIN
240,CDMS-11-6B-EAFESA,TRAIN
240,CSO-12-7A-JHEZA,TRAIN
240,CSO-16-9B-SJPAJI,TRAIN
240,CDMS-11-6B-MMAMO,TRAIN
240,CSO-10-5A-GZAMA,TRAIN
240,CDMS-14-10A-IMORTO,TRAIN
240,CSO-13-6B-JETAVE,TRAIN
240,CSO-12-7A-IMERO,TRAIN
240,CDMS-10-5A-KSRAGU,TRAIN
240,CSO-12-7A-LSARAR,TRAIN
240,CDMS-15-10A-MAALRI,TRAIN
240,CSO-17-11B-CDBEBU,TRAIN
240,CSO-16-10A-JEGAHE,TRAIN
240,CSO-15-10C-SSCAMO,TRAIN
240,CSO-11-6B-LHFDLACH,TRAIN
240,CDMS-10-5C-JFALGI,TRAIN
240,CSO-12-6B-VPAMA,TRAIN
240,CSO-17-10B-YCQUVE,TRAIN
240,CSO-16-9A-JPROSO,TRAIN
240,CSO-14-9A-SORZU,TRAIN
240,CSO-10-5A-RVMOIB,TRAIN
240,CSO-12-7A-SCAHO,TRAIN
240,CDMS-11-6B-JACUPE,TRAIN
240,CDMS-9-4A-ACDUTR,TRAIN
240,CDMS-11-6B-YLNIME,TRAIN
240,CDMS-12-7C-MAROBE,TRAIN
240,CDMS-11-6B-JMARME,TRAIN
240,CSO-17-10B-EHECO,TRAIN
240,CDMS-15-11B-VSAHO,TRAIN
240,CDMS-8-4A-LGOPA,TRAIN
240,CSO-15-9B-JCAPA,TRAIN
240,CSO-13-7A-CDDITR,TRAIN
240,CSO-17-11C-SARJA,TRAIN
240,CSO-16-10A-MSACO,TRAIN
240,CDMS-9-5A-PAGACO,TRAIN
240,CDMS-9-5C-MLOGO,TRAIN
240,CSO-10-5A-JJSEMO,TRAIN
240,CDMS-9-4A-CARGA,TRAIN
240,CSO-10-5A-MAARAN,TRAIN
240,CSO-9-4A-KEMOCO,TRAIN
240,CDMS-11-5A-MGTHAR,TRAIN
240,CSO-16-10A-SMOUT,TRAIN
240,CDMS-8-4A-DOSTR,TRAIN
240,CSO-16-10C-ACALGU,TRAIN
240,CDMS-12-6A-FAROPA,TRAIN
240,CDMS-12-7C-VQURA,TRAIN
240,CSO-15-9B-ALRIHE,TRAIN
240,CSO-17-11C-MCAAG,TRAIN
240,CDMS-9-5A-VVAAR,TRAIN
240,CSO-12-8A-YTOME,TRAIN
240,CDMS-9-4A-TGAFR,TRAIN
240,CSO-15-11C-JETALO,TRAIN
240,CDMS-9-4C-SCAMO,TRAIN
240,CDMS-12-6B-IJDAGA,TRAIN
240,CDMS-11-7C-IMOIB,TRAIN
240,CSO-11-6A-DSCACH,TRAIN
240,CDMS-10-5B-SRAJA,TRAIN
240,CSO-16-10A-YKMUJO,TRAIN
240,CDMS-XX-5C-MPCAQU,TRAIN
240,CSO-13-8B-JEMABE,TRAIN
240,CSO-13-8A-KIGAGU,TRAIN
240,CSO-9-4A-MLORO,TRAIN
240,CSO-16-11B-LLOZA,TRAIN
240,CSO-8-4A-JRAAR,TRAIN
240,CDMS-15-10A-JJMACH,TRAIN
240,CSO-11-5A-MDVOSPE,TRAIN
240,CDMS-9-5C-JDMADE,TRAIN
240,CSO-14-9A-HASACA,TRAIN
240,CDMS-11-6B-AVROTO,TRAIN
240,CDMS-10-5C-NBEMO,TRAIN
240,CSO-13-6B-LJMAHU,TRAIN
240,CDMS-11-6B-ARAHE,TRAIN
240,CSO-15-8B-KEPOGO,TRAIN
240,CDMS-9-4A-CRAAG,TRAIN
240,CSO-10-5A-ACAVA,TRAIN
240,CDMS-8-4A-DJAVDA,TRAIN
240,CDMS-15-10A-SHEGA,TRAIN
240,CSO-18-11A-ADBAHO,TRAIN
240,CSO-9-4A-AGAPE,TRAIN
240,CSO-16-11B-YAROMO,TRAIN
240,CDMS-13-7C-SSOSLO,TRAIN
240,CSO-8-3A-DAPAVA,TRAIN
240,CSO-9-4A-YVDITR,TRAIN
240,CSO-14-8A-SZARA,TRAIN
240,CSO-15-10A-LJRAGU,TRAIN
240,CSO-16-10B-VVILI,TRAIN
240,CDMS-12-7C-JSZAOR,TRAIN
240,CSO-14-7A-MVEBE,TRAIN
240,CDMS-9-4A-ILOSE,TRAIN
240,CSO-10-5A-SVHEES,TRAIN
240,CSO-11-6B-ANREVA,TRAIN
240,CSO-15-10B-YVBUAN,TRAIN
240,CDMS-9-5A-ABERO,TRAIN
240,CSO-9-4A-DVGATO,TRAIN
240,CSO-16-10B-LTVIFA,TRAIN
240,CSO-11-6B-SFLVA,TRAIN
240,CDMS-11-6B-MEBRTA,TRAIN
240,CSO-10-5A-JANORO,TRAIN
240,CDMS-11-6B-JFSAHE,TRAIN
240,CSO-16-9A-JSMAGU,TRAIN
240,CDMS-XX-6A-MAGICA,TRAIN
240,CSO-9-4A-GSBRCO,TRAIN
240,CDMS-10-5C-DAAUSA,TRAIN
240,CSO-14-8A-MCIDOS,TRAIN
240,CDMS-8-4C-JDBUTU,TRAIN
240,CSO-13-9B-DMLLLU,TRAIN
240,CSO-11-5A-MTAGA,TRAIN
240,CSO-15-10A-SFEGA,TRAIN
240,CSO-10-4A-LSCAVA,TRAIN
240,CSO-15-9B-KSBEJA,VALIDATION
240,CDMS-11-6B-SCAPA,VALIDATION
240,CSO-9-4A-SLOCA,VALIDATION
240,CSO-9-2A-EXMOCO,VALIDATION
240,CDMS-9-4A-EROHI,VALIDATION
240,CSO-13-8A-MBUAN,VALIDATION
240,CSO-11-6B-DISEMO,VALIDATION
240,CSO-13-7A-YAMEZA,VALIDATION
240,CSO-13-7A-KRAMA,VALIDATION
240,CDMS-13-6B-ASUMO,VALIDATION
240,CDMS-15-10A-SGOMO,VALIDATION
240,CSO-13-7A-RXCHLU,VALIDATION
240,CDMS-XX-10A-VGILO,VALIDATION
240,CDMS-12-7C-DLOLO,VALIDATION
240,CDMS-11-6A-NMREPR,VALIDATION
240,CSO-14-8A-AQUMA,VALIDATION
240,CDMS-11-6B-VZAPE,VALIDATION
240,CSO-13-8A-MGAAN,VALIDATION
240,CSO-14-9A-AEDCAGO,VALIDATION
240,CSO-10-5A-JBUVE,VALIDATION
240,CSO-14-7B-EALHU,VALIDATION
240,CSO-13-7A-JJATFL,VALIDATION
240,CDMS-16-11B-NGABE,VALIDATION
240,CDMS-9-5C-LVIZAC,VALIDATION
240,CSO-16-11A-JDMUVA,VALIDATION
240,CDMS-9-5C-SCAAG,VALIDATION
240,CSO-17-11A-JDAMO,VALIDATION
240,CDMS-11-5A-EAARCA,VALIDATION
240,CSO-11-6A-FSOVRE,VALIDATION
240,CSO-15-10B-MEBUAR,VALIDATION
240,CSO-14-7B-EVEGO,VALIDATION
240,CDMS-10-6B-ASCACO,VALIDATION
240,CDMS-XX-6B-SPUCA,VALIDATION
240,CDMS-10-5A-SROPU,VALIDATION
240,CSO-10-5A-IPECA,VALIDATION
240,CDMS-16-10A-SGALO,VALIDATION
240,CSO-17-11A-NPAHE,VALIDATION
240,CDMS-11-6B-EROCO,VALIDATION
240,CSO-12-7B-SMUGU,VALIDATION
240,CDMS-10-5C-ICAPA,VALIDATION
240,CDMS-XX-5C-MJSARU,VALIDATION
240,CSO-11-6B-RJGIHE,VALIDATION
240,CSO-17-11C-MAPAMA,VALIDATION
240,CDMS-12-6A-SROAL,VALIDATION
240,CSO-11-6A-EROMO,VALIDATION
240,CSO-17-10A-YVGOCA,VALIDATION
240,CDMS-12-6B-SCLAG,VALIDATION
240,CSO-16-10B-JESUGU,VALIDATION
240,CDMS-15-10A-AMALOS,VALIDATION
240,CSO-10-4A-LRAVI,VALIDATION
240,CSO-13-7A-YBOSO,VALIDATION
240,CSO-14-9A-JSMAAL,TEST
240,CSO-18-11B-YLLRE,TEST
240,CSO-13-6B-LFMIES,TEST
240,CSO-9-4A-LCOMO,TEST
240,CSO-15-9B-RMCHLU,TEST
240,CSO-8-3A-AIPRBR,TEST
240,CSO-9-4A-MPAME,TEST
240,CDMS-11-6B-JPSAMA,TEST
240,CDMS-11-7C-SPGAVE,TEST
240,CDMS-15-10A-MAALCA,TEST
240,CSO-13-8A-MGAHE,TEST
240,CDMS-11-7C-ICARE,TEST
240,CSO-12-6B-GQULO,TEST
240,CSO-13-8A-MJAGA,TEST
240,CSO-14-8B-JLLORA,TEST
240,CDMS-13-6B-JDTAHE,TEST
240,CSO-15-10A-MAARLO,TEST
240,CDMS-10-5A-SZURO,TEST
240,CSO-16-9A-JALEMO,TEST
240,CDMS-13-7C-RAIZAC,TEST
240,CDMS-12-6A-JSOTGU,TEST
240,CSO-10-5A-DABRZA,TEST
240,CSO-12-7B-VHOMA,TEST
240,CDMS-10-4A-JURAN,TEST
240,CDMS-12-6A-JGIGA,TEST
240,CSO-9-4A-DKVIMO,TEST
241,CSO-16-11A-JDMUVA,TRAIN
241,CSO-16-10A-SARI,TRAIN
241,CDMS-11-7C-ICARE,TRAIN
241,CSO-10-5A-GZAMA,TRAIN
241,CDMS-9-4A-EROHI,TRAIN
241,CSO-14-9A-AEDCAGO,TRAIN
241,CSO-17-11A-JDAMO,TRAIN
241,CSO-10-4A-ICAPA,TRAIN
241,CDMS-10-5A-KSRAGU,TRAIN
241,CSO-16-11A-VZAOR,TRAIN
241,CSO-13-7A-CAPAMU,TRAIN
241,CDMS-12-6A-JSOTGU,TRAIN
241,CSO-15-9B-RMCHLU,TRAIN
241,CDMS-11-6B-JACUPE,TRAIN
