number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
15,2.9267239653169614,2026-06-13 19:52:03.003169,2026-06-13 19:52:16.196367,0 days 00:00:13.193198,11,log2,2,12,115,ExtraTreesRegressor,10,True,-0.0415256549565222,-0.034285152345531526,298.0,-0.03790540365102686,0.0036202513054953336,0.03180964461244008,1.9679565064968196,2.9103717431530765,2.9430761874808464,298.0,2.9267239653169614,0.01635222216388518,0.1436801845405823,1.9679565064968196,937818867068232.2,1068903651454406.0,298.0,1003361259261319.1,65542392193086.85,575893778298355.0,1.9679565064968196,8.529988113042073,8.779236096731864,298.0,8.654612104886969,0.12462399184489484,1.0950192559152563,1.9679565064968196,2.6225843594732274,2.677341865448686,298.0,2.6499631124609566,0.027378752987729238,0.2405657312102782,1.9679565064968196,299.0,0.919732441471572,-0.07614666680297558,-0.06365375065736956,298.0,-0.06990020873017257,0.006246458072803007,0.054885032727081534,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03576848396201185,-0.01114644985648683,298.0,-0.02345746690924934,0.012311017052762508,0.1081717936739985,1.9679565064968196,3.5462753030151455,3.5909848319267517,298.0,3.5686300674709486,0.022354764455803096,0.19642203060723973,1.9679565064968196,completed,13.185758352279663,True,COMPLETE
16,2.8796363469883084,2026-06-13 19:52:16.207090,2026-06-13 19:52:48.403884,0 days 00:00:32.196794,12,sqrt,5,2,335,ExtraTreesRegressor,9,False,-0.024413772765360997,-0.018011187331868128,298.0,-0.021212480048614563,0.003201292716746434,0.028128429500328272,1.9679565064968196,2.8642114094800215,2.8950612844965953,298.0,2.8796363469883084,0.01542493750828683,0.13553251940353,1.9679565064968196,936432389352386.1,1066617563768717.9,298.0,1001524976560552.0,65092587208165.914,571941528714598.2,1.9679565064968196,8.351793193983017,8.589036489125991,298.0,8.470414841554504,0.11862164757148777,1.0422791497550101,1.9679565064968196,2.5829444125563206,2.634015686690829,298.0,2.6084800496235747,0.02553563706725426,0.22437103712347703,1.9679565064968196,299.0,0.7591973244147158,-0.03959053343282585,-0.02904219309910707,298.0,-0.03431636326596646,0.005274170166859387,0.04634194272056928,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.008537239304180544,0.03376907609564652,298.0,0.021153157699913532,0.012615918395732988,0.11085083513916541,1.9679565064968196,3.4875263622927495,3.5308058199893084,298.0,3.509166091141029,0.021639728848279353,0.19013930970163717,1.9679565064968196,completed,32.1890869140625,False,COMPLETE
17,2.885054666435148,2026-06-13 19:52:48.414874,2026-06-13 19:53:16.051015,0 days 00:00:27.636141,6,,1,9,280,ExtraTreesRegressor,3,True,-0.027328056987404085,-0.01889787246409371,298.0,-0.023112964725748898,0.004215092261655186,0.03703626503728378,1.9679565064968196,2.8676723577512844,2.902436975119012,298.0,2.885054666435148,0.01738230868386384,0.15273112696296284,1.9679565064968196,918966719745986.6,1048509236899043.4,298.0,983737978322515.0,64771258576528.34,569118147486704.6,1.9679565064968196,8.529844438628025,8.795914708345908,298.0,8.662879573486967,0.13303513485894047,1.1689244761564772,1.9679565064968196,2.5846348345576446,2.638137310848534,298.0,2.6113860727030893,0.02675123814544464,0.23505201891859148,1.9679565064968196,299.0,0.7224080267558528,-0.05960942066570228,-0.04376160155237599,298.0,-0.051685511109039135,0.007923909556663148,0.06962410221521491,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03868239510953996,0.06665312409705362,298.0,0.05266775960329679,0.013985364493756827,0.12288358922668056,1.9679565064968196,3.5139189754913347,3.5603924845199946,298.0,3.5371557300056646,0.023236754514329817,0.2041717109321534,1.9679565064968196,completed,27.628029108047485,True,COMPLETE
18,2.848936629271464,2026-06-13 19:53:16.061812,2026-06-13 19:53:59.535342,0 days 00:00:43.473530,18,sqrt,4,4,467,ExtraTreesRegressor,4,True,-0.01359756425653725,-0.007134202190418434,298.0,-0.010365883223477841,0.0032316810330594073,0.02839543901450724,1.9679565064968196,2.8338621985229837,2.864011060019944,298.0,2.848936629271464,0.015074430748480189,0.13245276208204712,1.9679565064968196,930875723367071.9,1060548597536835.9,298.0,995712160451953.9,64836437084882.02,569690843968839.0,1.9679565064968196,8.343255337223066,8.582429809307051,298.0,8.462842573265059,0.11958723604199302,1.0507633746048204,1.9679565064968196,2.577446377426915,2.6255276787736217,298.0,2.6014870281002684,0.02404065067335345,0.21123521259708783,1.9679565064968196,299.0,0.6354515050167224,-0.026557312783591202,-0.015669130185860056,298.0,-0.02111322148472563,0.005444091298865572,0.04783496913369579,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.05641651622792157,0.08245739592833887,298.0,0.06943695607813022,0.013020439850208648,0.114405197148633,1.9679565064968196,3.4651012147341844,3.5078527638779744,298.0,3.4864769893060794,0.021375774571894997,0.18782005310390457,1.9679565064968196,completed,43.46548795700073,True,COMPLETE
19,2.963709735838299,2026-06-13 19:53:59.546426,2026-06-13 19:54:46.255026,0 days 00:00:46.708600,14,log2,2,5,456,ExtraTreesRegressor,11,False,-0.0550263006614989,-0.04699734455154758,298.0,-0.05101182260652324,0.004014478054975656,0.035273551324841834,1.9679565064968196,2.9464866593460566,2.980932812330541,298.0,2.963709735838299,0.017223076492242185,0.15133201982952818,1.9679565064968196,950454950280722.5,1083487156823909.2,298.0,1016971053552315.9,66516103271593.39,584449373131087.5,1.9679565064968196,8.620389937480482,8.872795364883974,298.0,8.746592651182228,0.12620271370174557,1.1088908291765063,1.9679565064968196,2.6520007704858872,2.7106120838714403,298.0,2.6813064271786637,0.029305656692776665,0.25749663376030607,1.9679565064968196,299.0,0.9565217391304348,-0.10595920309518589,-0.09187173259521661,298.0,-0.09891546784520125,0.007043735249984639,0.06189037614765027,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0571962017521785,-0.03172443749860801,298.0,-0.044460319625393256,0.012735882126785244,0.1119049066190547,1.9679565064968196,3.5934317000424656,3.639263786321542,298.0,3.6163477431820037,0.022916043139538017,0.2013537532837966,1.9679565064968196,completed,46.69910192489624,False,COMPLETE
20,2.9052518664072196,2026-06-13 19:54:46.266530,2026-06-13 19:55:00.056004,0 days 00:00:13.789474,19,log2,1,8,122,ExtraTreesRegressor,3,True,-0.03461852452497974,-0.02601290860092755,298.0,-0.030315716562953645,0.0043028079620260964,0.0378069864652395,1.9679565064968196,2.8878760833291097,2.9226276494853294,298.0,2.9052518664072196,0.017375783078109854,0.1526737891755004,1.9679565064968196,885704867976365.0,1010836140887900.0,298.0,948270504432132.5,62565636455767.484,549738261978690.2,1.9679565064968196,8.713610047966469,9.005793652897978,298.0,8.859701850432224,0.14609180246575476,1.28364799155583,1.9679565064968196,2.6089327911956093,2.66773263577416,298.0,2.6383327134848846,0.029399922289275262,0.2583249064051494,1.9679565064968196,299.0,0.8060200668896321,-0.07255098421121396,-0.056681507753675815,298.0,-0.06461624598244489,0.007934738228769075,0.0697192492595075,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'l3_T6W30', 'density_T6W30']",0.02496341576871087,0.05149032350566737,298.0,0.03822686963718912,0.013263453868478247,0.11654046039548634,1.9679565064968196,3.5353116343920186,3.5828594259966065,298.0,3.5590855301943125,0.023773895802294113,0.20889134833712486,1.9679565064968196,completed,13.782146215438843,True,COMPLETE
21,2.89880163908314,2026-06-13 19:55:00.066753,2026-06-13 19:55:32.879989,0 days 00:00:32.813236,6,log2,2,9,344,ExtraTreesRegressor,12,False,-0.031235519231517368,-0.024762043922849194,298.0,-0.02799878157718328,0.003236737654334086,0.028439869445467402,1.9679565064968196,2.883191462315009,2.914411815851271,298.0,2.89880163908314,0.015610176768130816,0.13716013984384703,1.9679565064968196,939244274937364.6,1069724664201534.4,298.0,1004484469569449.5,65240194632084.86,573238493842376.0,1.9679565064968196,8.360468261315729,8.60623750587016,298.0,8.483352883592945,0.12288462227721528,1.07973613794121,1.9679565064968196,2.566987731184744,2.6131652645873586,298.0,2.5900764978860513,0.02308876670130719,0.20287140348330962,1.9679565064968196,299.0,0.8093645484949833,-0.05093327350318468,-0.03986974616439818,298.0,-0.04540150983379143,0.0055317636693932495,0.04860530984031533,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.010310452891790882,0.014521144733064439,298.0,0.0021053459206367784,0.01241579881242766,0.1090924674768793,1.9679565064968196,3.506003306017208,3.5496425243708125,298.0,3.5278229151940104,0.021819609176802313,0.19171984343817605,1.9679565064968196,completed,32.80575108528137,False,COMPLETE
22,2.9356907917207393,2026-06-13 19:55:32.890832,2026-06-13 19:55:44.187571,0 days 00:00:11.296739,8,sqrt,2,4,92,ExtraTreesRegressor,9,True,-0.04537570299212827,-0.03692607550266638,298.0,-0.04115088924739733,0.004224813744730946,0.03712168367142013,1.9679565064968196,2.9186490583084335,2.952732525133045,298.0,2.9356907917207393,0.01704173341230604,0.1497386335038502,1.9679565064968196,946808977674742.2,1079704271584750.0,298.0,1013256624629746.1,66447646955003.836,583847875909365.6,1.9679565064968196,8.502787920107586,8.753320902784367,298.0,8.628054411445977,0.12526649133838968,1.100664632113511,1.9679565064968196,2.620597312322618,2.6758621149570794,298.0,2.6482297136398487,0.02763240131723048,0.24279443373314616,1.9679565064968196,299.0,0.8862876254180602,-0.09010469585338804,-0.07487336933893174,298.0,-0.08248903259615989,0.007615663257228146,0.06691567000686423,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.02170903751142947,0.004541766941123437,298.0,-0.008583635285153017,0.013125402226276454,0.11532745795282803,1.9679565064968196,3.5660346152504516,3.611023492377238,298.0,3.588529053813845,0.022494438563393334,0.1976492889794033,1.9679565064968196,completed,11.289499759674072,True,COMPLETE
23,2.8999787737036193,2026-06-13 19:55:44.198454,2026-06-13 19:56:16.353492,0 days 00:00:32.155038,11,,4,4,310,ExtraTreesRegressor,4,True,-0.03300670965613994,-0.023975442645318975,298.0,-0.02849107615072946,0.004515633505410485,0.03967699612153892,1.9679565064968196,2.8824829167908614,2.9174746306163772,298.0,2.8999787737036193,0.017495856912757977,0.15372882808995694,1.9679565064968196,935613140142542.0,1067211138918651.2,298.0,1001412139530596.6,65798999388054.57,578148479143163.2,1.9679565064968196,8.53504981060327,8.775300984369688,298.0,8.65517539748648,0.12012558688320861,1.055493639851844,1.9679565064968196,2.6336321645389993,2.6912586069496407,298.0,2.66244538574432,0.028813221205320688,0.2531698076566179,1.9679565064968196,299.0,0.7993311036789298,-0.06500081382988124,-0.04949846806076388,298.0,-0.057249640945322554,0.007751172884558678,0.0681063368206308,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03959999867777065,0.06574728398142043,298.0,0.052673641329595546,0.013073642651824896,0.11487266806956882,1.9679565064968196,3.523671669764597,3.569117261354731,298.0,3.546394465559664,0.022722795795067113,0.19965576912988267,1.9679565064968196,completed,32.14745903015137,True,COMPLETE
24,2.878088179149672,2026-06-13 19:56:16.364491,2026-06-13 19:56:59.287710,0 days 00:00:42.923219,9,log2,5,2,462,ExtraTreesRegressor,12,False,-0.0235749334445383,-0.017735211340545218,298.0,-0.02065507239254176,0.002919861051996543,0.025655606349959562,1.9679565064968196,2.8630759720297467,2.893100386269597,298.0,2.878088179149672,0.015012207119925023,0.13190602890144393,1.9679565064968196,940644378629892.5,1071329441935746.0,298.0,1005986910282819.2,65342531652926.69,574137686740596.4,1.9679565064968196,8.312217723974113,8.551045480750117,298.0,8.431631602362115,0.1194138783880015,1.0492401529003088,1.9679565064968196,2.564974420679936,2.6102459791950747,298.0,2.5876101999375054,0.02263577925756953,0.19889119095570965,1.9679565064968196,299.0,0.7190635451505016,-0.033336248344844846,-0.023975048069257553,298.0,-0.0286556482070512,0.004680600137793647,0.041126489404243904,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.009035661180890789,0.03408927847364602,298.0,0.021562469827268404,0.012526808646377615,0.11006786478177742,1.9679565064968196,3.478454701600699,3.5211255352157598,298.0,3.4997901184082294,0.021335416807530348,0.1874654461903338,1.9679565064968196,completed,42.915273904800415,False,COMPLETE
25,2.843152278451111,2026-06-13 19:56:59.299402,2026-06-13 19:57:37.820213,0 days 00:00:38.520811,8,sqrt,3,3,433,ExtraTreesRegressor,3,False,-0.010417273358390293,-0.006099394760176785,298.0,-0.008258334059283539,0.002158939299106754,0.01896970294304472,1.9679565064968196,2.8292840754826134,2.8570204814196085,298.0,2.843152278451111,0.013868202968497518,0.12185413956524606,1.9679565064968196,942201051718199.6,1072941027228655.4,298.0,1007571039473427.5,65369987755227.84,574378932108098.0,1.9679565064968196,8.200470156105585,8.432648349355958,298.0,8.316559252730771,0.11608909662518674,1.020026676441224,1.9679565064968196,2.538032051914497,2.5720389808013433,298.0,2.55503551635792,0.017003464443422944,0.1494023799686307,1.9679565064968196,299.0,0.451505016722408,-0.0061560389177594665,0.0005795526428524081,298.0,-0.002788243137453529,0.0033677957803059373,0.029591422765649574,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07713191258432243,0.10379042777684037,298.0,0.0904611701805814,0.013329257596258973,0.11711865042105205,1.9679565064968196,3.4353251929665727,3.476451096021352,298.0,3.4558881444939624,0.020562951527389732,0.18067811460387095,1.9679565064968196,completed,38.513046979904175,False,COMPLETE
26,2.859984310736027,2026-06-13 19:57:37.831109,2026-06-13 19:57:50.301976,0 days 00:00:12.470867,11,log2,4,11,113,ExtraTreesRegressor,5,False,-0.017265461376163572,-0.01122037628071391,298.0,-0.014242918828438741,0.0030225425477248317,0.026557826005935554,1.9679565064968196,2.8449137598897165,2.8750548615823375,298.0,2.859984310736027,0.015070550846310624,0.13241867099313362,1.9679565064968196,932090676351895.9,1062198045348277.1,298.0,997144360850086.5,65053684498190.68,571599706759615.5,1.9679565064968196,8.322434939889918,8.574732419255417,298.0,8.448583679572668,0.12614873968274953,1.108416581888766,1.9679565064968196,2.5816412371256887,2.6256421761452144,298.0,2.6036417066354516,0.02200046950976305,0.19330898806668176,1.9679565064968196,299.0,0.6755852842809364,-0.030120385407194902,-0.01941162307840756,298.0,-0.02476600424280123,0.005354381164393672,0.04704672344164849,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03642637609515834,0.06302664461179391,298.0,0.049726510353476125,0.013300134258317784,0.11686275574643898,1.9679565064968196,3.471249510211292,3.5144947301343077,298.0,3.4928721201728,0.02162260996150791,0.1899888931536109,1.9679565064968196,completed,12.463299036026001,False,COMPLETE
27,2.91878752369042,2026-06-13 19:57:50.312830,2026-06-13 19:58:33.525238,0 days 00:00:43.212408,19,sqrt,3,7,441,ExtraTreesRegressor,11,False,-0.03863690775181487,-0.03160890152883708,298.0,-0.035122904640325976,0.003514003111488895,0.0308760858600606,1.9679565064968196,2.902876073409871,2.934698973970969,298.0,2.91878752369042,0.01591145028054893,0.13980730506870714,1.9679565064968196,942640229554893.4,1074146237420759.9,298.0,1008393233487826.6,65753003932933.2,577744336182430.9,1.9679565064968196,8.474684776484555,8.717545634180343,298.0,8.596115205332449,0.12143042884789496,1.0669587442519353,1.9679565064968196,2.6072943304086604,2.660979270985241,298.0,2.6341368006969508,0.0268424702882902,0.23585363786607821,1.9679565064968196,299.0,0.9096989966555183,-0.07037746503389095,-0.05851485041608576,298.0,-0.06444615772498835,0.00593130730890259,0.05211593385712349,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03507224444131941,-0.010664351411988238,298.0,-0.022868297926653822,0.012203946514665585,0.10723100932564235,1.9679565064968196,3.5375837250502173,3.58160961671611,298.0,3.5595966708831637,0.022012945832946485,0.19341861233666893,1.9679565064968196,completed,43.204628229141235,False,COMPLETE
28,2.854312668769504,2026-06-13 19:58:33.536663,2026-06-13 19:58:54.554014,0 days 00:00:21.017351,3,log2,1,8,219,ExtraTreesRegressor,9,True,-0.014956468680671084,-0.009495825609537127,298.0,-0.012226147145104106,0.0027303215355669783,0.02399020134106246,1.9679565064968196,2.8396833856570356,2.8689419518819723,298.0,2.854312668769504,0.01462928311246855,0.12854143468880677,1.9679565064968196,930736838466981.0,1059683967980659.8,298.0,995210403223820.4,64473564756839.38,566502435535091.9,1.9679565064968196,8.19068705033888,8.425171830911903,298.0,8.307929440625392,0.1172423902865118,1.030160188842654,1.9679565064968196,2.5447216220931423,2.587466372922406,298.0,2.566093997507774,0.021372375414631967,0.18779018612081566,1.9679565064968196,299.0,0.5250836120401338,-0.015557575757180099,-0.006612358591618716,298.0,-0.011084967174399407,0.004472608582780691,0.03929895399605055,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07966486852870742,0.10605780780642503,298.0,0.09286133816756623,0.013196469638858807,0.11595189779056493,1.9679565064968196,3.4488200634206607,3.4906441591975814,298.0,3.469732111309121,0.020912047888460485,0.18374547933744637,1.9679565064968196,completed,21.009716987609863,True,COMPLETE
29,2.8431028458387346,2026-06-13 19:58:54.565170,2026-06-13 19:59:32.010994,0 days 00:00:37.445824,8,sqrt,3,3,420,ExtraTreesRegressor,3,False,-0.010408266756436881,-0.006071752453138051,298.0,-0.008240009604787466,0.002168257151649415,0.019051575043327718,1.9679565064968196,2.8292174991332604,2.856988192544209,298.0,2.8431028458387346,0.013885346705474063,0.12200477446170345,1.9679565064968196,942140893569689.8,1072882418706207.5,298.0,1007511656137948.6,65370762568258.92,574385740068396.9,1.9679565064968196,8.20171614289463,8.43424946514409,298.0,8.31798280401936,0.11626666112472966,1.021586861950355,1.9679565064968196,2.5379568679505584,2.572113894386805,298.0,2.5550353811686817,0.017078513218123453,0.15006180238170974,1.9679565064968196,299.0,0.451505016722408,-0.006266191073217133,0.000508494855102448,298.0,-0.0028788481090573424,0.0033873429641597904,0.029763175751587663,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07636622642296802,0.10304887994992414,298.0,0.08970755318644608,0.013341326763478063,0.11722469718068572,1.9679565064968196,3.43546217566762,3.476626689355508,298.0,3.456044432511564,0.02058225684394419,0.18084774240230467,1.9679565064968196,completed,37.43774485588074,False,COMPLETE
30,2.8988608782211807,2026-06-13 19:59:32.022493,2026-06-13 20:00:02.592738,0 days 00:00:30.570245,14,,5,9,293,ExtraTreesRegressor,5,False,-0.03234474027305582,-0.02380584717804711,298.0,-0.028075293725551464,0.004269446547504356,0.03751385357192515,1.9679565064968196,2.881742603887756,2.9159791525546055,298.0,2.8988608782211807,0.0171182743334248,0.15041116678776914,1.9679565064968196,932538587004406.8,1063591102228094.0,298.0,998064844616250.4,65526257611843.586,575752010434190.5,1.9679565064968196,8.525311119745624,8.775834310605273,298.0,8.650572715175448,0.12526159542982407,1.1006216137983762,1.9679565064968196,2.639785025127494,2.6982102133026022,298.0,2.668997619215048,0.029212594087553917,0.25667893130016195,1.9679565064968196,299.0,0.8294314381270903,-0.06859499291036171,-0.05386259474006477,298.0,-0.06122879382521324,0.007366199085148471,0.06472373193744192,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.01841339999479224,0.044151428012738046,298.0,0.03128241400376514,0.012869014008972902,0.11307468117380629,1.9679565064968196,3.5307575076533566,3.5759662792868645,298.0,3.5533618934701106,0.02260438581675416,0.19861534982998924,1.9679565064968196,completed,30.562480926513672,False,COMPLETE
31,2.849077125286905,2026-06-13 20:00:02.603827,2026-06-13 20:00:10.648695,0 days 00:00:08.044868,20,sqrt,4,11,61,ExtraTreesRegressor,5,True,-0.013438912651421222,-0.007295248407638543,298.0,-0.010367080529529882,0.0030718321218913395,0.02699091302256204,1.9679565064968196,2.8339259548064737,2.8642282957673366,298.0,2.849077125286905,0.015151170480431304,0.13312704223417732,1.9679565064968196,934743591019987.1,1064763456424411.1,298.0,999753523722199.1,65009932702212.03,571215277899905.1,1.9679565064968196,8.296940530228104,8.539600723984902,298.0,8.418270627106503,0.12133009687839966,1.0660771689071333,1.9679565064968196,2.5821782616475715,2.630141302404193,298.0,2.606159782025882,0.023981520378310507,0.21071565925329383,1.9679565064968196,299.0,0.6120401337792643,-0.0210078026825544,-0.010873812132741828,298.0,-0.015940807407648114,0.005066995274906286,0.04452158299149596,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05917568658836309,0.08467814398450436,298.0,0.07192691528643373,0.012751228698070638,0.11203975056700571,1.9679565064968196,3.456538682072716,3.499210205838977,298.0,3.4778744439558467,0.021335761883130296,0.1874684782263094,1.9679565064968196,completed,8.037196159362793,True,COMPLETE
