split,subject,set
323,CDMS-XX-10A-VGILO,VALIDATION
323,CSO-14-9A-JSMAAL,VALIDATION
323,CSO-8-3A-DAPAVA,VALIDATION
323,CDMS-15-10A-SGOMO,VALIDATION
323,CSO-13-7A-YBOSO,VALIDATION
323,CDMS-XX-5C-MJSARU,VALIDATION
323,CDMS-9-5C-LVIZAC,VALIDATION
323,CSO-13-7A-CAPAMU,VALIDATION
323,CSO-14-9A-HASACA,VALIDATION
323,CSO-15-9B-AMSAGO,VALIDATION
323,CDMS-11-6B-VZAPE,VALIDATION
323,CSO-10-5A-SVHEES,VALIDATION
323,CSO-11-6A-EROMO,VALIDATION
323,CSO-10-5A-ACAVA,VALIDATION
323,CSO-13-9B-DMLLLU,VALIDATION
323,CSO-13-8B-JEMABE,VALIDATION
323,CSO-12-6B-VPAMA,VALIDATION
323,CSO-16-9A-JPROSO,VALIDATION
323,CDMS-11-6B-JACUPE,VALIDATION
323,CDMS-10-4A-JURAN,VALIDATION
323,CSO-15-7B-JCRAGA,VALIDATION
323,CSO-9-4A-AGAPE,VALIDATION
323,CDMS-11-6B-YLNIME,VALIDATION
323,CDMS-9-5A-ABERO,VALIDATION
323,CSO-12-8A-YTOME,VALIDATION
323,CDMS-17-10A-ASSAMO,VALIDATION
323,CSO-10-4A-LSCAVA,VALIDATION
323,CDMS-10-5C-DAAUSA,VALIDATION
323,CSO-9-4A-MLORO,VALIDATION
323,CDMS-12-6A-FAROPA,VALIDATION
323,CDMS-10-6B-JJMOBE,VALIDATION
323,CSO-9-4A-NSARPA,VALIDATION
323,CDMS-11-6B-MEBRTA,VALIDATION
323,CSO-16-11A-JAVABO,VALIDATION
323,CDMS-11-6B-SCAPA,VALIDATION
323,CDMS-11-6A-NMREPR,VALIDATION
323,CDMS-11-6B-JPSAMA,VALIDATION
323,CDMS-9-4A-ACDUTR,VALIDATION
323,CSO-17-11B-CDBEBU,VALIDATION
323,CDMS-14-10A-IMORTO,VALIDATION
323,CSO-9-4A-DSMOMU,VALIDATION
323,CSO-12-7A-JHEZA,VALIDATION
323,CDMS-12-7C-JSZAOR,VALIDATION
323,CSO-17-11C-MCAAG,VALIDATION
323,CSO-16-9B-SJPAJI,VALIDATION
323,CDMS-8-4A-DBEVA,VALIDATION
323,CSO-16-10A-SMOUT,TEST
323,CDMS-11-6B-JDCHBA,TEST
323,CSO-11-6A-DSCACH,TEST
323,CSO-18-9B-MAMOLO,TEST
323,CSO-13-8B-FCJISA,TEST
323,CDMS-9-5C-JDMADE,TEST
323,CSO-10-5A-IPECA,TEST
323,CSO-17-11C-MAPAMA,TEST
323,CSO-13-7A-YAMEZA,TEST
323,CDMS-12-6B-SCLAG,TEST
323,CDMS-15-10A-MAALCA,TEST
323,CDMS-11-7C-SALMA,TEST
323,CDMS-12-6B-IJDAGA,TEST
323,CDMS-11-6B-EROCO,TEST
323,CDMS-10-5A-SROPU,TEST
323,CSO-15-10B-MEBUAR,TEST
323,CSO-17-11A-DJAPA,TEST
323,CDMS-12-6A-JGIGA,TEST
323,CSO-9-4A-YVDITR,TEST
323,CSO-13-8A-MGAHE,TEST
323,CSO-8-4A-JRAAR,TEST
323,CSO-16-11B-LLOZA,TEST
323,CDMS-11-7C-ICARE,TEST
323,CDMS-XX-5C-MPCAQU,TEST
323,CSO-12-6A-DGISE,TEST
324,CSO-9-4A-LCOMO,TRAIN
324,CSO-15-8B-KEPOGO,TRAIN
324,CDMS-11-6B-VZAPE,TRAIN
324,CSO-14-9A-AEDCAGO,TRAIN
324,CSO-14-8B-JLLORA,TRAIN
324,CDMS-11-6B-JPSAMA,TRAIN
324,CSO-15-9B-ALRIHE,TRAIN
324,CSO-13-6B-LFMIES,TRAIN
324,CDMS-12-7C-DLOLO,TRAIN
324,CSO-17-11B-CDBEBU,TRAIN
324,CDMS-15-10A-SGOMO,TRAIN
324,CSO-8-3A-AIPRBR,TRAIN
324,CSO-8-3A-DAPAVA,TRAIN
324,CSO-11-5A-MTAGA,TRAIN
324,CSO-11-6B-RJGIHE,TRAIN
324,CSO-17-11C-MCAAG,TRAIN
324,CSO-12-7B-VHOMA,TRAIN
324,CDMS-16-11B-NGABE,TRAIN
324,CDMS-11-6B-MEBRTA,TRAIN
324,CSO-12-7A-JHEZA,TRAIN
324,CSO-9-4A-DSMOMU,TRAIN
324,CSO-9-4A-FAGIGA,TRAIN
324,CDMS-10-5A-KSRAGU,TRAIN
324,CSO-12-7A-ESALA,TRAIN
324,CSO-10-5A-MAOSMO,TRAIN
324,CSO-15-11C-JETALO,TRAIN
324,CDMS-12-6B-IJDAGA,TRAIN
324,CSO-10-5A-SVHEES,TRAIN
324,CDMS-12-6A-JGIGA,TRAIN
324,CSO-13-7A-JJATFL,TRAIN
324,CDMS-9-5A-PAGACO,TRAIN
324,CDMS-11-6B-JMARME,TRAIN
324,CDMS-11-6B-JFSAHE,TRAIN
324,CDMS-11-6B-YLNIME,TRAIN
324,CDMS-15-11B-VSAHO,TRAIN
324,CSO-15-9B-RMCHLU,TRAIN
324,CDMS-14-10A-JCVANI,TRAIN
324,CSO-10-5A-JJSEMO,TRAIN
324,CSO-13-6A-ANASA,TRAIN
324,CDMS-18-7C-VVECA,TRAIN
324,CSO-9-2A-EXMOCO,TRAIN
324,CDMS-11-7C-ICARE,TRAIN
324,CDMS-11-7C-SALMA,TRAIN
324,CDMS-11-6B-AVROTO,TRAIN
324,CDMS-10-5A-SZURO,TRAIN
324,CDMS-11-6B-JDCHBA,TRAIN
324,CSO-11-6B-LHFDLACH,TRAIN
324,CDMS-11-6A-DFVEBE,TRAIN
324,CSO-9-4A-SLOCA,TRAIN
324,CSO-14-8A-AQUMA,TRAIN
324,CDMS-9-4A-ACDUTR,TRAIN
324,CSO-16-9A-JSMAGU,TRAIN
324,CSO-10-5A-ARACA,TRAIN
324,CSO-15-7B-JCRAGA,TRAIN
324,CSO-12-6A-FJOVRE,TRAIN
324,CDMS-XX-6A-MAGICA,TRAIN
324,CDMS-15-10A-MAALCA,TRAIN
324,CDMS-11-7C-IMOIB,TRAIN
324,CSO-15-10B-MEBUAR,TRAIN
324,CDMS-12-7C-VMAPA,TRAIN
324,CSO-9-4A-YVDITR,TRAIN
324,CSO-15-10C-SSCAMO,TRAIN
324,CSO-14-8A-MCIDOS,TRAIN
324,CSO-16-11B-YAROMO,TRAIN
324,CSO-17-10B-YCQUVE,TRAIN
324,CSO-17-11A-JDAMO,TRAIN
324,CSO-10-5A-GZAMA,TRAIN
324,CDMS-11-6B-EFRGR,TRAIN
324,CSO-14-9A-HASACA,TRAIN
324,CSO-10-4A-KCOMO,TRAIN
324,CDMS-11-4A-GACHSA,TRAIN
324,CSO-11-6B-DISEMO,TRAIN
324,CDMS-12-7C-ARAHE,TRAIN
324,CSO-12-6B-LJHEFE,TRAIN
324,CDMS-8-4A-LGOPA,TRAIN
324,CDMS-8-4A-DBEVA,TRAIN
324,CSO-13-8A-KIGAGU,TRAIN
324,CDMS-12-7C-JSZAOR,TRAIN
324,CSO-15-9B-AMSAGO,TRAIN
324,CSO-14-7B-EALHU,TRAIN
324,CSO-16-10A-MSACO,TRAIN
324,CDMS-14-5A-LSDUCO,TRAIN
324,CDMS-8-4A-DOSTR,TRAIN
324,CSO-9-4A-DKVIMO,TRAIN
324,CSO-12-7B-SMUGU,TRAIN
324,CSO-14-8A-SZARA,TRAIN
324,CDMS-11-6B-MMAMO,TRAIN
324,CSO-13-7A-RXCHLU,TRAIN
324,CDMS-11-6B-EROCO,TRAIN
324,CSO-15-10C-ALBAHO,TRAIN
324,CDMS-9-4C-SCAMO,TRAIN
324,CSO-17-11A-DJAPA,TRAIN
324,CSO-13-8A-MJAGA,TRAIN
324,CDMS-13-7C-MVEAR,TRAIN
324,CSO-14-9A-SORZU,TRAIN
324,CSO-14-7A-MVEBE,TRAIN
324,CSO-16-10B-VVILI,TRAIN
324,CDMS-13-7C-SSOSLO,TRAIN
324,CSO-11-6A-EROMO,TRAIN
324,CSO-9-4A-AGAPE,TRAIN
324,CDMS-10-6B-ASCACO,TRAIN
324,CSO-16-10A-SARI,TRAIN
324,CDMS-9-4A-ILOSE,TRAIN
324,CSO-12-7A-IMERO,TRAIN
324,CSO-13-8B-FCJISA,TRAIN
324,CSO-12-8A-YTOME,TRAIN
324,CSO-17-11C-JDAAG,TRAIN
324,CSO-11-6B-ANREVA,TRAIN
324,CDMS-XX-5C-MPCAQU,TRAIN
324,CSO-13-7A-CDDITR,TRAIN
324,CDMS-12-6A-FAROPA,TRAIN
324,CDMS-9-4A-TGAFR,TRAIN
324,CSO-17-11A-SPUVA,TRAIN
324,CDMS-8-4C-JDBUTU,TRAIN
324,CDMS-16-10A-SGALO,TRAIN
324,CSO-10-5A-IPECA,TRAIN
324,CDMS-13-6B-ASUMO,TRAIN
324,CSO-11-6B-VCOMA,TRAIN
324,CSO-17-11C-MAPAMA,TRAIN
324,CSO-8-4A-JRAAR,TRAIN
324,CDMS-11-5A-MGTHAR,TRAIN
324,CSO-18-11B-YLLRE,TRAIN
324,CSO-16-9A-JPROSO,TRAIN
324,CSO-16-10A-YKMUJO,TRAIN
324,CDMS-15-10A-JJMACH,TRAIN
324,CSO-17-11A-RLPAIG,TRAIN
324,CSO-18-11A-ADBAHO,TRAIN
324,CDMS-14-6B-KDCAHE,TRAIN
324,CSO-10-5A-RVMOIB,TRAIN
324,CSO-17-10A-YVGOCA,TRAIN
324,CSO-8-4A-ARAGR,TRAIN
324,CSO-10-5A-MAARAN,TRAIN
324,CSO-11-6A-DSCACH,TRAIN
324,CSO-16-11B-KRORE,TRAIN
324,CDMS-11-6B-SCAPA,TRAIN
324,CSO-16-11A-JAVABO,TRAIN
324,CDMS-10-5C-MAORTO,TRAIN
324,CDMS-11-6B-MAGIMU,TRAIN
324,CSO-13-8A-MGAAN,TRAIN
324,CSO-14-9A-MARJA,TRAIN
324,CDMS-15-10A-AMALOS,TRAIN
324,CSO-17-11C-SARJA,TRAIN
324,CSO-17-10B-EHECO,TRAIN
324,CSO-11-6B-SFLVA,TRAIN
324,CDMS-8-4A-DJAVDA,TRAIN
324,CSO-15-10A-LJRAGU,TRAIN
324,CSO-14-9B-MFEGA,TRAIN
324,CSO-12-7A-LSARAR,TRAIN
324,CSO-10-5A-ACAVA,TRAIN
324,CSO-9-4A-GSBRCO,TRAIN
324,CSO-15-9B-SJAGRO,TRAIN
324,CSO-16-9B-SJPAJI,TRAIN
324,CDMS-9-5C-JDMADE,TRAIN
324,CDMS-12-7C-MAROBE,TRAIN
324,CDMS-9-4A-CRAAG,TRAIN
324,CSO-13-7A-KRAMA,TRAIN
324,CDMS-15-11B-JEMOLO,TRAIN
324,CDMS-13-6B-JDTAHE,TRAIN
324,CSO-10-4A-LSCAVA,TRAIN
324,CDMS-11-6A-NMREPR,TRAIN
324,CSO-16-11B-LLOZA,TRAIN
324,CDMS-9-5A-ABERO,TRAIN
324,CDMS-XX-10A-VGILO,TRAIN
324,CSO-16-11A-JDMUVA,TRAIN
324,CSO-12-6B-VPAMA,TRAIN
324,CDMS-10-5A-SROPU,TRAIN
324,CSO-13-7A-CAPAMU,TRAIN
324,CSO-10-4A-LRAVI,TRAIN
324,CSO-10-4A-ICAPA,TRAIN
324,CSO-16-11A-VZAOR,TRAIN
324,CDMS-15-10A-SHEGA,TRAIN
324,CDMS-9-4A-EROHI,TRAIN
324,CSO-18-9B-MAMOLO,TRAIN
324,CDMS-11-6B-EAFESA,TRAIN
324,CSO-13-7A-YAMEZA,VALIDATION
324,CDMS-12-7C-CATRAR,VALIDATION
324,CDMS-10-5A-HEPIHO,VALIDATION
324,CSO-12-7A-DALRE,VALIDATION
324,CSO-15-8A-VBMABR,VALIDATION
324,CSO-9-4A-EGCAMO,VALIDATION
324,CDMS-12-6A-JSOTGU,VALIDATION
324,CSO-11-6A-CAPAMU,VALIDATION
324,CSO-13-6B-JETAVE,VALIDATION
324,CDMS-XX-6B-SPUCA,VALIDATION
324,CDMS-9-4A-CARGA,VALIDATION
324,CDMS-11-6B-LESTA,VALIDATION
324,CDMS-10-6B-JJMOBE,VALIDATION
324,CSO-8-3A-KVPECO,VALIDATION
324,CSO-9-4A-NSARPA,VALIDATION
324,CDMS-10-5C-NBEMO,VALIDATION
324,CSO-16-10A-JEGAHE,VALIDATION
324,CSO-10-5A-DABRZA,VALIDATION
324,CSO-12-7A-SCAHO,VALIDATION
324,CDMS-12-5A-SRIGO,VALIDATION
324,CDMS-11-6B-JLPENA,VALIDATION
324,CSO-10-5A-JBUVE,VALIDATION
324,CDMS-10-5C-JFALGI,VALIDATION
324,CDMS-15-10A-MAALRI,VALIDATION
324,CSO-16-10C-MAVAVE,VALIDATION
324,CSO-16-10B-LTVIFA,VALIDATION
324,CSO-15-10B-YVBUAN,VALIDATION
324,CDMS-10-5C-ICAPA,VALIDATION
324,CDMS-10-4A-JURAN,VALIDATION
324,CSO-9-4A-MLORO,VALIDATION
324,CDMS-9-5C-SCAAG,VALIDATION
324,CSO-12-6A-DGISE,VALIDATION
324,CDMS-11-6B-ARAHE,VALIDATION
324,CDMS-10-5C-DAAUSA,VALIDATION
324,CDMS-9-5C-LVIZAC,VALIDATION
324,CDMS-9-5C-MLOGO,VALIDATION
324,CSO-13-8A-VHODU,VALIDATION
324,CSO-15-10A-MAARLO,VALIDATION
324,CSO-11-5A-MDVOSPE,VALIDATION
324,CSO-13-9B-DMLLLU,VALIDATION
324,CSO-12-7B-DVAGRO,VALIDATION
324,CSO-13-6B-LJMAHU,VALIDATION
324,CSO-15-9B-KSBEJA,VALIDATION
324,CSO-16-9A-JALEMO,VALIDATION
324,CSO-14-9B-ERAGA,VALIDATION
324,CSO-10-5A-JLCARI,VALIDATION
324,CSO-15-10A-SFEGA,VALIDATION
324,CDMS-11-7C-SPGAVE,VALIDATION
324,CDMS-17-10A-ASSAMO,VALIDATION
324,CDMS-14-10A-IMORTO,VALIDATION
324,CSO-13-8A-MGAHE,VALIDATION
324,CSO-14-9A-JSMAAL,TEST
324,CDMS-XX-5C-MJSARU,TEST
324,CSO-13-7A-YBOSO,TEST
324,CSO-9-4A-MPAME,TEST
324,CDMS-13-7C-RAIZAC,TEST
324,CSO-9-4A-DVGATO,TEST
324,CDMS-11-6B-JACUPE,TEST
324,CSO-15-9B-JCAPA,TEST
324,CSO-14-7B-EVEGO,TEST
324,CDMS-9-5A-VVAAR,TEST
324,CSO-12-7B-SSARA,TEST
324,CSO-16-10B-JESUGU,TEST
324,CSO-9-4A-KEMOCO,TEST
324,CSO-11-6A-FSOVRE,TEST
324,CSO-13-8A-MBUAN,TEST
324,CDMS-11-6B-RSECA,TEST
324,CDMS-10-5B-SRAJA,TEST
324,CSO-13-8B-JEMABE,TEST
324,CSO-16-10A-SMOUT,TEST
324,CSO-10-5A-JANORO,TEST
324,CDMS-11-5A-EAARCA,TEST
324,CDMS-12-6A-SROAL,TEST
324,CSO-17-11A-NPAHE,TEST
324,CDMS-12-6B-SCLAG,TEST
324,CDMS-12-7C-VQURA,TEST
325,CSO-9-4A-DVGATO,TRAIN
325,CDMS-XX-6A-MAGICA,TRAIN
325,CSO-12-7B-VHOMA,TRAIN
325,CSO-13-8A-MJAGA,TRAIN
325,CDMS-9-5A-PAGACO,TRAIN
325,CSO-10-5A-JANORO,TRAIN
325,CSO-9-4A-DKVIMO,TRAIN
325,CSO-12-6B-LJHEFE,TRAIN
325,CSO-13-8A-MGAHE,TRAIN
325,CSO-17-11A-DJAPA,TRAIN
325,CSO-10-4A-LRAVI,TRAIN
325,CDMS-XX-6B-SPUCA,TRAIN
325,CSO-15-10B-MEBUAR,TRAIN
325,CSO-17-11A-SPUVA,TRAIN
325,CSO-11-6A-CAPAMU,TRAIN
325,CSO-10-4A-LSCAVA,TRAIN
325,CSO-10-5A-ARACA,TRAIN
325,CSO-10-5A-SVHEES,TRAIN
325,CSO-14-9A-JSMAAL,TRAIN
325,CDMS-12-7C-CATRAR,TRAIN
325,CDMS-10-5A-HEPIHO,TRAIN
325,CDMS-11-6B-AVROTO,TRAIN
325,CDMS-12-6B-IJDAGA,TRAIN
325,CSO-10-5A-JBUVE,TRAIN
325,CDMS-11-6B-SCAPA,TRAIN
325,CDMS-15-10A-SHEGA,TRAIN
325,CSO-17-10B-YCQUVE,TRAIN
325,CSO-16-9A-JSMAGU,TRAIN
325,CSO-13-8B-JEMABE,TRAIN
325,CSO-13-7A-CAPAMU,TRAIN
325,CDMS-10-5A-SZURO,TRAIN
325,CDMS-12-6A-JSOTGU,TRAIN
325,CSO-15-9B-AMSAGO,TRAIN
325,CDMS-15-10A-AMALOS,TRAIN
325,CSO-11-6B-DISEMO,TRAIN
325,CSO-13-8A-KIGAGU,TRAIN
325,CDMS-10-6B-JJMOBE,TRAIN
325,CDMS-11-5A-MGTHAR,TRAIN
325,CSO-11-6B-LHFDLACH,TRAIN
325,CDMS-9-4C-SCAMO,TRAIN
325,CSO-13-7A-RXCHLU,TRAIN
325,CSO-9-4A-SLOCA,TRAIN
325,CSO-12-6B-VPAMA,TRAIN
325,CSO-16-11B-YAROMO,TRAIN
325,CSO-9-4A-DSMOMU,TRAIN
325,CDMS-12-6A-FAROPA,TRAIN
325,CSO-14-9A-MARJA,TRAIN
325,CSO-14-7A-MVEBE,TRAIN
325,CSO-13-8A-VHODU,TRAIN
325,CDMS-15-10A-JJMACH,TRAIN
325,CSO-10-5A-MAOSMO,TRAIN
325,CDMS-XX-5C-MPCAQU,TRAIN
325,CDMS-11-6B-VZAPE,TRAIN
325,CSO-8-3A-KVPECO,TRAIN
325,CSO-12-7B-DVAGRO,TRAIN
325,CSO-13-7A-CDDITR,TRAIN
325,CSO-17-11C-MAPAMA,TRAIN
325,CDMS-18-7C-VVECA,TRAIN
325,CDMS-12-5A-SRIGO,TRAIN
325,CDMS-11-6B-JPSAMA,TRAIN
325,CSO-14-9A-AEDCAGO,TRAIN
325,CSO-13-6A-ANASA,TRAIN
325,CSO-11-6A-EROMO,TRAIN
325,CDMS-15-10A-MAALRI,TRAIN
325,CSO-12-7A-ESALA,TRAIN
325,CSO-17-11C-SARJA,TRAIN
325,CSO-13-7A-YBOSO,TRAIN
325,CSO-12-7A-IMERO,TRAIN
325,CDMS-11-6B-JDCHBA,TRAIN
325,CSO-18-9B-MAMOLO,TRAIN
325,CDMS-10-5A-SROPU,TRAIN
325,CSO-16-10A-SMOUT,TRAIN
325,CSO-15-7B-JCRAGA,TRAIN
325,CSO-17-11C-MCAAG,TRAIN
325,CDMS-10-5C-ICAPA,TRAIN
325,CDMS-9-4A-EROHI,TRAIN
325,CDMS-15-10A-SGOMO,TRAIN
325,CDMS-11-6B-MEBRTA,TRAIN
325,CSO-16-10B-LTVIFA,TRAIN
325,CSO-9-4A-FAGIGA,TRAIN
325,CDMS-11-6B-EAFESA,TRAIN
325,CSO-11-6B-VCOMA,TRAIN
325,CSO-12-7A-SCAHO,TRAIN
325,CSO-15-10A-SFEGA,TRAIN
325,CSO-12-7A-JHEZA,TRAIN
325,CSO-16-9A-JPROSO,TRAIN
325,CSO-14-9B-ERAGA,TRAIN
325,CSO-8-3A-DAPAVA,TRAIN
325,CSO-10-5A-DABRZA,TRAIN
325,CSO-15-9B-ALRIHE,TRAIN
325,CSO-16-11A-VZAOR,TRAIN
325,CSO-16-10A-MSACO,TRAIN
325,CSO-18-11A-ADBAHO,TRAIN
325,CSO-9-4A-NSARPA,TRAIN
325,CSO-10-4A-ICAPA,TRAIN
325,CDMS-16-10A-SGALO,TRAIN
325,CDMS-12-7C-VMAPA,TRAIN
325,CDMS-11-6B-YLNIME,TRAIN
325,CDMS-8-4A-DJAVDA,TRAIN
325,CDMS-10-6B-ASCACO,TRAIN
325,CSO-15-9B-RMCHLU,TRAIN
325,CSO-11-5A-MTAGA,TRAIN
325,CSO-11-6B-RJGIHE,TRAIN
325,CDMS-11-7C-ICARE,TRAIN
325,CDMS-9-5C-MLOGO,TRAIN
325,CSO-8-3A-AIPRBR,TRAIN
325,CDMS-10-5C-JFALGI,TRAIN
325,CDMS-11-4A-GACHSA,TRAIN
325,CSO-15-10A-LJRAGU,TRAIN
325,CSO-8-4A-JRAAR,TRAIN
325,CSO-13-8A-MBUAN,TRAIN
325,CSO-9-2A-EXMOCO,TRAIN
325,CSO-10-5A-ACAVA,TRAIN
325,CSO-15-10A-MAARLO,TRAIN
325,CSO-16-10A-SARI,TRAIN
325,CSO-9-4A-LCOMO,TRAIN
325,CDMS-10-5C-DAAUSA,TRAIN
325,CDMS-12-7C-DLOLO,TRAIN
325,CSO-13-7A-KRAMA,TRAIN
325,CDMS-13-7C-MVEAR,TRAIN
325,CSO-10-5A-GZAMA,TRAIN
325,CDMS-11-6B-ARAHE,TRAIN
325,CSO-16-11A-JAVABO,TRAIN
325,CDMS-16-11B-NGABE,TRAIN
325,CSO-14-8A-MCIDOS,TRAIN
325,CDMS-11-6B-RSECA,TRAIN
325,CSO-15-9B-SJAGRO,TRAIN
325,CDMS-9-5C-JDMADE,TRAIN
325,CSO-17-11B-CDBEBU,TRAIN
325,CDMS-9-4A-ACDUTR,TRAIN
325,CSO-9-4A-MLORO,TRAIN
325,CSO-10-5A-RVMOIB,TRAIN
325,CSO-16-11A-JDMUVA,TRAIN
325,CSO-15-8B-KEPOGO,TRAIN
325,CDMS-XX-5C-MJSARU,TRAIN
325,CSO-11-6B-SFLVA,TRAIN
325,CDMS-15-11B-JEMOLO,TRAIN
325,CSO-13-9B-DMLLLU,TRAIN
325,CDMS-15-10A-MAALCA,TRAIN
325,CDMS-11-6A-DFVEBE,TRAIN
325,CSO-13-7A-JJATFL,TRAIN
325,CDMS-11-6B-JACUPE,TRAIN
325,CSO-14-8B-JLLORA,TRAIN
325,CSO-17-11A-JDAMO,TRAIN
325,CSO-10-4A-KCOMO,TRAIN
325,CSO-13-7A-YAMEZA,TRAIN
325,CSO-9-4A-YVDITR,TRAIN
325,CDMS-11-6A-NMREPR,TRAIN
325,CSO-18-11B-YLLRE,TRAIN
325,CSO-15-9B-KSBEJA,TRAIN
325,CSO-13-6B-LJMAHU,TRAIN
325,CSO-12-8A-YTOME,TRAIN
325,CDMS-9-5A-VVAAR,TRAIN
325,CSO-11-6A-DSCACH,TRAIN
325,CSO-15-8A-VBMABR,TRAIN
325,CDMS-11-6B-MAGIMU,TRAIN
325,CSO-14-7B-EALHU,TRAIN
325,CSO-13-8B-FCJISA,TRAIN
325,CDMS-10-4A-JURAN,TRAIN
325,CDMS-9-4A-CARGA,TRAIN
325,CDMS-10-5C-MAORTO,TRAIN
325,CSO-9-4A-MPAME,TRAIN
325,CDMS-10-5C-NBEMO,TRAIN
325,CSO-15-10B-YVBUAN,TRAIN
325,CDMS-13-6B-ASUMO,TRAIN
325,CDMS-13-6B-JDTAHE,TRAIN
325,CDMS-10-5A-KSRAGU,TRAIN
325,CDMS-11-5A-EAARCA,TRAIN
325,CSO-9-4A-AGAPE,TRAIN
325,CDMS-8-4A-DOSTR,TRAIN
325,CDMS-11-6B-JLPENA,TRAIN
325,CSO-11-6A-FSOVRE,TRAIN
325,CSO-16-11B-LLOZA,TRAIN
325,CDMS-XX-10A-VGILO,TRAIN
325,CSO-13-6B-LFMIES,VALIDATION
325,CSO-16-10B-VVILI,VALIDATION
325,CDMS-14-6B-KDCAHE,VALIDATION
325,CSO-15-10C-ALBAHO,VALIDATION
325,CDMS-11-7C-SALMA,VALIDATION
325,CSO-12-7A-DALRE,VALIDATION
325,CDMS-9-4A-TGAFR,VALIDATION
325,CDMS-14-5A-LSDUCO,VALIDATION
325,CDMS-12-6A-SROAL,VALIDATION
325,CSO-16-10C-MAVAVE,VALIDATION
325,CDMS-13-7C-SSOSLO,VALIDATION
325,CSO-16-9A-JALEMO,VALIDATION
325,CDMS-9-5C-LVIZAC,VALIDATION
325,CSO-12-7B-SSARA,VALIDATION
325,CDMS-9-4A-CRAAG,VALIDATION
325,CSO-16-10A-JEGAHE,VALIDATION
325,CSO-11-6B-ANREVA,VALIDATION
325,CSO-12-7A-LSARAR,VALIDATION
325,CSO-14-9A-SORZU,VALIDATION
325,CSO-12-7B-SMUGU,VALIDATION
325,CSO-16-10B-JESUGU,VALIDATION
325,CDMS-15-11B-VSAHO,VALIDATION
325,CDMS-11-6B-JFSAHE,VALIDATION
325,CDMS-11-7C-IMOIB,VALIDATION
325,CSO-14-9B-MFEGA,VALIDATION
325,CSO-13-6B-JETAVE,VALIDATION
325,CDMS-11-6B-JMARME,VALIDATION
325,CDMS-12-6B-SCLAG,VALIDATION
325,CSO-11-5A-MDVOSPE,VALIDATION
325,CDMS-12-7C-MAROBE,VALIDATION
325,CSO-14-7B-EVEGO,VALIDATION
325,CSO-15-9B-JCAPA,VALIDATION
325,CDMS-11-6B-EFRGR,VALIDATION
325,CDMS-17-10A-ASSAMO,VALIDATION
325,CDMS-8-4C-JDBUTU,VALIDATION
325,CSO-17-10B-EHECO,VALIDATION
325,CSO-9-4A-GSBRCO,VALIDATION
325,CSO-17-11C-JDAAG,VALIDATION
325,CSO-17-11A-NPAHE,VALIDATION
325,CSO-16-10A-YKMUJO,VALIDATION
325,CDMS-8-4A-DBEVA,VALIDATION
325,CDMS-13-7C-RAIZAC,VALIDATION
325,CSO-12-6A-FJOVRE,VALIDATION
325,CSO-15-10C-SSCAMO,VALIDATION
325,CDMS-9-5C-SCAAG,VALIDATION
325,CDMS-12-7C-JSZAOR,VALIDATION
325,CDMS-14-10A-IMORTO,VALIDATION
325,CSO-8-4A-ARAGR,VALIDATION
325,CDMS-12-7C-ARAHE,VALIDATION
325,CDMS-9-4A-ILOSE,VALIDATION
325,CSO-13-8A-MGAAN,VALIDATION
325,CSO-16-9B-SJPAJI,TEST
325,CDMS-10-5B-SRAJA,TEST
325,CDMS-11-6B-EROCO,TEST
325,CSO-14-9A-HASACA,TEST
325,CDMS-9-5A-ABERO,TEST
325,CSO-14-8A-AQUMA,TEST
325,CSO-14-8A-SZARA,TEST
325,CSO-16-11B-KRORE,TEST
325,CDMS-12-7C-VQURA,TEST
325,CSO-10-5A-JLCARI,TEST
325,CSO-9-4A-EGCAMO,TEST
325,CSO-15-11C-JETALO,TEST
325,CDMS-11-6B-LESTA,TEST
325,CSO-17-10A-YVGOCA,TEST
325,CDMS-11-6B-MMAMO,TEST
325,CSO-9-4A-KEMOCO,TEST
325,CDMS-14-10A-JCVANI,TEST
325,CSO-10-5A-IPECA,TEST
325,CSO-17-11A-RLPAIG,TEST
325,CSO-10-5A-JJSEMO,TEST
325,CSO-10-5A-MAARAN,TEST
325,CDMS-11-7C-SPGAVE,TEST
325,CDMS-12-6A-JGIGA,TEST
325,CSO-12-6A-DGISE,TEST
325,CDMS-8-4A-LGOPA,TEST
326,CSO-14-9A-MARJA,TRAIN
326,CSO-8-3A-KVPECO,TRAIN
326,CDMS-12-7C-VQURA,TRAIN
326,CSO-9-4A-EGCAMO,TRAIN
326,CDMS-9-5C-LVIZAC,TRAIN
326,CSO-15-10B-YVBUAN,TRAIN
326,CSO-14-7B-EALHU,TRAIN
326,CSO-16-9A-JPROSO,TRAIN
326,CSO-17-11A-SPUVA,TRAIN
326,CSO-10-4A-ICAPA,TRAIN
326,CSO-17-11A-JDAMO,TRAIN
326,CDMS-16-11B-NGABE,TRAIN
326,CSO-17-11B-CDBEBU,TRAIN
326,CDMS-12-7C-DLOLO,TRAIN
326,CSO-13-7A-CAPAMU,TRAIN
326,CDMS-11-6B-YLNIME,TRAIN
326,CSO-16-10A-SMOUT,TRAIN
326,CSO-13-8A-KIGAGU,TRAIN
326,CSO-14-9B-ERAGA,TRAIN
326,CSO-13-6A-ANASA,TRAIN
326,CDMS-9-5A-VVAAR,TRAIN
326,CSO-15-9B-KSBEJA,TRAIN
