number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
190,-0.0018226694839062955,2026-06-20 20:13:02.569794,2026-06-20 20:13:02.804797,0 days 00:00:00.235003,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
191,-0.0018226694839062955,2026-06-20 20:13:02.815453,2026-06-20 20:13:03.048210,0 days 00:00:00.232757,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
192,-0.0018226694839062955,2026-06-20 20:13:03.058452,2026-06-20 20:13:03.342607,0 days 00:00:00.284155,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
193,-0.0018226694839062955,2026-06-20 20:13:03.352694,2026-06-20 20:13:03.603653,0 days 00:00:00.250959,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
194,-0.0018226694839062955,2026-06-20 20:13:03.614082,2026-06-20 20:13:04.043908,0 days 00:00:00.429826,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
195,3.041820748890804,2026-06-20 20:13:04.054212,2026-06-20 20:13:15.280634,0 days 00:00:11.226422,,,,,,,,,,,,,SVR,,,,2,,,,2.9871234143629337,LinearSVC,,,,1.0061186851506048,5.0,0.4873053221435666,scale,poly,,-0.09627968474907865,-0.07059461028880108,398.0,-0.08343714751893987,0.01284253723013878,0.13048677833910424,1.9659423239762661,3.0046017580350655,3.0790397397465425,398.0,3.041820748890804,0.03721899085573835,0.3781640748060651,1.9659423239762661,851043259349223.0,953565644110335.2,398.0,902304451729779.1,51261192380556.086,520840058914707.06,1.9659423239762661,12.86300801357401,15.153788355753406,398.0,14.008398184663708,1.1453901710896974,11.637752781126641,1.9659423239762661,2.5039232243922425,2.527995126547945,398.0,2.5159591754700936,0.012035951077851374,0.12229144850833525,1.9659423239762661,399.0,0.7593984962406015,-0.7611999766182627,-0.41135725630924286,398.0,-0.5862786164637528,0.17492136015450993,1.7772909153567236,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.9871234143629337, 'epsilon': 0.4873053221435666}",2,"['l1_T6W30', 'atd_T6W30']",0.13637257694000104,0.1655033215265037,398.0,0.15093794923325238,0.014565372293251347,0.14799166798564775,1.9659423239762661,3.9538416547146733,4.22441760797459,398.0,4.0891296313446315,0.13528797662995815,1.3745953702225315,1.9659423239762661,completed,True,COMPLETE
196,3.1549241834407264,2026-06-20 20:13:15.300064,2026-06-20 20:17:28.199519,0 days 00:04:12.899455,498.0,,,,,,,,,,,,BaggingRegressor,,,,2,9.0,4.0,90.0,,ExtraTrees,,,,,,,,,True,-0.13109534945162776,-0.11681552923773238,398.0,-0.12395543934468006,0.007139910106947689,0.07254515605374229,1.9659423239762661,3.133675715264374,3.1761726516170787,398.0,3.1549241834407264,0.021248468176352283,0.21589535675757032,1.9659423239762661,790703826340131.8,891946575033459.2,398.0,841325200686795.5,50621374346663.766,514339178872877.0,1.9659423239762661,9.162445614824884,9.423134802080833,398.0,9.292790208452859,0.13034459362797365,1.3243680584019784,1.9659423239762661,2.793802604234549,2.85784659909506,398.0,2.8258246016648045,0.03202199743025541,0.32535995074642654,1.9659423239762661,399.0,0.9774436090225563,-0.2811089542035013,-0.25250940121950544,398.0,-0.26680917771150336,0.014299776491997944,0.14529307814900572,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 9, 'min_samples_split': 4}",2,"['l3_T6W30', 'density_T6W30']",-0.03974295788721012,-0.015333599273879438,398.0,-0.02753827858054478,0.01220467930666534,0.12400581402647667,1.9659423239762661,3.835154570277804,3.8853682426364893,398.0,3.8602614064571465,0.025106836179342524,0.2550983585737028,1.9659423239762661,completed,True,COMPLETE
197,-0.0018226694839062955,2026-06-20 20:17:28.218199,2026-06-20 20:17:28.497728,0 days 00:00:00.279529,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
198,-0.005185026502789344,2026-06-20 20:17:28.508045,2026-06-20 20:17:28.785114,0 days 00:00:00.277069,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['edges_T6W30', 'l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
199,-0.0018226694839062955,2026-06-20 20:17:28.795205,2026-06-20 20:17:29.025431,0 days 00:00:00.230226,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
200,-0.0018226694839062955,2026-06-20 20:17:29.035766,2026-06-20 20:17:29.308077,0 days 00:00:00.272311,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
201,-0.0018226694839062955,2026-06-20 20:17:29.321106,2026-06-20 20:17:29.545711,0 days 00:00:00.224605,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
202,-0.0018226694839062955,2026-06-20 20:17:29.555906,2026-06-20 20:17:29.842527,0 days 00:00:00.286621,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
203,-0.0018226694839062955,2026-06-20 20:17:29.852556,2026-06-20 20:17:30.081872,0 days 00:00:00.229316,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
204,-0.0018226694839062955,2026-06-20 20:17:30.092083,2026-06-20 20:17:30.372593,0 days 00:00:00.280510,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
205,-0.0018226694839062955,2026-06-20 20:17:30.382775,2026-06-20 20:17:30.612938,0 days 00:00:00.230163,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
206,-0.0018226694839062955,2026-06-20 20:17:30.623026,2026-06-20 20:17:30.884570,0 days 00:00:00.261544,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
207,3.316108672619164,2026-06-20 20:17:30.894523,2026-06-20 20:17:37.588487,0 days 00:00:06.693964,,7.0,16.0,,,,,,,,,,DecisionTreeRegressor,,,,2,,,,,,,,,,,,,,False,-0.19090506592514606,-0.1718267222967178,398.0,-0.18136589411093193,0.009539171814214122,0.09692288803639607,1.9659423239762661,3.288361777994523,3.3438555672438053,398.0,3.316108672619164,0.027746894624641052,0.28192270916585027,1.9659423239762661,908370650244113.4,1025857607182574.6,398.0,967114128713344.0,58743478469230.61,596863930897835.8,1.9659423239762661,9.450975180438997,9.67941173835676,398.0,9.565193459397879,0.1142182789588822,1.1605164136729218,1.9659423239762661,2.8888424623297464,2.969548580478997,398.0,2.9291955214043717,0.040353059074625316,0.4100078185810726,1.9659423239762661,399.0,0.9724310776942355,-0.42916674066371596,-0.38655868386765746,398.0,-0.4078627122656867,0.021304028398029255,0.2164598771635085,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['l1_T6W30', 'l3_T6W30']",-0.07635454523512529,-0.049175264801544175,398.0,-0.06276490501833473,0.01358964021679056,0.13807772863722223,1.9659423239762661,4.030901385785699,4.095971138990748,398.0,4.063436262388223,0.03253487660252482,0.33057106671731157,1.9659423239762661,completed,False,COMPLETE
208,-0.0018226694839062955,2026-06-20 20:17:37.607756,2026-06-20 20:17:37.837846,0 days 00:00:00.230090,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
209,3.3079266794437077,2026-06-20 20:17:37.847777,2026-06-20 20:17:44.329702,0 days 00:00:06.481925,,,,,,,,,,,,,SVR,,,,2,,,,0.346471110474249,LinearSVC,,,,16.517555844932303,,84.24127549097369,auto,rbf,,-0.18282154107709922,-0.1744593721293071,398.0,-0.17864045660320316,0.004181084473896067,0.04248196701209413,1.9659423239762661,3.295206771788554,3.3206465870988615,398.0,3.3079266794437077,0.012719907655153868,0.12924079883504466,1.9659423239762661,1188026534964304.0,1330350788729682.5,398.0,1259188661846993.2,71162126882689.38,723043781013072.9,1.9659423239762661,7.45842892964328,7.534052273364238,398.0,7.496240601503759,0.037811671860478555,0.38418601840688554,1.9659423239762661,3.0841162327772986,3.1665103336387412,398.0,3.12531328320802,0.041197050430721506,0.4185832045059499,1.9659423239762661,399.0,1.0,-0.30836491302571023,-0.28841964025676825,398.0,-0.29839227664123924,0.009972636384471007,0.10132711083780849,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.346471110474249, 'epsilon': 84.24127549097369}",2,"['diameter_T6W30', 'asp_T6W30']",,,,,,,,3.8952935690615536,3.9218800369955784,398.0,3.908586803028566,0.013293233967012364,0.13506608880935664,1.9659423239762661,completed,True,COMPLETE
210,2.9346405228758172,2026-06-20 20:17:44.349056,2026-06-20 20:17:50.914072,0 days 00:00:06.565016,,,,,,,,,,manhattan,10.0,uniform,KNeighborsRegressor,,,,3,4.0,6.0,30.0,,ExtraTrees,,,,,,,,,,-0.050222092347414406,-0.040335545937330554,398.0,-0.04527881914237248,0.004943273205041927,0.050226196227189664,1.9659423239762661,2.918207981904052,2.9510730638475824,398.0,2.9346405228758172,0.016432540971765067,0.16696306134109493,1.9659423239762661,841206267420066.2,946024969046970.8,398.0,893615618233518.5,52409350813452.25,532505938658462.0,1.9659423239762661,8.90036607562152,9.209408360468704,398.0,9.054887218045112,0.15452114242359122,1.5700142190605444,1.9659423239762661,2.6136679712420716,2.6730488207378778,398.0,2.6433583959899747,0.029690424747902847,0.3016699740438742,1.9659423239762661,399.0,0.9172932330827067,-0.12046847430071779,-0.10289060560995704,398.0,-0.11167953995533741,0.008788934345380372,0.08930008978842538,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 4, 'min_samples_split': 6}",3,"['lcc_T6W30', 'atd_T6W30', 'density_T6W30']",-0.01023511394985727,0.01362525494546989,398.0,0.0016950704978063098,0.01193018444766358,0.12121680518967697,1.9659423239762661,3.599346619914363,3.6424239261968863,398.0,3.6208852730556247,0.021538653141261636,0.21884378513390434,1.9659423239762661,completed,True,COMPLETE
211,-0.0018226694839062955,2026-06-20 20:17:50.932694,2026-06-20 20:17:51.205050,0 days 00:00:00.272356,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
212,-0.0018226694839062955,2026-06-20 20:17:51.217343,2026-06-20 20:17:51.451972,0 days 00:00:00.234629,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
213,-0.0018226694839062955,2026-06-20 20:17:51.462277,2026-06-20 20:17:51.732751,0 days 00:00:00.270474,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
214,-0.0018226694839062955,2026-06-20 20:17:51.742708,2026-06-20 20:17:51.988175,0 days 00:00:00.245467,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
215,0.0015362955648209776,2026-06-20 20:17:51.998110,2026-06-20 20:17:52.257274,0 days 00:00:00.259164,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'lcc_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
216,2.860812048671769,2026-06-20 20:17:52.267356,2026-06-20 20:18:10.580543,0 days 00:00:18.313187,,,,,,,,,,,,,StackingRegressor,,,,2,7.0,2.0,70.0,,ExtraTrees,,,LinearRegression,,,,,,False,-0.020567776268728032,-0.016868945887643403,398.0,-0.018718361078185718,0.0018494151905423138,0.018791008793724112,1.9659423239762661,2.8490173472316886,2.8726067501118493,398.0,2.860812048671769,0.011794701440080374,0.11984022820473847,1.9659423239762661,873398768470621.5,979562508008630.5,398.0,926480638239626.0,53081869769004.5,539339076870127.0,1.9659423239762661,8.22247878766792,8.394734061617832,398.0,8.308606424642877,0.08612763697495551,0.8751010546769045,1.9659423239762661,2.5627174091814156,2.5931579477341544,398.0,2.577937678457785,0.0152202692763695,0.1546457579010377,1.9659423239762661,399.0,0.581453634085213,-0.013619090952076092,-0.00723963792788123,398.0,-0.010429364439978661,0.0031897265120974304,0.032409260638127324,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 7, 'min_samples_split': 2}",2,"['l3_T6W30', 'atd_T6W30']",0.021090595913259153,0.05165421039221604,398.0,0.0363724031527376,0.015281807239478444,0.1552710152320262,1.9659423239762661,3.4374157289893867,3.4728425805680363,398.0,3.4551291547787115,0.0177134257893246,0.17997750936422974,1.9659423239762661,completed,False,COMPLETE
217,-0.0018226694839062955,2026-06-20 20:18:10.599567,2026-06-20 20:18:10.829671,0 days 00:00:00.230104,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
218,-0.0018226694839062955,2026-06-20 20:18:10.839761,2026-06-20 20:18:11.070392,0 days 00:00:00.230631,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
219,5.526512359329697,2026-06-20 20:18:11.080211,2026-06-20 20:19:33.997274,0 days 00:01:22.917063,,,,,,,,,0.0007775328934437428,,,,GaussianProcessRegressor,,,,2,,,,0.05001981732448989,LinearSVC,,,,,,1.4888367539589769,,,,-0.9764460724683187,-0.9636000237053067,398.0,-0.9700230480868127,0.0064230243815060475,0.06526122865887808,1.9659423239762661,5.5154881268841685,5.5375365917752255,398.0,5.526512359329697,0.011024232445528121,0.11201186725801253,1.9659423239762661,0.9598641200050392,0.9641616306460986,398.0,0.9620128753255689,0.00214875532052976,0.02183245835230549,1.9659423239762661,13.681881560255912,13.846940494881933,398.0,13.764411027568922,0.08252946731300972,0.8385418017278098,1.9659423239762661,5.0227037940112185,5.062509238570235,398.0,5.042606516290727,0.01990272227950849,0.20222188683527856,1.9659423239762661,399.0,1.0,-2.619172014344647,-2.5774306071889885,398.0,-2.598301310766818,0.02087070357782944,0.21205707429449677,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.05001981732448989, 'epsilon': 1.4888367539589769}",2,"['lcc_T6W30', 'density_T6W30']",,,,,,,,6.492863609137988,6.526344507329469,398.0,6.5096040582337285,0.01674044909574026,0.17009156612188475,1.9659423239762661,completed,True,COMPLETE
220,-0.0018226694839062955,2026-06-20 20:19:34.015772,2026-06-20 20:19:34.263538,0 days 00:00:00.247766,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
221,-0.0018226694839062955,2026-06-20 20:19:34.273819,2026-06-20 20:19:34.536382,0 days 00:00:00.262563,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
222,-0.0018226694839062955,2026-06-20 20:19:34.546671,2026-06-20 20:19:34.829720,0 days 00:00:00.283049,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
223,-0.0018226694839062955,2026-06-20 20:19:34.840188,2026-06-20 20:19:35.114322,0 days 00:00:00.274134,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
224,-0.0018226694839062955,2026-06-20 20:19:35.124579,2026-06-20 20:19:35.379593,0 days 00:00:00.255014,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
225,3.3079266794437077,2026-06-20 20:19:35.390019,2026-06-20 20:19:41.952248,0 days 00:00:06.562229,,,,,,,,,,,,,SVR,,,,2,,,,,,,,,0.10456545654852599,,9.21728822766866,auto,linear,,-0.18282154107709922,-0.1744593721293071,398.0,-0.17864045660320316,0.004181084473896067,0.04248196701209413,1.9659423239762661,3.295206771788554,3.3206465870988615,398.0,3.3079266794437077,0.012719907655153868,0.12924079883504466,1.9659423239762661,1188026534964304.0,1330350788729682.5,398.0,1259188661846993.2,71162126882689.38,723043781013072.9,1.9659423239762661,7.45842892964328,7.534052273364238,398.0,7.496240601503759,0.037811671860478555,0.38418601840688554,1.9659423239762661,3.0841162327772986,3.1665103336387412,398.0,3.12531328320802,0.041197050430721506,0.4185832045059499,1.9659423239762661,399.0,1.0,-0.30836491302571023,-0.28841964025676825,398.0,-0.29839227664123924,0.009972636384471007,0.10132711083780849,1.9659423239762661,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['diameter_T6W30', 'asp_T6W30']",,,,,,,,3.8952935690615536,3.9218800369955784,398.0,3.908586803028566,0.013293233967012364,0.13506608880935664,1.9659423239762661,completed,True,COMPLETE
226,2.9888380998161193,2026-06-20 20:19:41.970532,2026-06-20 20:20:06.187831,0 days 00:00:24.217299,,,,,,,,,,,,,RandomForestRegressor,6.0,6.0,53.0,2,,,,,,,,,,,,,,False,-0.07023388876877565,-0.05902740077718793,398.0,-0.06463064477298179,0.005603243995793855,0.056931838635687446,1.9659423239762661,2.9710122814939517,3.006663918138287,398.0,2.9888380998161193,0.01782581832216741,0.18111947525906968,1.9659423239762661,811867833174465.0,912696649040991.0,398.0,862282241107728.0,50414407933262.95,512236293747833.9,1.9659423239762661,8.757038568127797,8.993879642396788,398.0,8.875459105262292,0.11842053713449578,1.2032135163761275,1.9659423239762661,2.6647314321982,2.719547681358113,398.0,2.6921395567781565,0.027408124579956304,0.27848063140998697,1.9659423239762661,399.0,0.9097744360902256,-0.148338946860003,-0.12644829689350776,398.0,-0.13739362187675538,0.010945324983247637,0.11121012688884846,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['l3_T6W30', 'density_T6W30']",-0.012532070845681134,0.011875843593046236,398.0,-0.000328113626317449,0.012203957219363685,0.12399847724839429,1.9659423239762661,3.6376788233522257,3.683283950585576,398.0,3.660481386968901,0.022802563616675257,0.2316857651173244,1.9659423239762661,completed,False,COMPLETE
227,-0.01575538784019578,2026-06-20 20:20:06.207111,2026-06-20 20:20:06.678543,0 days 00:00:00.471432,,,,0.4906676274823359,1.0,,,,,,,,ElasticNet,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['lcc_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
228,-0.0018226694839062955,2026-06-20 20:20:06.694060,2026-06-20 20:20:06.994727,0 days 00:00:00.300667,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
