number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
236,0.9880772011048664,2026-06-12 01:50:35.912564,2026-06-12 01:50:38.126517,0 days 00:00:02.213953,,,,,,,,,,,,,,0.004087372612736934,QuantileRegressor,,,,,,2,,,,,,,,True,0.010821847345602919,0.0206375190340363,98.0,0.01572968318981961,0.004907835844216691,0.024607281904689454,1.9844674545084815,0.9776848283790018,0.998469573830731,98.0,0.9880772011048664,0.01039237272586458,0.05210607148266811,1.9844674545084815,231680814072683.25,320469685933857.5,98.0,276075250003270.38,44394435930587.11,222588210897666.4,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.044807239282010414,0.2246579558447481,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.0021729229050781998,0.010894766691396947,1.9844674545084815,99.0,0.10101010101010101,0.03720819658802878,0.05260666196913438,98.0,0.04490742927858158,0.007699232690552806,0.03860300044254468,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.284830511447222,1.312318242669962,98.0,1.298574377058592,0.013743865611370022,0.06891004228629147,1.9844674545084815,completed,True,COMPLETE
237,0.9880772011048664,2026-06-12 01:50:38.139814,2026-06-12 01:50:40.426300,0 days 00:00:02.286486,,,,,,,,,,,,,,0.003900452623140964,QuantileRegressor,,,,,,2,,,,,,,,True,0.010821847345602924,0.02063751903403631,98.0,0.015729683189819616,0.004907835844216692,0.02460728190468946,1.9844674545084815,0.9776848283790018,0.998469573830731,98.0,0.9880772011048664,0.010392372725864579,0.052106071482668104,1.9844674545084815,231680814072683.3,320469685933857.56,98.0,276075250003270.44,44394435930587.11,222588210897666.4,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.04480723928201039,0.22465795584474801,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.002172922905078192,0.010894766691396909,1.9844674545084815,99.0,0.10101010101010101,0.037208196588028764,0.05260666196913438,98.0,0.04490742927858157,0.0076992326905528105,0.0386030004425447,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2848305114472223,1.3123182426699622,98.0,1.2985743770585922,0.013743865611370023,0.06891004228629148,1.9844674545084815,completed,True,COMPLETE
238,0.9880540526997614,2026-06-12 01:50:40.439754,2026-06-12 01:50:42.816385,0 days 00:00:02.376631,,,,,,,,,,,,,,0.003843925373365874,QuantileRegressor,,,,,,2,,,,,,,,True,0.010844930403169924,0.020656953455233322,98.0,0.015750941929201623,0.004906011526031698,0.024598134998947918,1.9844674545084815,0.9776701952643966,0.9984379101351263,98.0,0.9880540526997614,0.010383857435364876,0.052063376869303346,1.9844674545084815,231540602353441.66,320045521132767.4,98.0,275793061743104.5,44252459389662.84,221876358081624.7,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.04480723928201038,0.22465795584474793,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.0021729229050782037,0.010894766691396968,1.9844674545084815,99.0,0.10101010101010101,0.037339146635670624,0.05275777339316879,98.0,0.04504846001441971,0.007709313378749086,0.038653543766346235,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2847631032174267,1.3121722587630786,98.0,1.2984676809902527,0.013704577772825896,0.0687130579230878,1.9844674545084815,completed,True,COMPLETE
239,1.0291673466138493,2026-06-12 01:50:42.830188,2026-06-12 01:50:43.031216,0 days 00:00:00.201028,,,,,,,,,,,,,,0.0017405841736796868,QuantileRegressor,,,,,,2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['lcc_T2W40', 'atd_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
240,0.9891100773703345,2026-06-12 01:50:43.041860,2026-06-12 01:50:45.240520,0 days 00:00:02.198660,,,,,,,,,,,,,,0.005148227230105252,QuantileRegressor,,,,,,2,,,,,,,,True,0.009780713087282351,0.019530888295153103,98.0,0.014655800691217727,0.004875087603935377,0.02444308627833524,1.9844674545084815,0.9788787733798866,0.9993413813607824,98.0,0.9891100773703345,0.01023130399044794,0.05129849276483068,1.9844674545084815,232049636110313.06,321038869384876.44,98.0,276544252747594.75,44494616637281.68,223090504570334.62,1.9844674545084815,3.0187513335770437,3.1058035027260034,98.0,3.0622774181515235,0.04352608457447973,0.21823440459886095,1.9844674545084815,0.9906208002639435,0.9985639888050818,98.0,0.9945923945345126,0.0039715942705691705,0.019913082452036077,1.9844674545084815,99.0,0.09090909090909091,0.039441214292002445,0.05426675348631999,98.0,0.04685398388916122,0.007412769597158772,0.03716670992301907,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.24902002563905273,0.30394536737887173,98.0,0.27648269650896223,0.027462670869909507,0.13769443506304227,1.9844674545084815,1.2834899628535186,1.3111229314714188,98.0,1.2973064471624687,0.013816484308950175,0.06927414345422518,1.9844674545084815,completed,True,COMPLETE
241,0.9880772011048664,2026-06-12 01:50:45.254431,2026-06-12 01:50:47.538993,0 days 00:00:02.284562,,,,,,,,,,,,,,0.00388547464186745,QuantileRegressor,,,,,,2,,,,,,,,True,0.010821847345602941,0.02063751903403632,98.0,0.01572968318981963,0.004907835844216688,0.02460728190468944,1.9844674545084815,0.9776848283790018,0.998469573830731,98.0,0.9880772011048664,0.010392372725864582,0.05210607148266812,1.9844674545084815,231680814072683.25,320469685933857.5,98.0,276075250003270.38,44394435930587.11,222588210897666.4,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.044807239282010386,0.22465795584474796,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.002172922905078202,0.010894766691396957,1.9844674545084815,99.0,0.10101010101010101,0.037208196588028764,0.05260666196913438,98.0,0.04490742927858157,0.007699232690552809,0.038603000442544694,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.284830511447222,1.312318242669962,98.0,1.298574377058592,0.013743865611370027,0.0689100422862915,1.9844674545084815,completed,True,COMPLETE
242,0.9880772011048662,2026-06-12 01:50:47.552105,2026-06-12 01:50:49.865668,0 days 00:00:02.313563,,,,,,,,,,,,,,0.004015631227582774,QuantileRegressor,,,,,,2,,,,,,,,True,0.01082184734560293,0.02063751903403631,98.0,0.01572968318981962,0.00490783584421669,0.024607281904689447,1.9844674545084815,0.9776848283790016,0.9984695738307308,98.0,0.9880772011048662,0.010392372725864584,0.052106071482668125,1.9844674545084815,231680814072683.28,320469685933857.5,98.0,276075250003270.38,44394435930587.1,222588210897666.38,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.04480723928201046,0.22465795584474835,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.002172922905078196,0.010894766691396928,1.9844674545084815,99.0,0.10101010101010101,0.03720819658802875,0.05260666196913438,98.0,0.044907429278581566,0.007699232690552814,0.03860300044254472,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.284830511447222,1.312318242669962,98.0,1.298574377058592,0.013743865611370023,0.06891004228629148,1.9844674545084815,completed,True,COMPLETE
243,0.9880540526997614,2026-06-12 01:50:49.878593,2026-06-12 01:50:52.109434,0 days 00:00:02.230841,,,,,,,,,,,,,,0.003831268428443661,QuantileRegressor,,,,,,2,,,,,,,,True,0.010844930403169932,0.02065695345523333,98.0,0.01575094192920163,0.004906011526031697,0.024598134998947915,1.9844674545084815,0.9776701952643966,0.9984379101351263,98.0,0.9880540526997614,0.010383857435364876,0.052063376869303346,1.9844674545084815,231540602353441.66,320045521132767.4,98.0,275793061743104.5,44252459389662.84,221876358081624.72,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.04480723928201039,0.22465795584474801,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.0021729229050782006,0.010894766691396952,1.9844674545084815,99.0,0.10101010101010101,0.037339146635670624,0.05275777339316879,98.0,0.04504846001441971,0.007709313378749086,0.038653543766346235,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2847631032174267,1.3121722587630786,98.0,1.2984676809902527,0.013704577772825894,0.06871305792308778,1.9844674545084815,completed,True,COMPLETE
244,0.9921911260147479,2026-06-12 01:50:52.123098,2026-06-12 01:50:54.423198,0 days 00:00:02.300100,,,,,,,,,,,,,,0.003695051870427932,QuantileRegressor,,,,,,3,,,,,,,,True,0.006269661184220463,0.016858600535641644,98.0,0.011564130859931052,0.0052944696757105895,0.026545816115582366,1.9844674545084815,0.981833286298327,1.0025489657311688,98.0,0.9921911260147479,0.010357839716420915,0.05193292724448033,1.9844674545084815,231903954320215.03,320674547807336.4,98.0,276289251063775.72,44385296743560.69,222542388144282.38,1.9844674545084815,3.0183218996637295,3.106518031514833,98.0,3.062419965589281,0.044098065925551544,0.2211022483484915,1.9844674545084815,0.9864447457282605,0.9963382732433336,98.0,0.991391509485797,0.004946763757536569,0.024802461647335558,1.9844674545084815,99.0,0.1111111111111111,0.037833532061686,0.05350824307638347,98.0,0.045670887569034736,0.007837355507348737,0.03929553116244892,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['edges_T2W40', 'l3_T2W40', 'atd_T2W40']",0.22436575337645137,0.2822857586640788,98.0,0.2533257560202651,0.028960002643813695,0.1452018713821944,1.9844674545084815,1.2843256017262443,1.311724923794662,98.0,1.2980252627604532,0.013699661034208879,0.06868840600378141,1.9844674545084815,completed,True,COMPLETE
245,0.9882029239152127,2026-06-12 01:50:54.455467,2026-06-12 01:50:56.702450,0 days 00:00:02.246983,,,,,,,,,,,,,,0.002150537926123045,QuantileRegressor,,,,,,2,,,,,,,,True,0.010702024176471025,0.02050122233271512,98.0,0.01560162325459307,0.004899599078122046,0.024565983778242793,1.9844674545084815,0.9778254532217173,0.9985803946087081,98.0,0.9882029239152127,0.010377470693495408,0.052031354535504296,1.9844674545084815,231575250076571.3,320102139467536.75,98.0,275838694772054.03,44263444695482.72,221931437046304.72,1.9844674545084815,3.024919159180996,3.114561996074414,98.0,3.069740577627705,0.0448214184467092,0.22472904842281938,1.9844674545084815,0.9959902399727809,1.0003354615845041,98.0,0.9981628507786425,0.0021726108058616684,0.010893201864526778,1.9844674545084815,99.0,0.10101010101010101,0.03728178473126052,0.052680847631251984,98.0,0.04498131618125625,0.00769953144999573,0.03860449838543989,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.2559298908349561,0.30957181857005933,98.0,0.2827508547025077,0.026820963867551614,0.13447699552177453,1.9844674545084815,1.2848151975339688,1.3122106234642286,98.0,1.2985129104990987,0.01369771296512984,0.06867863862636306,1.9844674545084815,completed,True,COMPLETE
246,0.9891100773703345,2026-06-12 01:50:56.715398,2026-06-12 01:50:58.961515,0 days 00:00:02.246117,,,,,,,,,,,,,,0.005143353945245342,QuantileRegressor,,,,,,2,,,,,,,,True,0.00978071308728235,0.019530888295153107,98.0,0.014655800691217727,0.004875087603935378,0.024443086278335243,1.9844674545084815,0.9788787733798866,0.9993413813607824,98.0,0.9891100773703345,0.01023130399044794,0.05129849276483068,1.9844674545084815,232049636110313.06,321038869384876.44,98.0,276544252747594.75,44494616637281.68,223090504570334.62,1.9844674545084815,3.0187513335770437,3.1058035027260034,98.0,3.0622774181515235,0.04352608457447971,0.2182344045988609,1.9844674545084815,0.9906208002639435,0.9985639888050818,98.0,0.9945923945345126,0.00397159427056917,0.019913082452036074,1.9844674545084815,99.0,0.09090909090909091,0.039441214292002445,0.05426675348631999,98.0,0.04685398388916122,0.007412769597158772,0.03716670992301907,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.24902002563905273,0.30394536737887173,98.0,0.27648269650896223,0.027462670869909507,0.13769443506304227,1.9844674545084815,1.2834899628535186,1.3111229314714188,98.0,1.2973064471624687,0.013816484308950175,0.06927414345422518,1.9844674545084815,completed,True,COMPLETE
247,1.1480236332104237,2026-06-12 01:50:59.010527,2026-06-12 01:50:59.179625,0 days 00:00:00.169098,6.0,4.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['edges_T2W40', 'lsc_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
248,0.9880540526997614,2026-06-12 01:50:59.189581,2026-06-12 01:51:01.497746,0 days 00:00:02.308165,,,,,,,,,,,,,,0.0037405163434728254,QuantileRegressor,,,,,,2,,,,,,,,True,0.010844930403169927,0.02065695345523332,98.0,0.015750941929201623,0.004906011526031695,0.024598134998947904,1.9844674545084815,0.9776701952643966,0.9984379101351263,98.0,0.9880540526997614,0.010383857435364876,0.052063376869303346,1.9844674545084815,231540602353441.66,320045521132767.4,98.0,275793061743104.5,44252459389662.84,221876358081624.72,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.04480723928201044,0.22465795584474824,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.0021729229050782,0.010894766691396949,1.9844674545084815,99.0,0.10101010101010101,0.0373391466356706,0.05275777339316878,98.0,0.04504846001441969,0.007709313378749089,0.03865354376634625,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2847631032174267,1.3121722587630786,98.0,1.2984676809902527,0.013704577772825894,0.06871305792308778,1.9844674545084815,completed,True,COMPLETE
249,0.9991583107860867,2026-06-12 01:51:01.511576,2026-06-12 01:51:01.789192,0 days 00:00:00.277616,,,,,,,,,,,,,,0.005095915814716907,QuantileRegressor,,,,,,3,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['edges_T2W40', 'l2_T2W40', 'l3_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
250,1.0404345859761097,2026-06-12 01:51:01.799252,2026-06-12 01:51:01.981545,0 days 00:00:00.182293,,,,,,,,,,,,,,0.002203925865673778,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['nodes_T2W40', 'lcc_T2W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
251,0.9896090657531542,2026-06-12 01:51:01.994140,2026-06-12 01:51:04.380811,0 days 00:00:02.386671,,,,,,,,,,,,,,0.008113197462722495,QuantileRegressor,,,,,,2,,,,,,,,True,0.009445247895650842,0.018874571641417336,98.0,0.014159909768534089,0.004714661872883247,0.02363873150485245,1.9844674545084815,0.9794588525399783,0.9997592789663301,98.0,0.9896090657531542,0.01015021321317583,0.050891913637177794,1.9844674545084815,233689903506688.75,322982605939867.9,98.0,278336254723278.3,44646351216589.555,223851282983923.6,1.9844674545084815,3.021783303690647,3.1048241284401747,98.0,3.063303716065411,0.04152041237476406,0.20817821225800262,1.9844674545084815,0.9956784331896767,1.0006141867605902,98.0,0.9981463099751334,0.00246787678545669,0.012373628966692541,1.9844674545084815,99.0,0.12121212121212122,0.03533959676626744,0.050450928530726136,98.0,0.04289526264849679,0.007555665882229348,0.03788317422245323,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l2_T2W40']",0.2454427819867913,0.303584740377477,96.0,0.27451376118213416,0.029070979195342874,0.14424090840007914,1.984984311522457,1.2861593832049858,1.313797150581946,98.0,1.2999782668934659,0.013818883688480124,0.06928617364642474,1.9844674545084815,completed,True,COMPLETE
252,1.1782780788247387,2026-06-12 01:51:04.394336,2026-06-12 01:51:04.786741,0 days 00:00:00.392405,,,,,,,,,,,manhattan,6.0,distance,,KNeighborsRegressor,,,,,,2,7.0,3.0,7.0,50.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",2,"['edges_T2W40', 'lsc_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
253,0.9880540526997614,2026-06-12 01:51:04.798112,2026-06-12 01:51:07.138006,0 days 00:00:02.339894,,,,,,,,,,,,,,0.0037228248838766854,QuantileRegressor,,,,,,2,,,,,,,,True,0.010844930403169941,0.020656953455233325,98.0,0.015750941929201633,0.004906011526031691,0.024598134998947887,1.9844674545084815,0.9776701952643966,0.9984379101351263,98.0,0.9880540526997614,0.010383857435364876,0.052063376869303346,1.9844674545084815,231540602353441.66,320045521132767.4,98.0,275793061743104.5,44252459389662.84,221876358081624.72,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.044807239282010435,0.2246579558447482,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.0021729229050782,0.010894766691396949,1.9844674545084815,99.0,0.10101010101010101,0.03733914663567064,0.052757773393168804,98.0,0.04504846001441972,0.007709313378749081,0.038653543766346214,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2847631032174267,1.3121722587630786,98.0,1.2984676809902527,0.013704577772825896,0.0687130579230878,1.9844674545084815,completed,True,COMPLETE
254,0.9891100773703345,2026-06-12 01:51:07.151636,2026-06-12 01:51:09.415817,0 days 00:00:02.264181,,,,,,,,,,,,,,0.005219724817022191,QuantileRegressor,,,,,,2,,,,,,,,True,0.009780713087282336,0.019530888295153086,98.0,0.014655800691217712,0.004875087603935376,0.024443086278335236,1.9844674545084815,0.9788787733798866,0.9993413813607824,98.0,0.9891100773703345,0.01023130399044794,0.05129849276483068,1.9844674545084815,232049636110313.1,321038869384876.44,98.0,276544252747594.78,44494616637281.68,223090504570334.62,1.9844674545084815,3.0187513335770437,3.1058035027260034,98.0,3.0622774181515235,0.04352608457447973,0.21823440459886095,1.9844674545084815,0.9906208002639434,0.9985639888050817,98.0,0.9945923945345125,0.003971594270569167,0.01991308245203606,1.9844674545084815,99.0,0.09090909090909091,0.03944121429200244,0.05426675348631997,98.0,0.046853983889161205,0.00741276959715877,0.03716670992301906,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.24902002563905273,0.30394536737887173,98.0,0.27648269650896223,0.027462670869909507,0.13769443506304227,1.9844674545084815,1.2834899628535188,1.311122931471419,98.0,1.297306447162469,0.013816484308950175,0.06927414345422518,1.9844674545084815,completed,True,COMPLETE
255,0.9880540526997614,2026-06-12 01:51:09.443695,2026-06-12 01:51:11.694571,0 days 00:00:02.250876,,,,,,,,,,,,,,0.0036776614575560196,QuantileRegressor,,,,,,2,,,,,,,,True,0.010844930403169948,0.02065695345523334,98.0,0.015750941929201644,0.0049060115260316966,0.02459813499894791,1.9844674545084815,0.9776701952643966,0.9984379101351263,98.0,0.9880540526997614,0.01038385743536487,0.052063376869303325,1.9844674545084815,231540602353441.66,320045521132767.4,98.0,275793061743104.5,44252459389662.84,221876358081624.7,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.044807239282010455,0.22465795584474832,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.002172922905078211,0.010894766691397004,1.9844674545084815,99.0,0.10101010101010101,0.037339146635670624,0.052757773393168804,98.0,0.045048460014419714,0.007709313378749089,0.03865354376634625,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2847631032174267,1.3121722587630786,98.0,1.2984676809902527,0.013704577772825894,0.06871305792308778,1.9844674545084815,completed,True,COMPLETE
256,0.9882029239152127,2026-06-12 01:51:11.707730,2026-06-12 01:51:13.814215,0 days 00:00:02.106485,,,,,,,,,,,,,,0.0023467704099425332,QuantileRegressor,,,,,,2,,,,,,,,True,0.010702024176471033,0.02050122233271511,98.0,0.01560162325459307,0.0048995990781220385,0.024565983778242755,1.9844674545084815,0.9778254532217173,0.9985803946087081,98.0,0.9882029239152127,0.010377470693495407,0.05203135453550428,1.9844674545084815,231575250076571.34,320102139467536.75,98.0,275838694772054.06,44263444695482.72,221931437046304.72,1.9844674545084815,3.024919159180996,3.114561996074414,98.0,3.069740577627705,0.04482141844670922,0.2247290484228195,1.9844674545084815,0.9959902399727809,1.0003354615845041,98.0,0.9981628507786425,0.0021726108058616736,0.010893201864526803,1.9844674545084815,99.0,0.10101010101010101,0.03728178473126053,0.05268084763125198,98.0,0.04498131618125625,0.007699531449995721,0.03860449838543985,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.2559298908349561,0.30957181857005933,98.0,0.2827508547025077,0.026820963867551614,0.13447699552177453,1.9844674545084815,1.2848151975339688,1.3122106234642286,98.0,1.2985129104990987,0.013697712965129836,0.06867863862636304,1.9844674545084815,completed,True,COMPLETE
257,1.0347417730583177,2026-06-12 01:51:13.829236,2026-06-12 01:51:13.943854,0 days 00:00:00.114618,,,,,,,,,,,,,,,LinearRegression,,,,,,3,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T2W40', 'lcc_T2W40', 'atd_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
258,1.0329577119466937,2026-06-12 01:51:13.954482,2026-06-12 01:51:14.129415,0 days 00:00:00.174933,,,,0.2696106298551675,0.7381898463386507,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['edges_T2W40', 'lsc_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
259,0.9880319290768066,2026-06-12 01:51:14.139845,2026-06-12 01:51:16.492609,0 days 00:00:02.352764,,,,,,,,,,,,,,0.0035301127985978642,QuantileRegressor,,,,,,2,,,,,,,,True,0.010868417992982255,0.020676751214680558,98.0,0.015772584603831408,0.004904166610849152,0.024588884822408164,1.9844674545084815,0.9776505294480733,0.9984133287055399,98.0,0.9880319290768066,0.010381399628733273,0.052051053730842574,1.9844674545084815,231540602353441.66,320045521132767.4,98.0,275793061743104.5,44252459389662.84,221876358081624.72,1.9844674545084815,3.025131827956602,3.1147463065206225,98.0,3.069939067238612,0.044807239282010435,0.2246579558447482,1.9844674545084815,0.9960081915772234,1.0003540373873798,98.0,0.9981811144823016,0.0021729229050781894,0.010894766691396895,1.9844674545084815,99.0,0.10101010101010101,0.037369849155486634,0.0527841736887896,98.0,0.045077011422138116,0.007707162266651483,0.03864275835634588,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'atd_T2W40']",0.25734210049311157,0.31069504817311666,98.0,0.2840185743331141,0.02667647384000256,0.1337525403946729,1.9844674545084815,1.2847452562041695,1.3121509817372399,98.0,1.2984481189707047,0.013702862766535215,0.06870445909366427,1.9844674545084815,completed,True,COMPLETE
