r2,rmse,rho,p_rho
-0.011270738655375645,7.613016175576852,0.014740712312317687,0.9207889615531359
0.05221737239394886,8.206187840560505,0.32426447549260123,0.024545038903978703
-0.16058626411199506,7.300017303208428,-0.06781609690379155,0.6469620431294838
0.03839552283878711,6.957515298552774,0.19204238761430503,0.19099306205752126
0.058478883147147,8.608458509258591,0.1981195586350471,0.1770624528711254
-0.005620433829292448,9.283765695053033,0.07394532544653988,0.6174351611981388
-0.05562667708624636,8.65606734323874,0.25225593185878015,0.08368257332765736
0.07670158000582294,7.169054500492379,0.2578964879250549,0.07677165754553762
-0.11704915656043435,8.009995386988487,-0.14958569669331928,0.3102175465413546
-0.021306264693278676,8.33008485317296,0.14583001522262942,0.32265935086137126
-0.0089184494353447,8.03908152644509,0.05438742371007901,0.7135097148260656
0.004437790214419368,8.101486324520822,0.08596196275084675,0.5612807983658212
-0.05934291125276858,7.722157616993285,0.01567224238094623,0.9158007431921015
0.13007817562166057,7.412729026857788,0.4334453370969121,0.002087498090517515
0.017539475523921877,7.929424185010929,0.13258693306394878,0.3689986959475076
0.1246352805804084,7.362867877898416,0.39160838765246253,0.005914125230514167
0.012504425322566126,7.846939763119919,0.14543886368321823,0.3239729999681197
0.07076653114773401,7.599528145924481,0.2947365312982408,0.04199317595565566
0.03814958518368283,7.380676225409849,0.07751061173134931,0.6005270326828279
-0.03402610921737659,7.0010899919653315,0.112392851311582,0.44691433824450877
-0.1302800375677302,8.016273389982969,-0.05224508371981159,0.7243401418453117
0.05806407125869184,8.08006963054923,0.19823946348209226,0.17679516794865
-0.21485610682059963,7.033607918413721,-0.17592377826088482,0.23167201620155226
-0.04424302127158741,8.171036344434784,0.031158291425222036,0.8334868840663797
-0.004016235401873791,6.930007755343481,0.07961729419980018,0.5906324037860226
0.047975008334409264,7.382196115533015,0.18140327824288524,0.21722592752271477
0.00637522025522308,8.540769163223327,0.07841017875686088,0.5962930966564547
0.07308188860423226,8.841294295984655,0.2782638227004844,0.05548447065075759
-0.03201991202849741,8.140177320975688,-0.016140439759051307,0.91329480721616
-0.04471961626347554,8.22003432132174,0.3856420090266616,0.006790162084759758
-0.2443014133704169,7.634605705024533,0.09431623069993088,0.5237072040775183
0.0584014910047973,7.746015068040174,0.32563120188072514,0.023913439781665557
0.07004432078862055,6.90223546997152,0.2591057874489758,0.07535029297102029
-0.014770236794412694,8.072597828807673,0.022688387728261105,0.8783463080490578
0.050443251123177824,6.992979367419209,0.18850919905078117,0.19944187259334084
0.04816862673209321,7.126272279855882,0.20603450447638236,0.16003696245070229
-0.06277737374658843,7.504038573468582,0.029435857316787387,0.8425718856205737
-0.19013170568982019,7.2427003174907885,-0.0883244348845308,0.550528791888738
-0.11768487764931579,7.789301195561226,0.017020148719187604,0.9085886077835336
0.054462980529236926,6.727844476738481,0.25123004728071285,0.08499027953516136
0.027816434360683928,7.42089794256314,0.18291585099074087,0.2133510416476747
-0.12187753223641606,7.295139850302048,0.058435093690984305,0.6932001975164197
0.0260220532480957,6.4613261897146215,0.16576530795049435,0.2601680091515328
0.02752969058204613,7.07676003680464,0.1795299629033822,0.22209245112103512
0.048497825288718266,7.307485391726809,0.14303985740168926,0.33210340036666214
0.023039067546586245,7.056760570647472,0.1112322328612218,0.4516506942801897
0.04914482111974772,8.168104167259628,0.20036503247308338,0.17210512858862462
0.04616520637524868,7.660738947912296,0.17616062813064137,0.23103427382467737
0.02399944395885889,7.031365767445654,0.152440436713519,0.30096815809202804
-0.04896057028424239,7.989138684641433,0.05489433840751338,0.7109551036769509
-0.10580280198566228,8.085559419434565,-0.0955362975805552,0.5183262888207796
0.004343667210828683,7.892421502784616,0.2080811993564114,0.15583602720544915
0.1328475824562515,6.69796367981159,0.3159699324240432,0.028685100866213432
0.014911869018873092,7.9920560866898205,0.09070659889978613,0.5397874429090902
-0.22928614514436374,8.180810904690455,-0.08849760196753323,0.5497445534530487
-0.004908074468714219,8.3745128056436,0.22300145592675977,0.12762590030757473
-0.11671372829814075,7.8577963340335675,0.1986623012113202,0.17585492288309973
0.008228723429156592,7.715788704992791,0.15114143291809778,0.3051546833922811
