number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
368,2.8349967626912513,2026-06-14 18:56:46.774980,2026-06-14 18:58:06.339014,0 days 00:01:19.564034,6,sqrt,3,9,398,ExtraTreesRegressor,2,True,-0.007409866876085039,-0.004638811587087526,698.0,-0.006024339231586282,0.001385527644498757,0.01865743659183521,1.9633684547051278,2.8261615217009988,2.843832003681504,698.0,2.8349967626912513,0.008835240990252432,0.11897485351788369,1.9633684547051278,935341706417759.5,1018635929048714.2,698.0,976988817733236.9,41647111315477.414,560817636289551.2,1.9633684547051278,8.260860119510452,8.420170556073993,698.0,8.340515337792223,0.07965521828176976,1.0726326466322955,1.9633684547051278,2.5288014027525065,2.5508013610305857,698.0,2.539801381891546,0.010999979139039452,0.14812509451760905,1.9633684547051278,699.0,0.40915593705293274,-0.0013233981323994143,0.0031017228152411787,698.0,0.0008891623414208822,0.0022125604738202965,0.029794213713315833,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.09831928109708485,0.11572275098056234,698.0,0.1070210160388236,0.008701734941738745,0.11717706864894901,1.9633684547051278,3.433335353974386,3.4595591753710004,698.0,3.446447264672693,0.013111910698307241,0.176564244981178,1.9633684547051278,completed,79.55495715141296,True,COMPLETE
369,2.8785307008507477,2026-06-14 18:58:06.355138,2026-06-14 18:59:30.902977,0 days 00:01:24.547839,6,sqrt,1,5,399,ExtraTreesRegressor,5,True,-0.023960068808251547,-0.01913958291933319,698.0,-0.02154982586379237,0.002410242944459176,0.032456194638710155,1.9633684547051278,2.8683392140673534,2.888722187634142,698.0,2.8785307008507477,0.010191486783394276,0.13723798236194332,1.9633684547051278,917483402414284.6,999727803764221.6,698.0,958605603089253.1,41122200674968.445,553749219408400.6,1.9633684547051278,8.459753929517133,8.625769640046242,698.0,8.542761784781687,0.08300785526455423,1.1177790658828275,1.9633684547051278,2.587053597942073,2.618643422133408,698.0,2.6028485100377403,0.015794912095667496,0.21269338945968005,1.9633684547051278,699.0,0.7267525035765379,-0.04727444539480395,-0.0380631866056447,698.0,-0.042668816000224326,0.004605629394579627,0.062019143924009125,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.038650937837357034,0.055576022742558344,698.0,0.04711348028995769,0.008462542452600653,0.11395611617134496,1.9633684547051278,3.50491303107601,3.5329962669299912,698.0,3.5189546490030006,0.014041617926990487,0.18908362973470544,1.9633684547051278,completed,84.5387351512909,True,COMPLETE
370,2.872727126238107,2026-06-14 18:59:30.919248,2026-06-14 19:00:15.500498,0 days 00:00:44.581250,18,sqrt,5,12,193,ExtraTreesRegressor,13,False,-0.02126109245671988,-0.017601628319333838,698.0,-0.01943136038802686,0.0018297320686930195,0.02463906814651658,1.9633684547051278,2.863277701620265,2.8821765508559487,698.0,2.872727126238107,0.009449424617841913,0.1272454153742223,1.9633684547051278,935685473884662.1,1018934985382672.4,698.0,977310229633667.2,41624755749005.1,560516597500763.56,1.9633684547051278,8.356678007029553,8.518216850575234,698.0,8.437447428802393,0.08076942177284138,1.0876364475796167,1.9633684547051278,2.574260022319996,2.603127811411228,698.0,2.588693916865612,0.014433894545616225,0.19436600440801408,1.9633684547051278,699.0,0.7238912732474965,-0.02992046672482229,-0.02385881858178526,698.0,-0.026889642653303774,0.003030824071518514,0.0408129048596657,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013096078306785875,0.02933566246426997,698.0,0.021215870385527923,0.008119792078742048,0.10934065909801591,1.9633684547051278,3.480075692356859,3.5071606628456538,698.0,3.4936181776012565,0.013542485244397244,0.18236233737119936,1.9633684547051278,completed,44.572104930877686,False,COMPLETE
371,2.9248786918318896,2026-06-14 19:00:15.518023,2026-06-14 19:01:42.138069,0 days 00:01:26.620046,13,,2,12,368,ExtraTreesRegressor,5,False,-0.04087895291491128,-0.03498050108791077,698.0,-0.03792972700141103,0.0029492259135002544,0.039714108696860165,1.9633684547051278,2.9132764029193563,2.936480980744423,698.0,2.9248786918318896,0.011602288912533188,0.15623576372888084,1.9633684547051278,911726696412591.8,994404059658078.2,698.0,953065378035335.0,41338681622743.2,556664339559546.44,1.9633684547051278,8.751218657464861,8.918734018205807,698.0,8.834976337835334,0.08375768037047376,1.1278761681847602,1.9633684547051278,2.620523533138824,2.6560901214399655,698.0,2.638306827289395,0.01778329415057081,0.23946882931250424,1.9633684547051278,699.0,0.8669527896995708,-0.08291634418610064,-0.07233233565226438,698.0,-0.07762433991918251,0.005292004266918129,0.07126182898318557,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.018457276718608653,0.03512361590713349,698.0,0.026790446312871072,0.00833316959426242,0.1122139886066342,1.9633684547051278,3.5621940099476674,3.5925961564507647,698.0,3.577395083199216,0.015201073251548469,0.20469678930239651,1.9633684547051278,completed,86.61052107810974,False,COMPLETE
372,2.9082130932756414,2026-06-14 19:01:42.154500,2026-06-14 19:03:29.740351,0 days 00:01:47.585851,5,,5,6,471,ExtraTreesRegressor,9,False,-0.034582674501385455,-0.02953373930992133,698.0,-0.03205820690565339,0.0025244675957320608,0.033994337307180204,1.9633684547051278,2.897645091369732,2.9187810951815507,698.0,2.9082130932756414,0.010568001905909443,0.14230811362355028,1.9633684547051278,924985440831895.5,1008174786612494.0,698.0,966580113722194.8,41594672890299.27,560111503433507.8,1.9633684547051278,8.542930751667992,8.716777527836825,698.0,8.629854139752409,0.08692338808441652,1.1705054085147417,1.9633684547051278,2.614651559018571,2.6478266810111397,698.0,2.6312391200148553,0.016587560996284414,0.2233671545495121,1.9633684547051278,699.0,0.8397711015736766,-0.06544292710254078,-0.056329492337402975,698.0,-0.06088620971997188,0.0045567173825689,0.06136049754745173,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.009662487108961355,0.007196457154928739,698.0,-0.001233014977016308,0.008429472131945047,0.11351079311109895,1.9633684547051278,3.535539252536274,3.5640458473549903,698.0,3.549792549945632,0.01425329740935789,0.1919340936252986,1.9633684547051278,completed,107.57666993141174,False,COMPLETE
373,2.93881756855652,2026-06-14 19:03:29.756842,2026-06-14 19:03:31.586740,0 days 00:00:01.829898,11,,3,4,251,ExtraTreesRegressor,8,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
374,2.8569977193155225,2026-06-14 19:03:31.592737,2026-06-14 19:04:51.085284,0 days 00:01:19.492547,3,sqrt,2,2,391,ExtraTreesRegressor,12,True,-0.015445266264708643,-0.012277893267422613,698.0,-0.013861579766065628,0.001583686498643014,0.021325832470464327,1.9633684547051278,2.8479974161272166,2.8659980225038284,698.0,2.8569977193155225,0.009000303188305716,0.12119757170478948,1.9633684547051278,932265584386540.6,1014935983524012.1,698.0,973600783955276.4,41335199568735.76,556617450417990.0,1.9633684547051278,8.245722804645258,8.402416898294895,698.0,8.324069851470076,0.07834704682481883,1.0550168840697662,1.9633684547051278,2.5484023049127096,2.575262619125553,698.0,2.5618324620191313,0.013430157106421621,0.18084973304310797,1.9633684547051278,699.0,0.5765379113018598,-0.014153063953116125,-0.00902731206975714,698.0,-0.011590188011436632,0.002562875941679492,0.034511541912917755,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.06521303425084757,0.08145141120148838,698.0,0.07333222272616798,0.008119188475320404,0.10933253100861208,1.9633684547051278,3.454516595983425,3.480679545409232,698.0,3.4675980706963285,0.013081474712903184,0.17615439572985422,1.9633684547051278,completed,79.48334002494812,True,COMPLETE
375,3.0719431941974755,2026-06-14 19:04:51.100881,2026-06-14 19:04:52.678395,0 days 00:00:01.577514,15,,1,4,191,ExtraTreesRegressor,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
376,2.8425468809869545,2026-06-14 19:04:52.684124,2026-06-14 19:05:53.101547,0 days 00:01:00.417423,7,sqrt,2,7,289,ExtraTreesRegressor,3,False,-0.010116768121232423,-0.0072589824703014425,698.0,-0.008687875295766933,0.00142889282546549,0.019241389656498152,1.9633684547051278,2.8335602913399196,2.8515334706339894,698.0,2.8425468809869545,0.008986589647035092,0.12101290593668151,1.9633684547051278,928615830722938.4,1011127164753131.4,698.0,969871497738034.9,41255667015096.5,555546469566469.06,1.9633684547051278,8.280251966456113,8.43268366575014,698.0,8.356467816103127,0.07621584964701295,1.0263183038808474,1.9633684547051278,2.5409405591726215,2.566058466583326,698.0,2.553499512877974,0.01255895370535231,0.1691181575104363,1.9633684547051278,699.0,0.4892703862660944,-0.00495836356154584,-0.00040503899354736366,698.0,-0.0026817012775466015,0.002276662283999238,0.030657405049543635,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.08700953267712205,0.10422577180343615,698.0,0.0956176522402791,0.008608119563157046,0.11591644927636295,1.9633684547051278,3.4393939719935687,3.4658701399934277,698.0,3.452632055993498,0.01323808399992952,0.17826328749681963,1.9633684547051278,completed,60.40857696533203,False,COMPLETE
377,2.8763035229372025,2026-06-14 19:05:53.116935,2026-06-14 19:06:41.618948,0 days 00:00:48.502013,15,sqrt,5,9,205,ExtraTreesRegressor,12,False,-0.0226162295610127,-0.018793913781708655,698.0,-0.020705071671360677,0.0019111578896520208,0.025735543628267285,1.9633684547051278,2.8667436832111695,2.8858633626632355,698.0,2.8763035229372025,0.009559839726033102,0.12873225895185658,1.9633684547051278,933770529981217.5,1017020095519940.2,698.0,975395312750578.9,41624782769361.31,560516961355346.0,1.9633684547051278,8.375474766639217,8.538281121581223,698.0,8.45687794411022,0.08140317747100287,1.0961705658269938,1.9633684547051278,2.5787905896373253,2.60735447692642,698.0,2.5930725332818727,0.014281943644547304,0.1923198422018524,1.9633684547051278,699.0,0.7324749642346209,-0.03292737309055629,-0.026584084870062585,698.0,-0.029755728980309436,0.0031716441102468515,0.04270917950554924,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.009159786738968844,0.025799775695522647,698.0,0.017479781217245745,0.008319994478276901,0.11203657324284416,1.9633684547051278,3.484806699133846,3.5119313017115776,698.0,3.498369000422712,0.013562301288865887,0.18262917910087734,1.9633684547051278,completed,48.491496086120605,False,COMPLETE
378,2.9377802464538036,2026-06-14 19:06:41.635676,2026-06-14 19:06:42.031740,0 days 00:00:00.396064,17,sqrt,1,10,54,ExtraTreesRegressor,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
379,2.863518236391596,2026-06-14 19:06:42.037579,2026-06-14 19:07:51.548451,0 days 00:01:09.510872,16,sqrt,4,2,318,ExtraTreesRegressor,8,True,-0.018054040242804856,-0.014308811215565997,698.0,-0.016181425729185427,0.0018726145136194305,0.02521652071506986,1.9633684547051278,2.8540986178867103,2.872937854896482,698.0,2.863518236391596,0.00941961850488562,0.12684404794951654,1.9633684547051278,932743357538848.2,1015723143815571.5,698.0,974233250677209.9,41489893138361.664,558700545243214.0,1.9633684547051278,8.341960036704338,8.503358760507462,698.0,8.4226593986059,0.08069936190156231,1.0866930253309077,1.9633684547051278,2.588311356090315,2.618717479891758,698.0,2.6035144179910366,0.015203061900721461,0.20472356833924638,1.9633684547051278,699.0,0.6766809728183119,-0.026502419633715763,-0.020185540862283084,698.0,-0.023343980247999423,0.0031584393857163402,0.04253136543477348,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.035635653160675206,0.05204195829801823,698.0,0.043838805729346716,0.008203152568671513,0.11046318672227415,1.9633684547051278,3.473952598034943,3.500826884871956,698.0,3.4873897414534496,0.013437143418506596,0.18094381032496787,1.9633684547051278,completed,69.50126791000366,True,COMPLETE
380,2.8344220583298303,2026-06-14 19:07:51.564727,2026-06-14 19:09:16.500979,0 days 00:01:24.936252,20,sqrt,5,4,419,ExtraTreesRegressor,2,False,-0.007048416882436127,-0.00460106264492065,698.0,-0.0058247397636783885,0.001223677118757738,0.016477966601930606,1.9633684547051278,2.825799761040575,2.8430443556190856,698.0,2.8344220583298303,0.008622297289255496,0.11610736573100641,1.9633684547051278,938470386132332.8,1021766401699577.8,698.0,980118393915955.2,41648007783622.54,560829708078692.8,1.9633684547051278,8.227598973771874,8.381984583880927,698.0,8.3047917788264,0.07719280505452704,1.0394739299278029,1.9633684547051278,2.5296625592464954,2.551646086788737,698.0,2.540654323017616,0.010991763771120896,0.1480144668396788,1.9633684547051278,699.0,0.33047210300429186,0.003535837280608867,0.007077423466307571,698.0,0.005306630373458219,0.001770793092849352,0.02384539924430658,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.10766301388700376,0.12506558411570692,698.0,0.11636429900135534,0.008701285114351575,0.11717101129889415,1.9633684547051278,3.426048395485257,3.4519203407649566,698.0,3.438984368125107,0.012935972639849748,0.17419507307559054,1.9633684547051278,completed,84.92679691314697,False,COMPLETE
381,2.8746527652787823,2026-06-14 19:09:16.517564,2026-06-14 19:09:55.655307,0 days 00:00:39.137743,13,log2,3,4,152,ExtraTreesRegressor,7,True,-0.022270323895698003,-0.017977092904413128,698.0,-0.020123708400055566,0.0021466154956424374,0.028906202381467974,1.9633684547051278,2.864725052340737,2.8845804782168276,698.0,2.8746527652787823,0.009927712938045148,0.13368601873730823,1.9633684547051278,934560185159028.9,1018325732350496.6,698.0,976442958754762.8,41882773595733.91,563991051174797.6,1.9633684547051278,8.435033190308765,8.601443486671503,698.0,8.518238338490134,0.08320514818136857,1.120435801098539,1.9633684547051278,2.6065640343875325,2.6377995159951118,698.0,2.622181775191322,0.015617740803789661,0.2103076109028761,1.9633684547051278,699.0,0.7339055793991416,-0.037529682562255064,-0.03010760656425416,698.0,-0.03381864456325461,0.0037110379990004513,0.04997262698521642,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.029715415177512222,0.04691144946694305,698.0,0.038313432322227635,0.008598017144715414,0.11578041068323393,1.9633684547051278,3.4910925518047273,3.518586984810744,698.0,3.5048397683077357,0.013747216503008381,0.18511923687520443,1.9633684547051278,completed,39.128130197525024,True,COMPLETE
382,2.894990050158126,2026-06-14 19:09:55.671909,2026-06-14 19:09:58.650407,0 days 00:00:02.978498,8,,1,4,413,ExtraTreesRegressor,4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
383,2.9729189984458078,2026-06-14 19:09:58.656213,2026-06-14 19:10:01.601045,0 days 00:00:02.944832,9,,2,7,421,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
384,2.839842887037329,2026-06-14 19:10:01.607025,2026-06-14 19:10:59.398443,0 days 00:00:57.791418,9,sqrt,4,3,264,ExtraTreesRegressor,2,True,-0.009056678122194165,-0.006463969466999141,698.0,-0.007760323794596653,0.0012963543275975123,0.017456633769621945,1.9633684547051278,2.8311830885795475,2.8485026854951103,698.0,2.839842887037329,0.008659798457781484,0.11661235433709553,1.9633684547051278,935845659486843.5,1018789585459668.0,698.0,977317622473255.8,41471962986412.3,558459098835121.3,1.9633684547051278,8.262270959267408,8.421354322173034,698.0,8.34181264072022,0.07954168145281353,1.0711037661400875,1.9633684547051278,2.536830168748762,2.5587499778750185,698.0,2.5477900733118903,0.01095990456312817,0.1475854525537853,1.9633684547051278,699.0,0.42775393419170243,-0.0025221147544641255,0.0015283666436313858,698.0,-0.00049687405541637,0.0020252406990477556,0.02727177626207328,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.09012290325978314,0.10724675340444267,698.0,0.09868482833211291,0.008561925072329772,0.11529439688576355,1.9633684547051278,3.43588253868874,3.4618388869802175,698.0,3.448860712834479,0.01297817414573861,0.17476335615772726,1.9633684547051278,completed,57.78116798400879,True,COMPLETE
385,2.9224834031176616,2026-06-14 19:10:59.416145,2026-06-14 19:11:01.302978,0 days 00:00:01.886833,19,log2,1,9,326,ExtraTreesRegressor,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
386,2.8394667773892457,2026-06-14 19:11:01.308770,2026-06-14 19:11:50.784456,0 days 00:00:49.475686,6,log2,2,3,218,ExtraTreesRegressor,2,True,-0.009130084346139973,-0.006068203161674947,698.0,-0.00759914375390746,0.0015309405922325125,0.02061555908960456,1.9633684547051278,2.830379272502451,2.8485542822760404,698.0,2.8394667773892457,0.009087504886794766,0.1223718248254108,1.9633684547051278,932253146262296.6,1015461755012571.6,698.0,973857450637434.1,41604304375137.48,560241200461472.25,1.9633684547051278,8.301377988347468,8.463218658021695,698.0,8.382298323184582,0.08092033483711372,1.089668634334403,1.9633684547051278,2.5271341645427,2.5504826133227687,698.0,2.5388083889327344,0.01167422439003408,0.15720444278447762,1.9633684547051278,699.0,0.4949928469241774,-0.008261121357667434,-0.002931694751807223,698.0,-0.005596408054737328,0.002664713302930105,0.035882878037286826,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.08457229811752665,0.10163621238457807,698.0,0.09310425525105236,0.008531957133525704,0.11489085032337996,1.9633684547051278,3.444086722751499,3.470731803921958,698.0,3.4574092633367286,0.013322540585229614,0.17940057507910345,1.9633684547051278,completed,49.465731143951416,True,COMPLETE
387,2.8691092793590696,2026-06-14 19:11:50.803408,2026-06-14 19:12:23.956189,0 days 00:00:33.152781,17,log2,3,2,120,ExtraTreesRegressor,4,True,-0.02062198802827399,-0.015733238180858294,698.0,-0.018177613104566143,0.002444374923707849,0.032915813933290405,1.9633684547051278,2.858754026274451,2.8794645324436883,698.0,2.8691092793590696,0.010355253084618592,0.13944325007573002,1.9633684547051278,924417652587828.5,1007650366779949.0,698.0,966034009683888.8,41616357096060.31,560403501717076.8,1.9633684547051278,8.527075686744919,8.693575484688175,698.0,8.610325585716547,0.08324989897162899,1.1210384126992772,1.9633684547051278,2.5959060972121613,2.6300846569509764,698.0,2.612995377081569,0.01708927986940775,0.23012327240785485,1.9633684547051278,699.0,0.7582260371959942,-0.04775530522212939,-0.0390501326152275,698.0,-0.043402718918678446,0.004352586303450941,0.05861168002642417,1.9633684547051278,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.04590866462146634,0.06242011201432296,698.0,0.05416438831789465,0.008255723696428312,0.11117110654370692,1.9633684547051278,3.5064403435221445,3.534739215567809,698.0,3.5205897795449768,0.014149436022832154,0.19053550209149703,1.9633684547051278,completed,33.14160895347595,True,COMPLETE
