split,subject,set
303,CSO-14-8A-AQUMA,TRAIN
303,CSO-9-4A-MPAME,TRAIN
303,CSO-14-9B-ERAGA,TRAIN
303,CSO-12-8A-YTOME,TRAIN
303,CDMS-11-6B-JFSAHE,TRAIN
303,CDMS-10-5C-JFALGI,TRAIN
303,CDMS-11-6B-LESTA,TRAIN
303,CSO-10-5A-SVHEES,TRAIN
303,CSO-13-6B-LJMAHU,TRAIN
303,CDMS-11-5A-MGTHAR,TRAIN
303,CDMS-11-6B-MMAMO,TRAIN
303,CDMS-15-10A-SGOMO,TRAIN
303,CDMS-9-4A-ILOSE,TRAIN
303,CDMS-XX-5C-MPCAQU,TRAIN
303,CDMS-9-5C-JDMADE,TRAIN
303,CSO-17-11C-MAPAMA,TRAIN
303,CSO-9-4A-NSARPA,TRAIN
303,CSO-12-6B-GQULO,TRAIN
303,CSO-17-11C-JDAAG,TRAIN
303,CSO-8-3A-KVPECO,TRAIN
303,CSO-15-9B-AMSAGO,TRAIN
303,CSO-13-7A-CAPAMU,TRAIN
303,CSO-13-6B-JETAVE,TRAIN
303,CDMS-11-6B-MAGIMU,TRAIN
303,CDMS-10-5A-HEPIHO,TRAIN
303,CDMS-14-6B-KDCAHE,TRAIN
303,CSO-18-9B-MAMOLO,TRAIN
303,CDMS-12-7C-DLOLO,TRAIN
303,CSO-13-9B-DMLLLU,TRAIN
303,CSO-10-4A-LSCAVA,TRAIN
303,CSO-9-4A-DSMOMU,TRAIN
303,CSO-9-2A-EXMOCO,TRAIN
303,CSO-12-6B-VPAMA,TRAIN
303,CSO-13-8A-MGAAN,TRAIN
303,CDMS-15-10A-MAALRI,TRAIN
303,CSO-17-10A-YVGOCA,TRAIN
303,CDMS-13-7C-MVEAR,TRAIN
303,CSO-16-11B-LLOZA,TRAIN
303,CSO-13-8A-MJAGA,TRAIN
303,CSO-9-4A-MLORO,TRAIN
303,CDMS-9-4A-CARGA,TRAIN
303,CSO-10-5A-GZAMA,TRAIN
303,CSO-16-10B-VVILI,TRAIN
303,CSO-15-9B-JCAPA,TRAIN
303,CDMS-16-11B-NGABE,TRAIN
303,CSO-12-7A-SCAHO,TRAIN
303,CDMS-15-10A-JJMACH,TRAIN
303,CSO-16-9B-SJPAJI,TRAIN
303,CSO-13-8A-KIGAGU,VALIDATION
303,CDMS-15-11B-JEMOLO,VALIDATION
303,CDMS-12-7C-VMAPA,VALIDATION
303,CDMS-10-6B-JJMOBE,VALIDATION
303,CDMS-11-5A-EAARCA,VALIDATION
303,CDMS-11-6A-DFVEBE,VALIDATION
303,CSO-17-11C-MCAAG,VALIDATION
303,CSO-16-9A-JPROSO,VALIDATION
303,CSO-10-5A-JANORO,VALIDATION
303,CDMS-11-6B-ARAHE,VALIDATION
303,CSO-15-10C-ALBAHO,VALIDATION
303,CSO-12-7A-ESALA,VALIDATION
303,CDMS-13-6B-ASUMO,VALIDATION
303,CDMS-9-4C-SCAMO,VALIDATION
303,CSO-14-8A-SZARA,VALIDATION
303,CSO-11-6B-LHFDLACH,VALIDATION
303,CDMS-11-6B-RSECA,VALIDATION
303,CDMS-9-5C-LVIZAC,VALIDATION
303,CSO-15-10B-MEBUAR,VALIDATION
303,CSO-17-11A-RLPAIG,VALIDATION
303,CDMS-10-5A-SZURO,VALIDATION
303,CSO-11-6B-DISEMO,VALIDATION
303,CSO-12-6A-FJOVRE,VALIDATION
303,CSO-15-10A-MAARLO,VALIDATION
303,CDMS-11-6A-NMREPR,VALIDATION
303,CDMS-8-4A-DJAVDA,VALIDATION
303,CDMS-9-4A-CRAAG,VALIDATION
303,CSO-12-7A-JHEZA,VALIDATION
303,CSO-15-9B-KSBEJA,VALIDATION
303,CDMS-11-6B-VZAPE,VALIDATION
303,CDMS-10-5B-SRAJA,VALIDATION
303,CDMS-11-7C-SPGAVE,VALIDATION
303,CSO-15-8A-VBMABR,VALIDATION
303,CSO-14-8A-MCIDOS,VALIDATION
303,CSO-12-7A-LSARAR,VALIDATION
303,CDMS-11-6B-MEBRTA,VALIDATION
303,CSO-14-9A-HASACA,VALIDATION
303,CDMS-9-4A-ACDUTR,VALIDATION
303,CSO-14-9B-MFEGA,VALIDATION
303,CSO-15-10A-SFEGA,VALIDATION
303,CSO-10-5A-MAARAN,VALIDATION
303,CSO-13-8B-JEMABE,VALIDATION
303,CDMS-15-11B-VSAHO,VALIDATION
303,CSO-13-8A-VHODU,VALIDATION
303,CSO-11-6B-ANREVA,VALIDATION
303,CDMS-XX-6B-SPUCA,VALIDATION
303,CSO-13-7A-KRAMA,VALIDATION
303,CDMS-12-5A-SRIGO,VALIDATION
303,CSO-17-11A-JDAMO,VALIDATION
303,CSO-17-10B-EHECO,TEST
303,CSO-13-6A-ANASA,TEST
303,CSO-8-3A-DAPAVA,TEST
303,CDMS-15-10A-SHEGA,TEST
303,CSO-17-11B-CDBEBU,TEST
303,CDMS-9-4A-TGAFR,TEST
303,CSO-11-6A-FSOVRE,TEST
303,CSO-8-3A-AIPRBR,TEST
303,CSO-9-4A-SLOCA,TEST
303,CSO-9-4A-DVGATO,TEST
303,CSO-16-9A-JALEMO,TEST
303,CSO-10-4A-LRAVI,TEST
303,CDMS-11-7C-ICARE,TEST
303,CSO-16-11A-VZAOR,TEST
303,CSO-12-7B-VHOMA,TEST
303,CDMS-11-6B-JDCHBA,TEST
303,CDMS-12-7C-CATRAR,TEST
303,CSO-16-11B-KRORE,TEST
303,CDMS-12-7C-ARAHE,TEST
303,CSO-15-10B-YVBUAN,TEST
303,CSO-17-10B-YCQUVE,TEST
303,CSO-11-6B-VCOMA,TEST
303,CSO-8-4A-JRAAR,TEST
303,CDMS-12-6A-SROAL,TEST
304,CSO-12-7A-SCAHO,TRAIN
304,CDMS-11-5A-MGTHAR,TRAIN
304,CDMS-10-5A-KSRAGU,TRAIN
304,CDMS-15-10A-AMALOS,TRAIN
304,CDMS-10-5A-SZURO,TRAIN
304,CSO-9-4A-DVGATO,TRAIN
304,CDMS-15-10A-JJMACH,TRAIN
304,CSO-13-7A-KRAMA,TRAIN
304,CDMS-11-6B-JPSAMA,TRAIN
304,CSO-11-5A-MDVOSPE,TRAIN
304,CDMS-11-6B-JMARME,TRAIN
304,CDMS-13-7C-MVEAR,TRAIN
304,CSO-13-8A-KIGAGU,TRAIN
304,CSO-12-7A-IMERO,TRAIN
304,CDMS-12-6B-SCLAG,TRAIN
304,CSO-16-10A-MSACO,TRAIN
304,CSO-17-11C-SARJA,TRAIN
304,CDMS-12-6A-JSOTGU,TRAIN
304,CDMS-10-5C-ICAPA,TRAIN
304,CSO-10-5A-JBUVE,TRAIN
304,CDMS-12-7C-CATRAR,TRAIN
304,CSO-10-4A-LSCAVA,TRAIN
304,CSO-13-7A-JJATFL,TRAIN
304,CDMS-8-4A-DJAVDA,TRAIN
304,CDMS-11-5A-EAARCA,TRAIN
304,CDMS-12-6B-IJDAGA,TRAIN
304,CSO-17-11A-RLPAIG,TRAIN
304,CSO-12-7A-LSARAR,TRAIN
304,CSO-14-8A-AQUMA,TRAIN
304,CDMS-8-4A-DBEVA,TRAIN
304,CDMS-17-10A-ASSAMO,TRAIN
304,CSO-12-6B-GQULO,TRAIN
304,CDMS-11-6B-YLNIME,TRAIN
304,CSO-11-6A-FSOVRE,TRAIN
304,CDMS-10-5C-DAAUSA,TRAIN
304,CDMS-9-4A-EROHI,TRAIN
304,CSO-9-4A-LCOMO,TRAIN
304,CSO-8-4A-JRAAR,TRAIN
304,CSO-9-4A-MPAME,TRAIN
304,CSO-8-3A-DAPAVA,TRAIN
304,CSO-11-6B-ANREVA,TRAIN
304,CSO-11-6B-DISEMO,TRAIN
304,CDMS-18-7C-VVECA,TRAIN
304,CSO-18-11A-ADBAHO,TRAIN
304,CDMS-12-6A-JGIGA,TRAIN
304,CSO-13-8A-MJAGA,TRAIN
304,CSO-10-5A-ARACA,TRAIN
304,CSO-14-8B-JLLORA,TRAIN
304,CSO-13-6B-JETAVE,TRAIN
304,CSO-17-11B-CDBEBU,TRAIN
304,CDMS-10-5C-JFALGI,TRAIN
304,CDMS-15-10A-MAALRI,TRAIN
304,CDMS-13-7C-RAIZAC,TRAIN
304,CSO-17-11A-DJAPA,TRAIN
304,CDMS-15-10A-MAALCA,TRAIN
304,CSO-11-6A-EROMO,TRAIN
304,CDMS-9-4A-CRAAG,TRAIN
304,CSO-12-7B-SSARA,TRAIN
304,CDMS-11-6B-JLPENA,TRAIN
304,CSO-16-9B-SJPAJI,TRAIN
304,CDMS-10-5C-MAORTO,TRAIN
304,CSO-10-5A-JANORO,TRAIN
304,CDMS-12-7C-JSZAOR,TRAIN
304,CSO-13-7A-CAPAMU,TRAIN
304,CSO-15-9B-KSBEJA,TRAIN
304,CSO-14-9A-JSMAAL,TRAIN
304,CSO-12-7B-VHOMA,TRAIN
304,CSO-14-9A-AEDCAGO,TRAIN
304,CSO-15-9B-JCAPA,TRAIN
304,CSO-16-11A-JDMUVA,TRAIN
304,CDMS-10-4A-JURAN,TRAIN
304,CDMS-9-5C-LVIZAC,TRAIN
304,CSO-12-7A-ESALA,TRAIN
304,CDMS-13-6B-ASUMO,TRAIN
304,CSO-13-8B-FCJISA,TRAIN
304,CSO-18-9B-MAMOLO,TRAIN
304,CDMS-12-5A-SRIGO,TRAIN
304,CSO-12-7B-SMUGU,TRAIN
304,CDMS-9-4A-TGAFR,TRAIN
304,CSO-13-8B-JEMABE,TRAIN
304,CDMS-9-5C-SCAAG,TRAIN
304,CDMS-12-6A-FAROPA,TRAIN
304,CSO-16-11B-KRORE,TRAIN
304,CSO-9-4A-NSARPA,TRAIN
304,CSO-17-11A-SPUVA,TRAIN
304,CDMS-12-7C-ARAHE,TRAIN
304,CSO-10-5A-ACAVA,TRAIN
304,CSO-11-6B-SFLVA,TRAIN
304,CDMS-10-5C-NBEMO,TRAIN
304,CDMS-16-11B-NGABE,TRAIN
304,CSO-12-7A-JHEZA,TRAIN
304,CSO-15-10A-LJRAGU,TRAIN
304,CSO-16-10A-YKMUJO,TRAIN
304,CSO-14-8A-SZARA,TRAIN
304,CSO-10-5A-GZAMA,TRAIN
304,CDMS-11-6B-VZAPE,TRAIN
304,CSO-16-10B-JESUGU,TRAIN
304,CDMS-9-5A-ABERO,TRAIN
304,CSO-8-3A-AIPRBR,TRAIN
304,CSO-14-9B-MFEGA,TRAIN
304,CSO-10-5A-JLCARI,TRAIN
304,CDMS-11-6B-AVROTO,TRAIN
304,CDMS-14-6B-KDCAHE,TRAIN
304,CDMS-11-6B-EROCO,TRAIN
304,CDMS-9-5A-VVAAR,TRAIN
304,CDMS-9-4A-CARGA,TRAIN
304,CSO-14-7B-EALHU,TRAIN
304,CDMS-16-10A-SGALO,TRAIN
304,CDMS-11-6B-EAFESA,TRAIN
304,CSO-9-4A-FAGIGA,TRAIN
304,CDMS-11-6B-LESTA,TRAIN
304,CSO-14-9A-MARJA,TRAIN
304,CDMS-11-6A-DFVEBE,TRAIN
304,CDMS-10-6B-JJMOBE,TRAIN
304,CSO-12-7B-DVAGRO,TRAIN
304,CDMS-12-7C-VMAPA,TRAIN
304,CDMS-12-7C-VQURA,TRAIN
304,CSO-14-7B-EVEGO,TRAIN
304,CSO-13-8A-MGAHE,TRAIN
304,CSO-9-4A-DKVIMO,TRAIN
304,CSO-17-11A-JDAMO,TRAIN
304,CSO-15-9B-RMCHLU,TRAIN
304,CSO-10-5A-SVHEES,TRAIN
304,CDMS-11-6B-EFRGR,TRAIN
304,CSO-10-5A-DABRZA,TRAIN
304,CSO-12-6A-FJOVRE,TRAIN
304,CSO-18-11B-YLLRE,TRAIN
304,CSO-16-10C-MAVAVE,TRAIN
304,CDMS-9-5C-JDMADE,TRAIN
304,CSO-12-8A-YTOME,TRAIN
304,CSO-15-10A-SFEGA,TRAIN
304,CDMS-XX-5C-MPCAQU,TRAIN
304,CSO-11-6A-DSCACH,TRAIN
304,CDMS-XX-6B-SPUCA,TRAIN
304,CDMS-10-5B-SRAJA,TRAIN
304,CDMS-11-6B-MAGIMU,TRAIN
304,CSO-8-3A-KVPECO,TRAIN
304,CDMS-11-6B-RSECA,TRAIN
304,CSO-15-11C-JETALO,TRAIN
304,CSO-16-9A-JALEMO,TRAIN
304,CDMS-11-6B-JFSAHE,TRAIN
304,CSO-15-8A-VBMABR,TRAIN
304,CSO-16-11B-YAROMO,TRAIN
304,CSO-13-6B-LJMAHU,TRAIN
304,CDMS-11-6A-NMREPR,TRAIN
304,CDMS-11-6B-MEBRTA,TRAIN
304,CDMS-11-6B-MMAMO,TRAIN
304,CDMS-9-5C-MLOGO,TRAIN
304,CSO-17-11A-NPAHE,TRAIN
304,CDMS-12-7C-DLOLO,TRAIN
304,CDMS-15-10A-SHEGA,TRAIN
304,CSO-15-9B-ALRIHE,TRAIN
304,CSO-9-4A-MLORO,TRAIN
304,CDMS-8-4C-JDBUTU,TRAIN
304,CDMS-12-6A-SROAL,TRAIN
304,CSO-11-6A-CAPAMU,TRAIN
304,CDMS-15-11B-VSAHO,TRAIN
304,CSO-13-6B-LFMIES,TRAIN
304,CSO-15-10B-YVBUAN,TRAIN
304,CSO-17-11C-MAPAMA,TRAIN
304,CSO-9-2A-EXMOCO,TRAIN
304,CDMS-11-7C-SPGAVE,TRAIN
304,CSO-16-10C-ACALGU,TRAIN
304,CSO-12-6B-VPAMA,TRAIN
304,CDMS-13-7C-SSOSLO,TRAIN
304,CSO-15-9B-AMSAGO,TRAIN
304,CSO-11-5A-MTAGA,TRAIN
304,CDMS-11-6B-JACUPE,VALIDATION
304,CSO-13-6A-ANASA,VALIDATION
304,CSO-14-9A-HASACA,VALIDATION
304,CDMS-15-10A-SGOMO,VALIDATION
304,CSO-16-10A-SMOUT,VALIDATION
304,CSO-16-9A-JPROSO,VALIDATION
304,CSO-16-11B-LLOZA,VALIDATION
304,CSO-15-8B-KEPOGO,VALIDATION
304,CSO-16-9A-JSMAGU,VALIDATION
304,CSO-15-10B-MEBUAR,VALIDATION
304,CDMS-10-5A-HEPIHO,VALIDATION
304,CSO-9-4A-YVDITR,VALIDATION
304,CSO-17-11C-JDAAG,VALIDATION
304,CSO-9-4A-AGAPE,VALIDATION
304,CSO-11-6B-RJGIHE,VALIDATION
304,CDMS-14-10A-IMORTO,VALIDATION
304,CDMS-11-6B-ARAHE,VALIDATION
304,CSO-16-11A-JAVABO,VALIDATION
304,CSO-14-9B-ERAGA,VALIDATION
304,CSO-17-10A-YVGOCA,VALIDATION
304,CSO-10-5A-JJSEMO,VALIDATION
304,CSO-13-7A-CDDITR,VALIDATION
304,CSO-14-8A-MCIDOS,VALIDATION
304,CSO-15-10C-ALBAHO,VALIDATION
304,CDMS-11-6B-JDCHBA,VALIDATION
304,CSO-13-8A-MGAAN,VALIDATION
304,CDMS-9-4A-ILOSE,VALIDATION
304,CSO-10-5A-RVMOIB,VALIDATION
304,CDMS-15-11B-JEMOLO,VALIDATION
304,CSO-8-4A-ARAGR,VALIDATION
304,CSO-13-8A-MBUAN,VALIDATION
304,CSO-10-4A-KCOMO,VALIDATION
304,CSO-16-10A-JEGAHE,VALIDATION
304,CSO-14-9A-SORZU,VALIDATION
304,CSO-9-4A-SLOCA,VALIDATION
304,CSO-17-10B-YCQUVE,VALIDATION
304,CSO-9-4A-GSBRCO,VALIDATION
304,CSO-10-5A-MAARAN,VALIDATION
304,CDMS-XX-10A-VGILO,VALIDATION
304,CSO-12-7A-DALRE,VALIDATION
304,CDMS-8-4A-LGOPA,VALIDATION
304,CDMS-11-7C-SALMA,VALIDATION
304,CSO-10-4A-LRAVI,VALIDATION
304,CDMS-11-7C-ICARE,VALIDATION
304,CSO-9-4A-KEMOCO,VALIDATION
304,CSO-13-8A-VHODU,VALIDATION
304,CSO-11-6B-LHFDLACH,VALIDATION
304,CSO-16-11A-VZAOR,VALIDATION
304,CSO-12-6A-DGISE,VALIDATION
304,CSO-15-7B-JCRAGA,TEST
304,CSO-17-11C-MCAAG,TEST
304,CSO-11-6B-VCOMA,TEST
304,CDMS-13-6B-JDTAHE,TEST
304,CSO-17-10B-EHECO,TEST
304,CDMS-12-7C-MAROBE,TEST
304,CSO-13-7A-RXCHLU,TEST
304,CSO-12-6B-LJHEFE,TEST
304,CSO-10-5A-IPECA,TEST
304,CDMS-10-5A-SROPU,TEST
304,CSO-15-10C-SSCAMO,TEST
304,CSO-16-10B-LTVIFA,TEST
304,CDMS-9-4C-SCAMO,TEST
304,CDMS-11-6B-SCAPA,TEST
304,CDMS-8-4A-DOSTR,TEST
304,CSO-13-7A-YAMEZA,TEST
304,CDMS-14-10A-JCVANI,TEST
304,CSO-16-10B-VVILI,TEST
304,CSO-9-4A-DSMOMU,TEST
304,CDMS-9-4A-ACDUTR,TEST
304,CDMS-10-6B-ASCACO,TEST
304,CSO-13-9B-DMLLLU,TEST
304,CSO-15-10A-MAARLO,TEST
304,CSO-14-7A-MVEBE,TEST
305,CSO-14-8B-JLLORA,TRAIN
305,CSO-13-7A-YAMEZA,TRAIN
305,CSO-12-8A-YTOME,TRAIN
305,CDMS-11-6B-RSECA,TRAIN
305,CSO-16-10B-LTVIFA,TRAIN
305,CSO-15-9B-JCAPA,TRAIN
305,CSO-14-8A-AQUMA,TRAIN
305,CSO-9-4A-NSARPA,TRAIN
305,CSO-13-8A-VHODU,TRAIN
305,CSO-10-4A-LSCAVA,TRAIN
305,CDMS-8-4A-DBEVA,TRAIN
305,CSO-11-6B-LHFDLACH,TRAIN
305,CSO-17-11B-CDBEBU,TRAIN
305,CSO-10-4A-KCOMO,TRAIN
305,CSO-15-7B-JCRAGA,TRAIN
305,CDMS-12-7C-JSZAOR,TRAIN
305,CSO-11-5A-MTAGA,TRAIN
305,CSO-10-5A-JLCARI,TRAIN
305,CSO-15-10B-YVBUAN,TRAIN
305,CDMS-9-5A-ABERO,TRAIN
305,CDMS-12-7C-VQURA,TRAIN
305,CSO-11-6A-FSOVRE,TRAIN
305,CSO-14-8A-SZARA,TRAIN
305,CDMS-9-4A-CARGA,TRAIN
305,CSO-12-6B-VPAMA,TRAIN
305,CSO-12-7A-LSARAR,TRAIN
305,CSO-8-3A-AIPRBR,TRAIN
305,CDMS-11-6A-NMREPR,TRAIN
305,CDMS-14-6B-KDCAHE,TRAIN
305,CDMS-11-7C-ICARE,TRAIN
305,CDMS-10-5B-SRAJA,TRAIN
305,CSO-18-9B-MAMOLO,TRAIN
305,CDMS-11-6B-MMAMO,TRAIN
305,CDMS-11-6B-JLPENA,TRAIN
305,CSO-15-10B-MEBUAR,TRAIN
305,CDMS-17-10A-ASSAMO,TRAIN
305,CSO-8-3A-KVPECO,TRAIN
305,CSO-13-7A-CAPAMU,TRAIN
305,CDMS-11-6A-DFVEBE,TRAIN
305,CDMS-16-10A-SGALO,TRAIN
305,CDMS-11-6B-JFSAHE,TRAIN
305,CDMS-9-4A-TGAFR,TRAIN
305,CDMS-9-5A-VVAAR,TRAIN
305,CDMS-12-6A-JGIGA,TRAIN
305,CDMS-15-10A-SGOMO,TRAIN
305,CSO-11-6B-RJGIHE,TRAIN
305,CDMS-11-6B-MEBRTA,TRAIN
305,CSO-11-6B-VCOMA,TRAIN
305,CSO-9-4A-DSMOMU,TRAIN
305,CDMS-11-6B-SCAPA,TRAIN
305,CDMS-12-6A-SROAL,TRAIN
305,CSO-9-4A-MLORO,TRAIN
305,CSO-13-8A-MGAAN,TRAIN
305,CSO-16-10A-MSACO,TRAIN
305,CDMS-18-7C-VVECA,TRAIN
305,CSO-17-11A-DJAPA,TRAIN
305,CDMS-11-6B-VZAPE,TRAIN
305,CSO-16-10A-SMOUT,TRAIN
305,CDMS-XX-5C-MPCAQU,TRAIN
305,CSO-15-10A-SFEGA,TRAIN
305,CDMS-9-4C-SCAMO,TRAIN
305,CDMS-11-5A-EAARCA,TRAIN
305,CSO-16-11B-KRORE,TRAIN
305,CSO-13-8B-JEMABE,TRAIN
305,CDMS-10-5C-JFALGI,TRAIN
305,CDMS-10-5A-SZURO,TRAIN
305,CSO-10-5A-ARACA,TRAIN
305,CSO-18-11A-ADBAHO,TRAIN
305,CDMS-10-5C-NBEMO,TRAIN
305,CDMS-8-4A-DOSTR,TRAIN
305,CDMS-10-5A-KSRAGU,TRAIN
305,CDMS-14-10A-IMORTO,TRAIN
305,CSO-17-11C-MCAAG,TRAIN
305,CSO-12-7B-SSARA,TRAIN
305,CDMS-15-10A-JJMACH,TRAIN
305,CDMS-12-7C-VMAPA,TRAIN
305,CSO-11-6B-DISEMO,TRAIN
305,CSO-13-7A-RXCHLU,TRAIN
305,CSO-14-9A-HASACA,TRAIN
305,CDMS-9-4A-ILOSE,TRAIN
305,CDMS-13-7C-MVEAR,TRAIN
305,CSO-16-10C-MAVAVE,TRAIN
305,CSO-12-7A-DALRE,TRAIN
305,CDMS-14-10A-JCVANI,TRAIN
305,CDMS-XX-10A-VGILO,TRAIN
305,CSO-9-2A-EXMOCO,TRAIN
305,CSO-13-8A-KIGAGU,TRAIN
305,CSO-9-4A-KEMOCO,TRAIN
305,CDMS-9-5C-LVIZAC,TRAIN
305,CSO-14-9B-MFEGA,TRAIN
305,CSO-12-6B-LJHEFE,TRAIN
305,CDMS-12-6B-IJDAGA,TRAIN
305,CSO-12-7A-ESALA,TRAIN
305,CDMS-10-5C-ICAPA,TRAIN
305,CSO-12-7A-IMERO,TRAIN
305,CSO-15-9B-ALRIHE,TRAIN
305,CDMS-15-10A-AMALOS,TRAIN
305,CSO-13-8A-MGAHE,TRAIN
305,CDMS-9-5C-SCAAG,TRAIN
305,CDMS-12-7C-CATRAR,TRAIN
305,CSO-10-5A-RVMOIB,TRAIN
305,CDMS-11-6B-EFRGR,TRAIN
305,CDMS-12-7C-DLOLO,TRAIN
305,CSO-17-11A-JDAMO,TRAIN
305,CDMS-12-7C-ARAHE,TRAIN
305,CSO-12-7B-VHOMA,TRAIN
305,CSO-16-9A-JSMAGU,TRAIN
305,CSO-17-10A-YVGOCA,TRAIN
305,CDMS-13-7C-RAIZAC,TRAIN
305,CDMS-12-6B-SCLAG,TRAIN
305,CSO-9-4A-DKVIMO,TRAIN
305,CDMS-11-6B-AVROTO,TRAIN
305,CDMS-13-6B-ASUMO,TRAIN
305,CSO-12-6A-FJOVRE,TRAIN
305,CDMS-15-11B-JEMOLO,TRAIN
305,CDMS-11-6B-ARAHE,TRAIN
305,CSO-13-6A-ANASA,TRAIN
305,CSO-16-9A-JALEMO,TRAIN
305,CDMS-XX-6B-SPUCA,TRAIN
305,CDMS-13-6B-JDTAHE,TRAIN
305,CSO-9-4A-GSBRCO,TRAIN
305,CDMS-11-7C-SPGAVE,TRAIN
305,CSO-15-10C-SSCAMO,TRAIN
305,CSO-16-9B-SJPAJI,TRAIN
305,CSO-11-6A-EROMO,TRAIN
305,CDMS-10-5A-HEPIHO,TRAIN
305,CSO-13-9B-DMLLLU,TRAIN
305,CSO-13-6B-JETAVE,TRAIN
305,CDMS-11-6B-JDCHBA,TRAIN
305,CSO-9-4A-FAGIGA,TRAIN
305,CDMS-9-4A-CRAAG,TRAIN
305,CSO-10-5A-JANORO,TRAIN
305,CSO-12-7A-JHEZA,TRAIN
305,CSO-16-11A-VZAOR,TRAIN
305,CDMS-15-10A-MAALRI,TRAIN
305,CSO-9-4A-AGAPE,TRAIN
305,CSO-16-11B-YAROMO,TRAIN
305,CSO-11-6A-DSCACH,TRAIN
305,CDMS-11-6B-JACUPE,TRAIN
305,CSO-14-9A-AEDCAGO,TRAIN
305,CSO-16-10B-JESUGU,TRAIN
305,CDMS-11-6B-EAFESA,TRAIN
305,CDMS-10-6B-ASCACO,TRAIN
305,CDMS-11-7C-SALMA,TRAIN
305,CDMS-8-4C-JDBUTU,TRAIN
305,CSO-11-5A-MDVOSPE,TRAIN
305,CSO-10-5A-IPECA,TRAIN
305,CSO-14-7B-EALHU,TRAIN
305,CSO-9-4A-MPAME,TRAIN
305,CSO-8-3A-DAPAVA,TRAIN
305,CSO-12-6B-GQULO,TRAIN
305,CDMS-10-5A-SROPU,TRAIN
305,CSO-10-5A-DABRZA,TRAIN
305,CDMS-9-5C-JDMADE,TRAIN
305,CDMS-9-4A-EROHI,TRAIN
305,CDMS-11-6B-MAGIMU,TRAIN
305,CSO-16-10C-ACALGU,TRAIN
305,CSO-9-4A-SLOCA,TRAIN
305,CSO-17-11A-RLPAIG,TRAIN
305,CSO-16-9A-JPROSO,TRAIN
305,CSO-10-5A-JJSEMO,TRAIN
305,CDMS-12-6A-FAROPA,TRAIN
305,CSO-9-4A-LCOMO,TRAIN
305,CSO-14-9A-MARJA,TRAIN
305,CDMS-15-10A-MAALCA,TRAIN
305,CSO-13-8B-FCJISA,TRAIN
305,CSO-13-7A-JJATFL,TRAIN
305,CSO-13-8A-MJAGA,VALIDATION
305,CSO-10-5A-JBUVE,VALIDATION
305,CSO-15-10C-ALBAHO,VALIDATION
305,CDMS-8-4A-LGOPA,VALIDATION
305,CSO-17-10B-EHECO,VALIDATION
305,CSO-17-11A-NPAHE,VALIDATION
305,CSO-16-10B-VVILI,VALIDATION
305,CSO-18-11B-YLLRE,VALIDATION
305,CDMS-11-6B-LESTA,VALIDATION
305,CSO-10-5A-ACAVA,VALIDATION
305,CDMS-15-10A-SHEGA,VALIDATION
305,CSO-9-4A-DVGATO,VALIDATION
305,CSO-8-4A-JRAAR,VALIDATION
305,CSO-15-9B-KSBEJA,VALIDATION
305,CSO-14-7A-MVEBE,VALIDATION
305,CSO-15-9B-AMSAGO,VALIDATION
305,CSO-10-5A-GZAMA,VALIDATION
305,CDMS-15-11B-VSAHO,VALIDATION
305,CSO-13-8A-MBUAN,VALIDATION
305,CDMS-10-5C-MAORTO,VALIDATION
305,CSO-14-9A-JSMAAL,VALIDATION
305,CSO-16-10A-JEGAHE,VALIDATION
305,CSO-11-6B-SFLVA,VALIDATION
305,CSO-14-8A-MCIDOS,VALIDATION
305,CSO-12-7A-SCAHO,VALIDATION
305,CDMS-12-7C-MAROBE,VALIDATION
305,CSO-16-11B-LLOZA,VALIDATION
305,CSO-13-7A-KRAMA,VALIDATION
305,CDMS-16-11B-NGABE,VALIDATION
305,CSO-13-6B-LFMIES,VALIDATION
305,CSO-13-6B-LJMAHU,VALIDATION
305,CSO-12-6A-DGISE,VALIDATION
305,CSO-14-9A-SORZU,VALIDATION
305,CSO-15-10A-LJRAGU,VALIDATION
305,CDMS-11-6B-JMARME,VALIDATION
305,CDMS-11-6B-JPSAMA,VALIDATION
305,CSO-10-5A-SVHEES,VALIDATION
305,CSO-17-11A-SPUVA,VALIDATION
305,CSO-15-10A-MAARLO,VALIDATION
305,CSO-17-11C-JDAAG,VALIDATION
305,CSO-16-10A-YKMUJO,VALIDATION
305,CSO-14-9B-ERAGA,VALIDATION
305,CSO-12-7B-DVAGRO,VALIDATION
305,CDMS-11-6B-YLNIME,VALIDATION
305,CSO-11-6B-ANREVA,VALIDATION
305,CDMS-12-6A-JSOTGU,VALIDATION
305,CDMS-8-4A-DJAVDA,VALIDATION
305,CSO-9-4A-YVDITR,VALIDATION
305,CSO-17-11C-MAPAMA,VALIDATION
305,CSO-13-7A-CDDITR,TEST
305,CDMS-11-6B-EROCO,TEST
305,CSO-12-7B-SMUGU,TEST
305,CSO-16-11A-JAVABO,TEST
305,CSO-15-9B-RMCHLU,TEST
305,CSO-16-11A-JDMUVA,TEST
305,CSO-17-11C-SARJA,TEST
305,CSO-11-6A-CAPAMU,TEST
305,CSO-10-4A-LRAVI,TEST
305,CDMS-10-6B-JJMOBE,TEST
305,CSO-17-10B-YCQUVE,TEST
305,CDMS-13-7C-SSOSLO,TEST
305,CSO-15-11C-JETALO,TEST
305,CDMS-10-5C-DAAUSA,TEST
305,CDMS-9-4A-ACDUTR,TEST
305,CSO-14-7B-EVEGO,TEST
