number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
442,2.9124065329798787,2026-06-13 17:38:27.033577,2026-06-13 17:38:30.282838,0 days 00:00:03.249261,LinearRegression,9,False,-0.03751560123442927,-0.029337116495751322,398,-0.033426358865090294,0.004089242369338973,0.041548804029983864,1.9659423239762661,2.8974332948718193,2.927379771087938,398,2.9124065329798787,0.014973238108059238,0.152135794275898,1.9659423239762661,916692558801514.5,1027179366472233.0,398,971935962636873.8,55243403835359.195,561301373847310.94,1.9659423239762661,8.450310124726014,8.68727337309325,398,8.568791748909632,0.11848162418361698,1.203834192189265,1.9659423239762661,2.542553601060635,2.5829789147092272,398,2.562766257884931,0.020212656824296224,0.2053709810929489,1.9659423239762661,399,0.7543859649122807,-0.07070691789909775,-0.05414190246319626,398,-0.06242441018114701,0.008282507717950749,0.08415453498922662,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03634883193506699,0.06028918367101032,398,0.048319007803038654,0.011970175867971665,0.12162313857253534,1.9659423239762661,3.530698629064634,3.571723385950724,398,3.551211007507679,0.020512378443045196,0.2084163067734034,1.9659423239762661,completed,3.241377115249634,False,COMPLETE
443,2.931281990711572,2026-06-13 17:38:30.294926,2026-06-13 17:38:33.570857,0 days 00:00:03.275931,LinearRegression,10,False,-0.04449747252101678,-0.03577391093873329,398,-0.040135691729875037,0.0043617807911417415,0.04431793445938289,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.2,1042213396066389.0,398,986123426447716.1,56089969618672.88,569902917275776.4,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.12934047284645306,1.3141656752205242,1.9659423239762661,2.5590943920517932,2.5997920860834065,398,2.5794432390676,0.020348847015806602,0.2067547434300259,1.9659423239762661,399,0.7994987468671679,-0.08278968603055287,-0.06512688105581058,398,-0.07395828354318172,0.008831402487371139,0.08973158793642513,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.5489732309886026,3.591513480862493,398,3.5702433559255478,0.02127012493694523,0.21611540057511153,1.9659423239762661,completed,3.2685039043426514,False,COMPLETE
444,2.9870272726274987,2026-06-13 17:38:33.582856,2026-06-13 17:38:37.236838,0 days 00:00:03.653982,LinearRegression,13,False,-0.0647915472444363,-0.05492599075109032,398,-0.05985876899776331,0.004932778246672985,0.05011956205655612,1.9659423239762661,2.9697906735626654,3.004263871692332,398,2.9870272726274987,0.017236599064833172,0.17513270479096696,1.9659423239762661,934549782184624.6,1047934232285839.1,398,991242007235231.9,56692225050607.195,576022141977411.5,1.9659423239762661,9.04715508746331,9.400705216378284,398,9.223930151920797,0.17677506445748714,1.7961255037370618,1.9659423239762661,2.633505826123324,2.6766594678970463,398,2.655082647010185,0.02157682088686107,0.21923158904449366,1.9659423239762661,399,0.9147869674185464,-0.13634080442321692,-0.11432285870064926,398,-0.1253318315619331,0.011008972861283826,0.11185682203983248,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.6293874009271043,3.678278872757889,398,3.6538331368424966,0.0244457359153924,0.24838124013704863,1.9659423239762661,completed,3.6456902027130127,False,COMPLETE
445,2.931281990711572,2026-06-13 17:38:37.250718,2026-06-13 17:38:40.833050,0 days 00:00:03.582332,LinearRegression,10,True,-0.04449747252101671,-0.035773910938733236,398,-0.040135691729874974,0.0043617807911417355,0.044317934459382834,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.0,1042213396066388.8,398,986123426447715.9,56089969618672.875,569902917275776.2,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.129340472846453,1.3141656752205237,1.9659423239762661,2.559094392051792,2.599792086083405,398,2.5794432390675985,0.02034884701580651,0.20675474343002495,1.9659423239762661,399,0.7994987468671679,-0.08278968603055308,-0.06512688105581076,398,-0.07395828354318192,0.008831402487371165,0.08973158793642538,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.548973230988603,3.5915134808624933,398,3.570243355925548,0.021270124936945266,0.21611540057511186,1.9659423239762661,completed,3.5734288692474365,True,COMPLETE
446,2.8496694897114234,2026-06-13 17:38:40.847704,2026-06-13 17:38:44.138846,0 days 00:00:03.291142,LinearRegression,5,True,-0.014367525248807782,-0.007767895146891814,398,-0.011067710197849799,0.0032998150509579846,0.033527816770031,1.9659423239762661,2.83589839669096,2.863440582731887,398,2.8496694897114234,0.013771093020463745,0.13992138237539062,1.9659423239762661,917203513597956.5,1027369402687339.5,398,972286458142648.0,55082944544691.5,559671024990336.6,1.9659423239762661,8.304356259341652,8.54717724656891,398,8.425766752955282,0.1214104936136294,1.2335930108128401,1.9659423239762661,2.5554577294064105,2.5930705128102387,398,2.5742641211083246,0.018806391701914157,0.19108260473693975,1.9659423239762661,399,0.5614035087719298,-0.026023877908893312,-0.013680729359852959,398,-0.019852303634373136,0.006171574274520177,0.06270636634579801,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0858135357972587,0.11032570403952599,398,0.09806961991839235,0.012256084121133652,0.12452811335961375,1.9659423239762661,3.4617034784093135,3.4997453254473085,398,3.480724401928311,0.01902092351899742,0.19326235825143484,1.9659423239762661,completed,3.282640218734741,True,COMPLETE
447,2.931281990711572,2026-06-13 17:38:44.152641,2026-06-13 17:38:47.557246,0 days 00:00:03.404605,LinearRegression,10,False,-0.04449747252101678,-0.03577391093873329,398,-0.040135691729875037,0.0043617807911417415,0.04431793445938289,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.2,1042213396066389.0,398,986123426447716.1,56089969618672.88,569902917275776.4,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.12934047284645306,1.3141656752205242,1.9659423239762661,2.5590943920517932,2.5997920860834065,398,2.5794432390676,0.020348847015806602,0.2067547434300259,1.9659423239762661,399,0.7994987468671679,-0.08278968603055287,-0.06512688105581058,398,-0.07395828354318172,0.008831402487371139,0.08973158793642513,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.5489732309886026,3.591513480862493,398,3.5702433559255478,0.02127012493694523,0.21611540057511153,1.9659423239762661,completed,3.396739959716797,False,COMPLETE
448,2.8663788671265036,2026-06-13 17:38:47.569672,2026-06-13 17:38:51.016872,0 days 00:00:03.447200,LinearRegression,6,True,-0.02057273507161944,-0.013526142286136307,398,-0.017049438678877874,0.003523296392741568,0.03579850205485185,1.9659423239762661,2.8524328944562,2.880324839796807,398,2.8663788671265036,0.013945972670303525,0.14169824949251378,1.9659423239762661,912893615398726.2,1022692179172824.8,398,967792897285775.5,54899281887049.26,557804918000146.9,1.9659423239762661,8.277338772612774,8.515562193443602,398,8.396450483028188,0.11911171041541341,1.2102361921203997,1.9659423239762661,2.5497042257443048,2.5895653022319762,398,2.5696347639881405,0.01993053824383581,0.2025045113281201,1.9659423239762661,399,0.6215538847117794,-0.03666130088177976,-0.02331787713576107,398,-0.029989589008770415,0.006671711873009345,0.06778802137888236,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06647397849582165,0.09122839521679724,398,0.07885118685630944,0.012377208360487788,0.12575879788003735,1.9659423239762661,3.4784172024490054,3.5166302472815634,398,3.4975237248652844,0.019106522416279054,0.19413208703909587,1.9659423239762661,completed,3.4393601417541504,True,COMPLETE
449,2.818178785061706,2026-06-13 17:38:51.029206,2026-06-13 17:38:54.495426,0 days 00:00:03.466220,LinearRegression,2,False,-0.0022844228207669296,0.002622800989954611,398,0.00016918908459384095,0.0024536119053607704,0.024929957927132925,1.9659423239762661,2.8055900038819344,2.8307675662414775,398,2.818178785061706,0.012588781179771365,0.12790848645618932,1.9659423239762661,907556673128542.8,1016410505984454.8,398,961983589556498.8,54426916427956.055,553005442176079.0,1.9659423239762661,8.210864289239003,8.415765469331232,398,8.313314879285118,0.10245059004611487,1.0409506466280547,1.9659423239762661,2.517530860310872,2.555428581603281,398,2.5364797209570766,0.018948860646204466,0.19253016242905907,1.9659423239762661,399,0.37844611528822053,0.0003846675266939159,0.009424434450354,398,0.004904550988523958,0.004519883461830042,0.0459243388462442,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13470698459755145,0.1593084932460395,398,0.14700773892179547,0.012300754324244007,0.12498198558027936,1.9659423239762661,3.4211110415348225,3.4573282625677475,398,3.439219652051285,0.018108610516462512,0.1839927892866448,1.9659423239762661,completed,3.4580721855163574,False,COMPLETE
450,2.8771961179263803,2026-06-13 17:38:54.508058,2026-06-13 17:38:57.959394,0 days 00:00:03.451336,LinearRegression,7,True,-0.024503920395955697,-0.017264009037876782,398,-0.02088396471691624,0.0036199556790394586,0.03678061007911121,1.9659423239762661,2.863011799866283,2.8913804359864774,398,2.8771961179263803,0.014184318060097068,0.14411996114409847,1.9659423239762661,917049517373607.6,1027243614000081.4,398,972146565686844.5,55097048313236.88,559814326527015.0,1.9659423239762661,8.365611638661333,8.621441170490966,398,8.49352640457615,0.12791476591481707,1.2996797600908938,1.9659423239762661,2.5510122012842458,2.5890788642932026,398,2.570045532788724,0.019033331504478352,0.19338842976067566,1.9659423239762661,399,0.6791979949874687,-0.045784828293037816,-0.03197021267864231,398,-0.03887752048584006,0.006907307807197753,0.07018179714850921,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05356211164975929,0.07780187341367771,398,0.0656819925317185,0.012119880881959208,0.12314421845156437,1.9659423239762661,3.4930281666516843,3.532146683520172,398,3.512587425085928,0.01955925843424381,0.19873211765326895,1.9659423239762661,completed,3.4434969425201416,True,COMPLETE
451,2.967192120663289,2026-06-13 17:38:57.973735,2026-06-13 17:39:01.232404,0 days 00:00:03.258669,LinearRegression,12,True,-0.057648364258886815,-0.04805872493266699,398,-0.0528535445957769,0.004794819663109911,0.04871783194740564,1.9659423239762661,2.9504699702820254,2.9839142710445525,398,2.967192120663289,0.01672215038126355,0.16990564177866313,1.9659423239762661,939083441157966.5,1052772109553630.5,398,995927775355798.5,56844334197832.05,577567649085672.0,1.9659423239762661,9.024327612934478,9.38272641123551,398,9.203527012084994,0.17919939915051594,1.8207579901406565,1.9659423239762661,2.6201669180796174,2.6620962725867767,398,2.641131595333197,0.02096467725357943,0.2130118951353912,1.9659423239762661,399,0.8671679197994987,-0.12142620773675641,-0.09996804149790961,398,-0.11069712461733301,0.010729083119423395,0.10901299842063193,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.02401425622643018,0.243997184749667,1.9659423239762661,completed,3.25114107131958,True,COMPLETE
452,2.8496694897114234,2026-06-13 17:39:01.244427,2026-06-13 17:39:04.488929,0 days 00:00:03.244502,LinearRegression,5,True,-0.014367525248807782,-0.007767895146891814,398,-0.011067710197849799,0.0032998150509579846,0.033527816770031,1.9659423239762661,2.83589839669096,2.863440582731887,398,2.8496694897114234,0.013771093020463745,0.13992138237539062,1.9659423239762661,917203513597956.5,1027369402687339.5,398,972286458142648.0,55082944544691.5,559671024990336.6,1.9659423239762661,8.304356259341652,8.54717724656891,398,8.425766752955282,0.1214104936136294,1.2335930108128401,1.9659423239762661,2.5554577294064105,2.5930705128102387,398,2.5742641211083246,0.018806391701914157,0.19108260473693975,1.9659423239762661,399,0.5614035087719298,-0.026023877908893312,-0.013680729359852959,398,-0.019852303634373136,0.006171574274520177,0.06270636634579801,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0858135357972587,0.11032570403952599,398,0.09806961991839235,0.012256084121133652,0.12452811335961375,1.9659423239762661,3.4617034784093135,3.4997453254473085,398,3.480724401928311,0.01902092351899742,0.19326235825143484,1.9659423239762661,completed,3.236905813217163,True,COMPLETE
453,2.829673509794336,2026-06-13 17:39:04.501523,2026-06-13 17:39:07.890940,0 days 00:00:03.389417,LinearRegression,4,False,-0.007116492265887261,-0.0009372603448009479,398,-0.004026876305344105,0.0030896159605431567,0.031392085985177,1.9659423239762661,2.8166800497333773,2.842666969855295,398,2.829673509794336,0.01299346006095876,0.13202023186301542,1.9659423239762661,910872018316873.9,1020022294238960.6,398,965447156277917.2,54575137961043.414,554511449126766.44,1.9659423239762661,8.180612283398972,8.387592812507371,398,8.284102547953172,0.10349026455419891,1.0515142739432868,1.9659423239762661,2.548956127917115,2.586601935426335,398,2.567779031671725,0.018822903754610036,0.1912503756782608,1.9659423239762661,399,0.45614035087719296,-0.010082985491401322,0.0015090197508789644,398,-0.004286982870261179,0.005796002621140143,0.0588903653323813,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11447015726668243,0.139141927332758,398,0.1268060422997202,0.012335885033037775,0.1253389316361187,1.9659423239762661,3.4358053150078227,3.472144662889221,398,3.453974988948522,0.01816967394069901,0.18461322505881256,1.9659423239762661,completed,3.3818609714508057,False,COMPLETE
454,2.931281990711572,2026-06-13 17:39:07.903226,2026-06-13 17:39:11.295210,0 days 00:00:03.391984,LinearRegression,10,False,-0.04449747252101678,-0.03577391093873329,398,-0.040135691729875037,0.0043617807911417415,0.04431793445938289,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.2,1042213396066389.0,398,986123426447716.1,56089969618672.88,569902917275776.4,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.12934047284645306,1.3141656752205242,1.9659423239762661,2.5590943920517932,2.5997920860834065,398,2.5794432390676,0.020348847015806602,0.2067547434300259,1.9659423239762661,399,0.7994987468671679,-0.08278968603055287,-0.06512688105581058,398,-0.07395828354318172,0.008831402487371139,0.08973158793642513,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.5489732309886026,3.591513480862493,398,3.5702433559255478,0.02127012493694523,0.21611540057511153,1.9659423239762661,completed,3.384697198867798,False,COMPLETE
455,2.9671921206632894,2026-06-13 17:39:11.307296,2026-06-13 17:39:14.673808,0 days 00:00:03.366512,LinearRegression,12,False,-0.05764836425888693,-0.04805872493266709,398,-0.05285354459577701,0.0047948196631099164,0.04871783194740569,1.9659423239762661,2.950469970282026,2.983914271044553,398,2.9671921206632894,0.016722150381263585,0.1699056417786635,1.9659423239762661,939083441157967.5,1052772109553631.8,398,995927775355799.6,56844334197832.13,577567649085672.9,1.9659423239762661,9.024327612934481,9.382726411235517,398,9.203527012084999,0.1791993991505168,1.820757990140665,1.9659423239762661,2.6201669180796197,2.662096272586778,398,2.641131595333199,0.020964677253579315,0.21301189513539007,1.9659423239762661,399,0.8671679197994987,-0.12142620773675625,-0.09996804149790947,398,-0.11069712461733286,0.010729083119423395,0.10901299842063192,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.0240142562264302,0.2439971847496672,1.9659423239762661,completed,3.3591160774230957,False,COMPLETE
456,2.9870272726274987,2026-06-13 17:39:14.686378,2026-06-13 17:39:18.121933,0 days 00:00:03.435555,LinearRegression,13,False,-0.0647915472444363,-0.05492599075109032,398,-0.05985876899776331,0.004932778246672985,0.05011956205655612,1.9659423239762661,2.9697906735626654,3.004263871692332,398,2.9870272726274987,0.017236599064833172,0.17513270479096696,1.9659423239762661,934549782184624.6,1047934232285839.1,398,991242007235231.9,56692225050607.195,576022141977411.5,1.9659423239762661,9.04715508746331,9.400705216378284,398,9.223930151920797,0.17677506445748714,1.7961255037370618,1.9659423239762661,2.633505826123324,2.6766594678970463,398,2.655082647010185,0.02157682088686107,0.21923158904449366,1.9659423239762661,399,0.9147869674185464,-0.13634080442321692,-0.11432285870064926,398,-0.1253318315619331,0.011008972861283826,0.11185682203983248,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.6293874009271043,3.678278872757889,398,3.6538331368424966,0.0244457359153924,0.24838124013704863,1.9659423239762661,completed,3.4278411865234375,False,COMPLETE
457,2.8844820479996764,2026-06-13 17:39:18.134065,2026-06-13 17:39:21.604323,0 days 00:00:03.470258,LinearRegression,7,False,-0.027205895490281122,-0.019772749369244683,398,-0.023489322429762902,0.0037165730605182214,0.03776229232887236,1.9659423239762661,2.8701888581750037,2.898775237824349,398,2.8844820479996764,0.014293189824672948,0.14522615422394103,1.9659423239762661,915028440688704.9,1025106924697047.9,398,970067682692876.4,55039242004171.45,559226984718893.1,1.9659423239762661,8.26611855613203,8.46504498517468,398,8.365581770653355,0.09946321452132571,1.0105973760138947,1.9659423239762661,2.5641003751650127,2.602859712585161,398,2.583480043875087,0.019379668710074027,0.1969073937603354,1.9659423239762661,399,0.6591478696741855,-0.04470618464769105,-0.030371235535085705,398,-0.03753871009138838,0.007167474556302674,0.07282522502520554,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06348369380992878,0.08822646086096227,398,0.07585507733544553,0.012371383525516741,0.1256996145632123,1.9659423239762661,3.4906561184278826,3.528962921009675,398,3.509809519718779,0.019153401290896137,0.1946084004973579,1.9659423239762661,completed,3.4621851444244385,False,COMPLETE
458,2.8844820479996764,2026-06-13 17:39:21.617179,2026-06-13 17:39:25.032003,0 days 00:00:03.414824,LinearRegression,7,False,-0.027205895490281122,-0.019772749369244683,398,-0.023489322429762902,0.0037165730605182214,0.03776229232887236,1.9659423239762661,2.8701888581750037,2.898775237824349,398,2.8844820479996764,0.014293189824672948,0.14522615422394103,1.9659423239762661,915028440688704.9,1025106924697047.9,398,970067682692876.4,55039242004171.45,559226984718893.1,1.9659423239762661,8.26611855613203,8.46504498517468,398,8.365581770653355,0.09946321452132571,1.0105973760138947,1.9659423239762661,2.5641003751650127,2.602859712585161,398,2.583480043875087,0.019379668710074027,0.1969073937603354,1.9659423239762661,399,0.6591478696741855,-0.04470618464769105,-0.030371235535085705,398,-0.03753871009138838,0.007167474556302674,0.07282522502520554,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06348369380992878,0.08822646086096227,398,0.07585507733544553,0.012371383525516741,0.1256996145632123,1.9659423239762661,3.4906561184278826,3.528962921009675,398,3.509809519718779,0.019153401290896137,0.1946084004973579,1.9659423239762661,completed,3.407093048095703,False,COMPLETE
459,2.9130869205195755,2026-06-13 17:39:25.044590,2026-06-13 17:39:28.495881,0 days 00:00:03.451291,LinearRegression,9,True,-0.037808431431218335,-0.029524789889746782,398,-0.03366661066048256,0.004141820770735776,0.04208302760944823,1.9659423239762661,2.8979964955891653,2.9281773454499858,398,2.9130869205195755,0.01509042493041015,0.15332647261603796,1.9659423239762661,920200420353880.8,1031038996379351.2,398,975619708366616.0,55419288012735.21,563088447480452.5,1.9659423239762661,8.468658004310333,8.713567048636987,398,8.59111252647366,0.12245452216332628,1.2442008774285027,1.9659423239762661,2.541744227259757,2.5821113305647123,398,2.5619277789122346,0.02018355165247767,0.20507525758944242,1.9659423239762661,399,0.7468671679197995,-0.07030081170833045,-0.053562984713712625,398,-0.06193189821102154,0.008368913497308918,0.08503246211346087,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.041005068093746114,0.0650582276999139,398,0.05303164789683001,0.012026579803083892,0.12219623154057986,1.9659423239762661,3.5296878611119262,3.5710932800939346,398,3.5503905706029304,0.020702709491004,0.2103501680362515,1.9659423239762661,completed,3.4437708854675293,True,COMPLETE
460,2.9870272726274987,2026-06-13 17:39:28.509377,2026-06-13 17:39:31.922539,0 days 00:00:03.413162,LinearRegression,13,False,-0.0647915472444363,-0.05492599075109032,398,-0.05985876899776331,0.004932778246672985,0.05011956205655612,1.9659423239762661,2.9697906735626654,3.004263871692332,398,2.9870272726274987,0.017236599064833172,0.17513270479096696,1.9659423239762661,934549782184624.6,1047934232285839.1,398,991242007235231.9,56692225050607.195,576022141977411.5,1.9659423239762661,9.04715508746331,9.400705216378284,398,9.223930151920797,0.17677506445748714,1.7961255037370618,1.9659423239762661,2.633505826123324,2.6766594678970463,398,2.655082647010185,0.02157682088686107,0.21923158904449366,1.9659423239762661,399,0.9147869674185464,-0.13634080442321692,-0.11432285870064926,398,-0.1253318315619331,0.011008972861283826,0.11185682203983248,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.6293874009271043,3.678278872757889,398,3.6538331368424966,0.0244457359153924,0.24838124013704863,1.9659423239762661,completed,3.404994010925293,False,COMPLETE
