number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
371,2.923633068255661,2026-06-14 01:55:24.939835,2026-06-14 01:56:14.478542,0 days 00:00:49.538707,13,,2,12,368,ExtraTreesRegressor,5,False,-0.04128304400898871,-0.03336334415065965,398.0,-0.03732319407982418,0.003959849929164532,0.040234110340003765,1.9659423239762661,2.908461651747483,2.9388044847638386,398.0,2.923633068255661,0.015171416508177825,0.15414938866962768,1.9659423239762661,908201559373161.1,1018626886963943.1,398.0,963414223168552.1,55212663795390.97,560989039243206.6,1.9659423239762661,8.730429591475767,8.94672234981086,398.0,8.838575970643314,0.10814637916754646,1.0988227913013309,1.9659423239762661,2.618845550586836,2.667631478574698,398.0,2.643238514580767,0.02439296399393116,0.24784505029427506,1.9659423239762661,399.0,0.8571428571428571,-0.08450362222443439,-0.07053376130847308,398.0,-0.07751869176645373,0.006984930457980659,0.07097048317256315,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.015438555134641423,0.03709192803410336,398.0,0.026265241584372392,0.01082668644973097,0.11000469841719603,1.9659423239762661,3.5575349853444815,3.597369030570855,398.0,3.5774520079576684,0.019917022613187032,0.20236718557472916,1.9659423239762661,completed,49.53043007850647,False,COMPLETE
372,2.907932298490068,2026-06-14 01:56:14.493738,2026-06-14 01:57:16.574057,0 days 00:01:02.080319,5,,5,6,471,ExtraTreesRegressor,9,False,-0.03509204462289647,-0.028412943354081118,398.0,-0.0317524939884888,0.0033395506344076793,0.03393155071892758,1.9659423239762661,2.89401300955488,2.9218515874252557,398.0,2.907932298490068,0.013919288935187749,0.14142712903034058,1.9659423239762661,920603503948543.5,1031927439541189.5,398.0,976265471744866.5,55661967796323.016,565554198800533.5,1.9659423239762661,8.51963516275488,8.743967337699985,398.0,8.631801250227433,0.11216608747255263,1.1396650935025079,1.9659423239762661,2.6126080391988613,2.6573271310025617,398.0,2.6349675851007115,0.022359545901850013,0.22718447745751252,1.9659423239762661,399.0,0.8596491228070176,-0.0676058606024806,-0.055952009843671546,398.0,-0.06177893522307607,0.0058269253794045245,0.05920455644827768,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014928216174492604,0.0072171069656791955,398.0,-0.0038555546044067046,0.0110726615700859,0.11250393205238178,1.9659423239762661,3.5329642113348747,3.570555427455541,398.0,3.551759819395208,0.01879560806033323,0.1909730373965114,1.9659423239762661,completed,62.07243609428406,False,COMPLETE
373,2.93881756855652,2026-06-14 01:57:16.586759,2026-06-14 01:57:18.404201,0 days 00:00:01.817442,11,,3,4,251,ExtraTreesRegressor,8,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
374,2.8571637259312803,2026-06-14 01:57:18.409662,2026-06-14 01:58:03.129308,0 days 00:00:44.719646,3,sqrt,2,2,391,ExtraTreesRegressor,12,True,-0.015820773687780912,-0.011596604239095564,398.0,-0.013708688963438237,0.0021120847243426733,0.0214598662491658,1.9659423239762661,2.8452463316225036,2.869081120240057,398.0,2.8571637259312803,0.011917394308776683,0.12108685080543392,1.9659423239762661,927129206158852.0,1037797218369555.0,398.0,982463212264203.5,55334006105351.445,562221939473062.3,1.9659423239762661,8.231046448185115,8.434110831481018,398.0,8.332578639833066,0.10153219164795084,1.0316192469162453,1.9659423239762661,2.5546545657003628,2.5912260100990276,398.0,2.572940287899695,0.018285722199332284,0.18579233500644676,1.9659423239762661,399.0,0.5864661654135338,-0.01563750609119449,-0.008996394339589885,398.0,-0.012316950215392187,0.0033205558758023007,0.03373855420964528,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.059848814018439944,0.08140962867153215,398.0,0.07062922134498605,0.010780407326546098,0.1095344787417116,1.9659423239762661,3.451837458224712,3.486629465092918,398.0,3.469233461658815,0.01739600343410308,0.1767523351043908,1.9659423239762661,completed,44.71229887008667,True,COMPLETE
375,3.0719431941974755,2026-06-14 01:58:03.142012,2026-06-14 01:58:04.715234,0 days 00:00:01.573222,15,,1,4,191,ExtraTreesRegressor,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
376,2.842194599235726,2026-06-14 01:58:04.720727,2026-06-14 01:58:38.734289,0 days 00:00:34.013562,7,sqrt,2,7,289,ExtraTreesRegressor,3,False,-0.0103038604478034,-0.006443009100739017,398.0,-0.008373434774271209,0.0019304256735321913,0.019614116934087253,1.9659423239762661,2.8304170256789827,2.8539721727924694,398.0,2.842194599235726,0.011777573556743191,0.11966620010761199,1.9659423239762661,923727843806178.2,1034448945462987.0,398.0,979088394634582.6,55360550828404.36,562491647501235.25,1.9659423239762661,8.26772960177491,8.464782356426916,398.0,8.366255979100913,0.09852637732600332,1.0010786286468263,1.9659423239762661,2.543059493131769,2.5761788983653955,398.0,2.5596191957485823,0.01655970261681308,0.16825508900613262,1.9659423239762661,399.0,0.48370927318295737,-0.006212978445936406,-0.0001449934578135314,398.0,-0.0031789859518749687,0.0030339924940614373,0.03082692297951957,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.08312832747729691,0.10612054564121405,398.0,0.09462443655925548,0.01149610908195857,0.1168063763926095,1.9659423239762661,3.436255769858567,3.4713341890131826,398.0,3.453794979435875,0.0175392095773077,0.1782073831163433,1.9659423239762661,completed,34.00631809234619,False,COMPLETE
377,2.8759104365583177,2026-06-14 01:58:38.746802,2026-06-14 01:59:05.163865,0 days 00:00:26.417063,15,sqrt,5,9,205,ExtraTreesRegressor,12,False,-0.022900475817688285,-0.017823016274334216,398.0,-0.02036174604601125,0.0025387297716770356,0.025794799192972732,1.9659423239762661,2.8633138850312334,2.888506988085402,398.0,2.8759104365583177,0.012596551527084278,0.12798743717825212,1.9659423239762661,928863650633177.4,1040224980230472.4,398.0,984544315431824.9,55680664798647.53,565744169952978.2,1.9659423239762661,8.36093069005364,8.571672240408729,398.0,8.466301465231185,0.10537077517754388,1.0706212283149577,1.9659423239762661,2.5742505736432313,2.612690087854928,398.0,2.5934703307490796,0.019219757105848147,0.1952826096790789,1.9659423239762661,399.0,0.7493734335839599,-0.03433956857148125,-0.026223886387546864,398.0,-0.03028172747951406,0.004057841091967192,0.04122975091403413,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.00502820162291882,0.02622962452215569,398.0,0.015628913072537255,0.010600711449618435,0.10770867628220357,1.9659423239762661,3.481720405735594,3.5176239588502702,398.0,3.499672182292932,0.01795177655733806,0.18239927566129283,1.9659423239762661,completed,26.40968918800354,False,COMPLETE
378,2.9377802464538036,2026-06-14 01:59:05.176476,2026-06-14 01:59:05.556900,0 days 00:00:00.380424,17,sqrt,1,10,54,ExtraTreesRegressor,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
379,2.8635154030956103,2026-06-14 01:59:05.562521,2026-06-14 01:59:44.014153,0 days 00:00:38.451632,16,sqrt,4,2,318,ExtraTreesRegressor,8,True,-0.01845583923299827,-0.013492927585594445,398.0,-0.01597438340929636,0.002481455823701914,0.025212866447121205,1.9659423239762661,2.851095577014976,2.8759352291762443,398.0,2.8635154030956103,0.012419826080634149,0.12619181581896968,1.9659423239762661,928160071935366.5,1039308013487848.2,398.0,983734042711607.4,55573970776240.88,564660103852767.8,1.9659423239762661,8.329684314317769,8.53956656395052,398.0,8.434625439134145,0.10494112481637545,1.0662557598380955,1.9659423239762661,2.588978219345602,2.630655102514244,398.0,2.609816660929923,0.02083844158432104,0.21172927586025675,1.9659423239762661,399.0,0.6766917293233082,-0.02855144404210272,-0.020439226326338975,398.0,-0.024495335184220847,0.004056108857881871,0.04121215052549156,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.028793479898445974,0.049923014772616604,398.0,0.03935824733553129,0.010564767437085317,0.10734346664239656,1.9659423239762661,3.471929261489261,3.5076411717859,398.0,3.4897852166375807,0.01785595514831938,0.181425680900795,1.9659423239762661,completed,38.44396615028381,True,COMPLETE
380,2.8337986182727217,2026-06-14 01:59:44.026678,2026-06-14 02:00:31.132143,0 days 00:00:47.105465,20,sqrt,5,4,419,ExtraTreesRegressor,2,False,-0.007014466705512618,-0.0037872854216884433,398.0,-0.005400876063600531,0.0016135906419120875,0.016394910183878064,1.9659423239762661,2.8224731333471986,2.845124103198245,398.0,2.8337986182727217,0.011325484925522973,0.11507274727547064,1.9659423239762661,933049327291413.8,1044652830520287.8,398.0,988851078905850.8,55801751614436.98,566974474230751.8,1.9659423239762661,8.21340893336845,8.413784035056034,398.0,8.313596484212242,0.10018755084379212,1.017957005303567,1.9659423239762661,2.5296873271134555,2.558896561024893,398.0,2.5442919440691742,0.01460461695571892,0.14839041392507019,1.9659423239762661,399.0,0.3383458646616541,0.0026460510984904323,0.007312470767355188,398.0,0.00497926093292281,0.002333209834432378,0.023706611009054152,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.10477908319154026,0.1278846313951328,398.0,0.11633185729333652,0.011552774101796255,0.11738212211564222,1.9659423239762661,3.422706937922569,3.457085069084195,398.0,3.439896003503382,0.01718906558081309,0.17464974016475135,1.9659423239762661,completed,47.098037004470825,False,COMPLETE
381,2.8738848093946605,2026-06-14 02:00:31.144816,2026-06-14 02:00:51.620972,0 days 00:00:20.476156,13,log2,3,4,152,ExtraTreesRegressor,7,True,-0.02247178443009121,-0.016829872898948942,398.0,-0.019650828664520077,0.0028209557655711356,0.028662360333490042,1.9659423239762661,2.8608692863552005,2.8869003324341205,398.0,2.8738848093946605,0.013015523039460058,0.13224440306327037,1.9659423239762661,929312610253817.5,1041406569863412.5,398.0,985359590058615.0,56046979804797.49,569466118673329.4,1.9659423239762661,8.417859622584992,8.634062519672359,398.0,8.525961071128675,0.10810144854368368,1.0983662730719843,1.9659423239762661,2.5986763883934696,2.641724986239943,398.0,2.6202006873167063,0.021524298923236686,0.21869793890180175,1.9659423239762661,399.0,0.7443609022556391,-0.03893297572748031,-0.029386784090513443,398.0,-0.034159879908996875,0.004773095818483434,0.04849710652160769,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02643678425446263,0.04863537665209073,398.0,0.03753608045327668,0.01109929619881405,0.11277455356841977,1.9659423239762661,3.487678484375609,3.523939203545079,398.0,3.505808843960344,0.01813035958473504,0.18421377099764968,1.9659423239762661,completed,20.468910932540894,True,COMPLETE
382,2.894990050158126,2026-06-14 02:00:51.632572,2026-06-14 02:00:54.555099,0 days 00:00:02.922527,8,,1,4,413,ExtraTreesRegressor,4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
383,2.9729189984458078,2026-06-14 02:00:54.561202,2026-06-14 02:00:57.422754,0 days 00:00:02.861552,9,,2,7,421,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
384,2.8395460182552865,2026-06-14 02:00:57.428297,2026-06-14 02:01:28.477543,0 days 00:00:31.049246,9,sqrt,4,3,264,ExtraTreesRegressor,2,True,-0.009154026739780859,-0.005743161608247742,398.0,-0.007448594174014301,0.0017054325657665586,0.01732807132995681,1.9659423239762661,2.8281554326454916,2.8509366038650814,398.0,2.8395460182552865,0.01139058560979508,0.11573420368444277,1.9659423239762661,930661408168445.0,1041938820074244.5,398.0,986300114121344.8,55638705952899.73,565317846516546.2,1.9659423239762661,8.2480935807112,8.45426118822832,398.0,8.35117738446976,0.10308380375856066,1.0473844233698724,1.9659423239762661,2.5378699855566147,2.56753253529946,398.0,2.5527012604280372,0.014831274871422748,0.15069337483343653,1.9659423239762661,399.0,0.42355889724310775,-0.003724332255267895,0.001630332067343197,398.0,-0.001047000093962349,0.002677332161305546,0.027203070702615077,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.08713855564625196,0.10953396288872623,398.0,0.0983362592674891,0.011197703621237136,0.11377442355411925,1.9659423239762661,3.4328825912207117,3.4674742622079355,398.0,3.4501784267143236,0.017295835493611886,0.17573457735034786,1.9659423239762661,completed,31.04201602935791,True,COMPLETE
385,2.9224834031176616,2026-06-14 02:01:28.489327,2026-06-14 02:01:30.397918,0 days 00:00:01.908591,19,log2,1,9,326,ExtraTreesRegressor,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
386,2.839332720651177,2026-06-14 02:01:30.403415,2026-06-14 02:01:56.773667,0 days 00:00:26.370252,6,log2,2,3,218,ExtraTreesRegressor,2,True,-0.009394937554133776,-0.0053021856967610595,398.0,-0.007348561625447418,0.0020463759286863587,0.02079223111600743,1.9659423239762661,2.827357280175956,2.8513081611263984,398.0,2.839332720651177,0.011975440475221075,0.12167662968779443,1.9659423239762661,926990343405532.6,1038399797606158.1,398.0,982695070505845.4,55704727100312.8,565988655304078.1,1.9659423239762661,8.290456863043271,8.500697196185161,398.0,8.395577029614216,0.10512016657094572,1.0680749160782834,1.9659423239762661,2.527075075035738,2.5575718184178835,398.0,2.5423234467268108,0.01524837169107252,0.15493129287691002,1.9659423239762661,399.0,0.5012531328320802,-0.009656206781290574,-0.0026641289217026938,398.0,-0.006160167851496634,0.00349603892979394,0.035521552223054864,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.08197589285486236,0.1042967398775528,398.0,0.09313631636620757,0.011160423511345217,0.11339563847849507,1.9659423239762661,3.4410243032683283,3.476490470749754,398.0,3.458757387009041,0.01773308374071275,0.18017724425301535,1.9659423239762661,completed,26.363056898117065,True,COMPLETE
387,2.868159307627054,2026-06-14 02:01:56.785177,2026-06-14 02:02:13.768325,0 days 00:00:16.983148,17,log2,3,2,120,ExtraTreesRegressor,4,True,-0.020873173197781175,-0.014440821821553575,398.0,-0.017656997509667375,0.003216175688113801,0.03267799785930514,1.9659423239762661,2.854677152412237,2.8816414628418707,398.0,2.868159307627054,0.013482155214816983,0.13698562577810888,1.9659423239762661,919875086866720.8,1031061637935625.5,398.0,975468362401173.1,55593275534452.336,564856250117363.9,1.9659423239762661,8.52052126393362,8.735855739757007,398.0,8.628188501845313,0.10766723791169278,1.0939544698999355,1.9659423239762661,2.5941067980653716,2.6402603428066462,398.0,2.617183570436009,0.02307677237063723,0.23447186697988381,1.9659423239762661,399.0,0.7568922305764411,-0.049418503924960416,-0.038144282962705806,398.0,-0.04378139344383311,0.005637110481127307,0.05727593953145592,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.04164494468506985,0.06371641902893624,398.0,0.052680681857003045,0.011035737171933194,0.11212876119083662,1.9659423239762661,3.5030071098064433,3.5401415454757537,398.0,3.5215743276410985,0.018567217834655383,0.18865247532853432,1.9659423239762661,completed,16.97585892677307,True,COMPLETE
388,2.8407136281919567,2026-06-14 02:02:13.780131,2026-06-14 02:03:08.842683,0 days 00:00:55.062552,6,sqrt,5,11,482,ExtraTreesRegressor,6,False,-0.010171977586177845,-0.005585292626175218,398.0,-0.007878635106176531,0.0022933424800013133,0.023301538199266652,1.9659423239762661,2.8286246615870367,2.8528025947968767,398.0,2.8407136281919567,0.01208896660492014,0.12283011350927588,1.9659423239762661,922423016053497.0,1032913333396064.8,398.0,977668174724780.9,55245158671283.83,561319203882156.5,1.9659423239762661,8.278457558337033,8.49005557835819,398.0,8.384256568347611,0.10579901001057773,1.0749723142984995,1.9659423239762661,2.5616425655765473,2.5988155979610035,398.0,2.5802290817687754,0.018586516192227866,0.18884855655934907,1.9659423239762661,399.0,0.5513784461152882,-0.012688066022552982,-0.005177757161686623,398.0,-0.008932911592119803,0.0037551544304331797,0.03815429887507863,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0653345498827912,0.08705741245129413,398.0,0.07619598116704267,0.010861431284251462,0.11035772379210906,1.9659423239762661,3.445661063292014,3.4809271069260697,398.0,3.463294085109042,0.01763302181702768,0.17916056368420713,1.9659423239762661,completed,55.055142879486084,False,COMPLETE
389,2.8761788978400427,2026-06-14 02:03:08.854281,2026-06-14 02:03:51.937533,0 days 00:00:43.083252,10,log2,5,10,355,ExtraTreesRegressor,12,True,-0.022960923960611373,-0.0179306116355696,398.0,-0.020445767798090486,0.002515156162520888,0.02555527920891599,1.9659423239762661,2.8635470237568863,2.888810771923199,398.0,2.8761788978400427,0.012631874083156231,0.12834633250103264,1.9659423239762661,929023630820834.4,1040423839528188.4,398.0,984723735174511.4,55700104353676.96,565941685822520.2,1.9659423239762661,8.359925319193822,8.571573664905406,398.0,8.465749492049614,0.10582417285579183,1.0752279817376509,1.9659423239762661,2.577381480479486,2.6164615120530867,398.0,2.5969214962662863,0.01954001578680044,0.19853660246599678,1.9659423239762661,399.0,0.7518796992481203,-0.03424413968655059,-0.026159144871552603,398.0,-0.030201642279051595,0.004042497407498991,0.04107385119435813,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.006917813994288017,0.028005188835363376,398.0,0.017461501414825695,0.010543687420537679,0.10712928284075798,1.9659423239762661,3.4815577245597407,3.5176198684472606,398.0,3.4995887965035006,0.018031071943759917,0.18320495753909652,1.9659423239762661,completed,43.075884103775024,True,COMPLETE
390,2.8931546797128678,2026-06-14 02:03:51.950117,2026-06-14 02:04:49.611247,0 days 00:00:57.661130,6,,3,11,462,ExtraTreesRegressor,5,True,-0.029994038707250592,-0.023007343097419836,398.0,-0.026500690902335214,0.0034933478049153782,0.03549420901125652,1.9659423239762661,2.8789261606152454,2.90738319881049,398.0,2.8931546797128678,0.014228519097622405,0.1445690664013051,1.9659423239762661,911869527837123.1,1022234256085013.6,398.0,967051891961068.4,55182364123945.28,560681179009607.1,1.9659423239762661,8.549794081622505,8.763166380470093,398.0,8.656480231046299,0.10668614942379319,1.0839861066585064,1.9659423239762661,2.5938224631894213,2.641029674834976,398.0,2.6174260690121987,0.023603605822777134,0.23982476560568455,1.9659423239762661,399.0,0.7844611528822055,-0.05949933941995473,-0.047127645500186464,398.0,-0.0533134924600706,0.006185846959884134,0.06285138416416335,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.012934758427650586,0.035318735495323994,398.0,0.02412674696148729,0.011191988533836704,0.11371635532901349,1.9659423239762661,3.518295484835716,3.5564570881066593,398.0,3.5373762864711877,0.019080801635471455,0.19387075068757856,1.9659423239762661,completed,57.652994871139526,True,COMPLETE
391,2.8829244868863326,2026-06-14 02:04:49.624124,2026-06-14 02:04:49.997760,0 days 00:00:00.373636,20,sqrt,2,12,52,ExtraTreesRegressor,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
392,2.8978315903160414,2026-06-14 02:04:50.003323,2026-06-14 02:05:39.882006,0 days 00:00:49.878683,7,,1,12,403,ExtraTreesRegressor,3,True,-0.031868307363138886,-0.02436051193319408,398.0,-0.028114409648166482,0.003753897714972403,0.03814153000014161,1.9659423239762661,2.8828520342354107,2.912811146396672,398.0,2.8978315903160414,0.014979556080630693,0.15219998812417815,1.9659423239762661,905192658905613.2,1014894306788812.2,398.0,960043482847212.8,54850823941599.5,557312560370703.44,1.9659423239762661,8.618557302281198,8.838015507363009,398.0,8.728286404822104,0.10972910254090547,1.1149040741732967,1.9659423239762661,2.5787372263684745,2.625660652096675,398.0,2.602198939232575,0.02346171286410039,0.23838306022341157,1.9659423239762661,399.0,0.8020050125313283,-0.06452097653052631,-0.05088958437027549,398.0,-0.0577052804504009,0.006815696080125406,0.06925097492004037,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'density_T6W30', 'asp_T6W30']",0.01881540231067875,0.042657800738435246,398.0,0.030736601524556997,0.011921199213878249,0.12112551059669577,1.9659423239762661,3.5245561983811253,3.564874234155922,398.0,3.5447152162685236,0.020159017887398427,0.20482598192776041,1.9659423239762661,completed,49.87044405937195,True,COMPLETE
