number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
433,3.0170625829553988,2026-06-13 16:40:05.689656,2026-06-13 16:40:06.426026,0 days 00:00:00.736370,LinearRegression,13,True,-0.07734590303990309,-0.05550163046133743,98,-0.06642376675062026,0.010922136289282828,0.054762240466646475,1.9844674545084815,2.97778380592124,3.0563413599895575,98,3.0170625829553988,0.0392787770341589,0.19693892991346656,1.9844674545084815,880773454170132.8,1124439662803504.8,98,1002606558486818.8,121833104316685.94,610856116301627.8,1.9844674545084815,9.006609827673381,9.686977647690169,98,9.346793737681775,0.3401839100083941,1.705640049652497,1.9844674545084815,2.6090250891271163,2.700348539819424,98,2.65468681447327,0.045661725346153786,0.22894224328455354,1.9844674545084815,99,0.9494949494949495,-0.16196057240211859,-0.11615377885261129,98,-0.13905717562736494,0.022903396774753653,0.11483479865681398,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.056960557716589776,-0.008747173788167771,98,-0.03285386575237877,0.024106691964211002,0.12086797190901748,1.9844674545084815,3.647265308353318,3.75673085543162,98,3.701998081892469,0.054732773539150806,0.2744233569854392,1.9844674545084815,completed,0.7305269241333008,True,COMPLETE
434,2.9534457326170975,2026-06-13 16:40:06.433983,2026-06-13 16:40:07.169654,0 days 00:00:00.735671,LinearRegression,10,False,-0.05429481893558883,-0.03418187405640604,98,-0.044238346495997435,0.010056472439591397,0.050421908992610474,1.9844674545084815,2.919308912990434,2.987582552243761,98,2.9534457326170975,0.03413681962666381,0.17115779144746873,1.9844674545084815,877993831991041.8,1118194447686334.0,98,998094139838687.9,120100307847646.14,602168089124158.4,1.9844674545084815,8.473631516167098,8.978390863950713,98,8.726011190058905,0.2523796738918077,1.2654004696973529,1.9844674545084815,2.52523127427937,2.608944688377178,98,2.567087981328274,0.04185670704890402,0.20986435216004498,1.9844674545084815,99,0.8282828282828283,-0.10400835020094124,-0.06310409405149286,98,-0.08355622212621705,0.02045212807472418,0.10254444057630771,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277703,3.6571481448346352,98,3.6097667423312028,0.04738140250343268,0.23756449185549583,1.9844674545084815,completed,0.7298390865325928,False,COMPLETE
435,2.9657973078026743,2026-06-13 16:40:07.177723,2026-06-13 16:40:07.910514,0 days 00:00:00.732791,LinearRegression,11,True,-0.05868066093170144,-0.03849843438745119,98,-0.048589547659576314,0.010091113272125128,0.050595593842435914,1.9844674545084815,2.931294720911735,3.0002998946936135,98,2.9657973078026743,0.03450258689093943,0.17299170327117885,1.9844674545084815,881016788876717.1,1125300491846298.4,98,1003158640361507.8,122141851484790.67,612404136415580.9,1.9844674545084815,8.479524136881137,8.991562131712788,98,8.735543134296963,0.2560189974158263,1.2836475877225864,1.9844674545084815,2.5636307642700067,2.65189269841971,98,2.6077617313448584,0.044130967074851715,0.22126721064175392,1.9844674545084815,99,0.8484848484848485,-0.11320698295967682,-0.07169199385784109,98,-0.09244948840875895,0.02075749455091786,0.1040755103191546,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01498206323853063,0.03135782727802067,98,0.008187882019745019,0.023169945258275648,0.11617123978554943,1.9844674545084815,3.5766102486431786,3.6723009645089126,98,3.6244556065760456,0.04784535793286689,0.2398907069950572,1.9844674545084815,completed,0.7267179489135742,True,COMPLETE
436,2.832725988087942,2026-06-13 16:40:07.919066,2026-06-13 16:40:08.650569,0 days 00:00:00.731503,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.72556471824646,False,COMPLETE
437,2.9657973078026743,2026-06-13 16:40:08.658976,2026-06-13 16:40:09.393889,0 days 00:00:00.734913,LinearRegression,11,True,-0.05868066093170144,-0.03849843438745119,98,-0.048589547659576314,0.010091113272125128,0.050595593842435914,1.9844674545084815,2.931294720911735,3.0002998946936135,98,2.9657973078026743,0.03450258689093943,0.17299170327117885,1.9844674545084815,881016788876717.1,1125300491846298.4,98,1003158640361507.8,122141851484790.67,612404136415580.9,1.9844674545084815,8.479524136881137,8.991562131712788,98,8.735543134296963,0.2560189974158263,1.2836475877225864,1.9844674545084815,2.5636307642700067,2.65189269841971,98,2.6077617313448584,0.044130967074851715,0.22126721064175392,1.9844674545084815,99,0.8484848484848485,-0.11320698295967682,-0.07169199385784109,98,-0.09244948840875895,0.02075749455091786,0.1040755103191546,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01498206323853063,0.03135782727802067,98,0.008187882019745019,0.023169945258275648,0.11617123978554943,1.9844674545084815,3.5766102486431786,3.6723009645089126,98,3.6244556065760456,0.04784535793286689,0.2398907069950572,1.9844674545084815,completed,0.7281298637390137,True,COMPLETE
438,2.9064256025742647,2026-06-13 16:40:09.402279,2026-06-13 16:40:10.136590,0 days 00:00:00.734311,LinearRegression,8,False,-0.03604461419318785,-0.01899924206177212,98,-0.027521928127479986,0.008522686065707863,0.04273169381799365,1.9844674545084815,2.8750392807401823,2.937811924408347,98,2.9064256025742647,0.031386321834082485,0.1573671357066028,1.9844674545084815,860899123385873.4,1094894850713371.6,98,977896987049622.5,116997863663749.12,586612817707189.8,1.9844674545084815,8.286322427068537,8.651010320675041,98,8.46866637387179,0.18234394680325228,0.9142499963377375,1.9844674545084815,2.4926134954993735,2.571123800315317,98,2.5318686479073453,0.03925515240797202,0.19682047895974153,1.9844674545084815,99,0.6767676767676768,-0.06251974502186233,-0.03139767727345808,98,-0.04695871114766021,0.01556103387420213,0.07802109920243844,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040881832058344544,0.08946815838284954,98,0.06517499522059704,0.0242931631622525,0.12180291543259097,1.9844674545084815,3.5071621530488497,3.592228054491611,98,3.5496951037702305,0.04253295072138081,0.21325495429367333,1.9844674545084815,completed,0.7282369136810303,False,COMPLETE
439,2.851182339819435,2026-06-13 16:40:10.145221,2026-06-13 16:40:10.891280,0 days 00:00:00.746059,LinearRegression,2,True,-0.013165170613642984,-0.0024415867335451846,98,-0.007803378673594084,0.005361791940048899,0.026883361622322768,1.9844674545084815,2.8238354821530987,2.878529197485771,98,2.851182339819435,0.027346857666336395,0.13711376198450664,1.9844674545084815,857487244883700.5,1091309062474204.8,98,974398153678952.6,116910908795252.14,586176836751426.6,1.9844674545084815,8.231335976859812,8.729280828010195,98,8.480308402435004,0.24897242557519147,1.2483169480581657,1.9844674545084815,2.5139347203649387,2.594269433742942,98,2.5541020770539404,0.040167356689001725,0.20139415840022515,1.9844674545084815,99,0.4444444444444444,-0.013932675629841115,0.005252592748802142,98,-0.0043400414405194866,0.009592634189321629,0.048096281374886474,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1074672501829454,0.15949181916323568,98,0.13347953467309054,0.026012284490145143,0.13042237714373753,1.9844674545084815,3.4378696161768403,3.5206411680231504,98,3.4792553920999953,0.04138577592315486,0.20750316174193884,1.9844674545084815,completed,0.7400228977203369,True,COMPLETE
440,2.991841225203081,2026-06-13 16:40:10.899601,2026-06-13 16:40:11.641986,0 days 00:00:00.742385,LinearRegression,12,True,-0.06801527076691559,-0.04722104135663904,98,-0.057618156061777316,0.010397114705138273,0.05212984718024191,1.9844674545084815,2.9548058711468865,3.0288765792592756,98,2.991841225203081,0.03703535405619449,0.1856906845763125,1.9844674545084815,883470802759895.0,1126959998715120.5,98,1005215400737507.8,121744597977612.78,610412356464286.9,1.9844674545084815,8.951963591376199,9.63551594902226,98,9.29373977019923,0.341776178823031,1.7136234885517396,1.9844674545084815,2.6013996719151478,2.689539202462609,98,2.6454694371888783,0.04406976527373051,0.22096035238058387,1.9844674545084815,99,0.9090909090909091,-0.14284998249427877,-0.09859203848309696,98,-0.12072101048868787,0.022128972005590913,0.1109519286477819,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03238045582849344,0.013758282271916316,98,-0.009311086778288565,0.02306936905020488,0.11566696311789793,1.9844674545084815,3.6187008083823287,3.725489006449748,98,3.6720949074160383,0.05339409903370955,0.2677114085870772,1.9844674545084815,completed,0.7365860939025879,True,COMPLETE
441,2.87590861260478,2026-06-13 16:40:11.650153,2026-06-13 16:40:12.382928,0 days 00:00:00.732775,LinearRegression,6,False,-0.023824366128044724,-0.009353880693461606,98,-0.016589123410753165,0.007235242717291559,0.036276612104507035,1.9844674545084815,2.845695270440264,2.9061219547692962,98,2.87590861260478,0.030213342164516186,0.15148596072160403,1.9844674545084815,859291698678435.2,1093136493995758.2,98,976214096337096.8,116922397658661.47,586234440491578.4,1.9844674545084815,8.162486087380822,8.549867457459568,98,8.356176772420195,0.19369068503937215,0.9711411384495787,1.9844674545084815,2.526270517579929,2.611603969810911,98,2.56893724369542,0.042666726115490806,0.2139256875739347,1.9844674545084815,99,0.5555555555555556,-0.03422323504593795,-0.008016227145260527,98,-0.02111973109559924,0.013103503950338713,0.06569934812003873,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.08153799321099618,0.12979040522529336,98,0.10566419921814478,0.024126206007148595,0.12096581290674184,1.9844674545084815,3.465266643582116,3.547870356493623,98,3.5065685000378695,0.04130185645575377,0.2070823999118415,1.9844674545084815,completed,0.7261340618133545,False,COMPLETE
442,2.9337157154041704,2026-06-13 16:40:12.391340,2026-06-13 16:40:13.128061,0 days 00:00:00.736721,LinearRegression,9,False,-0.046870852947957786,-0.027606101865267893,98,-0.03723847740661284,0.009632375541344945,0.048295539598582696,1.9844674545084815,2.900397028340011,2.9670344024683297,98,2.9337157154041704,0.033318687064159164,0.1670557759685523,1.9844674545084815,864007739287747.0,1099683324016944.5,98,981845531652345.8,117837792364598.77,590824116327945.8,1.9844674545084815,8.4202236171671,8.887674994354512,98,8.653949305760806,0.23372568859370704,1.1718716946024805,1.9844674545084815,2.5104500507046117,2.5957939692018286,98,2.55312200995322,0.04267195924860855,0.21395192585613496,1.9844674545084815,99,0.7575757575757576,-0.09117687469313548,-0.05238160969878797,98,-0.07177924219596173,0.019397632497173755,0.09725733017415181,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0192883943638177,0.06869181566940447,98,0.04399010501661108,0.024701710652793384,0.12385132201958787,1.9844674545084815,3.5440898552803497,3.6367498933379196,98,3.5904198743091347,0.0463300190287851,0.23229298515237906,1.9844674545084815,completed,0.7306098937988281,False,COMPLETE
443,2.9534457326170975,2026-06-13 16:40:13.136396,2026-06-13 16:40:13.874198,0 days 00:00:00.737802,LinearRegression,10,False,-0.05429481893558883,-0.03418187405640604,98,-0.044238346495997435,0.010056472439591397,0.050421908992610474,1.9844674545084815,2.919308912990434,2.987582552243761,98,2.9534457326170975,0.03413681962666381,0.17115779144746873,1.9844674545084815,877993831991041.8,1118194447686334.0,98,998094139838687.9,120100307847646.14,602168089124158.4,1.9844674545084815,8.473631516167098,8.978390863950713,98,8.726011190058905,0.2523796738918077,1.2654004696973529,1.9844674545084815,2.52523127427937,2.608944688377178,98,2.567087981328274,0.04185670704890402,0.20986435216004498,1.9844674545084815,99,0.8282828282828283,-0.10400835020094124,-0.06310409405149286,98,-0.08355622212621705,0.02045212807472418,0.10254444057630771,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277703,3.6571481448346352,98,3.6097667423312028,0.04738140250343268,0.23756449185549583,1.9844674545084815,completed,0.7318770885467529,False,COMPLETE
444,3.0170625829553988,2026-06-13 16:40:13.883154,2026-06-13 16:40:14.623849,0 days 00:00:00.740695,LinearRegression,13,False,-0.07734590303990302,-0.05550163046133755,98,-0.06642376675062028,0.010922136289282734,0.05476224046664601,1.9844674545084815,2.97778380592124,3.0563413599895575,98,3.0170625829553988,0.03927877703415865,0.19693892991346532,1.9844674545084815,880773454170133.2,1124439662803504.5,98,1002606558486818.9,121833104316685.69,610856116301626.5,1.9844674545084815,9.006609827673383,9.686977647690181,98,9.346793737681782,0.3401839100083981,1.7056400496525173,1.9844674545084815,2.6090250891271145,2.7003485398194202,98,2.6546868144732674,0.04566172534615274,0.22894224328454826,1.9844674545084815,99,0.9494949494949495,-0.16196057240211742,-0.11615377885261054,98,-0.13905717562736397,0.022903396774753438,0.11483479865681291,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.056960557716589776,-0.008747173788167771,98,-0.03285386575237877,0.024106691964211002,0.12086797190901748,1.9844674545084815,3.6472653083533175,3.7567308554316186,98,3.701998081892468,0.05473277353915057,0.274423356985438,1.9844674545084815,completed,0.7345321178436279,False,COMPLETE
445,2.9534457326170984,2026-06-13 16:40:14.632078,2026-06-13 16:40:15.367019,0 days 00:00:00.734941,LinearRegression,10,True,-0.05429481893558906,-0.03418187405640617,98,-0.044238346495997616,0.010056472439591442,0.0504219089926107,1.9844674545084815,2.9193089129904344,2.9875825522437625,98,2.9534457326170984,0.034136819626663956,0.1711577914474695,1.9844674545084815,877993831991041.8,1118194447686334.2,98,998094139838688.0,120100307847646.28,602168089124159.1,1.9844674545084815,8.473631516167103,8.978390863950715,98,8.726011190058909,0.2523796738918059,1.2654004696973438,1.9844674545084815,2.525231274279363,2.6089446883771745,98,2.5670879813282688,0.04185670704890586,0.20986435216005422,1.9844674545084815,99,0.8282828282828283,-0.10400835020094237,-0.06310409405149373,98,-0.08355622212621805,0.020452128074724324,0.10254444057630843,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277716,3.6571481448346375,98,3.6097667423312045,0.04738140250343287,0.23756449185549675,1.9844674545084815,completed,0.7289938926696777,True,COMPLETE
446,2.870366459087954,2026-06-13 16:40:15.375399,2026-06-13 16:40:16.098485,0 days 00:00:00.723086,LinearRegression,5,True,-0.021690882898195325,-0.007588608245687777,98,-0.01463974557194155,0.007051137326253774,0.0353535304446389,1.9844674545084815,2.84053428037451,2.900198637801398,98,2.870366459087954,0.029832178713443746,0.14957485432154863,1.9844674545084815,861710559778296.9,1094808434375708.1,98,978259497077002.5,116548937298705.62,584361956437636.5,1.9844674545084815,8.267701233034288,8.7521799070554,98,8.509940570044844,0.24223933701055664,1.2145580747669067,1.9844674545084815,2.53254823180171,2.6071730852233412,98,2.5698606585125257,0.03731242671081551,0.18707989259727234,1.9844674545084815,99,0.5959595959595959,-0.03872258323556722,-0.011877085650311366,98,-0.025299834442939293,0.013422748792627927,0.06730000227396402,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07402810020267125,0.12291016309610517,98,0.09846913164938821,0.024441031446716964,0.1225443087220319,1.9844674545084815,3.471131862503391,3.556799996402461,98,3.513965929452926,0.042834066949534934,0.21476471381853537,1.9844674545084815,completed,0.7168850898742676,True,COMPLETE
447,2.9534457326170975,2026-06-13 16:40:16.106556,2026-06-13 16:40:16.816540,0 days 00:00:00.709984,LinearRegression,10,False,-0.05429481893558883,-0.03418187405640604,98,-0.044238346495997435,0.010056472439591397,0.050421908992610474,1.9844674545084815,2.919308912990434,2.987582552243761,98,2.9534457326170975,0.03413681962666381,0.17115779144746873,1.9844674545084815,877993831991041.8,1118194447686334.0,98,998094139838687.9,120100307847646.14,602168089124158.4,1.9844674545084815,8.473631516167098,8.978390863950713,98,8.726011190058905,0.2523796738918077,1.2654004696973529,1.9844674545084815,2.52523127427937,2.608944688377178,98,2.567087981328274,0.04185670704890402,0.20986435216004498,1.9844674545084815,99,0.8282828282828283,-0.10400835020094124,-0.06310409405149286,98,-0.08355622212621705,0.02045212807472418,0.10254444057630771,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.013068620236270614,0.06110525348095665,98,0.03708693685861363,0.02401831662234302,0.12042486887546118,1.9844674545084815,3.5623853398277703,3.6571481448346352,98,3.6097667423312028,0.04738140250343268,0.23756449185549583,1.9844674545084815,completed,0.7039201259613037,False,COMPLETE
448,2.8879713366128947,2026-06-13 16:40:16.824756,2026-06-13 16:40:17.525493,0 days 00:00:00.700737,LinearRegression,6,True,-0.028908237938990534,-0.012947642427407305,98,-0.02092794018319892,0.007980297755791616,0.04001222591654689,1.9844674545084815,2.8570589191395093,2.91888375408628,98,2.8879713366128947,0.03091241747338568,0.15499103785620919,1.9844674545084815,861837648043970.2,1095337636075406.0,98,978587642059688.1,116749994015717.81,585370029949341.2,1.9844674545084815,8.257770643177668,8.728432190684792,98,8.49310141693123,0.23533077375356157,1.179919393071474,1.9844674545084815,2.5184402708832,2.60276348157586,98,2.56060187622953,0.04216160534633026,0.21139307451245792,1.9844674545084815,99,0.6464646464646465,-0.05202596042467362,-0.021171506603006353,98,-0.036598733513839986,0.015427226910833635,0.07735020763781959,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.05130977896962549,0.10154899447561425,98,0.07642938672261987,0.025119607752994377,0.12594660639302832,1.9844674545084815,3.4887425484325414,3.5763155143879146,98,3.532529031410228,0.04378648297768676,0.21954000998556053,1.9844674545084815,completed,0.695145845413208,True,COMPLETE
449,2.832725988087942,2026-06-13 16:40:17.533585,2026-06-13 16:40:18.235180,0 days 00:00:00.701595,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.6960101127624512,False,COMPLETE
450,2.895084345828685,2026-06-13 16:40:18.243227,2026-06-13 16:40:18.950019,0 days 00:00:00.706792,LinearRegression,7,True,-0.03156821066985585,-0.015325051946675728,98,-0.02344663130826579,0.008121579361590062,0.04072059441381974,1.9844674545084815,2.8638317466007037,2.9263369450566663,98,2.895084345828685,0.03125259922798137,0.15669666709888894,1.9844674545084815,868480741283386.4,1103059111058898.1,98,985769926171142.2,117289184887755.88,588073466292737.0,1.9844674545084815,8.333965268247177,8.836398055281546,98,8.585181661764361,0.25121639351718483,1.2595679257775578,1.9844674545084815,2.5163649831266475,2.5932386743547062,98,2.554801828740677,0.03843684561402918,0.19271758990594354,1.9844674545084815,99,0.7171717171717171,-0.06028579323973875,-0.02935160003775521,98,-0.04481869663874698,0.015467096600991766,0.07755010933305047,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.03832402705579775,0.08661505197725433,98,0.06246953951652604,0.024145512460728293,0.12106261307710109,1.9844674545084815,3.502355359623005,3.590897575023985,98,3.546626467323495,0.04427110770049004,0.2219698584056243,1.9844674545084815,completed,0.701077938079834,True,COMPLETE
451,2.991841225203081,2026-06-13 16:40:18.959247,2026-06-13 16:40:19.666920,0 days 00:00:00.707673,LinearRegression,12,True,-0.06801527076691559,-0.04722104135663904,98,-0.057618156061777316,0.010397114705138273,0.05212984718024191,1.9844674545084815,2.9548058711468865,3.0288765792592756,98,2.991841225203081,0.03703535405619449,0.1856906845763125,1.9844674545084815,883470802759895.0,1126959998715120.5,98,1005215400737507.8,121744597977612.78,610412356464286.9,1.9844674545084815,8.951963591376199,9.63551594902226,98,9.29373977019923,0.341776178823031,1.7136234885517396,1.9844674545084815,2.6013996719151478,2.689539202462609,98,2.6454694371888783,0.04406976527373051,0.22096035238058387,1.9844674545084815,99,0.9090909090909091,-0.14284998249427877,-0.09859203848309696,98,-0.12072101048868787,0.022128972005590913,0.1109519286477819,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03238045582849344,0.013758282271916316,98,-0.009311086778288565,0.02306936905020488,0.11566696311789793,1.9844674545084815,3.6187008083823287,3.725489006449748,98,3.6720949074160383,0.05339409903370955,0.2677114085870772,1.9844674545084815,completed,0.7018618583679199,True,COMPLETE
