number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
464,2.857004985969022,2026-06-13 16:53:05.996794,2026-06-13 16:53:07.491222,0 days 00:00:01.494428,LinearRegression,6,False,-0.018680740867336138,-0.009085521693643264,198,-0.0138831312804897,0.0047976095868464365,0.034319478673897535,1.9720174778363144,2.836581783450746,2.877428188487298,198,2.857004985969022,0.020423202518275917,0.14609643627533794,1.9720174778363144,910456878817284.0,1064532196948585.8,198,987494537882934.9,77037659065650.81,551085337297834.44,1.9720174778363144,8.04813479496856,8.328691905452468,198,8.188413350210514,0.14027855524195326,1.0034761682631825,1.9720174778363144,2.5405755272922885,2.5994572365731194,198,2.570016381932704,0.0294408546404155,0.2106037943861142,1.9720174778363144,199,0.5527638190954773,-0.026530108456956192,-0.009017676545760916,198,-0.017773892501358555,0.008756215955597639,0.06263718656392482,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09131345967350916,0.12517103090390302,198,0.1082422452887061,0.016928785615196937,0.12109928629637183,1.9720174778363144,3.4479857760727564,3.503693697860345,198,3.4758397369665506,0.027853960893794317,0.19925202323653518,1.9720174778363144,completed,1.487593173980713,False,COMPLETE
465,2.8570146195930795,2026-06-13 16:53:07.500868,2026-06-13 16:53:09.136525,0 days 00:00:01.635657,LinearRegression,4,True,-0.01807571774502828,-0.009539851130952792,198,-0.013807784437990536,0.004267933307037744,0.030530463861437006,1.9720174778363144,2.8369192412538404,2.8771099979323185,198,2.8570146195930795,0.020095378339238825,0.14375136114623666,1.9720174778363144,909306560346574.4,1063073034945352.9,198,986189797645963.6,76883237299389.27,549980688322534.56,1.9720174778363144,8.21049446866252,8.550266496383854,198,8.380380482523186,0.16988601386066654,1.2152717565159452,1.9720174778363144,2.5332617033135296,2.588111859474436,198,2.560686781393983,0.02742507808045315,0.1961840298328163,1.9720174778363144,199,0.592964824120603,-0.03029169020602427,-0.014542179015996174,198,-0.02241693461101022,0.007874755595014047,0.05633170057151013,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07111448130543241,0.10674329782581887,198,0.08892888956562564,0.017814408260193235,0.12743454699816015,1.9720174778363144,3.4559199354985486,3.5135929502085217,198,3.484756442853535,0.028836507354986697,0.2062806239825101,1.9720174778363144,completed,1.6293907165527344,True,COMPLETE
466,2.827300096608686,2026-06-13 16:53:09.146994,2026-06-13 16:53:10.638065,0 days 00:00:01.491071,LinearRegression,4,False,-0.007728018275767831,0.0010008096731314265,198,-0.0033636043013182022,0.004364413974449629,0.031220633861256036,1.9720174778363144,2.807997768947776,2.846602424269596,198,2.827300096608686,0.019302327660909942,0.1380783097339565,1.9720174778363144,905880331497303.1,1057885735688318.6,198,981883033592810.9,76002702095507.75,543681820395873.7,1.9720174778363144,8.052177907056711,8.338304491163745,198,8.195241199110228,0.14306329205351795,1.0233966544734272,1.9720174778363144,2.5253264967394764,2.5798115170874856,198,2.552569006913481,0.02724251017400478,0.19487803874319712,1.9720174778363144,199,0.4321608040201005,-0.00941361065182822,0.006623714868455488,198,-0.001394947891686365,0.008018662760141853,0.057361133833058874,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.1164537354362241,0.14996103355865098,198,0.13320738449743755,0.016753649061213446,0.11984645504350465,1.9720174778363144,3.420690095267784,3.475535844114297,198,3.4481129696910404,0.027422874423256548,0.19616826607280324,1.9720174778363144,completed,1.4846220016479492,False,COMPLETE
467,2.9280851996588066,2026-06-13 16:53:10.647641,2026-06-13 16:53:12.151187,0 days 00:00:01.503546,LinearRegression,10,True,-0.0456436678786241,-0.032692545365608824,198,-0.039168106622116464,0.006475561256507641,0.046322628471799535,1.9720174778363144,2.904435019876201,2.9517353794414123,198,2.9280851996588066,0.02365017978260567,0.16918046914619816,1.9720174778363144,928868731930653.5,1086526188208227.8,198,1007697460069440.6,78828728138787.12,563897667218865.6,1.9720174778363144,8.367747705685566,8.73027725997639,198,8.549012482830978,0.18126477714541117,1.296669214315927,1.9720174778363144,2.537362120102505,2.5951017461745134,198,2.5662319331385093,0.028869813036004194,0.20651887463394566,1.9720174778363144,199,0.7738693467336684,-0.08592462297838685,-0.05907878786666351,198,-0.07250170542252518,0.013422917555861672,0.09602022099982616,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381462,3.5995917228629266,198,3.5665598246221943,0.03303189824073247,0.2362921589825182,1.9720174778363144,completed,1.4971020221710205,True,COMPLETE
468,2.9647592771798874,2026-06-13 16:53:12.160664,2026-06-13 16:53:13.661487,0 days 00:00:01.500823,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.4945461750030518,True,COMPLETE
469,2.9647592771798874,2026-06-13 16:53:13.671046,2026-06-13 16:53:15.175634,0 days 00:00:01.504588,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.4980380535125732,True,COMPLETE
470,2.8513314967020507,2026-06-13 16:53:15.185153,2026-06-13 16:53:16.649595,0 days 00:00:01.464442,LinearRegression,5,True,-0.01660084914995754,-0.007059292545068688,198,-0.011830070847513115,0.004770778302444427,0.03412754231972802,1.9720174778363144,2.830665013114236,2.871997980289865,198,2.8513314967020507,0.020666483587814515,0.14783673617399667,1.9720174778363144,913912311968767.1,1068079662816220.9,198,990995987392494.0,77083675423726.83,551414513190756.25,1.9720174778363144,8.168328954867894,8.5083652276265,198,8.338347091247197,0.17001813637930344,1.2162168888529183,1.9720174778363144,2.5419422142935546,2.5939577831893703,198,2.5679499987414625,0.026007784447907977,0.18604548526884368,1.9720174778363144,199,0.5678391959798995,-0.0292468720350346,-0.011399749388781298,198,-0.02032331071190795,0.008923561323126652,0.06383428392420891,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08326702061241742,0.11777968273430067,198,0.10052335167335905,0.017256331060941626,0.123442367519735,1.9720174778363144,3.4515812529774124,3.509439992020985,198,3.4805106224991986,0.028929369521786426,0.20694490920526626,1.9720174778363144,completed,1.4578149318695068,True,COMPLETE
471,2.986743338744696,2026-06-13 16:53:16.659404,2026-06-13 16:53:18.271934,0 days 00:00:01.612530,LinearRegression,13,False,-0.06723992683114847,-0.052383039282219185,198,-0.05981148305668383,0.007428443774464642,0.05313902956942428,1.9720174778363144,2.9596692224758168,3.0138174550135752,198,2.986743338744696,0.02707411626887903,0.19367344071762574,1.9720174778363144,933041686937859.4,1093095998501997.9,198,1013068842719928.6,80027155782069.22,572470564033686.4,1.9720174778363144,8.919638128135833,9.414145339984398,198,9.166891734060115,0.2472536059242817,1.768717254281713,1.9720174778363144,2.6188181271151634,2.6806865325686773,198,2.6497523298419203,0.030934202726756822,0.22128639097388383,1.9720174778363144,199,0.9095477386934674,-0.1419717391104994,-0.10939854012858309,198,-0.12568513961954125,0.01628659949095816,0.11650543750635957,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.615363891121135,3.69215638805202,198,3.6537601395865775,0.03839624846544243,0.27466579064296026,1.9720174778363144,completed,1.6057231426239014,False,COMPLETE
472,2.880849914626629,2026-06-13 16:53:18.282539,2026-06-13 16:53:19.815694,0 days 00:00:01.533155,LinearRegression,7,False,-0.027659349051033566,-0.01712718104764306,198,-0.022393265049338314,0.005266084001695254,0.03767068877105738,1.9720174778363144,2.8597918396041093,2.901907989649149,198,2.880849914626629,0.02105807502251963,0.1506379674223853,1.9720174778363144,911850005852050.8,1066304009836229.8,198,989077007844140.2,77227001992089.53,552439793180151.94,1.9720174778363144,8.131393508686667,8.40804341747571,198,8.269718463081189,0.138324954394522,0.9895011747988236,1.9720174778363144,2.551191521991828,2.6085602392154885,198,2.5798758806036584,0.02868435861183037,0.20519223497304798,1.9720174778363144,199,0.6432160804020101,-0.044800877826781896,-0.024725288076228095,198,-0.034763082951504994,0.010037794875276899,0.07180490219535868,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06497221465745014,0.0999380681005567,198,0.08245514137900342,0.017482926721553285,0.12506330911600008,1.9720174778363144,3.475376130427218,3.532935629188138,198,3.504155879807678,0.028779749380460164,0.20587460843224992,1.9720174778363144,completed,1.5266809463500977,False,COMPLETE
473,2.8924753298402974,2026-06-13 16:53:19.825793,2026-06-13 16:53:21.320459,0 days 00:00:01.494666,LinearRegression,8,True,-0.03228880453421842,-0.020690789822841053,198,-0.026489797178529735,0.005799007355688683,0.04148293137878103,1.9720174778363144,2.8700868823678367,2.914863777312758,198,2.8924753298402974,0.02238844747246061,0.16015472531974936,1.9720174778363144,919332644971076.0,1075239165735049.8,198,997285905353062.9,77953260381986.83,557635049040936.3,1.9720174778363144,8.262591600226667,8.600814052195439,198,8.431702826211053,0.1691112259843865,1.209729347214928,1.9720174778363144,2.508375740174389,2.5631484608917092,198,2.535762100533049,0.027386360358660315,0.19590706439756828,1.9720174778363144,199,0.6884422110552764,-0.0582460623287968,-0.03576636913690402,198,-0.04700621573285041,0.011239846595946384,0.08040372368044646,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056886636850288406,0.09207943395247634,198,0.07448303540138237,0.01759639855109397,0.12587502460962563,1.9720174778363144,3.493783920782436,3.5559143604098318,198,3.524849140596134,0.03106521981369778,0.2222236156562578,1.9720174778363144,completed,1.4874649047851562,True,COMPLETE
474,2.986743338744696,2026-06-13 16:53:21.330970,2026-06-13 16:53:22.837087,0 days 00:00:01.506117,LinearRegression,13,False,-0.06723992683114847,-0.052383039282219185,198,-0.05981148305668383,0.007428443774464642,0.05313902956942428,1.9720174778363144,2.9596692224758168,3.0138174550135752,198,2.986743338744696,0.02707411626887903,0.19367344071762574,1.9720174778363144,933041686937859.4,1093095998501997.9,198,1013068842719928.6,80027155782069.22,572470564033686.4,1.9720174778363144,8.919638128135833,9.414145339984398,198,9.166891734060115,0.2472536059242817,1.768717254281713,1.9720174778363144,2.6188181271151634,2.6806865325686773,198,2.6497523298419203,0.030934202726756822,0.22128639097388383,1.9720174778363144,199,0.9095477386934674,-0.1419717391104994,-0.10939854012858309,198,-0.12568513961954125,0.01628659949095816,0.11650543750635957,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.615363891121135,3.69215638805202,198,3.6537601395865775,0.03839624846544243,0.27466579064296026,1.9720174778363144,completed,1.4994010925292969,False,COMPLETE
475,2.9867433387446956,2026-06-13 16:53:22.846656,2026-06-13 16:53:24.337638,0 days 00:00:01.490982,LinearRegression,13,True,-0.06723992683114832,-0.052383039282219,198,-0.05981148305668366,0.007428443774464665,0.05313902956942445,1.9720174778363144,2.9596692224758163,3.013817455013575,198,2.9867433387446956,0.02707411626887906,0.19367344071762596,1.9720174778363144,933041686937858.8,1093095998501997.2,198,1013068842719928.0,80027155782069.25,572470564033686.6,1.9720174778363144,8.91963812813583,9.41414533998439,198,9.16689173406011,0.2472536059242796,1.7687172542816978,1.9720174778363144,2.6188181271151643,2.6806865325686773,198,2.6497523298419208,0.030934202726756663,0.22128639097388272,1.9720174778363144,199,0.9095477386934674,-0.14197173911050004,-0.10939854012858352,198,-0.12568513961954178,0.01628659949095826,0.11650543750636029,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.6153638911211354,3.6921563880520205,198,3.653760139586578,0.03839624846544249,0.27466579064296076,1.9720174778363144,completed,1.484361171722412,True,COMPLETE
476,2.880849914626629,2026-06-13 16:53:24.347866,2026-06-13 16:53:25.859929,0 days 00:00:01.512063,LinearRegression,7,False,-0.027659349051033566,-0.01712718104764306,198,-0.022393265049338314,0.005266084001695254,0.03767068877105738,1.9720174778363144,2.8597918396041093,2.901907989649149,198,2.880849914626629,0.02105807502251963,0.1506379674223853,1.9720174778363144,911850005852050.8,1066304009836229.8,198,989077007844140.2,77227001992089.53,552439793180151.94,1.9720174778363144,8.131393508686667,8.40804341747571,198,8.269718463081189,0.138324954394522,0.9895011747988236,1.9720174778363144,2.551191521991828,2.6085602392154885,198,2.5798758806036584,0.02868435861183037,0.20519223497304798,1.9720174778363144,199,0.6432160804020101,-0.044800877826781896,-0.024725288076228095,198,-0.034763082951504994,0.010037794875276899,0.07180490219535868,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06497221465745014,0.0999380681005567,198,0.08245514137900342,0.017482926721553285,0.12506330911600008,1.9720174778363144,3.475376130427218,3.532935629188138,198,3.504155879807678,0.028779749380460164,0.20587460843224992,1.9720174778363144,completed,1.5050899982452393,False,COMPLETE
477,2.9280851996588066,2026-06-13 16:53:25.869838,2026-06-13 16:53:27.400308,0 days 00:00:01.530470,LinearRegression,10,True,-0.0456436678786241,-0.032692545365608824,198,-0.039168106622116464,0.006475561256507641,0.046322628471799535,1.9720174778363144,2.904435019876201,2.9517353794414123,198,2.9280851996588066,0.02365017978260567,0.16918046914619816,1.9720174778363144,928868731930653.5,1086526188208227.8,198,1007697460069440.6,78828728138787.12,563897667218865.6,1.9720174778363144,8.367747705685566,8.73027725997639,198,8.549012482830978,0.18126477714541117,1.296669214315927,1.9720174778363144,2.537362120102505,2.5951017461745134,198,2.5662319331385093,0.028869813036004194,0.20651887463394566,1.9720174778363144,199,0.7738693467336684,-0.08592462297838685,-0.05907878786666351,198,-0.07250170542252518,0.013422917555861672,0.09602022099982616,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381462,3.5995917228629266,198,3.5665598246221943,0.03303189824073247,0.2362921589825182,1.9720174778363144,completed,1.5239460468292236,True,COMPLETE
478,2.8513314967020507,2026-06-13 16:53:27.410135,2026-06-13 16:53:29.007299,0 days 00:00:01.597164,LinearRegression,5,True,-0.01660084914995754,-0.007059292545068688,198,-0.011830070847513115,0.004770778302444427,0.03412754231972802,1.9720174778363144,2.830665013114236,2.871997980289865,198,2.8513314967020507,0.020666483587814515,0.14783673617399667,1.9720174778363144,913912311968767.1,1068079662816220.9,198,990995987392494.0,77083675423726.83,551414513190756.25,1.9720174778363144,8.168328954867894,8.5083652276265,198,8.338347091247197,0.17001813637930344,1.2162168888529183,1.9720174778363144,2.5419422142935546,2.5939577831893703,198,2.5679499987414625,0.026007784447907977,0.18604548526884368,1.9720174778363144,199,0.5678391959798995,-0.0292468720350346,-0.011399749388781298,198,-0.02032331071190795,0.008923561323126652,0.06383428392420891,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08326702061241742,0.11777968273430067,198,0.10052335167335905,0.017256331060941626,0.123442367519735,1.9720174778363144,3.4515812529774124,3.509439992020985,198,3.4805106224991986,0.028929369521786426,0.20694490920526626,1.9720174778363144,completed,1.5902619361877441,True,COMPLETE
479,2.9280851996588066,2026-06-13 16:53:29.016877,2026-06-13 16:53:30.552734,0 days 00:00:01.535857,LinearRegression,10,True,-0.0456436678786241,-0.032692545365608824,198,-0.039168106622116464,0.006475561256507641,0.046322628471799535,1.9720174778363144,2.904435019876201,2.9517353794414123,198,2.9280851996588066,0.02365017978260567,0.16918046914619816,1.9720174778363144,928868731930653.5,1086526188208227.8,198,1007697460069440.6,78828728138787.12,563897667218865.6,1.9720174778363144,8.367747705685566,8.73027725997639,198,8.549012482830978,0.18126477714541117,1.296669214315927,1.9720174778363144,2.537362120102505,2.5951017461745134,198,2.5662319331385093,0.028869813036004194,0.20651887463394566,1.9720174778363144,199,0.7738693467336684,-0.08592462297838685,-0.05907878786666351,198,-0.07250170542252518,0.013422917555861672,0.09602022099982616,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381462,3.5995917228629266,198,3.5665598246221943,0.03303189824073247,0.2362921589825182,1.9720174778363144,completed,1.5294740200042725,True,COMPLETE
480,2.9280851996588066,2026-06-13 16:53:30.562454,2026-06-13 16:53:32.041007,0 days 00:00:01.478553,LinearRegression,10,True,-0.0456436678786241,-0.032692545365608824,198,-0.039168106622116464,0.006475561256507641,0.046322628471799535,1.9720174778363144,2.904435019876201,2.9517353794414123,198,2.9280851996588066,0.02365017978260567,0.16918046914619816,1.9720174778363144,928868731930653.5,1086526188208227.8,198,1007697460069440.6,78828728138787.12,563897667218865.6,1.9720174778363144,8.367747705685566,8.73027725997639,198,8.549012482830978,0.18126477714541117,1.296669214315927,1.9720174778363144,2.537362120102505,2.5951017461745134,198,2.5662319331385093,0.028869813036004194,0.20651887463394566,1.9720174778363144,199,0.7738693467336684,-0.08592462297838685,-0.05907878786666351,198,-0.07250170542252518,0.013422917555861672,0.09602022099982616,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381462,3.5995917228629266,198,3.5665598246221943,0.03303189824073247,0.2362921589825182,1.9720174778363144,completed,1.472269058227539,True,COMPLETE
481,2.827300096608686,2026-06-13 16:53:32.050781,2026-06-13 16:53:33.529138,0 days 00:00:01.478357,LinearRegression,4,False,-0.007728018275767831,0.0010008096731314265,198,-0.0033636043013182022,0.004364413974449629,0.031220633861256036,1.9720174778363144,2.807997768947776,2.846602424269596,198,2.827300096608686,0.019302327660909942,0.1380783097339565,1.9720174778363144,905880331497303.1,1057885735688318.6,198,981883033592810.9,76002702095507.75,543681820395873.7,1.9720174778363144,8.052177907056711,8.338304491163745,198,8.195241199110228,0.14306329205351795,1.0233966544734272,1.9720174778363144,2.5253264967394764,2.5798115170874856,198,2.552569006913481,0.02724251017400478,0.19487803874319712,1.9720174778363144,199,0.4321608040201005,-0.00941361065182822,0.006623714868455488,198,-0.001394947891686365,0.008018662760141853,0.057361133833058874,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.1164537354362241,0.14996103355865098,198,0.13320738449743755,0.016753649061213446,0.11984645504350465,1.9720174778363144,3.420690095267784,3.475535844114297,198,3.4481129696910404,0.027422874423256548,0.19616826607280324,1.9720174778363144,completed,1.4718568325042725,False,COMPLETE
482,2.986743338744696,2026-06-13 16:53:33.539986,2026-06-13 16:53:35.065654,0 days 00:00:01.525668,LinearRegression,13,False,-0.06723992683114847,-0.052383039282219185,198,-0.05981148305668383,0.007428443774464642,0.05313902956942428,1.9720174778363144,2.9596692224758168,3.0138174550135752,198,2.986743338744696,0.02707411626887903,0.19367344071762574,1.9720174778363144,933041686937859.4,1093095998501997.9,198,1013068842719928.6,80027155782069.22,572470564033686.4,1.9720174778363144,8.919638128135833,9.414145339984398,198,9.166891734060115,0.2472536059242817,1.768717254281713,1.9720174778363144,2.6188181271151634,2.6806865325686773,198,2.6497523298419203,0.030934202726756822,0.22128639097388383,1.9720174778363144,199,0.9095477386934674,-0.1419717391104994,-0.10939854012858309,198,-0.12568513961954125,0.01628659949095816,0.11650543750635957,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.615363891121135,3.69215638805202,198,3.6537601395865775,0.03839624846544243,0.27466579064296026,1.9720174778363144,completed,1.5190632343292236,False,COMPLETE
