number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,3.027099392036621,2026-06-09 17:23:42.186877,2026-06-09 17:23:44.915289,0 days 00:00:02.728412,,,,,,,,,,,,,,0.0016057856396189914,QuantileRegressor,,,,,,13,,,,,,,,,,,,,,,True,,,,,,,,,-0.07452127296624163,-0.05211441125074525,98.0,-0.06331784210849344,0.011203430857748187,0.056172616641440846,1.9844674545084815,2.9940103940886766,3.0601883899845657,98.0,3.027099392036621,0.0330889979479444,0.16590414314860052,1.9844674545084815,913429856769233.0,1108204355290648.8,98.0,1010817106029940.9,97387249260707.84,488287622599361.3,1.9844674545084815,8.671046984109939,9.424609275408258,98.0,9.047828129759099,0.37678114564915965,1.889134062681859,1.9844674545084815,2.6043748090335135,2.7094074202414986,98.0,2.656891114637506,0.0525163056039927,0.26331026089902243,1.9844674545084815,99.0,0.898989898989899,-0.1758117163177687,-0.11249846128272473,98.0,-0.14415508880024672,0.03165662751752199,0.15872241497102105,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.01970961799787897,0.03220762231224818,98.0,0.006249002157184603,0.02595862015506357,0.1301533108050302,1.9844674545084815,3.664369413179989,3.7674328004714925,98.0,3.715901106825741,0.05153169364575181,0.25837353832063537,1.9844674545084815,completed,True,COMPLETE
11,2.8937093345226415,2026-06-09 17:23:44.927864,2026-06-09 17:23:46.824907,0 days 00:00:01.897043,,,,,,,,,,,,,,,Ridge,,,,,,10,,,,,,,,62.92942010319489,sparse_cg,,,,,,False,,,,,,,,,-0.019060921846795954,-0.012806159505115404,98.0,-0.01593354067595568,0.003127381170840276,0.015680302385208844,1.9844674545084815,2.871078574227797,2.916340094817486,98.0,2.8937093345226415,0.022630760294844485,0.11346783306717784,1.9844674545084815,996801230468608.0,1203601631529937.2,98.0,1100201430999272.6,103400200530664.67,518435816564190.94,1.9844674545084815,7.938377618850726,8.295931759208475,98.0,8.1171546890296,0.1787770701788745,0.8963661181068184,1.9844674545084815,2.5391265935870635,2.5950781092964927,98.0,2.567102351441778,0.027975757854714754,0.14026698974447233,1.9844674545084815,99.0,0.5959595959595959,-0.010758955441488114,-0.0027177689686201907,98.0,-0.006738362205054152,0.004020593236433961,0.020158757206519558,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",10,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'diameter_T2W10']",-0.052542357424109724,0.0053670903388404675,98.0,-0.02358763354263463,0.028954723881475096,0.14517540432072437,1.9844674545084815,3.463493660005728,3.527375176258304,98.0,3.495434418132016,0.03194075812628787,0.1601470107011109,1.9844674545084815,completed,False,COMPLETE
12,2.8524015666872806,2026-06-09 17:23:46.837252,2026-06-09 17:23:49.073665,0 days 00:00:02.236413,,,,,,,,,,,,,,0.1222566144213063,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
13,2.8533232395003263,2026-06-09 17:23:49.086645,2026-06-09 17:23:51.395630,0 days 00:00:02.308985,,,,,,,,,,,,,,0.05117785529689945,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,-0.0025157648412262893,-0.0006241821384979667,98.0,-0.001569973489862128,0.0009457913513641613,0.004742080856974878,1.9844674545084815,2.8298753847967495,2.876771094203903,98.0,2.8533232395003263,0.023447854703576788,0.1175646433714822,1.9844674545084815,895419204297622.1,1081228557881730.1,98.0,988323881089676.1,92904676792053.98,465812558661690.0,1.9844674545084815,8.49170481948457,8.867896358592281,98.0,8.679800589038425,0.18809576955385632,0.9430889242038161,1.9844674545084815,2.5419813658028247,2.731868506202708,98.0,2.6369249360027665,0.09494357019994164,0.4760353180314081,1.9844674545084815,99.0,1.0,-0.03907737811294659,-0.03416980600408405,98.0,-0.03662359205851532,0.002453786054431272,0.012302979784121733,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.10516038534574687,0.11820463916706356,3.0,0.00652212691065834,0.11168251225640521,0.07018658072626867,3.1824463052837078,3.513455128521755,3.5816191451487565,98.0,3.5475371368352557,0.034082008313500806,0.1708829743025234,1.9844674545084815,completed,True,COMPLETE
14,2.965700363689264,2026-06-09 17:23:51.417692,2026-06-09 17:24:00.850709,0 days 00:00:09.433017,,,,,,,,,,,,,,,RandomForestRegressor,15.0,log2,4.0,4.0,58.0,5,,,,,,,,,,,,,,,True,,,,,,,,,-0.051504204579966475,-0.030408346225298824,98.0,-0.04095627540263265,0.010547929177333826,0.052886012290571764,1.9844674545084815,2.926833174667537,3.004567552710991,98.0,2.965700363689264,0.0388671890217271,0.19487527852577097,1.9844674545084815,923531505546123.2,1123815711449148.2,98.0,1023673608497635.8,100142102951512.5,502100118275166.4,1.9844674545084815,7.958776888738832,8.314342290318017,98.0,8.136559589528424,0.17778270078959205,0.891380472976022,1.9844674545084815,2.6307502729713343,2.7492063641008286,98.0,2.6899783185360815,0.0592280455647471,0.29696209493089454,1.9844674545084815,99.0,0.7171717171717171,-0.08250129639773625,-0.04595954160832767,98.0,-0.06423041900303196,0.018270877394704284,0.09160791945136129,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['nodes_T2W10', 'pe_T2W10', 'lcc_T2W10', 'atd_T2W10', 'diameter_T2W10']",0.058498438031082164,0.11020766468935629,98.0,0.08435305136021923,0.025854613329137063,0.12963183344376078,1.9844674545084815,3.546774563338898,3.634682764730482,98.0,3.59072866403469,0.04395410069579189,0.22038042449259707,1.9844674545084815,completed,True,COMPLETE
15,2.8437534748994464,2026-06-09 17:24:00.865077,2026-06-09 17:24:02.809120,0 days 00:00:01.944043,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.008662897127781104,,0.0014771119003052086,auto,linear,True,,,,,,,,,0.0001248982400252447,0.003445401471754232,98.0,0.0017851498558897384,0.0016602516158644937,0.008324296256248212,1.9844674545084815,2.8201259965276813,2.8673809532712116,98.0,2.8437534748994464,0.02362747837176532,0.11846525422729927,1.9844674545084815,901821627916943.6,1087965281696565.1,98.0,994893454806754.4,93071826889810.72,466650628578136.56,1.9844674545084815,8.363841440118911,8.736017415715999,98.0,8.549929427917455,0.1860879877985446,0.9330221548121161,1.9844674545084815,2.5448468070788715,2.687355151529404,98.0,2.6161009793041377,0.07125417222526635,0.3572596065735502,1.9844674545084815,99.0,0.8787878787878788,-0.024703523039966847,-0.017500331398481735,98.0,-0.02110192721922429,0.0036015958207425555,0.01805795598730104,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.0807275755445408,0.13779633935937396,98.0,0.10926195745195738,0.028534381907416584,0.14306786165215282,1.9844674545084815,3.4866920017644425,3.5549207065972013,98.0,3.520806354180822,0.034114352416379584,0.1710451436339264,1.9844674545084815,completed,True,COMPLETE
16,2.8505540496115542,2026-06-09 17:24:02.831080,2026-06-09 17:24:04.822209,0 days 00:00:01.991129,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.0018182871182171661,,0.0011286551377492828,auto,linear,True,,,,,,,,,-0.0015304056670372998,0.00034814714432675165,98.0,-0.0005911292613552741,0.0009392764056820258,0.0047094157251158005,1.9844674545084815,2.827039968545081,2.8740681306780274,98.0,2.8505540496115542,0.023514081066473163,0.11789669416393765,1.9844674545084815,897086001730303.1,1082976495684293.6,98.0,990031248707298.4,92945246976995.2,466015972551123.7,1.9844674545084815,8.47122511221176,8.8437550697558,98.0,8.65749009098378,0.18626497877201956,0.9339095656622602,1.9844674545084815,2.533556613218098,2.7138549016019637,98.0,2.623705757410031,0.09014914419193297,0.4519966590185425,1.9844674545084815,99.0,1.0,-0.035552340754816246,-0.030569371728780558,98.0,-0.0330608562417984,0.002491484513017843,0.012491995192798278,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.0799357888614332,0.13725439838156106,98.0,0.10859509362149714,0.02865930476006394,0.1436942093844336,1.9844674545084815,3.5073386407472382,3.575576936726728,98.0,3.541457788736983,0.034119147989744844,0.17106918804564658,1.9844674545084815,completed,True,COMPLETE
17,2.863440821760288,2026-06-09 17:24:04.835824,2026-06-09 17:24:07.145927,0 days 00:00:02.310103,,,,0.10714923421847265,0.8431564753432046,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,-0.010073554703258106,-0.000515864615354758,98.0,-0.005294709659306432,0.004778845043951674,0.023960537986191632,1.9844674545084815,2.838600077716452,2.888281565804124,98.0,2.863440821760288,0.02484074404383622,0.12454841824614313,1.9844674545084815,975947893319334.2,1178785864179639.2,98.0,1077366878749486.8,101418985430152.5,508502249093799.8,1.9844674545084815,7.92365266377481,8.269466877554521,98.0,8.096559770664665,0.17290710688985533,0.8669348481931592,1.9844674545084815,2.49348573311315,2.5847131258739195,98.0,2.5390994294935347,0.045613696380384906,0.228701431990578,1.9844674545084815,99.0,0.3939393939393939,0.0030956718017774564,0.020183487385766988,98.0,0.011639579593772221,0.008543907791994765,0.042838096928819236,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['edges_T2W10', 'pe_T2W10', 'l3_T2W10']",0.06442354316576869,0.11618444786905545,98.0,0.09030399551741207,0.025880452351643376,0.12976138710674723,1.9844674545084815,3.429809820447861,3.4948027680212888,98.0,3.462306294234575,0.03249647378671406,0.16293330028964145,1.9844674545084815,completed,True,COMPLETE
18,3.9973053935833627,2026-06-09 17:24:07.161406,2026-06-09 17:24:09.078275,0 days 00:00:01.916869,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,9.784192587740671,0.8110840524533407,LinearSVR,,,0.7015452513675076,3.0,0.1473742583119152,auto,poly,True,,,,,,,,,-0.5568321425564826,-0.26707954396188877,98.0,-0.41195584325918566,0.1448762992972969,0.7263918458718818,1.9844674545084815,3.598718723375984,4.3958920637907415,98.0,3.9973053935833627,0.39858667020737887,1.9984642658336247,1.9844674545084815,938265971962389.9,1149390943734123.2,98.0,1043828457848256.5,105562485885866.64,529277247896197.6,1.9844674545084815,41.84190947640611,81.04396921313554,98.0,61.44293934477082,19.601029868364712,98.27713943640873,1.9844674545084815,2.5891745790494083,2.7101097376436263,98.0,2.6496421583465173,0.06046757929710906,0.30317696375511266,1.9844674545084815,99.0,0.9595959595959596,-33.63057366042624,-13.682773231680798,98.0,-23.65667344605352,9.973900214372723,50.00790206818415,1.9844674545084815,SVR,"{'mode': 'proxy', 'type': 'LinearSVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.01310404724418215,0.07397366944513657,98.0,0.04353885834465936,0.030434811100477212,0.15259637857446406,1.9844674545084815,7.9689725285007045,13.219250820355587,98.0,10.594111674428145,2.6251391459274407,13.162122991336979,1.9844674545084815,completed,True,COMPLETE
19,3.0970742595452636,2026-06-09 17:24:09.093081,2026-06-09 17:24:11.031023,0 days 00:00:01.937942,,,,,,,,,,,,,,,SVR,,,,,,4,12.0,5.0,12.0,20.0,,,ExtraTrees,,,31.27700978236035,,6.126602526262603,scale,rbf,True,,,,,,,,,-0.09515160450549098,-0.07943182302772503,98.0,-0.087291713766608,0.007859890738882984,0.0394085200261258,1.9844674545084815,3.0651780087012512,3.128970510389276,98.0,3.0970742595452636,0.03189625084401233,0.15992385669259693,1.9844674545084815,1189498838602083.0,1450499683919967.0,98.0,1319999261261025.0,130500422658941.89,654312978465610.4,1.9844674545084815,7.5333113782825665,7.7919664759700895,98.0,7.662638927126328,0.12932754884376188,0.648432334221412,1.9844674545084815,2.773865405686851,2.8844371917909735,98.0,2.8291512987389122,0.055285893052061184,0.277196629811426,1.9844674545084815,99.0,1.0,-0.13098820544989562,-0.10069415571364093,98.0,-0.11584118058176827,0.015147024868127348,0.07594530925205382,1.9844674545084815,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['nodes_T2W10', 'l2_T2W10', 'l3_T2W10', 'atd_T2W10']",0.022286995130502005,0.07219814404954572,98.0,0.04724256959002386,0.024955574459521856,0.12512416374776555,1.9844674545084815,3.6410770458135735,3.7122639058133986,98.0,3.676670475813486,0.0355934299999125,0.17846105570029877,1.9844674545084815,completed,True,COMPLETE
20,2.8799307974376864,2026-06-09 17:24:11.044637,2026-06-09 17:24:56.180673,0 days 00:00:45.136036,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,1.0,12.0,457.0,5,,,,,,,,,,,,,,,True,,,,,,,,,-0.0177802733584589,-0.003663488464532587,98.0,-0.010721880911495745,0.007058392446963158,0.03538990672253718,1.9844674545084815,2.846999102403613,2.91286249247176,98.0,2.8799307974376864,0.03293169503407363,0.1651154457942242,1.9844674545084815,982335840671906.2,1188444754218860.5,98.0,1085390297445383.4,103054456773477.16,516702300128443.56,1.9844674545084815,7.824135179754838,8.144283236273392,98.0,7.984209208014115,0.16007402825927727,0.8025913791792559,1.9844674545084815,2.528148151764546,2.622053186061232,98.0,2.575100668912889,0.046952517148343,0.2354141137311091,1.9844674545084815,99.0,0.494949494949495,-0.01807600833633396,0.006156544728519003,98.0,-0.005959731803907479,0.012116276532426482,0.06074951195034871,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['nodes_T2W10', 'pe_T2W10', 'lsc_T2W10', 'density_T2W10', 'asp_T2W10']",0.04763878790727612,0.10311735550561173,98.0,0.07537807170644392,0.02773928379916781,0.13908133807789388,1.9844674545084815,3.454460663589761,3.5315290502401933,98.0,3.492994856914977,0.03853419332521622,0.19320567928953175,1.9844674545084815,completed,True,COMPLETE
21,2.85129462966181,2026-06-09 17:24:56.193128,2026-06-09 17:24:58.044272,0 days 00:00:01.851144,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.0010474157178863267,,0.0014292989477253052,auto,linear,True,,,,,,,,,-0.0017611622517034597,6.156352942634472e-05,98.0,-0.0008497993611385575,0.0009113628905649022,0.0045694608127592115,1.9844674545084815,2.8277651910125434,2.8748240683110766,98.0,2.85129462966181,0.023529438649266543,0.11797369518458438,1.9844674545084815,896564766075702.8,1082441603615399.8,98.0,989503184845551.2,92938418769848.52,465981736765026.56,1.9844674545084815,8.482728792238703,8.856714801107305,98.0,8.669721796673004,0.1869930044343016,0.9375597962881955,1.9844674545084815,2.5317683006690066,2.7176814554252413,98.0,2.624724878047124,0.09295657737811754,0.46607278178096756,1.9844674545084815,99.0,1.0,-0.0370161868541831,-0.03213942522408101,98.0,-0.034577806039132054,0.0024383808150510414,0.012225739819242862,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08087980590236259,0.13810414745734378,98.0,0.10949197667985319,0.028612170777490602,0.14345788542550586,1.9844674545084815,3.509921972201529,3.5781997664176948,98.0,3.544060869309612,0.03413889710808311,0.17116820768235502,1.9844674545084815,completed,True,COMPLETE
22,2.8468096820793356,2026-06-09 17:24:58.058119,2026-06-09 17:25:00.054214,0 days 00:00:01.996095,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.0023484059372388933,,0.0010436958856809698,auto,linear,True,,,,,,,,,-0.00042555363312181274,0.0018571589249506654,98.0,0.0007158026459144263,0.001141356279036239,0.005722619216171993,1.9844674545084815,2.823358434235668,2.870260929923003,98.0,2.8468096820793356,0.02345124784366762,0.11758165615622228,1.9844674545084815,898112912284085.1,1083972932034383.6,98.0,991042922159234.4,92930009875149.27,465939575607045.9,1.9844674545084815,8.436955681443063,8.805684523071118,98.0,8.62132010225709,0.18436442081402687,0.9243804031285057,1.9844674545084815,2.535165769363087,2.6957717872996287,98.0,2.615468778331358,0.0803030089682709,0.402629354811363,1.9844674545084815,99.0,0.98989898989899,-0.030187296664715615,-0.02441058553415452,98.0,-0.027298941099435068,0.0028883555652805455,0.01448185756245089,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['re_T2W10', 'pe_T2W10', 'l2_T2W10']",0.09343642869418164,0.14941638906469146,98.0,0.12142640887943655,0.027989980185254903,0.14033829875073328,1.9844674545084815,3.497439155676193,3.565645983898195,98.0,3.531542569787194,0.034103414111000964,0.17099030032364568,1.9844674545084815,completed,True,COMPLETE
23,2.8257406813612103,2026-06-09 17:25:00.066430,2026-06-09 17:25:01.903241,0 days 00:00:01.836811,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.02637492793220468,,0.006114626996677907,auto,linear,True,,,,,,,,,0.004481528902213972,0.011680868446813836,98.0,0.008081198674513904,0.0035996697722999326,0.0180482990186301,1.9844674545084815,2.800945373174371,2.8505359895480495,98.0,2.8257406813612103,0.0247953081868391,0.12432060847882444,1.9844674545084815,898031598215928.8,1084005636303077.2,98.0,991018617259503.0,92987019043574.31,466225412526436.8,1.9844674545084815,8.257462269079108,8.647008618689897,98.0,8.452235443884502,0.1947731748053953,0.9765686082503183,1.9844674545084815,2.5055591364086727,2.618981871860856,98.0,2.5622705041347644,0.05671136772609166,0.28434378351934747,1.9844674545084815,99.0,0.5151515151515151,-0.009464792780821409,0.003986672092995637,98.0,-0.0027390603439128853,0.006725732436908523,0.03372199057667071,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['pe_T2W10', 'atd_T2W10', 'asp_T2W10']",0.07308705542293575,0.1287307317352602,98.0,0.10090889357909798,0.027821838156162224,0.13949525541325378,1.9844674545084815,3.4539734816061993,3.5230218073067916,98.0,3.4884976444564955,0.03452416285029608,0.1730998824628034,1.9844674545084815,completed,True,COMPLETE
24,2.8195781440465475,2026-06-09 17:25:01.922009,2026-06-09 17:25:03.737931,0 days 00:00:01.815922,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.031038494526546046,,0.0047112540200168656,auto,linear,True,,,,,,,,,0.006658938835932436,0.013936542001324765,98.0,0.0102977404186286,0.0036388015826961644,0.018244501075998346,1.9844674545084815,2.7940916304954464,2.8450646575976486,98.0,2.8195781440465475,0.025486513551100952,0.127786226684549,1.9844674545084815,900575763027172.9,1086988646943917.1,98.0,993782204985545.0,93206441958372.14,467325571882243.56,1.9844674545084815,8.236910250420244,8.637924855085728,98.0,8.437417552752986,0.20050730233274236,1.0053188144555931,1.9844674545084815,2.5059543084630844,2.6191518309283977,98.0,2.562553069695741,0.05659876123265669,0.28377918848882744,1.9844674545084815,99.0,0.48484848484848486,-0.0077770875414537735,0.005940890167473339,98.0,-0.0009180986869902174,0.006858988854463556,0.03439012177267429,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['re_T2W10', 'pe_T2W10', 'atd_T2W10']",0.08103071387422552,0.13642199842064304,98.0,0.10872635614743427,0.027695642273208757,0.13886252486447098,1.9844674545084815,3.4503006591192498,3.520584639117105,98.0,3.4854426491181774,0.03514198999892765,0.17619759137103072,1.9844674545084815,completed,True,COMPLETE
25,2.8294689361674656,2026-06-09 17:25:03.781765,2026-06-09 17:25:05.615157,0 days 00:00:01.833392,,,,,,,,,,,,,,,SVR,,,,,,5,,,,,,,,,,0.060134791523979755,,0.014565328453789356,auto,linear,True,,,,,,,,,0.001861862606285545,0.011675737490392888,98.0,0.0067688000483392165,0.0049069374420536715,0.024602777427361576,1.9844674545084815,2.803003184740528,2.855934687594403,98.0,2.8294689361674656,0.026465751426937377,0.1326960042784453,1.9844674545084815,896544263263391.8,1083328039682981.0,98.0,989936151473186.4,93391888209794.61,468255376450238.25,1.9844674545084815,8.216814492354581,8.604407687001691,98.0,8.410611089678136,0.19379659732355423,0.9716721695428678,1.9844674545084815,2.4825275156566944,2.589539282672698,98.0,2.536033399164696,0.053505883508002006,0.26827188211528685,1.9844674545084815,99.0,0.5353535353535354,-0.011014742923819215,0.005452907550813733,98.0,-0.0027809176865027413,0.008233825237316474,0.04128338135175152,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",5,"['re_T2W10', 'pe_T2W10', 'lcc_T2W10', 'density_T2W10', 'asp_T2W10']",0.0466717105984309,0.10256339257530392,98.0,0.0746175515868674,0.027945840988436506,0.14011699027717528,1.9844674545084815,3.452839266456916,3.523810523569126,98.0,3.488324895013021,0.035485628556105125,0.1779205525943062,1.9844674545084815,completed,True,COMPLETE
26,2.8384586738194257,2026-06-09 17:25:05.627381,2026-06-09 17:25:07.527624,0 days 00:00:01.900243,,,,,,,,,,,,,,,SVR,,,,,,5,,,,,,,,,,0.1097333133088651,,0.024431941576001794,auto,linear,True,,,,,,,,,-0.0022985927955273917,0.009431268800084429,98.0,0.003566338002278518,0.00586493079780591,0.02940603762515192,1.9844674545084815,2.811024765105533,2.8658925825333186,98.0,2.8384586738194257,0.027433908713892955,0.1375502251701788,1.9844674545084815,887053855339567.9,1073170066481332.1,98.0,980111960910450.0,93058105570882.17,466581831582129.4,1.9844674545084815,8.21682996037364,8.60358514248232,98.0,8.41020755142798,0.19337759105434021,0.969571323933182,1.9844674545084815,2.4827312733411238,2.5890504699772863,98.0,2.535890871659205,0.0531595983180812,0.2665356510027811,1.9844674545084815,99.0,0.5151515151515151,-0.016960984786159844,0.0034168942210276894,98.0,-0.006772045282566077,0.010188939503593767,0.05108608246753099,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",5,"['nodes_T2W10', 'pe_T2W10', 'lcc_T2W10', 'density_T2W10', 'asp_T2W10']",0.048813100278142965,0.10454178660355955,98.0,0.07667744344085126,0.027864343162708288,0.13970837025890864,1.9844674545084815,3.4585625646845792,3.530778790217252,98.0,3.4946706774509155,0.036108112766336235,0.18104161143339206,1.9844674545084815,completed,True,COMPLETE
27,2.9378744279715594,2026-06-09 17:25:07.540259,2026-06-09 17:25:09.639317,0 days 00:00:02.099058,,,,0.00016216982814719122,0.018312198090511433,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,-0.04051279842392305,-0.0230521823065251,98.0,-0.03178249036522408,0.008730308058698974,0.04377268481144061,1.9844674545084815,2.90929345302376,2.9664554029193586,98.0,2.9378744279715594,0.028580974947799317,0.1433014733938425,1.9844674545084815,965541607802921.5,1166657949772190.2,98.0,1066099778787555.9,100558170984634.44,504186231932497.9,1.9844674545084815,8.168815381798852,8.662020944822492,98.0,8.415418163310672,0.24660278151181955,1.2364358458102414,1.9844674545084815,2.5209859579965226,2.621135016341995,98.0,2.571060487169259,0.05007452917273615,0.2510674958801068,1.9844674545084815,99.0,0.6363636363636364,-0.06897810337270152,-0.023962062166632766,98.0,-0.046470082769667145,0.02250802060303438,0.1128524314333141,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.025882857802486996,0.08020427371252292,98.0,0.05304356575750496,0.027160707955017967,0.1361804303556,1.9844674545084815,3.51616853191569,3.597505632958176,98.0,3.556837082436933,0.04066855052124278,0.20390708228568485,1.9844674545084815,completed,True,COMPLETE
