r2,rmse,rho,p_rho
0.0763637879214365,2.3663301551068296,0.2444797017716587,0.09768641403230797
0.062385692829142414,2.0014937643805015,0.3400819027862602,0.01934101618663371
0.08419513644193943,2.1669150878690826,0.3668009495937266,0.011211924415384602
0.07372721792119274,2.0485437421686674,0.2163827982368911,0.1440508867068874
0.05704363429662751,2.1331752823316523,0.2950137191899221,0.04410396102498747
-0.04126754217393214,2.109450334661989,0.3235016347963124,0.026546912062477633
0.08898035781282787,2.1322376847694566,0.4076579372772489,0.004452290979104928
0.09185325542525469,2.068738143439575,0.27577760607741153,0.06061518655280795
-0.001363753969953363,1.87482602763538,0.17715172713499863,0.2335603909365771
0.060766186810653156,2.3945867732658286,0.20110359097606642,0.17526899246232103
-0.20167487535669393,2.4090018642646225,0.24910077485867177,0.0913161618671717
0.14970965828028593,1.928897545630769,0.3792048388694982,0.008571834797673195
0.25141187098278317,1.7607053666276191,0.616044712128327,4.034638065029969e-06
0.09311407240824698,2.2606236321589006,0.31437925436831615,0.03138668958933859
-0.17365519367304927,2.3852098041474825,0.3382587571057621,0.020042250040533387
-0.24540337184703098,2.1655420375609107,-0.10887225528237825,0.4663310352411279
0.10484465822789701,2.2374593013187405,0.3741671562674847,0.009571019528104286
0.02449627508879826,1.9503791330175337,0.23927858107937092,0.10526080189637393
0.07225383142209907,2.2199324968726826,0.28216625588630534,0.054657041907603406
0.13926199214756552,1.9749434793848,0.4483217618973615,0.0015757642011702611
0.13494800431289755,1.9905385178209873,0.3273095468302479,0.02471970676128645
0.018798333129395384,2.421226077265136,0.17541523587107702,0.238248927056698
-0.02105618887752647,2.327108564919994,0.3239298271630385,0.026335981442475762
0.0538005105639916,2.1518220017062926,0.21309547267423926,0.15039206777786876
0.12000257072699516,2.4526259411604587,0.2743648956119617,0.062000445927179675
0.038074840074823535,2.185228746262055,0.17549548820475727,0.23803084086142937
-0.08630754916460615,2.6583179569260738,0.28010125745875586,0.05652892066616731
0.07322478455696613,2.2891305784705778,0.3671725680190797,0.011123710036975109
-0.2517321193874358,2.4512787466711248,0.11098665158280657,0.4576655230828699
-0.04045651630864522,2.252696036451308,0.2096643473342483,0.15722749279568546
0.1730290292157809,2.0912496216248893,0.4235961628505694,0.003008132209571244
0.11892867668427165,2.3758366916344476,0.28400621961716555,0.053031531225515995
0.09150212201100894,2.169087706313306,0.213895966497138,0.1488293230218789
0.038569833211416715,2.4407933577077734,0.21936065128664686,0.1384796119769508
-0.12212957621284559,2.136043890215088,0.15828917605078124,0.28793067472833633
-0.016955891658954503,2.1981894108024154,0.199406267303684,0.1790164706398425
0.11168011786636123,2.1463638037304444,0.2572959816490731,0.080817503710119
0.0600817204256241,2.109057585701628,0.3141762473127557,0.03150219599185746
0.06321658420076437,1.978652995162155,0.3705367126942005,0.010351867586249211
0.09253630915506295,2.1814539275452516,0.26057607501196806,0.07689093026022838
-0.05664103328207393,2.223095280971992,0.20128380508123958,0.17487444894676102
-0.046152995785152306,2.2718159554984036,0.19494078449405186,0.18914990830151734
0.13466009734434214,2.321186399667977,0.43360704266589356,0.0023286633291959478
0.07398778392521232,2.1559421766381757,0.31896199562612426,0.02887115938270632
-0.006528269617708471,2.3207260055408767,0.2545704155358031,0.08419845681667061
0.08132659391744024,2.0780933569848674,0.5287198598130798,0.00013321873123010763
0.06397570597412006,2.1064954200634545,0.2779867406297492,0.05849875853945585
-0.06552629975166191,2.3015740302436627,0.08592490764450131,0.5657830982803655
0.0962830175595103,2.23572521145192,0.3702287567160687,0.01042055399065871
0.0037267688803015453,2.007983464693301,0.26235072722803116,0.07483003527789812
0.17152533102945733,2.307247369952157,0.531572746537369,0.00012061479540124925
0.03373976195350181,2.3413125304866145,0.42458838350961364,0.002933760671842865
-0.08912767730424886,2.1598968507567484,0.14455519592398802,0.332326199858973
-0.014458441477189776,2.195906891945645,0.1590821839343831,0.28549131640365527
-0.020201329434478943,1.8434228921351794,0.28987346005523223,0.04810704624804725
0.1336312271477098,2.277032685958453,0.38702193165602533,0.007199773359760067
0.18088544814401863,1.7636145520921733,0.5222895167328286,0.0001661338987049601
0.06540716449926598,2.163562519528314,0.34574699668607606,0.017292790280544645
0.11639161534504228,1.9068388769694995,0.43830771158302034,0.0020593697066917482
0.08644944539865607,2.146016446680998,0.36902002869581485,0.01069394771489652
-0.01708260240645232,1.9506322901822242,0.30161952625574084,0.03936273712580223
0.17463542236094098,2.0354088748579633,0.5223350455069877,0.00016587694905027939
0.10018681877975877,1.8340693647786923,0.23753072780259502,0.10790479227986463
0.16095077337476404,1.9794818749802316,0.4281051931373773,0.0026830452882622142
0.02053622461064708,2.0815558147274373,0.31459641296009466,0.03126352005732453
