number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,2.901445243011339,2026-06-21 00:25:33.258037,2026-06-21 00:25:39.596074,0 days 00:00:06.338037,,,,,,,,,,,,,LinearRegression,,,,12,,,,,,,,,,,,,,False,-0.03829834047684598,-0.028759605406869435,398.0,-0.03352897294185771,0.004769367534988272,0.048459225245244576,1.9659423239762661,2.884909043501131,2.9179814425215467,398.0,2.901445243011339,0.016536199510207676,0.1680162853642244,1.9659423239762661,833764673045599.6,938992400041805.6,398.0,886378536543702.6,52613863498102.98,534583892638375.5,1.9659423239762661,8.435335222047383,8.618523056078756,398.0,8.52692913906307,0.09159391701568524,0.9306412691401535,1.9659423239762661,2.47029843239172,2.5110617960371884,398.0,2.490680114214454,0.020381681822734463,0.20708836194298982,1.9659423239762661,399.0,0.7669172932330827,-0.08395755199720367,-0.06457218127511544,398.0,-0.07426486663615955,0.009692685361044116,0.09848266456639868,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.05547046153181323,0.07989114408245551,398.0,0.06768080280713437,0.012210341275321144,0.12406334253783804,1.9659423239762661,3.5358610187816404,3.580313236308322,398.0,3.5580871275449812,0.022226108763340847,0.22582868755378632,1.9659423239762661,completed,False,COMPLETE
11,2.8085357564859246,2026-06-21 00:25:39.613573,2026-06-21 00:25:46.024783,0 days 00:00:06.411210,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.13485267996506467,sparse_cg,,,,,,,True,-0.0026708967830460367,0.0021983784011888096,398.0,-0.00023625919092861377,0.002434637592117423,0.024737169153236212,1.9659423239762661,2.795668248268106,2.821403264703743,398.0,2.8085357564859246,0.012867508217818386,0.1307404964071049,1.9659423239762661,855374949734676.2,960550743900290.5,398.0,907962846817483.4,52587897082807.086,534320060514219.9,1.9659423239762661,8.21730852970382,8.428530083769095,398.0,8.322919306736457,0.10561077703263762,1.0730597705052887,1.9659423239762661,2.458892446815061,2.4973306199134218,398.0,2.4781115333642414,0.01921908654918058,0.19527579647872165,1.9659423239762661,399.0,0.3558897243107769,0.0008505993429414466,0.009375989457538323,398.0,0.005113294400239885,0.004262695057298438,0.04331117248105387,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",0.13070445298212335,0.15537377356476395,398.0,0.14303911327344365,0.012334660291320312,0.1253264876308458,1.9659423239762661,3.4091025151930605,3.44652718120256,398.0,3.4278148481978103,0.01871233300474995,0.19012692003478238,1.9659423239762661,completed,True,COMPLETE
12,3.936704506363949,2026-06-21 00:25:46.051748,2026-06-21 00:25:53.037346,0 days 00:00:06.985598,,,,,,,,,,manhattan,1.0,distance,KNeighborsRegressor,,,,2,5.0,3.0,90.0,,ExtraTrees,,,,,,,,,,-0.41642252122223944,-0.39022367229885535,398.0,-0.4033230967605474,0.013099424461692065,0.133096884632055,1.9659423239762661,3.900685659749406,3.9727233529784924,398.0,3.936704506363949,0.03601884661454339,0.365969992533269,1.9659423239762661,750452023712254.9,877120420126885.4,398.0,813786221919570.1,63334198207315.2,643508002715249.0,1.9659423239762661,11.909263085189364,12.17093741606377,398.0,12.040100250626567,0.1308371654372027,1.3293728411279433,1.9659423239762661,3.2590643037359603,3.372514643632461,398.0,3.3157894736842106,0.056725169948250456,0.5763568790686221,1.9659423239762661,399.0,1.0,-1.0760439311303143,-1.0080012566406273,398.0,-1.0420225938854708,0.034021337244843505,0.3456742707702342,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 5, 'min_samples_split': 3}",2,"['l3_T6W40', 'lcc_T6W40']",-0.007277601519537624,0.02048508888451678,398.0,0.006603743682489578,0.013881345202027202,0.1410416012012556,1.9659423239762661,4.847023183551068,4.9254673301582095,398.0,4.886245256854639,0.039222073303571,0.39851642190706427,1.9659423239762661,completed,True,COMPLETE
13,2.808774110187926,2026-06-21 00:25:53.060332,2026-06-21 00:25:59.544210,0 days 00:00:06.483878,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.10852805851834825,sparse_cg,,,,,,,True,-0.002763314670654469,0.0021223149978209215,398.0,-0.00032049983641677376,0.002442814834237695,0.024820254135654564,1.9659423239762661,2.795890009641985,2.821658210733867,398.0,2.808774110187926,0.012884100545941168,0.13090908298801868,1.9659423239762661,855433793902897.0,960616996291374.0,398.0,908025395097135.5,52591601194238.54,534357696189993.06,1.9659423239762661,8.217511317855765,8.428575433374602,398.0,8.323043375615184,0.10553205775941918,1.0722599422337098,1.9659423239762661,2.4592860357410147,2.4977635029480525,398.0,2.4785247693445336,0.019238733603519072,0.19547542064788245,1.9659423239762661,399.0,0.3558897243107769,0.000662484722041042,0.009221080845742653,398.0,0.004941782783891847,0.004279298061850805,0.0434798675399791,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",0.13039312172261774,0.15507895787838627,398.0,0.142736039800502,0.012342918077884263,0.1254103909862056,1.9659423239762661,3.409381515655903,3.446826822251549,398.0,3.428104168953726,0.01872265329782285,0.1902317795162435,1.9659423239762661,completed,True,COMPLETE
14,2.81677657558041,2026-06-21 00:25:59.561657,2026-06-21 00:26:06.092652,0 days 00:00:06.530995,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.1132904920485349,sparse_cg,,,,,,,True,-0.006206055440219873,-0.0002840135968869774,398.0,-0.0032450345185534254,0.002961020921666448,0.030085494302185073,1.9659423239762661,2.8034754194287625,2.8300777317320573,398.0,2.81677657558041,0.013301156151647458,0.13514658227664558,1.9659423239762661,836116532331314.9,939407941993453.1,398.0,887762237162384.0,51645704831069.125,524746903021880.3,1.9659423239762661,8.18268165408656,8.385288115950429,398.0,8.283984885018494,0.10130323093193486,1.0292928883732444,1.9659423239762661,2.4883355261618947,2.524879861425191,398.0,2.506607693793543,0.018272167631647962,0.18565461363276403,1.9659423239762661,399.0,0.43107769423558895,-0.009561976035553022,0.0013335444840430347,398.0,-0.004114215775754993,0.005447760259798028,0.05535204397123359,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",0.10962846369490725,0.13482552639588022,398.0,0.12222699504539374,0.012598531350486487,0.1280075532014962,1.9659423239762661,3.4239251324483773,3.4616428382930016,398.0,3.4427839853706894,0.018858852922312205,0.19161563769723472,1.9659423239762661,completed,True,COMPLETE
15,2.8283179012263826,2026-06-21 00:26:06.115416,2026-06-21 00:26:12.463435,0 days 00:00:06.348019,,,,0.13811801433276788,1.0,,,,,,,,ElasticNet,,,,2,,,,,,,,,,,,,,True,-0.009417084477353552,-0.005202725188297636,398.0,-0.007309904832825594,0.002107179644527958,0.02141002811741281,1.9659423239762661,2.8160287776841986,2.8406070247685666,398.0,2.8283179012263826,0.01228912354218419,0.12486381085722009,1.9659423239762661,854169281546149.5,959176046355895.0,398.0,906672663951022.2,52503382404872.695,533461347952332.56,1.9659423239762661,8.158435726477034,8.347833594864735,398.0,8.253134660670884,0.09469893419385107,0.9621898394114237,1.9659423239762661,2.503664889949296,2.5420373157168905,398.0,2.5228511028330933,0.019186212883797387,0.19494178314388125,1.9659423239762661,399.0,0.3533834586466165,0.0011968669515878688,0.008114490206587669,398.0,0.004655678579087769,0.0034588116274999,0.03514330369976421,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l3_T6W40', 'lcc_T6W40']",0.11535664026888928,0.14028561859438907,398.0,0.12782112943163917,0.012464489162749899,0.12664561568667043,1.9659423239762661,3.4107029664596094,3.4468722644236274,398.0,3.4287876154416184,0.018084648982009094,0.1837493277822039,1.9659423239762661,completed,True,COMPLETE
16,3.2204772279282086,2026-06-21 00:26:12.481090,2026-06-21 00:26:53.796369,0 days 00:00:41.315279,,,,,,,,,,,,,StackingRegressor,,,,4,10.0,8.0,20.0,,ExtraTrees,,,ExtraTreesRegressor,,,,,,True,-0.15585579125449142,-0.13870085585744288,398.0,-0.14727832355596715,0.008577467698524266,0.08715147997870103,1.9659423239762661,3.194485624783682,3.246468831072735,398.0,3.2204772279282086,0.02599160314452662,0.26408804564245436,1.9659423239762661,879980740585802.2,998563344584268.5,398.0,939272042585035.4,59291301999233.086,602430099502013.2,1.9659423239762661,9.539029998537021,9.803259057436247,398.0,9.671144527986634,0.13211452944961213,1.3423515159613288,1.9659423239762661,2.768177876354276,2.8459658162104686,398.0,2.8070718462823723,0.038893969928096454,0.39518272299222795,1.9659423239762661,399.0,0.9874686716791979,-0.3614883954922339,-0.32584292984298524,398.0,-0.34366566266760956,0.017822732824624293,0.18108812501832208,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 20, 'max_depth': 10, 'min_samples_split': 8}",4,"['re_T6W40', 'pe_T6W40', 'l3_T6W40', 'lcc_T6W40']",-0.015493932521505325,0.012625563251074662,398.0,-0.0014341846352153313,0.014059747886289994,0.14285426415868652,1.9659423239762661,3.9433654114261794,4.003197462218143,398.0,3.973281436822161,0.0299160253959817,0.30396219256981616,1.9659423239762661,completed,True,COMPLETE
17,5.529018624993857,2026-06-21 00:26:53.814114,2026-06-21 00:28:19.581372,0 days 00:01:25.767258,,,,,,,,,2.8443322714584512e-05,,,,GaussianProcessRegressor,,,,7,,,,0.003908443370991229,LinearSVC,,,,,,17.960626170289668,,,,-0.9780045626488442,-0.9647310063665314,398.0,-0.9713677845076878,0.006636778141156366,0.0674330767099925,1.9659423239762661,5.517782716406863,5.5402545335808515,398.0,5.529018624993857,0.011235908586994284,0.11416260564063924,1.9659423239762661,0.9596234515700985,0.9640091593690139,398.0,0.9618163054695562,0.0021928538994576783,0.022280522577506467,1.9659423239762661,13.636105092905966,13.812516460978747,398.0,13.724310776942357,0.08820568403638983,0.8962150807781685,1.9659423239762661,5.009658740649217,5.040466572633992,398.0,5.025062656641604,0.015403915992387737,0.15651170291613478,1.9659423239762661,399.0,1.0,-2.622950359423962,-2.5805617442716224,398.0,-2.6017560518477922,0.021194307576169955,0.21534505722531597,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.003908443370991229, 'epsilon': 17.960626170289668}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,6.494631621966996,6.528485281212498,398.0,6.511558451589747,0.016926829622750852,0.17198528806163374,1.9659423239762661,completed,True,COMPLETE
18,2.804464887118312,2026-06-21 00:28:19.609342,2026-06-21 00:28:26.166851,0 days 00:00:06.557509,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.10989027031939413,lsqr,,,,,,,True,-0.0015763564189214653,0.0038529767648963174,398.0,0.001138310172987426,0.0027146665919088914,0.027582407704584023,1.9659423239762661,2.791620118318604,2.81730965591802,398.0,2.804464887118312,0.012844768799708028,0.1305094522327837,1.9659423239762661,836590819206072.8,939850583685011.0,398.0,888220701445541.9,51629882239469.13,524586137359623.6,1.9659423239762661,8.155453356790986,8.36609467908476,398.0,8.260774017937873,0.10532066114688701,1.0701120440087089,1.9659423239762661,2.4826924296299624,2.521983833875511,398.0,2.5023381317527367,0.019645702122774486,0.1996104299541783,1.9659423239762661,399.0,0.3258145363408521,0.002011158577850703,0.011696134870057242,398.0,0.006853646723953972,0.004842488146103269,0.04920216823256885,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.134145485269539,0.1584869805560773,398.0,0.14631623291280815,0.01217074764326914,0.12366105088809415,1.9659423239762661,3.4058062830864593,3.442590979091393,398.0,3.424198631088926,0.01839234800246698,0.18687570796379468,1.9659423239762661,completed,True,COMPLETE
19,3.649378062429107,2026-06-21 00:28:26.271067,2026-06-21 00:28:32.763407,0 days 00:00:06.492340,,17.0,8.0,,,,,,,,,,DecisionTreeRegressor,,,,4,,,,,,,,,,,,,,True,-0.31200040052570693,-0.28861077700337406,398.0,-0.3003055887645405,0.011694811761166445,0.11882529773132569,1.9659423239762661,3.6154195470051356,3.683336577853078,398.0,3.649378062429107,0.033958515423971006,0.34503596878456333,1.9659423239762661,873022114036953.5,1012576007574800.0,398.0,942799060805876.8,69776946768923.28,708969639180682.1,1.9659423239762661,11.055806775027378,11.31015358040666,398.0,11.182980177717019,0.12717340268964142,1.2921471287191713,1.9659423239762661,2.944469300253399,3.041435939035299,398.0,2.992952619644349,0.04848331939095013,0.49261544172627164,1.9659423239762661,399.0,1.0,-0.8322748463512322,-0.7765213097333281,398.0,-0.8043980780422801,0.02787676830895201,0.28324229254358,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['pe_T6W40', 'l3_T6W40', 'lsc_T6W40', 'atd_T6W40']",-0.006974543134093418,0.018790674384222356,398.0,0.005908065625064468,0.012882608759157886,0.13089392566763633,1.9659423239762661,4.561507808224781,4.636746483244399,398.0,4.59912714573459,0.037619337509808524,0.3822318025589472,1.9659423239762661,completed,True,COMPLETE
20,2.823326455557628,2026-06-21 00:28:32.792144,2026-06-21 00:28:39.162792,0 days 00:00:06.370648,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.7873726554233677,lsqr,,,,,,,True,-0.008150128921548242,-0.0029471905774518825,398.0,-0.005548659749500062,0.0026014691720481794,0.026432263743991928,1.9659423239762661,2.8104446200981195,2.8362082910171362,398.0,2.823326455557628,0.012881835459508547,0.13088606854578225,1.9659423239762661,849315443245223.4,954008626764211.6,398.0,901662035004717.5,52346591759494.164,531868274416899.06,1.9659423239762661,8.221372575204695,8.435350223081413,398.0,8.328361399143054,0.10698882393835882,1.0870614352780206,1.9659423239762661,2.4940533384468995,2.531224115816936,398.0,2.5126387271319177,0.018585388685018165,0.18883710050664612,1.9659423239762661,399.0,0.47368421052631576,-0.01174324278883648,-0.001974758279967329,398.0,-0.006859000534401904,0.004884242254434575,0.04962641143162985,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['pe_T6W40', 'lcc_T6W40', 'density_T6W40']",0.09858732184779405,0.123121736017466,398.0,0.11085452893263002,0.012267207084835972,0.12464112838718107,1.9659423239762661,3.4291312735254684,3.4667491904403334,398.0,3.447940231982901,0.01880895845743227,0.1911086842921196,1.9659423239762661,completed,True,COMPLETE
21,2.808816652631837,2026-06-21 00:28:39.248796,2026-06-21 00:28:45.422580,0 days 00:00:06.173784,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.1039984151491393,sparse_cg,,,,,,,True,-0.0027798496010672602,0.002108772396390895,398.0,-0.0003355386023381827,0.0024443109987290776,0.02483545593580101,1.9659423239762661,2.795929554960846,2.8217037503028286,398.0,2.808816652631837,0.012887097670991313,0.13093953531882097,1.9659423239762661,855444271264980.0,960628783555020.0,398.0,908036527410000.0,52592256145020.03,534364350826527.7,1.9659423239762661,8.217547085231422,8.428583497792468,398.0,8.323065291511945,0.10551820628052289,1.0721192040895238,1.9659423239762661,2.4593506031769135,2.497832467969909,398.0,2.478591535573411,0.019240932396497563,0.19549776151455517,1.9659423239762661,399.0,0.3558897243107769,0.0006283942994323687,0.009193161137259334,398.0,0.004910777718345851,0.004282383418913483,0.043511216353373225,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",0.13036371748520328,0.15505725298697906,398.0,0.14271048523609117,0.012346767750887881,0.12544950564235954,1.9659423239762661,3.409431878482755,3.44688097429051,398.0,3.4281564263866326,0.018724547903877776,0.19025102968744403,1.9659423239762661,completed,True,COMPLETE
22,2.8034987246267904,2026-06-21 00:28:45.440032,2026-06-21 00:28:51.670825,0 days 00:00:06.230793,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.19474338351815118,auto,,,,,,,True,-0.001188698231401296,0.0041498669941028455,398.0,0.0014805843813507746,0.0026692826127520707,0.027121283152460096,1.9659423239762661,2.790743770517443,2.8162536787361376,398.0,2.8034987246267904,0.01275495410934732,0.12959688882084439,1.9659423239762661,837145647011161.0,940465281198149.5,398.0,888805464104655.2,51659817093494.266,524890290860742.1,1.9659423239762661,8.156751274068524,8.36839525664111,398.0,8.262573265354817,0.10582199128629208,1.0752058158703734,1.9659423239762661,2.4818904857552795,2.5209338739255616,398.0,2.5014121798404205,0.01952169408514117,0.19835044456118667,1.9659423239762661,399.0,0.3233082706766917,0.002616744506835509,0.012185410054062921,398.0,0.007401077280449215,0.004784332773613706,0.048611279760665885,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.13475994661127788,0.15911639686538614,398.0,0.146938171738332,0.012178225127054132,0.12373702596620387,1.9659423239762661,3.4049317614114067,3.4416247256966517,398.0,3.423278243554029,0.018346482142622484,0.1864096872562342,1.9659423239762661,completed,True,COMPLETE
23,2.8270027520398395,2026-06-21 00:28:51.698184,2026-06-21 00:28:58.079921,0 days 00:00:06.381737,,,,,,,,,,,,,Ridge,,,,5,,,,,,0.35707277286032524,auto,,,,,,,True,-0.009872201358730917,-0.003930245089199332,398.0,-0.006901223223965124,0.0029709781347657923,0.030186664704519604,1.9659423239762661,2.8137487448231817,2.8402567592564973,398.0,2.8270027520398395,0.013254007216657912,0.13466752486620898,1.9659423239762661,840701279116646.5,944410722041915.2,398.0,892556000579280.9,51854721462634.336,526870619417128.9,1.9659423239762661,8.215993032562809,8.42068499553985,398.0,8.318339014051329,0.10234598148851977,1.0398877699220987,1.9659423239762661,2.4986426004130764,2.535508634457256,398.0,2.5170756174351663,0.01843301702208982,0.18728892610392514,1.9659423239762661,399.0,0.49874686716791977,-0.018443980900353138,-0.0071452054130611165,398.0,-0.012794593156707128,0.005649387743646012,0.057400682828218925,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",5,"['nodes_T6W40', 'pe_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",0.09042441482030342,0.11561962408326654,398.0,0.10302201945178498,0.012597604631481553,0.12799813726014347,1.9659423239762661,3.4385546524391803,3.4764628546690957,398.0,3.457508753554138,0.01895410111495748,0.1925834082847894,1.9659423239762661,completed,True,COMPLETE
24,2.8024570975062146,2026-06-21 00:28:58.097516,2026-06-21 00:29:04.460308,0 days 00:00:06.362792,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.34747467535700943,svd,,,,,,,True,-0.0007683158586813065,0.004465500926897813,398.0,0.0018485925341082533,0.00261690839278956,0.026589134161301767,1.9659423239762661,2.789809525183873,2.8151046698285564,398.0,2.8024570975062146,0.012647572322341722,0.1285058346788503,1.9659423239762661,837978619314603.2,941386330437059.5,398.0,889682474875831.4,51703855561228.19,525337744325319.56,1.9659423239762661,8.158614544594004,8.37171043021146,398.0,8.265162487402732,0.10654794280872867,1.082581856421832,1.9659423239762661,2.4829261954278214,2.5221063527132994,398.0,2.5025162740705604,0.0195900786427389,0.19904526681080661,1.9659423239762661,399.0,0.3107769423558897,0.0031935020648332273,0.012642565596803833,398.0,0.00791803383081853,0.004724531765985303,0.04800367079002184,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.1353875906898572,0.1597772546700891,398.0,0.14758242267997315,0.012194831990115956,0.12390576022956816,1.9659423239762661,3.404108659066518,3.4407170258986555,398.0,3.422412842482587,0.018304183416068633,0.18597991045614007,1.9659423239762661,completed,True,COMPLETE
25,2.9544052587192673,2026-06-21 00:29:04.487702,2026-06-21 00:29:10.884558,0 days 00:00:06.396856,,2.0,20.0,,,,,,,,,,DecisionTreeRegressor,,,,4,,,,,,,,,,,,,,True,-0.05732525026280082,-0.04735083768813504,398.0,-0.05233804397546793,0.004987206287332888,0.050672578921506554,1.9659423239762661,2.9369999302701824,2.9718105871683522,398.0,2.9544052587192673,0.017405328449084847,0.17684708204894933,1.9659423239762661,849216856691556.5,955720292244452.0,398.0,902468574468004.2,53251717776447.78,541064819914622.9,1.9659423239762661,8.818238069985494,9.110601010185277,398.0,8.964419540085386,0.14618147009989116,1.485278862298674,1.9659423239762661,2.613228270729348,2.6730819437190783,398.0,2.643155107224213,0.029926836494864984,0.3040720388905474,1.9659423239762661,399.0,0.8571428571428571,-0.11871285775289281,-0.09799780351936443,398.0,-0.10835533063612862,0.010357527116764189,0.10523779848227585,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['pe_T6W40', 'lsc_T6W40', 'atd_T6W40', 'asp_T6W40']",0.026434605782752717,0.05191904048735833,398.0,0.03917682313505552,0.012742217352302805,0.12946747682355414,1.9659423239762661,3.59048157352624,3.6377209316604273,398.0,3.6141012525933336,0.023619679067093877,0.2399880780283596,1.9659423239762661,completed,True,COMPLETE
26,3.053648010552531,2026-06-21 00:29:10.902391,2026-06-21 00:33:29.375557,0 days 00:04:18.473166,499.0,,,,,,,,,,,,BaggingRegressor,,,,3,3.0,2.0,100.0,,ExtraTrees,,,,,,,,,True,-0.0947194865753743,-0.08081633394982043,398.0,-0.08776791026259737,0.006951576312776934,0.07063158791581631,1.9659423239762661,3.031797540101762,3.0754984810033004,398.0,3.053648010552531,0.021850470450769228,0.2220120092487254,1.9659423239762661,864113556078863.1,978849628811665.4,398.0,921481592445264.2,57368036366401.164,582888732261153.5,1.9659423239762661,9.317043200790136,9.583816162045812,398.0,9.450429681417974,0.13338648062783778,1.3552751936176248,1.9659423239762661,2.6267966659292012,2.6891987333907412,398.0,2.6579976996599712,0.031201033730769972,0.31701853764716703,1.9659423239762661,399.0,0.949874686716792,-0.2181569254346345,-0.19054547628799023,398.0,-0.20435120086131237,0.013805724573322117,0.1402732567503984,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 2}",3,"['nodes_T6W40', 'l3_T6W40', 'lcc_T6W40']",0.021165729563006695,0.046782157846741446,398.0,0.03397394370487407,0.012808214141867374,0.1301380381228272,1.9659423239762661,3.7379857357875164,3.7909073759704874,398.0,3.764446555879002,0.02646082009148546,0.26885553096514303,1.9659423239762661,completed,True,COMPLETE
27,2.821109012181966,2026-06-21 00:33:29.433200,2026-06-21 00:33:35.964853,0 days 00:00:06.531653,,,,0.9539652385901858,0.0,,,,,,,,ElasticNet,,,,6,,,,,,,,,,,,,,True,-0.006892932571989685,-0.0026130406143471735,398.0,-0.004752986593168429,0.0021399459788212557,0.021742950913219906,1.9659423239762661,2.808856640312384,2.833361384051548,398.0,2.821109012181966,0.012252371869582106,0.12449039497603695,1.9659423239762661,854868370578945.6,960253852644583.4,398.0,907561111611764.5,52692741032818.92,535385328928103.44,1.9659423239762661,8.098706425382288,8.292092126219254,398.0,8.19539927580077,0.09669285041848354,0.982449052973972,1.9659423239762661,2.545132095710205,2.5806474787225877,398.0,2.5628897872163963,0.01775769150619126,0.18042727179678447,1.9659423239762661,399.0,0.3208020050125313,0.005158608862593374,0.012083126897050364,398.0,0.008620867879821869,0.003462259017228495,0.03517833095110112,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['nodes_T6W40', 'edges_T6W40', 'l1_T6W40', 'l3_T6W40', 'lcc_T6W40', 'asp_T6W40']",0.12071757990606329,0.14546474669466894,398.0,0.1330911633003661,0.012373583394302824,0.12572196636064303,1.9659423239762661,3.4039735564298206,3.4396685248457124,398.0,3.4218210406377665,0.017847484207945956,0.18133961179318622,1.9659423239762661,completed,True,COMPLETE
