number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
197,0.015053322057283254,2026-06-21 03:52:00.976540,2026-06-21 03:52:01.205448,0 days 00:00:00.228908,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
198,6.5819336203477565,2026-06-21 03:52:01.215628,2026-06-21 03:52:07.653533,0 days 00:00:06.437905,,,,,,,,,,,,,LinearRegression,,,,7,,,,,,,,,,,,,,False,-0.02916455065833667,-0.023360545253191128,398.0,-0.0262625479557639,0.0029020027025727702,0.029485838865347207,1.9659423239762661,6.552099130728267,6.611768109967246,398.0,6.5819336203477565,0.02983448961948922,0.3031337471775059,1.9659423239762661,169623484535210.56,258033858732987.12,398.0,213828671634098.84,44205187098888.266,449147419006464.56,1.9659423239762661,16.949250660582894,17.241947589986626,398.0,17.09559912528476,0.14634846470186652,1.4869756132771836,1.9659423239762661,6.173832540985996,6.27385215847562,398.0,6.223842349730808,0.05000980874481202,0.5081253580601662,1.9659423239762661,399.0,0.8245614035087719,-0.05771959604148746,-0.04633320031034451,398.0,-0.052026398175915985,0.005693197865571474,0.057845816182030135,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.031773597632842904,-0.00788064713045325,398.0,-0.019827122381648077,0.011946475251194827,0.12138232812578022,1.9659423239762661,7.74808342868552,7.821159659184753,398.0,7.7846215439351365,0.036538115249616664,0.37124602872993595,1.9659423239762661,completed,False,COMPLETE
199,6.804217765553161,2026-06-21 03:52:07.672374,2026-06-21 03:52:14.316401,0 days 00:00:06.644027,,,,,,,,,,euclidean,15.0,distance,KNeighborsRegressor,,,,2,,,,0.004898027559778958,LinearSVC,,,,,,0.01010780784943925,,,,-0.06553858191723173,-0.056273243558623724,398.0,-0.060905912737927725,0.004632669179304004,0.04707029969900341,1.9659423239762661,6.765841248703546,6.842594282402776,398.0,6.804217765553161,0.038376516849614926,0.3899251337835902,1.9659423239762661,168951393879356.22,257923015683378.6,398.0,213437204781367.4,44485810902011.195,451998701065343.4,1.9659423239762661,17.36628803648151,17.6867624961362,398.0,17.526525266308855,0.1602372298273459,1.628092604713986,1.9659423239762661,6.383376606643827,6.511621953031799,398.0,6.447499279837813,0.06412267319398643,0.6515193137956051,1.9659423239762661,399.0,0.9598997493734336,-0.14627364883735414,-0.12883951170380095,398.0,-0.13755658027057754,0.008717068566776582,0.0885698965443028,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.004898027559778958, 'epsilon': 0.01010780784943925}",2,"['diameter_T6W50', 'asp_T6W50']",-0.05523853411517503,-0.03165156637037862,398.0,-0.043445050242776825,0.011793483872398201,0.11982785709135102,1.9659423239762661,8.049265361780021,8.131664219040497,398.0,8.090464790410259,0.04119942863023695,0.41860736823523925,1.9659423239762661,completed,True,COMPLETE
200,0.015053322057283254,2026-06-21 03:52:14.334936,2026-06-21 03:52:14.643781,0 days 00:00:00.308845,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
201,0.015053322057283254,2026-06-21 03:52:14.655912,2026-06-21 03:52:14.915199,0 days 00:00:00.259287,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
202,0.015053322057283254,2026-06-21 03:52:14.925381,2026-06-21 03:52:15.211195,0 days 00:00:00.285814,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
203,0.015053322057283254,2026-06-21 03:52:15.221788,2026-06-21 03:52:15.456701,0 days 00:00:00.234913,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
204,0.015053322057283254,2026-06-21 03:52:15.466742,2026-06-21 03:52:15.732292,0 days 00:00:00.265550,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
205,-0.005274410632065404,2026-06-21 03:52:15.742442,2026-06-21 03:52:16.051904,0 days 00:00:00.309462,,,,0.34302620010686635,1.0,,,,,,,,ElasticNet,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
206,0.015053322057283254,2026-06-21 03:52:16.062188,2026-06-21 03:52:16.297869,0 days 00:00:00.235681,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
207,14.465329991645781,2026-06-21 03:52:16.307941,2026-06-21 03:54:05.550940,0 days 00:01:49.242999,,,,,,,,,2.8568941629609523e-08,,,,GaussianProcessRegressor,,,,2,7.0,4.0,30.0,,ExtraTrees,,,,,,,,,,-1.2650974106931105,-1.2505286384962746,398.0,-1.2578130245946926,0.007284386098418012,0.07401310637667911,1.9659423239762661,14.441960260532671,14.488699722758891,398.0,14.465329991645781,0.023369731113110727,0.23744847836177885,1.9659423239762661,0.9956124511478611,0.9971144641796735,398.0,0.9963634576637673,0.0007510065159062452,0.007630612161458549,1.9659423239762661,30.751972134486152,30.987376236441165,398.0,30.86967418546366,0.1177020509775048,1.1959133277742227,1.9659423239762661,13.426422888584876,13.581095908407606,398.0,13.503759398496241,0.07733650991136627,0.7857786857445878,1.9659423239762661,399.0,1.0,-3.6702178481023844,-3.6179789240225513,398.0,-3.644098386062468,0.026119462039916466,0.2653871577292984,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 7, 'min_samples_split': 4}",2,"['l3_T6W50', 'atd_T6W50']",,,,,,,,16.309784479981573,16.36765611546751,398.0,16.338720297724542,0.02893581774296927,0.29400277906352223,1.9659423239762661,completed,True,COMPLETE
208,0.015053322057283254,2026-06-21 03:54:05.568876,2026-06-21 03:54:05.868682,0 days 00:00:00.299806,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
209,0.009950108711792494,2026-06-21 03:54:05.878838,2026-06-21 03:54:06.113648,0 days 00:00:00.234810,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W50', 'lcc_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
210,6.873217515027585,2026-06-21 03:54:06.123456,2026-06-21 03:54:29.023918,0 days 00:00:22.900462,,,,,,,,,,,,,RandomForestRegressor,6.0,6.0,49.0,2,,,,,,,,,,,,,,True,-0.07646543031383096,-0.0672621373031187,398.0,-0.07186378380847483,0.00460164650535613,0.04675509338841374,1.9659423239762661,6.837221762296201,6.90921326775897,398.0,6.873217515027585,0.03599575273138462,0.365735346811888,1.9659423239762661,199337739249730.16,304851963500370.7,398.0,252094851375050.44,52757112125320.27,536039372309730.4,1.9659423239762661,17.769082228521015,18.08647187382649,398.0,17.927777051173752,0.15869482265273885,1.6124209551407793,1.9659423239762661,6.334718329890493,6.46007378247032,398.0,6.397396056180407,0.06267772628991383,0.6368379106581458,1.9659423239762661,399.0,0.9799498746867168,-0.18128450391387999,-0.16202028295484613,398.0,-0.17165239343436306,0.009632110479516925,0.097867192639231,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['l3_T6W50', 'density_T6W50']",-0.10283947586843986,-0.07927177786854478,398.0,-0.09105562686849232,0.011783848999947541,0.11972996183566553,1.9659423239762661,8.168058375705925,8.248066606421322,398.0,8.208062491063624,0.040004115357697906,0.4064623710867353,1.9659423239762661,completed,True,COMPLETE
211,0.015053322057283254,2026-06-21 03:54:29.042585,2026-06-21 03:54:29.317182,0 days 00:00:00.274597,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
212,0.015053322057283254,2026-06-21 03:54:29.327209,2026-06-21 03:54:29.578250,0 days 00:00:00.251041,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
213,0.015053322057283254,2026-06-21 03:54:29.588308,2026-06-21 03:54:29.820458,0 days 00:00:00.232150,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
214,0.015053322057283254,2026-06-21 03:54:29.830791,2026-06-21 03:54:30.067441,0 days 00:00:00.236650,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
215,0.015053322057283254,2026-06-21 03:54:30.077482,2026-06-21 03:54:30.309156,0 days 00:00:00.231674,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
216,7.726093330100746,2026-06-21 03:54:30.319226,2026-06-21 03:54:36.936698,0 days 00:00:06.617472,,7.0,7.0,,,,,,,,,,DecisionTreeRegressor,,,,2,,,,,,,,,,,,,,True,-0.21473349618040782,-0.1959560156177531,398.0,-0.20534475589908047,0.009388740281327346,0.09539442635197576,1.9659423239762661,7.665524672200215,7.786661988001278,398.0,7.726093330100746,0.060568657900531384,0.6154086919223412,1.9659423239762661,207751967758645.9,322010210491189.9,398.0,264881089124917.9,57129121366271.99,580461233075822.8,1.9659423239762661,21.967011687230578,22.52860094849183,398.0,22.247806317861205,0.28079463063062754,2.853017754149302,1.9659423239762661,6.818655307793137,6.977654562120864,398.0,6.898154934957001,0.079499627163863,0.807757068706611,1.9659423239762661,399.0,0.9949874686716792,-0.5632091769865621,-0.5155544280088591,398.0,-0.5393818024977106,0.023827374488851496,0.24209837025296238,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['l3_T6W50', 'density_T6W50']",-0.07640551453390373,-0.051626652276403236,398.0,-0.06401608340515348,0.012389431128750248,0.12588298748715104,1.9659423239762661,9.312309874423333,9.455146612554925,398.0,9.383728243489129,0.0714183690657964,0.7256473332823041,1.9659423239762661,completed,True,COMPLETE
217,0.015053322057283254,2026-06-21 03:54:36.955244,2026-06-21 03:54:37.195344,0 days 00:00:00.240100,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
218,6.466667922431416,2026-06-21 03:54:37.205306,2026-06-21 03:54:55.542842,0 days 00:00:18.337536,,,,,,,,,,,,,StackingRegressor,,,,2,,,,3.389038122190013,LinearSVC,,,LinearRegression,,,0.3792843847453365,,,True,-0.010144270139693105,-0.006518788761468931,398.0,-0.008331529450581018,0.001812740689112087,0.01841837701130712,1.9659423239762661,6.441655545081483,6.491680299781349,398.0,6.466667922431416,0.0250123773499332,0.2541386083222977,1.9659423239762661,183115794739164.28,278546376828771.9,398.0,230831085783968.1,47715291044803.82,484811879021656.44,1.9659423239762661,16.4527836934723,16.6961777908138,398.0,16.57448074214305,0.121697048670749,1.2365045574605356,1.9659423239762661,6.213827594432858,6.291207497844861,398.0,6.25251754613886,0.03868995170600155,0.39310979300599747,1.9659423239762661,399.0,0.5639097744360902,-0.01021487234257229,-0.004155111206622312,398.0,-0.0071849917745973,0.0030298805679749886,0.030785143697266062,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 3.389038122190013, 'epsilon': 0.3792843847453365}",2,"['re_T6W50', 'lcc_T6W50']",0.018650011912121588,0.04907910842627706,398.0,0.03386456016919932,0.015214548257077734,0.15458762940486748,1.9659423239762661,7.5876751845372,7.649512010949361,398.0,7.61859359774328,0.030918413206080596,0.31414696787101115,1.9659423239762661,completed,True,COMPLETE
219,0.015053322057283254,2026-06-21 03:54:55.561013,2026-06-21 03:54:55.834407,0 days 00:00:00.273394,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
220,0.015053322057283254,2026-06-21 03:54:55.844604,2026-06-21 03:54:56.126539,0 days 00:00:00.281935,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
221,0.015053322057283254,2026-06-21 03:54:56.156608,2026-06-21 03:54:56.413061,0 days 00:00:00.256453,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
222,0.015053322057283254,2026-06-21 03:54:56.423254,2026-06-21 03:54:56.755291,0 days 00:00:00.332037,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
223,0.015053322057283254,2026-06-21 03:54:56.765599,2026-06-21 03:54:56.998421,0 days 00:00:00.232822,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
224,0.015053322057283254,2026-06-21 03:54:57.008591,2026-06-21 03:54:57.245804,0 days 00:00:00.237213,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
225,7.14512362610521,2026-06-21 03:54:57.255959,2026-06-21 03:55:45.458465,0 days 00:00:48.202506,,,,,,16.0,4.0,192.0,,,,,ExtraTreesRegressor,,,,2,,,,,,,,,,,,,,True,-0.12087360727484929,-0.1081652090089648,398.0,-0.11451940814190704,0.0063541991329422445,0.06456192876256144,1.9659423239762661,7.101535161583515,7.188712090626906,398.0,7.14512362610521,0.04358846452169534,0.4428812006739969,1.9659423239762661,204442237491725.47,314849899547825.9,398.0,259646068519775.7,55203831028050.22,560899293787658.56,1.9659423239762661,20.040554090397375,20.441026884549782,398.0,20.24079048747358,0.20023639707620233,2.0345047004719428,1.9659423239762661,6.431655073099493,6.560493284903896,398.0,6.4960741790016945,0.06441910590220151,0.654531222454787,1.9659423239762661,399.0,0.9849624060150376,-0.30179987920754076,-0.2745012356513809,398.0,-0.28815055742946083,0.013649321778079917,0.13868412397167532,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l3_T6W50', 'lsc_T6W50']",-0.07168214920208398,-0.04838634873609311,398.0,-0.060034248969088544,0.011647900232995428,0.11834865249617428,1.9659423239762661,8.550912555834392,8.651289178675492,398.0,8.601100867254942,0.050188311420550226,0.5099390369823753,1.9659423239762661,completed,True,COMPLETE
226,0.015053322057283254,2026-06-21 03:55:45.476762,2026-06-21 03:55:45.740596,0 days 00:00:00.263834,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
227,0.015053322057283254,2026-06-21 03:55:45.750752,2026-06-21 03:55:46.016769,0 days 00:00:00.266017,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
228,0.015053322057283254,2026-06-21 03:55:46.026861,2026-06-21 03:55:46.263642,0 days 00:00:00.236781,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
229,7.15123653226802,2026-06-21 03:55:46.273816,2026-06-21 03:58:57.271527,0 days 00:03:10.997711,369.0,,,,,,,,,,,,BaggingRegressor,,,,2,9.0,6.0,90.0,,ExtraTrees,,,,,,,,,True,-0.12196576607683496,-0.10892218252084768,398.0,-0.11544397429884132,0.006521791777993636,0.06626475616607201,1.9659423239762661,7.106363262543927,7.196109801992113,398.0,7.15123653226802,0.04487326972409264,0.45593548182186105,1.9659423239762661,201950902512910.03,310893844214977.6,398.0,256422373363943.8,54471470851033.79,553458138012111.06,1.9659423239762661,19.53119528886248,19.873929990460486,398.0,19.702562639661483,0.17136735079900398,1.7411803538160744,1.9659423239762661,6.444663920882887,6.574156843765859,398.0,6.509410382324373,0.0647464614414866,0.657857322969608,1.9659423239762661,399.0,0.9824561403508771,-0.30754828487549934,-0.27946066050338836,398.0,-0.29350447268944385,0.014043812186055476,0.14269234925457397,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 9, 'min_samples_split': 6}",2,"['l3_T6W50', 'lsc_T6W50']",-0.06673987049480981,-0.04286159973118857,398.0,-0.05480073511299919,0.011939135381810623,0.12130775128070578,1.9659423239762661,8.56710224080614,8.66930215762537,398.0,8.618202199215755,0.051099958409615516,0.5192018389080341,1.9659423239762661,completed,True,COMPLETE
230,0.015053322057283254,2026-06-21 03:58:57.300802,2026-06-21 03:58:57.524795,0 days 00:00:00.223993,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
231,0.015053322057283254,2026-06-21 03:58:57.534708,2026-06-21 03:58:57.799805,0 days 00:00:00.265097,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
232,0.015053322057283254,2026-06-21 03:58:57.810120,2026-06-21 03:58:58.036611,0 days 00:00:00.226491,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
233,-0.005547176309562252,2026-06-21 03:58:58.046732,2026-06-21 03:58:58.476277,0 days 00:00:00.429545,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['pe_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,False,PRUNED
234,0.015053322057283254,2026-06-21 03:58:58.522479,2026-06-21 03:58:58.796395,0 days 00:00:00.273916,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
235,0.015053322057283254,2026-06-21 03:58:58.806282,2026-06-21 03:58:59.108812,0 days 00:00:00.302530,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
236,0.015053322057283254,2026-06-21 03:58:59.122901,2026-06-21 03:58:59.409902,0 days 00:00:00.287001,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
