number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,1.031564218501772,2026-06-09 21:01:13.397674,2026-06-09 21:01:15.554959,0 days 00:00:02.157285,,,,7.041830285015992,0.9323138020098571,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,True,-0.008732666629418752,-0.007272498719924007,99.0,-0.008002582674671379,0.000730083954747372,0.0036794562921340663,1.9842169515864174,1.0220046260145264,1.0411238109890175,99.0,1.031564218501772,0.009559592487245564,0.0481781615644524,1.9842169515864174,299138825208236.44,394040171574501.8,99.0,346589498391369.1,47450673183132.71,239140549349681.97,1.9842169515864174,2.984729173638194,3.0413786107929437,99.0,3.0130538922155687,0.028324718577374963,0.14275010882619885,1.9842169515864174,0.9622329026475877,0.9702221871727718,99.0,0.9662275449101797,0.00399464226259202,0.020132084142302237,1.9842169515864174,100.0,1.0,-0.003993042426181609,-0.002342568441272547,99.0,-0.003167805433727078,0.0008252369924545307,0.00415900585767468,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.33375089076802,1.3624399795565223,99.0,1.3480954351622711,0.014344544394251129,0.07229322571194852,1.9842169515864174,completed,True,COMPLETE
11,1.031564218501772,2026-06-09 21:01:15.625891,2026-06-09 21:01:18.495096,0 days 00:00:02.869205,,,,7.925935797651312,0.8994817393786054,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,True,-0.008732666629418752,-0.007272498719924007,99.0,-0.008002582674671379,0.000730083954747372,0.0036794562921340663,1.9842169515864174,1.0220046260145264,1.0411238109890175,99.0,1.031564218501772,0.009559592487245564,0.0481781615644524,1.9842169515864174,299138825208236.44,394040171574501.8,99.0,346589498391369.1,47450673183132.71,239140549349681.97,1.9842169515864174,2.984729173638194,3.0413786107929437,99.0,3.0130538922155687,0.028324718577374963,0.14275010882619885,1.9842169515864174,0.9622329026475877,0.9702221871727718,99.0,0.9662275449101797,0.00399464226259202,0.020132084142302237,1.9842169515864174,100.0,1.0,-0.003993042426181609,-0.002342568441272547,99.0,-0.003167805433727078,0.0008252369924545307,0.00415900585767468,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.33375089076802,1.3624399795565223,99.0,1.3480954351622711,0.014344544394251129,0.07229322571194852,1.9842169515864174,completed,True,COMPLETE
12,1.031564218501772,2026-06-09 21:01:18.509566,2026-06-09 21:01:20.992887,0 days 00:00:02.483321,,,,5.671113136160692,0.8905400298690496,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,True,-0.008732666629418752,-0.007272498719924007,99.0,-0.008002582674671379,0.000730083954747372,0.0036794562921340663,1.9842169515864174,1.0220046260145264,1.0411238109890175,99.0,1.031564218501772,0.009559592487245564,0.0481781615644524,1.9842169515864174,299138825208236.44,394040171574501.8,99.0,346589498391369.1,47450673183132.71,239140549349681.97,1.9842169515864174,2.984729173638194,3.0413786107929437,99.0,3.0130538922155687,0.028324718577374963,0.14275010882619885,1.9842169515864174,0.9622329026475877,0.9702221871727718,99.0,0.9662275449101797,0.00399464226259202,0.020132084142302237,1.9842169515864174,100.0,1.0,-0.003993042426181609,-0.002342568441272547,99.0,-0.003167805433727078,0.0008252369924545307,0.00415900585767468,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.33375089076802,1.3624399795565223,99.0,1.3480954351622711,0.014344544394251129,0.07229322571194852,1.9842169515864174,completed,True,COMPLETE
13,1.0583323415981236,2026-06-09 21:01:21.005162,2026-06-09 21:01:24.042259,0 days 00:00:03.037097,,,,0.03982962413801904,0.40115082302955857,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,,,True,-0.04204177573726051,-0.02701509697264671,99.0,-0.03452843635495361,0.007513339382306902,0.03786551352814445,1.9842169515864174,1.0472758727914482,1.069388810404799,99.0,1.0583323415981236,0.011056468806675454,0.055722076146137174,1.9842169515864174,278844249296937.75,369388977590112.6,99.0,324116613443525.2,45272364146587.42,228162369595680.28,1.9842169515864174,3.0903504369388153,3.208249141807491,99.0,3.149299789373153,0.05894935243433807,0.2970912650817089,1.9842169515864174,0.928536817058976,0.9524481548512885,99.0,0.9404924859551322,0.011955668896156298,0.06025383911067549,1.9842169515864174,100.0,0.38,-0.0039177982894906165,0.01919922292648963,99.0,0.007640712318499506,0.011558510607990123,0.05825225209747797,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.12099561579747095,0.17469177405057498,99.0,0.14784369492402297,0.02684807912655201,0.1353081834377359,1.9842169515864174,1.3250699105758057,1.3545956284005174,99.0,1.3398327694881615,0.014762858912355866,0.07440143528938553,1.9842169515864174,completed,True,COMPLETE
14,1.023469387755102,2026-06-09 21:01:24.089330,2026-06-09 21:01:27.313130,0 days 00:00:03.223800,,,,,,,,,,,,,,0.7798605754131748,QuantileRegressor,,,,,,5,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
15,1.023469387755102,2026-06-09 21:01:27.333282,2026-06-09 21:01:30.192760,0 days 00:00:02.859478,,,,,,,,,,,,,,8.683604331793228,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
16,1.023469387755102,2026-06-09 21:01:30.206783,2026-06-09 21:01:32.915933,0 days 00:00:02.709150,,,,,,,,,,,,,,4.066767511789905,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
17,1.023469387755102,2026-06-09 21:01:32.927978,2026-06-09 21:01:36.224416,0 days 00:00:03.296438,,,,,,,,,,,,,,3.7191732309419736,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
18,1.023469387755102,2026-06-09 21:01:36.237868,2026-06-09 21:01:39.604933,0 days 00:00:03.367065,,,,,,,,,,,,,,0.020444372816806642,QuantileRegressor,,,,,,4,,,,,,,,,,False,-1.0640151644273986e-17,1.758367447272733e-18,99.0,-4.440892098500626e-18,6.199259545773359e-18,3.1242851447352767e-17,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.7,398022470889923.8,99.0,350177848577175.75,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.02791898298031789,0.14070529413628968,1.9842169515864174,1.0,1.0,99.0,1.0,3.542434026156206e-17,1.7853057969915868e-16,1.9842169515864174,100.0,0.94,-0.005434946144302524,-0.003640476721851686,99.0,-0.004537711433077105,0.0008972347112254193,0.004521857907261924,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
19,1.3455075932970595,2026-06-09 21:01:39.618864,2026-06-09 21:01:42.620239,0 days 00:00:03.001375,18.0,1.0,17.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,,,True,-0.34478243176869616,-0.28793791352592124,99.0,-0.3163601726473087,0.028422259121387457,0.14324169087792213,1.9842169515864174,1.3171899113325254,1.3738252752615936,99.0,1.3455075932970595,0.028317681964534023,0.14271464590549698,1.9842169515864174,254580029225584.62,339997261881425.4,99.0,297288645553505.0,42708616327920.375,215241666460787.25,1.9842169515864174,4.127059281827356,4.416224933956859,99.0,4.271642107892108,0.14458282606475156,0.7286644030994442,1.9842169515864174,1.078684391015322,1.1550072506763194,99.0,1.1168458208458207,0.038161429830498694,0.19232488564311448,1.9842169515864174,100.0,1.0,-0.6732128233401983,-0.5462958608282494,99.0,-0.6097543420842239,0.06345848125597439,0.3198162439104161,1.9842169515864174,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.01756988149694967,0.07516598551972263,99.0,0.04636793350833615,0.02879805201138648,0.14513560116680746,1.9842169515864174,1.6648975914244926,1.728061061303298,99.0,1.6964793263638953,0.031581734939402854,0.15916472699294643,1.9842169515864174,completed,True,COMPLETE
20,1.023469387755102,2026-06-09 21:01:42.632838,2026-06-09 21:01:46.086599,0 days 00:00:03.453761,,,,,,,,,,,,,,5.054577936554823,QuantileRegressor,,,,,,5,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
21,1.023469387755102,2026-06-09 21:01:46.135210,2026-06-09 21:01:49.674018,0 days 00:00:03.538808,,,,,,,,,,,,,,3.866301045758588,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
22,1.023469387755102,2026-06-09 21:01:49.686277,2026-06-09 21:01:52.906044,0 days 00:00:03.219767,,,,,,,,,,,,,,0.5640925533651868,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
23,1.023469387755102,2026-06-09 21:01:52.943348,2026-06-09 21:01:55.201130,0 days 00:00:02.257782,,,,,,,,,,,,,,0.18171716497749604,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
24,1.0590917967183338,2026-06-09 21:01:55.213301,2026-06-09 21:01:58.757392,0 days 00:00:03.544091,,,,,,,,,,,,,,0.00011870710360320818,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.04424593628929675,-0.025906672876958428,99.0,-0.03507630458312759,0.009169631706169164,0.04621284834220309,1.9842169515864174,1.0461087632549344,1.072074830181733,99.0,1.0590917967183338,0.012983033463399298,0.06543152175481178,1.9842169515864174,282971078855595.6,375551175278820.0,99.0,329261127067207.8,46290048211612.164,233291264720838.28,1.9842169515864174,3.1261126687614302,3.2597514020586216,99.0,3.192932035410026,0.0668193666485955,0.33675433825505935,1.9842169515864174,0.964746061917523,0.9884340240588139,99.0,0.9765900429881684,0.011843981070645484,0.05969095799315698,1.9842169515864174,100.0,0.51,-0.025683874872296786,0.003508188903670847,99.0,-0.011087842984312968,0.014596031887983816,0.07356066521009219,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.1030774461463652,0.15922073114414606,91.0,0.13114908864525562,0.028071642498890426,0.13555015743900556,1.9863771544186177,1.3358503195134437,1.368683815621875,99.0,1.3522670675676594,0.016416748054215717,0.0827366586153305,1.9842169515864174,completed,True,COMPLETE
25,1.1592019963405606,2026-06-09 21:01:58.770432,2026-06-09 21:02:00.628195,0 days 00:00:01.857763,3.0,5.0,3.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,,,True,-0.14970601294568475,-0.11709421048583311,99.0,-0.13340011171575894,0.016305901229925826,0.08217801595177868,1.9842169515864174,1.1410856515118966,1.1773183411692247,99.0,1.1592019963405606,0.018116344828664067,0.09130223796435022,1.9842169515864174,274476272934846.7,363812609574699.8,99.0,319144441254773.25,44668168319926.55,225117360700973.44,1.9842169515864174,3.449218280110971,3.6527288410663523,99.0,3.5509735605886616,0.10175528047769063,0.5128233603504669,1.9842169515864174,0.9650440482957443,1.0292209147085731,99.0,0.9971324815021587,0.032088433206414364,0.1617183704672973,1.9842169515864174,100.0,0.9,-0.2192209132773816,-0.1600670281652848,99.0,-0.1896439707213332,0.0295769425560484,0.14906103151876157,1.9842169515864174,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.012767328659863169,0.04218601867951541,99.0,0.014709345009826118,0.027476673669689287,0.13847615628785545,1.9842169515864174,1.443148597460419,1.484892806882894,99.0,1.4640207021716565,0.020872104711237505,0.10519063802246967,1.9842169515864174,completed,True,COMPLETE
26,1.0340711911453717,2026-06-09 21:02:00.640380,2026-06-09 21:02:08.515277,0 days 00:00:07.874897,,,,,,19.0,sqrt,5.0,12.0,76.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,False,-0.013967725827534354,-0.006980174968495865,99.0,-0.01047395039801511,0.003493775429519245,0.017607829762395225,1.9842169515864174,1.0239717234123913,1.0441706588783521,99.0,1.0340711911453717,0.010099467732980438,0.0508990094299201,1.9842169515864174,286233364928656.94,377807393934098.56,99.0,332020379431377.75,45787014502720.836,230756089781983.22,1.9842169515864174,3.0552824633970306,3.1289612419851482,99.0,3.0921218526910894,0.03683938929405867,0.1856621034539843,1.9842169515864174,0.9460863911142391,0.9601946272629517,99.0,0.9531405091885954,0.007054118074356255,0.0355511430779601,1.9842169515864174,100.0,0.25,0.014330340431276237,0.02525109663217748,99.0,0.01979071853172686,0.005460378100450622,0.02751905781313354,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.12608849978896694,0.17958694072065381,99.0,0.15283772025481038,0.026749220465843448,0.1348099583790823,1.9842169515864174,1.3182417201232544,1.346338353640245,99.0,1.3322900368817496,0.014048316758495234,0.07080030612208685,1.9842169515864174,completed,False,COMPLETE
27,1.023469387755102,2026-06-09 21:02:08.527630,2026-06-09 21:02:10.686036,0 days 00:00:02.158406,,,,,,,,,,,,,,0.31022048129946744,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
28,1.023469387755102,2026-06-09 21:02:10.697732,2026-06-09 21:02:13.932327,0 days 00:00:03.234595,,,,,,,,,,,,,,9.623407466936968,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
