number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
240,2.9460257607328257,2026-06-21 06:25:48.884794,2026-06-21 06:25:56.153230,0 days 00:00:07.268436,,,,,,,,,,,,,SVR,,,,10,,,,0.004080749834144428,LinearSVC,,,,1.3681456071849014,,0.0017890339265518164,scale,rbf,,-0.05039499653270914,-0.04187676664304808,398.0,-0.04613588158787861,0.004259114944830524,0.043274796698476156,1.9659423239762661,2.929658090526991,2.9623934309386604,398.0,2.9460257607328257,0.016367670205834406,0.16630394102063234,1.9659423239762661,837325273133556.2,936307122913643.2,398.0,886816198023599.8,49490924890043.484,502853231429142.94,1.9659423239762661,8.966315020117616,9.20409155431227,398.0,9.085203287214943,0.11888826709732718,1.2079658931758852,1.9659423239762661,2.5866183511490455,2.631440243948208,398.0,2.6090292975486267,0.022410946399581223,0.22770673293038218,1.9659423239762661,399.0,0.899749373433584,-0.10220870268537545,-0.08606611930667098,398.0,-0.09413741099602321,0.008071291689352238,0.08200847158979803,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.004080749834144428, 'epsilon': 0.0017890339265518164}",10,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.013891197192727685,0.009838360779625459,398.0,-0.0020264182065511125,0.011864778986176572,0.1205522520875693,1.9659423239762661,3.582931660042997,3.626052151187644,398.0,3.6044919056153204,0.02156024557232354,0.21906317533034972,1.9659423239762661,completed,True,COMPLETE
241,-0.0006625667584950387,2026-06-21 06:25:56.171946,2026-06-21 06:25:56.561426,0 days 00:00:00.389480,,,,,,,,,,,,,SVR,,,,8,,,,0.006101492726556749,LinearSVC,,,,0.003972600726791204,,0.0039314872179162285,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.006101492726556749, 'epsilon': 0.0039314872179162285}",8,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
242,-0.0004949392219688671,2026-06-21 06:25:56.572540,2026-06-21 06:25:56.976909,0 days 00:00:00.404369,,,,,,,,,,,,,SVR,,,,8,,,,0.004580252815376455,LinearSVC,,,,0.0012321452324798152,,0.003335821366440302,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.004580252815376455, 'epsilon': 0.003335821366440302}",8,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
243,-0.000553566207077294,2026-06-21 06:25:56.987346,2026-06-21 06:25:57.270970,0 days 00:00:00.283624,,,,,,,,,,,,,SVR,,,,8,,,,0.14798190190775815,LinearSVC,,,,0.0014754878898039386,,0.002393007283662974,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.14798190190775815, 'epsilon': 0.002393007283662974}",8,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
244,-0.0004944995698393943,2026-06-21 06:25:57.281489,2026-06-21 06:25:57.607857,0 days 00:00:00.326368,,,,,,,,,,,,,SVR,,,,8,,,,0.008014386156438697,LinearSVC,,,,0.0010065862358368317,,0.005665181436908838,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.008014386156438697, 'epsilon': 0.005665181436908838}",8,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
245,2.8607013256575806,2026-06-21 06:25:57.618559,2026-06-21 06:26:04.431719,0 days 00:00:06.813160,,,,,,,,,,,,,Ridge,,,,9,,,,,,0.4648692918833741,svd,,,,,,,True,-0.0194933618077075,-0.012354419247452687,398.0,-0.015923890527580094,0.003569471280127407,0.03626766264104888,1.9659423239762661,2.846438082003643,2.8749645693115182,398.0,2.8607013256575806,0.014263243653937543,0.1449218857392303,1.9659423239762661,892734038018003.8,997830918778029.8,398.0,945282478398016.8,52548440380013.04,533919160136107.94,1.9659423239762661,8.42711463902282,8.641436449394499,398.0,8.53427554420866,0.10716090518583987,1.0888098691890145,1.9659423239762661,2.4847674168175273,2.52137443634336,398.0,2.5030709265804436,0.01830350976291608,0.18597306579390396,1.9659423239762661,399.0,0.681704260651629,-0.040452099117090336,-0.026390250082011946,398.0,-0.03342117459955114,0.0070309245175391956,0.07143780645510313,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'l1_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.09593011845226009,0.12014103051796603,398.0,0.10803557448511306,0.01210545603285297,0.12299765457137692,1.9659423239762661,3.4836092866457053,3.5220258870895704,398.0,3.502817586867638,0.0192083002219327,0.19516620185053676,1.9659423239762661,completed,True,COMPLETE
246,-0.0014783053130983752,2026-06-21 06:26:04.450840,2026-06-21 06:26:04.737389,0 days 00:00:00.286549,,,,,,,,,,,,,SVR,,,,11,,,,0.012721940088207642,LinearSVC,,,,0.0021194065036989184,,0.049204369407760906,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.012721940088207642, 'epsilon': 0.049204369407760906}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
247,3.130706177207725,2026-06-21 06:26:04.748231,2026-06-21 06:27:00.836523,0 days 00:00:56.088292,,,,,,,,,,,,,StackingRegressor,,,,10,,,,0.003571738344408539,LinearSVC,,,RandomForestRegressor,,,2.4989300079788053,,,False,-0.12017860104816211,-0.10404128772949087,398.0,-0.11210994438882649,0.008068656659335614,0.08198169833062545,1.9659423239762661,3.1065195238772856,3.1548928305381643,398.0,3.130706177207725,0.024186653330439175,0.24574882792531086,1.9659423239762661,944962784028205.1,1062444434221389.4,398.0,1003703609124797.2,58740825096592.16,596836971268198.8,1.9659423239762661,9.217169352267591,9.461978517406594,398.0,9.339573934837093,0.12240458256950179,1.2436934654901182,1.9659423239762661,2.714127169950871,2.78196305561304,398.0,2.7480451127819556,0.033917942831084326,0.34462373038962824,1.9659423239762661,399.0,0.9373433583959899,-0.2668800762547448,-0.23457403648481318,398.0,-0.250727056369779,0.01615301988496582,0.1641229834467765,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.003571738344408539, 'epsilon': 2.4989300079788053}",10,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.009762175295401106,0.019974516700410616,398.0,0.005106170702504756,0.014868345997905862,0.15107003653022574,1.9659423239762661,3.817914781876448,3.874793383793273,398.0,3.8463540828348606,0.02843930095841236,0.2889579133608108,1.9659423239762661,completed,False,COMPLETE
248,-0.0005156636707690879,2026-06-21 06:27:00.855221,2026-06-21 06:27:01.175239,0 days 00:00:00.320018,,,,,,,,,,,,,SVR,,,,8,,,,0.002546751697103622,LinearSVC,,,,0.00155346380154958,,0.002812514837644792,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.002546751697103622, 'epsilon': 0.002812514837644792}",8,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
249,-0.0005099928073398985,2026-06-21 06:27:01.185855,2026-06-21 06:27:01.465666,0 days 00:00:00.279811,,,,,,,,,,,,,SVR,,,,9,,,,0.005534801176094426,LinearSVC,,,,0.001203369157531791,,0.0020550175404178256,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.005534801176094426, 'epsilon': 0.0020550175404178256}",9,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
250,-0.0008590761698999453,2026-06-21 06:27:01.476423,2026-06-21 06:27:01.824493,0 days 00:00:00.348070,,,,,,,,,,,,,SVR,,,,11,,,,0.016845596797633252,LinearSVC,,,,0.005404561764919274,,0.004382426852966526,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.016845596797633252, 'epsilon': 0.004382426852966526}",11,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
251,-0.0010218804668225667,2026-06-21 06:27:01.837219,2026-06-21 06:27:02.181126,0 days 00:00:00.343907,,,,,,,,,,,,,SVR,,,,12,,,,0.4356807498994523,LinearSVC,,,,0.006819068078928592,,0.0013068748867638943,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.4356807498994523, 'epsilon': 0.0013068748867638943}",12,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
252,-0.0005516203927692957,2026-06-21 06:27:02.197794,2026-06-21 06:27:02.524609,0 days 00:00:00.326815,,,,,,,,,,,,,SVR,,,,10,,,,0.003031562329788125,LinearSVC,,,,0.0018212781561928828,,0.001581709407643902,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.003031562329788125, 'epsilon': 0.001581709407643902}",10,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
253,-0.001398622286751398,2026-06-21 06:27:02.535281,2026-06-21 06:27:02.814840,0 days 00:00:00.279559,,,,,,,,,,,,,SVR,,,,7,,,,,,,,,0.0012394196158879614,,0.0032521903666536955,auto,linear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",7,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
254,2.974745799715006,2026-06-21 06:27:02.825490,2026-06-21 06:27:29.029700,0 days 00:00:26.204210,,,,,,,,,,,,,RandomForestRegressor,6.0,3.0,47.0,10,,,,,,,,,,,,,,True,-0.06129035351596255,-0.05168432992480849,398.0,-0.05648734172038552,0.00480301179557703,0.048801068223400454,1.9659423239762661,2.9579103092815098,2.9915812901485026,398.0,2.974745799715006,0.016835490433496296,0.1710572349574572,1.9659423239762661,914745710429312.0,1024866226574375.5,398.0,969805968501843.8,55060258072531.72,559440518774083.5,1.9659423239762661,8.613525861371903,8.841173916085681,398.0,8.727349888728792,0.11382402735688922,1.156510614781534,1.9659423239762661,2.6089450492286783,2.66243261437827,398.0,2.635688831803474,0.026743782574795767,0.2717305752166282,1.9659423239762661,399.0,0.9122807017543859,-0.125636884840527,-0.10797056591614312,398.0,-0.11680372537833507,0.008833159462191948,0.08974943970355509,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",10,"['re_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",-0.02354683238846851,0.0004883476014861804,398.0,-0.011529242393491165,0.012017589994977346,0.12210489047014426,1.9659423239762661,3.619368173189255,3.661495552994603,398.0,3.640431863091929,0.02106368990267387,0.21401791453511185,1.9659423239762661,completed,True,COMPLETE
255,-0.0006289209346581245,2026-06-21 06:27:29.048046,2026-06-21 06:27:29.424543,0 days 00:00:00.376497,,,,,,,,,,,,,SVR,,,,9,,,,0.0010928288051345342,LinearSVC,,,,0.0031574640380258572,,0.0010086730065123042,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.0010928288051345342, 'epsilon': 0.0010086730065123042}",9,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
256,-0.0004994005702252909,2026-06-21 06:27:29.435440,2026-06-21 06:27:29.783066,0 days 00:00:00.347626,,,,,,,,,,,,,SVR,,,,11,,,,0.004603502887187462,LinearSVC,,,,0.00100238472068819,,0.002274844911060534,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.004603502887187462, 'epsilon': 0.002274844911060534}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
257,5.527003783969728,2026-06-21 06:27:29.793704,2026-06-21 06:28:38.102693,0 days 00:01:08.308989,,,,,,,,,7.973039213939683e-09,,,,GaussianProcessRegressor,,,,8,,,,0.3326730944338171,LinearSVC,,,,,,0.0017563399227909053,,,,-0.9715231442293502,-0.9581531244705157,398.0,-0.9648381343499329,0.006685009879417241,0.06792313595814377,1.9659423239762661,5.515756578871733,5.5382509890677225,398.0,5.527003783969728,0.011247205097994427,0.11427738399794246,1.9659423239762661,0.9570028749320283,0.961420634822751,398.0,0.9592117548773896,0.002208879945361314,0.022443355440048024,1.9659423239762661,13.687304998766114,13.856554650356694,398.0,13.771929824561404,0.08462482579528892,0.8598317207616027,1.9659423239762661,5.03062705952215,5.0746360983725864,398.0,5.052631578947368,0.02200451942521869,0.22357722599851063,1.9659423239762661,399.0,1.0,-2.603133326052147,-2.561566757705425,398.0,-2.582350041878786,0.02078328417336114,0.21116884821821788,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.3326730944338171, 'epsilon': 0.0017563399227909053}",8,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,6.499191993795003,6.53207907270215,398.0,6.5156355332485765,0.016443539453573436,0.16707481156864556,1.9659423239762661,completed,True,COMPLETE
258,2.9704783466354354,2026-06-21 06:28:38.122878,2026-06-21 06:30:32.186748,0 days 00:01:54.063870,,,,,,7.0,4.0,484.0,,,,,ExtraTreesRegressor,,,,10,,,,,,,,,,,,,,False,-0.059442940412013104,-0.05059167800170168,398.0,-0.05501730920685739,0.004425631205155711,0.04496668747998915,1.9659423239762661,2.9547499226083005,2.9862067706625703,398.0,2.9704783466354354,0.015728424027134896,0.15980887132145102,1.9659423239762661,915995757840171.5,1022900059395447.8,398.0,969447908617809.6,53452150777638.1,543101322213933.7,1.9659423239762661,8.366439951677865,8.584429714803406,398.0,8.475434833240636,0.1089948815627703,1.1074440117020736,1.9659423239762661,2.620152057114199,2.669054665713506,398.0,2.6446033614138527,0.02445130429965338,0.24843781778286333,1.9659423239762661,399.0,0.9172932330827067,-0.11051337175744405,-0.09393471642195575,398.0,-0.1022240440896999,0.008289327667744144,0.08422382918405956,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.016029764514856923,0.006721800649511874,398.0,-0.004653981932672525,0.011375782582184399,0.11558379731629541,1.9659423239762661,3.5967700726214393,3.6361970696317214,398.0,3.6164835711265804,0.019713498505141137,0.20029927604117342,1.9659423239762661,completed,False,COMPLETE
259,-0.0006070816923045526,2026-06-21 06:30:32.206139,2026-06-21 06:30:32.546484,0 days 00:00:00.340345,,,,,,,,,,,,,SVR,,,,11,,,,0.007018046798158204,LinearSVC,,,,0.0025378886726791406,,0.0029473757226125795,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.007018046798158204, 'epsilon': 0.0029473757226125795}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
260,-0.0005410002871004312,2026-06-21 06:30:32.557067,2026-06-21 06:30:32.993297,0 days 00:00:00.436230,,,,,,,,,,,,,SVR,,,,9,5.0,3.0,40.0,,ExtraTrees,,,,0.0015376545113135612,,0.006904149490157673,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 5, 'min_samples_split': 3}",9,"['edges_T6W50', 're_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
261,-0.000529406692839518,2026-06-21 06:30:33.003917,2026-06-21 06:30:33.318137,0 days 00:00:00.314220,,,,,,,,,,,,,SVR,,,,10,,,,0.01034984143239321,LinearSVC,,,,0.0013457012943119595,,0.0013933137777751617,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.01034984143239321, 'epsilon': 0.0013933137777751617}",10,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
262,-0.001144562609524824,2026-06-21 06:30:33.328648,2026-06-21 06:30:33.640312,0 days 00:00:00.311664,,,,,,,,,,,,,SVR,,,,10,,,,0.0014734476737521753,LinearSVC,,,,0.011131318851019858,,0.004151596813806681,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.0014734476737521753, 'epsilon': 0.004151596813806681}",10,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
263,2.9148369204571885,2026-06-21 06:30:33.651421,2026-06-21 06:30:40.491164,0 days 00:00:06.839743,,,,,,,,,,,,,LinearRegression,,,,11,,,,,,,,,,,,,,True,-0.03958989503515679,-0.030972118783515447,398.0,-0.03528100690933612,0.004308888125820672,0.04378051779694038,1.9659423239762661,2.8995981809130176,2.9300756600013593,398.0,2.9148369204571885,0.01523873954417072,0.15483342531420166,1.9659423239762661,873792875550320.8,977866775639163.2,398.0,925829825594742.0,52036950044421.23,528722155459623.0,1.9659423239762661,8.632112652753376,8.85260406245372,398.0,8.742358357603548,0.11024570485017134,1.120153019129473,1.9659423239762661,2.511784381763863,2.5524805541681013,398.0,2.5321324679659822,0.020348086202119205,0.20674701317196192,1.9659423239762661,399.0,0.7994987468671679,-0.08378360026732841,-0.06577002913434311,398.0,-0.07477681470083576,0.009006785566492646,0.09151357015377473,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.06753457752934537,0.09116554099353986,398.0,0.07935005926144262,0.011815481732097248,0.12005136665110903,1.9659423239762661,3.550328904284596,3.5904520161824847,398.0,3.5703904602335403,0.020061555948944165,0.20383571854509056,1.9659423239762661,completed,True,COMPLETE
264,-0.006312769376003787,2026-06-21 06:30:40.582137,2026-06-21 06:30:40.821178,0 days 00:00:00.239041,,,,0.9757974626119013,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['nodes_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,False,PRUNED
265,-0.0005337153815537639,2026-06-21 06:30:40.831336,2026-06-21 06:30:41.154171,0 days 00:00:00.322835,,,,,,,,,,,,,SVR,,,,4,,,,0.1693303583507976,LinearSVC,,,,0.0019302060452218443,,0.002064248612191258,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.1693303583507976, 'epsilon': 0.002064248612191258}",4,"['l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
266,-0.0005090915931349323,2026-06-21 06:30:41.164306,2026-06-21 06:30:41.439449,0 days 00:00:00.275143,,,,,,,,,,,,,SVR,,,,8,,,,0.4983763235214132,LinearSVC,,,,0.0012230962897562384,,0.002646711337200194,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.4983763235214132, 'epsilon': 0.002646711337200194}",8,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
267,-0.0005722278585183519,2026-06-21 06:30:41.449992,2026-06-21 06:30:41.762252,0 days 00:00:00.312260,,,,,,,,,,,,,SVR,,,,10,,,,0.21668752557314142,LinearSVC,,,,0.0016378535219709694,,0.001634928208018856,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.21668752557314142, 'epsilon': 0.001634928208018856}",10,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
