number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
101,2.981682766032929,2026-06-13 21:30:57.921543,2026-06-13 21:31:07.721220,0 days 00:00:09.799677,LinearRegression,13,False,-0.06122076135585432,-0.054665920303099094,898,-0.057943340829476706,0.0032774205263776113,0.05007006802621508,1.9626092156048227,2.9703082125665716,2.993057319499286,898,2.981682766032929,0.011374553466357103,0.17377222765422515,1.9626092156048227,957010572225576.6,1031919655100707.9,898,994465113663142.2,37454541437565.59,572203482151966.8,1.9626092156048227,9.079013822258387,9.313269055269215,898,9.196141438763801,0.11712761650541341,1.7893912846931341,1.9626092156048227,2.6351588333644878,2.6655033793227356,898,2.6503311063436117,0.015172272979123881,0.23179104849772666,1.9626092156048227,899,0.8987764182424917,-0.12645571025582156,-0.11218727922019281,898,-0.11932149473800718,0.007134215517814381,0.1089914014438222,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01585503162285508,0.00010115443294313707,898,-0.007876938594955972,0.007978093027899109,0.12188355367014506,1.9626092156048227,3.630690424536425,3.6625941278344634,898,3.6466422761854442,0.01595185164901924,0.2437008893983049,1.9626092156048227,completed,9.789190292358398,False,COMPLETE
102,2.9394983862561146,2026-06-13 21:31:07.739430,2026-06-13 21:31:17.084700,0 days 00:00:09.345270,LinearRegression,11,True,-0.04600805841900585,-0.04004904159814651,898,-0.04302855000857618,0.0029795084104296665,0.04551878149118083,1.9626092156048227,2.929020304199581,2.949976468312648,898,2.9394983862561146,0.010478082056533765,0.1600765837439753,1.9626092156048227,959196932191275.1,1034214706240792.4,898,996705819216033.8,37508887024758.6,573033734853986.0,1.9626092156048227,8.559900003267341,8.738501927355266,898,8.649200965311303,0.08930096204396182,1.3642757187737382,1.9626092156048227,2.589985472708736,2.619571589100501,898,2.6047785309046185,0.01479305819588221,0.22599767842493873,1.9626092156048227,899,0.7919911012235817,-0.08311266580951482,-0.07114279741404822,898,-0.07712773161178152,0.005984934197733297,0.09143350998174618,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021880863325973797,0.03779202092789626,898,0.02983644212693503,0.007955578800961234,0.12153959754206681,1.9626092156048227,3.5635517477160703,3.5917671083688085,898,3.5776594280424394,0.014107680326369184,0.21552696944084979,1.9626092156048227,completed,9.334479808807373,True,COMPLETE
103,2.8190121358788596,2026-06-13 21:31:17.102524,2026-06-13 21:31:26.272320,0 days 00:00:09.169796,LinearRegression,2,False,-0.0017922532365679353,0.001654338404132047,898,-6.895741621794418e-05,0.0017232958203499912,0.026327271175537487,1.9626092156048227,2.81039262873427,2.827631643023449,898,2.8190121358788596,0.00861950714458944,0.13168261613319598,1.9626092156048227,932988211130761.6,1005051724787412.9,898,969019967959087.2,36031756828325.586,550467204613595.4,1.9626092156048227,8.267951076806956,8.408635666015236,898,8.338293371411096,0.07034229460414021,1.074638865413503,1.9626092156048227,2.51264936272828,2.5370011187030004,898,2.52482524071564,0.012175877987360044,0.18601428599088815,1.9626092156048227,899,0.3770856507230256,0.002009669149346096,0.008299366557554295,898,0.005154517853450196,0.0031448487041040997,0.048044731299917535,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14343117964923255,0.16006786783647572,898,0.15174952374285414,0.008318344093621593,0.1270816641566094,1.9626092156048227,3.428898455913313,3.4535219216589517,898,3.4412101887861324,0.01231173287281946,0.18808977898969623,1.9626092156048227,completed,9.159590005874634,False,COMPLETE
104,2.961998545255767,2026-06-13 21:31:26.290379,2026-06-13 21:31:35.819953,0 days 00:00:09.529574,LinearRegression,12,False,-0.054177318614297316,-0.047807005071007484,898,-0.0509921618426524,0.003185156771644918,0.048660528896695476,1.9626092156048227,2.9509690195928004,2.973028070918734,898,2.961998545255767,0.01102952566296669,0.16850114161334184,1.9626092156048227,961757910663535.4,1036870748785515.4,898,999314329724525.4,37556419060990.05,573759895036476.6,1.9626092156048227,9.055954285855446,9.292021096982364,898,9.173987691418905,0.11803340556345952,1.8032292769156022,1.9626092156048227,2.6168712071966884,2.6465045629811086,898,2.6316878850888985,0.014816677892209914,0.2263585231173938,1.9626092156048227,899,0.8553948832035595,-0.11167084328612836,-0.0978497683553349,898,-0.10476030582073163,0.006910537465396728,0.10557420941418004,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0016259250785229627,0.017537697178842668,898,0.009581811128682815,0.007955886050159853,0.12154429147381952,1.9626092156048227,3.6073025327946873,3.6385506363015168,898,3.622926584548102,0.015624051753414596,0.23869299891253584,1.9626092156048227,completed,9.51894497871399,False,COMPLETE
105,2.8491891915957566,2026-06-13 21:31:35.837985,2026-06-13 21:31:45.251159,0 days 00:00:09.413174,LinearRegression,4,True,-0.012701886395307229,-0.00884174224776975,898,-0.01077181432153849,0.001930072073768739,0.02948624970501098,1.9626092156048227,2.840159459120025,2.858218924071488,898,2.8491891915957566,0.009029732475731383,0.13794974300051188,1.9626092156048227,938210559482118.6,1010812262932757.4,898,974511411207438.0,36300851725319.41,554578242452514.25,1.9626092156048227,8.40377860729143,8.571064873240973,898,8.487421740266202,0.08364313297477141,1.2778394851274668,1.9626092156048227,2.5384764928778805,2.565259239219196,898,2.5518678660485383,0.01339137317065785,0.20458374511993185,1.9626092156048227,899,0.5684093437152391,-0.022272821139570343,-0.014725815645052435,898,-0.01849931839231139,0.0037735027472589533,0.057648854558554875,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09340020612452812,0.1097813266668557,898,0.10159076639569191,0.008190560271163784,0.12512947503970537,1.9626092156048227,3.4686298243992524,3.4943272630912507,898,3.4814785437452516,0.012848719345999113,0.1962934711997342,1.9626092156048227,completed,9.402822971343994,True,COMPLETE
106,2.888426226446529,2026-06-13 21:31:45.269463,2026-06-13 21:31:54.864266,0 days 00:00:09.594803,LinearRegression,8,False,-0.027423056895876263,-0.022303536206297082,898,-0.024863296551086673,0.0025597603447895904,0.03910617315138388,1.9626092156048227,2.878777333340452,2.898075119552606,898,2.888426226446529,0.009648893106077146,0.1474088327422946,1.9626092156048227,936474571201922.1,1009067570237879.1,898,972771070719900.6,36296499517978.484,554511752566376.56,1.9626092156048227,8.358669408556155,8.491033313328993,898,8.424851360942574,0.06618195238641807,1.0110801563076208,1.9626092156048227,2.5304483253365415,2.556916955341875,898,2.5436826403392083,0.013234315002666933,0.20218432365659295,1.9626092156048227,899,0.6763070077864294,-0.047652094740386675,-0.03777204872683558,898,-0.04271207173361113,0.004940023006775546,0.07547011010933688,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06635856870729416,0.08239089732974793,898,0.07437473301852104,0.008016164311226879,0.12246517929027065,1.9626092156048227,3.5079088067675412,3.5339182630745256,898,3.5209135349210334,0.013004728153492092,0.19867686128989626,1.9626092156048227,completed,9.58423399925232,False,COMPLETE
107,2.84918404089042,2026-06-13 21:31:54.882820,2026-06-13 21:32:04.177413,0 days 00:00:09.294593,LinearRegression,5,True,-0.012976273259066858,-0.008656833779808134,898,-0.010816553519437496,0.0021597197396293613,0.032994641185188724,1.9626092156048227,2.8399205151421514,2.858447566638689,898,2.84918404089042,0.009263525748268508,0.14152146807082,1.9626092156048227,941073424927878.1,1013742365661531.6,898,977407895294704.9,36334470366826.78,555091843820930.5,1.9626092156048227,8.37176164078746,8.538047472906735,898,8.454904556847097,0.08314291605963756,1.2701975317171434,1.9626092156048227,2.5554482455959326,2.5801407324092964,898,2.5677944890026145,0.012346243406682018,0.18861700604652712,1.9626092156048227,899,0.5561735261401557,-0.022872537965945086,-0.014549206898640275,898,-0.01871087243229268,0.0041616655336524045,0.06357892577265273,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09610096054479877,0.11207204297095011,898,0.10408650175787444,0.007985541213075665,0.12199734167368642,1.9626092156048227,3.468400434415532,3.4941318621402457,898,3.481266148277889,0.012865713862356718,0.1965531011688668,1.9626092156048227,completed,9.283888816833496,True,COMPLETE
108,2.891019454112821,2026-06-13 21:32:04.195872,2026-06-13 21:32:13.691496,0 days 00:00:09.495624,LinearRegression,8,True,-0.028339007092528706,-0.023173426423120723,898,-0.025756216757824715,0.0025827903347039913,0.039458008734390856,1.9626092156048227,2.881220835904813,2.9008180723208294,898,2.891019454112821,0.009798618208008402,0.14969622490896778,1.9626092156048227,942112821726262.0,1015197717451723.2,898,978655269588992.6,36542447862730.56,558269174067084.1,1.9626092156048227,8.463513318192634,8.628000688799359,898,8.545757003495996,0.08224368530336272,1.2564597325010907,1.9626092156048227,2.524586872551768,2.551191868637839,898,2.5378893705948036,0.013302498043035701,0.2032259749924597,1.9626092156048227,899,0.6829810901001112,-0.04970368559200487,-0.039633089690554804,898,-0.04466838764127984,0.005035297950725035,0.07692565201686782,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.07018309005269584,0.08611979673350269,898,0.07815144339309926,0.007968353340403427,0.12173475774617434,1.9626092156048227,3.5109802062543505,3.5378720839556648,898,3.5244261451050076,0.013445938850657329,0.2054173602411779,1.9626092156048227,completed,9.485411643981934,True,COMPLETE
109,2.8491891915957566,2026-06-13 21:32:13.709801,2026-06-13 21:32:23.052849,0 days 00:00:09.343048,LinearRegression,4,True,-0.012701886395307229,-0.00884174224776975,898,-0.01077181432153849,0.001930072073768739,0.02948624970501098,1.9626092156048227,2.840159459120025,2.858218924071488,898,2.8491891915957566,0.009029732475731383,0.13794974300051188,1.9626092156048227,938210559482118.6,1010812262932757.4,898,974511411207438.0,36300851725319.41,554578242452514.25,1.9626092156048227,8.40377860729143,8.571064873240973,898,8.487421740266202,0.08364313297477141,1.2778394851274668,1.9626092156048227,2.5384764928778805,2.565259239219196,898,2.5518678660485383,0.01339137317065785,0.20458374511993185,1.9626092156048227,899,0.5684093437152391,-0.022272821139570343,-0.014725815645052435,898,-0.01849931839231139,0.0037735027472589533,0.057648854558554875,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09340020612452812,0.1097813266668557,898,0.10159076639569191,0.008190560271163784,0.12512947503970537,1.9626092156048227,3.4686298243992524,3.4943272630912507,898,3.4814785437452516,0.012848719345999113,0.1962934711997342,1.9626092156048227,completed,9.332817792892456,True,COMPLETE
110,2.8190121358788596,2026-06-13 21:32:23.071038,2026-06-13 21:32:32.360356,0 days 00:00:09.289318,LinearRegression,2,False,-0.0017922532365679353,0.001654338404132047,898,-6.895741621794418e-05,0.0017232958203499912,0.026327271175537487,1.9626092156048227,2.81039262873427,2.827631643023449,898,2.8190121358788596,0.00861950714458944,0.13168261613319598,1.9626092156048227,932988211130761.6,1005051724787412.9,898,969019967959087.2,36031756828325.586,550467204613595.4,1.9626092156048227,8.267951076806956,8.408635666015236,898,8.338293371411096,0.07034229460414021,1.074638865413503,1.9626092156048227,2.51264936272828,2.5370011187030004,898,2.52482524071564,0.012175877987360044,0.18601428599088815,1.9626092156048227,899,0.3770856507230256,0.002009669149346096,0.008299366557554295,898,0.005154517853450196,0.0031448487041040997,0.048044731299917535,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14343117964923255,0.16006786783647572,898,0.15174952374285414,0.008318344093621593,0.1270816641566094,1.9626092156048227,3.428898455913313,3.4535219216589517,898,3.4412101887861324,0.01231173287281946,0.18808977898969623,1.9626092156048227,completed,9.279098272323608,False,COMPLETE
111,2.834728775766201,2026-06-13 21:32:32.378782,2026-06-13 21:32:41.616062,0 days 00:00:09.237280,LinearRegression,2,True,-0.007352245536532112,-0.0039863742782020725,898,-0.005669309907367092,0.0016829356291650198,0.02571067727130143,1.9626092156048227,2.8262358731369135,2.843221678395489,898,2.834728775766201,0.008492902629287745,0.12974844362083057,1.9626092156048227,944886239096976.6,1017789401768626.1,898,981337820432801.4,36451581335824.79,556880980777007.2,1.9626092156048227,8.343079163301148,8.519325250767022,898,8.431202207034085,0.08812304373293704,1.3462803320091594,1.9626092156048227,2.5335698113351537,2.5618316683922604,898,2.547700739863707,0.014130928528553436,0.2158821387136008,1.9626092156048227,899,0.42602892102335926,-0.005030422002083565,0.001324863493706604,898,-0.0018527792541884805,0.0031776427478950845,0.048545735058896276,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1294760048969199,0.1455510194413776,898,0.13751351216914875,0.008037507272228862,0.12279124166177573,1.9626092156048227,3.4409014906417066,3.4659821028695252,898,3.453441796755616,0.012540306113909175,0.19158175618280418,1.9626092156048227,completed,9.226975917816162,True,COMPLETE
112,2.8746182275320713,2026-06-13 21:32:41.634440,2026-06-13 21:32:50.971599,0 days 00:00:09.337159,LinearRegression,7,True,-0.022252360022278646,-0.01754819418580608,898,-0.019900277104042362,0.002352082918236285,0.03593342714843924,1.9626092156048227,2.8651731666230162,2.8840632884411264,898,2.8746182275320713,0.009445060909054922,0.1442948313840021,1.9626092156048227,939505274953782.5,1012207174539288.0,898,975856224746535.2,36350949792752.734,555343604609790.1,1.9626092156048227,8.437072362433822,8.611232270232188,898,8.524152316333005,0.08707995389918306,1.3303447575190466,1.9626092156048227,2.550183847449401,2.575773250718613,898,2.562978549084007,0.012794701634606035,0.19546822754781223,1.9626092156048227,899,0.6674082313681868,-0.04123946200773897,-0.03200197197561824,898,-0.036620716991678605,0.004618745016060365,0.07056185658466198,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06489645586892381,0.08092762302484355,898,0.07291203944688368,0.008015583577959874,0.12245630726608273,1.9626092156048227,3.49810357865307,3.5244901501507693,898,3.5112968644019196,0.013193285748849811,0.20155750829580715,1.9626092156048227,completed,9.326779842376709,True,COMPLETE
113,2.883339608660552,2026-06-13 21:32:50.990016,2026-06-13 21:33:00.470545,0 days 00:00:09.480529,LinearRegression,7,False,-0.025491927336933583,-0.020620644208369267,898,-0.023056285772651425,0.0024356415642821597,0.0372099759031758,1.9626092156048227,2.873945011067374,2.89273420625373,898,2.883339608660552,0.009394597593177827,0.14352388922431925,1.9626092156048227,938931726663926.6,1011668336880378.9,898,975300031772152.8,36368305108226.086,555608746607703.8,1.9626092156048227,8.309384861976616,8.447615921443967,898,8.378500391710292,0.06911552973367575,1.0558972361285315,1.9626092156048227,2.5674875210326125,2.5935234133097325,898,2.5805054671711725,0.013017946138559982,0.198878796136582,1.9626092156048227,899,0.6418242491657397,-0.04052810280875851,-0.03115001400653148,898,-0.035839058407644994,0.004689044401113512,0.07163583990888998,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07341440871152255,0.08947345187721481,898,0.08144393029436868,0.00802952158284613,0.12266924205647288,1.9626092156048227,3.4967495585405066,3.5220836118692302,898,3.5094165852048684,0.012667026664361591,0.19351770139654964,1.9626092156048227,completed,9.469533920288086,False,COMPLETE
114,2.8623193410237175,2026-06-13 21:33:00.490725,2026-06-13 21:33:09.956592,0 days 00:00:09.465867,LinearRegression,6,False,-0.01785764935748878,-0.013294134795009009,898,-0.015575892076248895,0.002281757281239886,0.034859042765947916,1.9626092156048227,2.8531846916174857,2.8714539904299494,898,2.8623193410237175,0.009134649406232036,0.13955258822741826,1.9626092156048227,938734342194793.0,1011391920906464.2,898,975063131550628.6,36328789355835.59,555005053430592.44,1.9626092156048227,8.24206450552858,8.382724239636813,898,8.312394372582697,0.0703298670541169,1.0744490062635839,1.9626092156048227,2.5538640796530916,2.58043071196234,898,2.567147395807716,0.013283316154623982,0.2029329279300165,1.9626092156048227,899,0.5739710789766407,-0.02557280685105663,-0.016921217821069562,898,-0.021247012336063097,0.004325794514993533,0.06608637002482705,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09613922180256232,0.11231659611361969,898,0.104227908958091,0.00808868715552868,0.12357313102195132,1.9626092156048227,3.4725638082614227,3.497353635120293,898,3.484958721690858,0.012394913429435207,0.18936055156669357,1.9626092156048227,completed,9.455193042755127,False,COMPLETE
115,2.8190121358788596,2026-06-13 21:33:09.975014,2026-06-13 21:33:19.435714,0 days 00:00:09.460700,LinearRegression,2,False,-0.0017922532365679353,0.001654338404132047,898,-6.895741621794418e-05,0.0017232958203499912,0.026327271175537487,1.9626092156048227,2.81039262873427,2.827631643023449,898,2.8190121358788596,0.00861950714458944,0.13168261613319598,1.9626092156048227,932988211130761.6,1005051724787412.9,898,969019967959087.2,36031756828325.586,550467204613595.4,1.9626092156048227,8.267951076806956,8.408635666015236,898,8.338293371411096,0.07034229460414021,1.074638865413503,1.9626092156048227,2.51264936272828,2.5370011187030004,898,2.52482524071564,0.012175877987360044,0.18601428599088815,1.9626092156048227,899,0.3770856507230256,0.002009669149346096,0.008299366557554295,898,0.005154517853450196,0.0031448487041040997,0.048044731299917535,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14343117964923255,0.16006786783647572,898,0.15174952374285414,0.008318344093621593,0.1270816641566094,1.9626092156048227,3.428898455913313,3.4535219216589517,898,3.4412101887861324,0.01231173287281946,0.18808977898969623,1.9626092156048227,completed,9.450221061706543,False,COMPLETE
