r2,rmse,rho,p_rho
0.022330439571902505,2.3092482172667386,0.30484509146907796,0.035135810340740654
0.03415372112614934,2.324281269196245,0.15250857630068304,0.30074957904970084
0.06805784176637719,2.2894912428922223,0.41805696609958315,0.0031089648204875426
-0.11276323118523113,2.44523423970198,0.02195265904632123,0.8822629588215526
0.06116294351966678,2.1175280163343198,0.226384477013922,0.12180089598420403
0.12589859195549358,2.0639105666307893,0.26305748746267715,0.07084997676299111
0.07023610511178968,2.1680574310098577,0.38025272756224787,0.007676238432796232
0.117919454314667,2.1055577826244884,0.39630288866435187,0.0052957360573220955
-0.09250135314612695,2.0202059965406107,-0.014327814876629139,0.92300094753745
0.012066978627583325,2.322076430973777,0.19960566778911523,0.17377020844600854
0.11913605534944849,1.6549732106284405,0.43011722966857,0.0022788701075100947
0.01020261333361816,2.020196975979839,0.12931808803474623,0.3810236716712703
0.04682827705294035,1.9677007957176007,0.3176350711378941,0.027810337964767198
0.08096265116036871,2.1524593095638913,0.3301520530713292,0.021920492877868198
-0.13935648681080104,2.3591813532613806,-0.12753929041651518,0.3876638485550856
0.09111154401540822,2.337938020283069,0.40984763466425594,0.003816672677751952
0.02143585873486742,2.411761897256116,0.25454113445372495,0.08082624321627932
0.0080163681800145,2.0607036117011104,0.31071334291438346,0.0315982013310488
0.041381953470801425,2.0768642571244085,0.3553799053187173,0.013184441048049347
-0.04697817747647437,1.8894191588748261,0.12097048617936429,0.4127693219008607
0.0528185547290404,2.0736774062136334,0.35711936627315966,0.012711677123410195
0.0684970646380364,2.0794154716797695,0.33415386337492015,0.020274757986855716
-0.09292228084202203,2.1268483454624,0.2415218813203627,0.09817031873799816
0.024386680977878106,2.427475374945889,0.1849962102526399,0.20810079352437036
-0.005792492486278666,2.085070882990965,0.1947037136578443,0.18479954076863767
0.022351764979524846,2.2819585220277103,0.27900941438897264,0.05480637929155378
0.052991142992403484,2.1637979697100076,0.29166789506412044,0.044279217494304954
0.056931722038548904,1.6800761139367264,0.2699232622611429,0.0635401454413162
0.03894775778348847,2.2757424612030053,0.1863650324805081,0.20469607268877382
0.07366926563352416,2.0318176536384134,0.3760934124230076,0.008426978432918219
-0.013572205017406302,2.450935944694766,0.17950619329439615,0.22215468122139734
0.05154337757246874,2.0626366950480914,0.21096159538124853,0.1500617408190427
-0.0015070746157301862,2.296707368265171,0.058305984692164387,0.6938448216083754
0.0827791996004642,1.984037785690587,0.32417164276573274,0.02458844132379664
0.09120274785317606,1.8660506496043883,0.3461115028885894,0.015964733536533944
0.058473944097495734,2.3767094241731073,0.413148953029056,0.003516657583450391
0.023614981676709057,2.178215083139115,0.2473262238667916,0.09011314063422347
0.049007752375244906,2.3028466303846975,0.27467534083797474,0.0588432147854034
0.024813111820189748,2.0391391657020432,0.3098943518351754,0.03207342287639591
0.037162563831006135,2.2770293976675666,0.28361511068711687,0.05076437473318317
-0.0161063006273392,1.696622183462722,0.264413418459878,0.06935587183180712
0.08571099947716576,2.3610639998782688,0.3129832043184924,0.030311534565293858
0.08175798767329889,2.072268290854155,0.3075399333763431,0.033472668487826145
-0.025014990056537734,2.3471281785568436,0.0689792652687595,0.6413153065515741
0.05776591345042792,2.022973148038049,0.2786632416546842,0.05512037645485591
-0.019951051117235608,2.32766992332937,0.09648814117389491,0.5141476094378098
0.04686002020806335,2.1300069850215335,0.21289012774889937,0.14628482192189962
