split,subject,set
345,CSO-14-7B-EVEGO,TRAIN
345,CDMS-XX-5C-MPCAQU,TRAIN
345,CSO-12-7A-DALRE,TRAIN
345,CDMS-11-7C-ICARE,TRAIN
345,CSO-16-9A-JALEMO,TRAIN
345,CDMS-XX-10A-VGILO,TRAIN
345,CDMS-9-5A-VVAAR,TRAIN
345,CDMS-12-6A-SROAL,TRAIN
345,CDMS-8-4A-DJAVDA,TRAIN
345,CDMS-11-6B-YLNIME,TRAIN
345,CDMS-11-6B-MMAMO,TRAIN
345,CSO-11-6B-SFLVA,TRAIN
345,CSO-13-6B-JETAVE,TRAIN
345,CSO-16-9A-JPROSO,TRAIN
345,CDMS-15-10A-AMALOS,TRAIN
345,CDMS-10-5A-HEPIHO,TRAIN
345,CSO-18-11B-YLLRE,TRAIN
345,CSO-9-4A-LCOMO,TRAIN
345,CSO-14-8A-AQUMA,TRAIN
345,CDMS-15-10A-SHEGA,TRAIN
345,CSO-15-9B-JCAPA,TRAIN
345,CDMS-11-6B-MEBRTA,TRAIN
345,CDMS-12-7C-VQURA,TRAIN
345,CDMS-11-6B-EFRGR,TRAIN
345,CSO-11-6A-FSOVRE,TRAIN
345,CSO-16-11A-JDMUVA,TRAIN
345,CSO-12-7B-SMUGU,TRAIN
345,CDMS-12-7C-DLOLO,TRAIN
345,CDMS-17-10A-ASSAMO,TRAIN
345,CSO-16-11B-YAROMO,TRAIN
345,CDMS-11-5A-MGTHAR,TRAIN
345,CSO-16-10B-VVILI,TRAIN
345,CSO-17-10B-YCQUVE,TRAIN
345,CDMS-12-6B-IJDAGA,TRAIN
345,CDMS-12-5A-SRIGO,TRAIN
345,CDMS-10-5C-JFALGI,TRAIN
345,CSO-13-7A-JJATFL,TRAIN
345,CSO-15-10C-SSCAMO,TRAIN
345,CSO-17-11B-CDBEBU,TRAIN
345,CSO-9-4A-DKVIMO,TRAIN
345,CDMS-13-6B-JDTAHE,TRAIN
345,CSO-15-8B-KEPOGO,TRAIN
345,CSO-11-6A-CAPAMU,TRAIN
345,CSO-17-10A-YVGOCA,TRAIN
345,CDMS-9-5C-MLOGO,TRAIN
345,CSO-16-11B-LLOZA,TRAIN
345,CSO-10-4A-KCOMO,TRAIN
345,CSO-16-9A-JSMAGU,TRAIN
345,CDMS-11-6B-EAFESA,TRAIN
345,CDMS-10-4A-JURAN,TRAIN
345,CSO-16-9B-SJPAJI,TRAIN
345,CSO-10-5A-JANORO,TRAIN
345,CDMS-10-5C-DAAUSA,TRAIN
345,CSO-17-11A-RLPAIG,TRAIN
345,CDMS-10-5C-ICAPA,TRAIN
345,CDMS-11-6B-VZAPE,TRAIN
345,CDMS-13-7C-MVEAR,TRAIN
345,CDMS-12-7C-MAROBE,TRAIN
345,CDMS-12-7C-CATRAR,TRAIN
345,CSO-15-10B-YVBUAN,TRAIN
345,CSO-9-4A-DVGATO,TRAIN
345,CSO-9-2A-EXMOCO,TRAIN
345,CSO-12-7B-VHOMA,TRAIN
345,CSO-9-4A-GSBRCO,TRAIN
345,CSO-15-10B-MEBUAR,TRAIN
345,CSO-15-11C-JETALO,TRAIN
345,CSO-12-7A-LSARAR,TRAIN
345,CDMS-9-4A-ACDUTR,TRAIN
345,CSO-11-6A-DSCACH,TRAIN
345,CSO-10-5A-RVMOIB,TRAIN
345,CSO-16-10C-MAVAVE,TRAIN
345,CDMS-9-4A-CARGA,TRAIN
345,CDMS-9-5C-LVIZAC,TRAIN
345,CSO-10-5A-MAARAN,TRAIN
345,CDMS-15-10A-MAALCA,TRAIN
345,CSO-13-7A-CDDITR,TRAIN
345,CSO-18-9B-MAMOLO,TRAIN
345,CSO-16-10A-MSACO,TRAIN
345,CDMS-15-11B-VSAHO,TRAIN
345,CDMS-10-5A-KSRAGU,TRAIN
345,CSO-8-4A-ARAGR,TRAIN
345,CDMS-11-6B-AVROTO,TRAIN
345,CDMS-13-7C-RAIZAC,TRAIN
345,CSO-15-9B-KSBEJA,TRAIN
345,CSO-9-4A-DSMOMU,TRAIN
345,CSO-12-7B-SSARA,TRAIN
345,CSO-12-7A-ESALA,TRAIN
345,CDMS-8-4C-JDBUTU,TRAIN
345,CSO-12-7A-SCAHO,TRAIN
345,CSO-14-9A-JSMAAL,TRAIN
345,CSO-13-8A-MJAGA,TRAIN
345,CSO-17-10B-EHECO,TRAIN
345,CDMS-9-4A-CRAAG,TRAIN
345,CSO-14-9B-ERAGA,TRAIN
345,CSO-9-4A-NSARPA,TRAIN
345,CSO-9-4A-MPAME,TRAIN
345,CSO-13-6B-LFMIES,VALIDATION
345,CSO-15-10A-MAARLO,VALIDATION
345,CDMS-11-6B-JMARME,VALIDATION
345,CDMS-14-10A-IMORTO,VALIDATION
345,CDMS-11-6B-ARAHE,VALIDATION
345,CSO-11-6B-DISEMO,VALIDATION
345,CDMS-12-6B-SCLAG,VALIDATION
345,CDMS-10-5A-SROPU,VALIDATION
345,CDMS-18-7C-VVECA,VALIDATION
345,CSO-13-6A-ANASA,VALIDATION
345,CSO-11-6B-LHFDLACH,VALIDATION
345,CDMS-15-11B-JEMOLO,VALIDATION
345,CSO-14-8B-JLLORA,VALIDATION
345,CDMS-11-6B-JPSAMA,VALIDATION
345,CSO-10-5A-ARACA,VALIDATION
345,CSO-15-10A-SFEGA,VALIDATION
345,CDMS-11-6B-JACUPE,VALIDATION
345,CSO-17-11A-NPAHE,VALIDATION
345,CSO-13-6B-LJMAHU,VALIDATION
345,CSO-11-6B-RJGIHE,VALIDATION
345,CSO-13-8A-MGAAN,VALIDATION
345,CSO-11-6B-ANREVA,VALIDATION
345,CSO-10-5A-JJSEMO,VALIDATION
345,CSO-10-4A-LRAVI,VALIDATION
345,CSO-9-4A-SLOCA,VALIDATION
345,CDMS-11-6B-EROCO,VALIDATION
345,CSO-9-4A-AGAPE,VALIDATION
345,CDMS-9-4A-EROHI,VALIDATION
345,CSO-8-3A-DAPAVA,VALIDATION
345,CSO-15-9B-ALRIHE,VALIDATION
345,CDMS-10-6B-ASCACO,VALIDATION
345,CDMS-11-7C-SPGAVE,VALIDATION
345,CSO-14-9A-MARJA,VALIDATION
345,CDMS-XX-6B-SPUCA,VALIDATION
345,CDMS-11-7C-SALMA,VALIDATION
345,CDMS-11-6B-LESTA,VALIDATION
345,CDMS-8-4A-LGOPA,VALIDATION
345,CSO-17-11A-DJAPA,VALIDATION
345,CSO-13-7A-RXCHLU,VALIDATION
345,CSO-13-7A-CAPAMU,VALIDATION
345,CSO-16-10A-YKMUJO,VALIDATION
345,CDMS-12-6A-FAROPA,VALIDATION
345,CDMS-14-10A-JCVANI,VALIDATION
345,CDMS-11-6B-SCAPA,VALIDATION
345,CSO-9-4A-FAGIGA,VALIDATION
345,CDMS-11-6B-JFSAHE,TEST
345,CDMS-13-7C-SSOSLO,TEST
345,CSO-17-11C-JDAAG,TEST
345,CDMS-11-6B-JDCHBA,TEST
345,CSO-9-4A-KEMOCO,TEST
345,CSO-15-10A-LJRAGU,TEST
345,CSO-12-6A-DGISE,TEST
345,CDMS-15-10A-MAALRI,TEST
345,CDMS-10-5C-NBEMO,TEST
345,CSO-12-6B-GQULO,TEST
345,CDMS-16-10A-SGALO,TEST
345,CDMS-11-6A-DFVEBE,TEST
345,CDMS-15-10A-JJMACH,TEST
345,CSO-12-8A-YTOME,TEST
345,CSO-16-10B-JESUGU,TEST
345,CSO-13-8A-KIGAGU,TEST
345,CDMS-10-5B-SRAJA,TEST
345,CDMS-11-5A-EAARCA,TEST
345,CSO-13-8A-VHODU,TEST
345,CSO-17-11C-MCAAG,TEST
345,CDMS-12-7C-JSZAOR,TEST
345,CSO-12-6A-FJOVRE,TEST
345,CSO-10-4A-LSCAVA,TEST
346,CDMS-11-6B-RSECA,TRAIN
346,CSO-18-11B-YLLRE,TRAIN
346,CDMS-12-6B-SCLAG,TRAIN
346,CSO-15-11C-JETALO,TRAIN
346,CSO-14-7B-EVEGO,TRAIN
346,CSO-9-4A-DKVIMO,TRAIN
346,CDMS-12-6B-IJDAGA,TRAIN
346,CDMS-9-5A-ABERO,TRAIN
346,CDMS-12-7C-DLOLO,TRAIN
346,CSO-18-9B-MAMOLO,TRAIN
346,CSO-15-10A-MAARLO,TRAIN
346,CDMS-15-10A-SHEGA,TRAIN
346,CSO-16-10B-JESUGU,TRAIN
346,CSO-9-4A-LCOMO,TRAIN
346,CSO-16-11A-JDMUVA,TRAIN
346,CDMS-11-6A-NMREPR,TRAIN
346,CDMS-11-5A-MGTHAR,TRAIN
346,CSO-18-11A-ADBAHO,TRAIN
346,CSO-15-10B-YVBUAN,TRAIN
346,CSO-12-6B-GQULO,TRAIN
346,CSO-16-10C-ACALGU,TRAIN
346,CSO-15-9B-ALRIHE,TRAIN
346,CDMS-13-6B-JDTAHE,TRAIN
346,CSO-17-10B-EHECO,TRAIN
346,CDMS-11-6B-JPSAMA,TRAIN
346,CSO-12-6A-DGISE,TRAIN
346,CDMS-9-4A-ILOSE,TRAIN
346,CSO-12-7A-IMERO,TRAIN
346,CSO-12-7A-LSARAR,TRAIN
346,CSO-15-10C-SSCAMO,TRAIN
346,CSO-15-9B-JCAPA,TRAIN
346,CDMS-9-4A-TGAFR,TRAIN
346,CDMS-10-6B-ASCACO,TRAIN
346,CDMS-11-6B-JDCHBA,TRAIN
346,CDMS-9-5C-JDMADE,TRAIN
346,CSO-10-5A-RVMOIB,TRAIN
346,CSO-16-10C-MAVAVE,TRAIN
346,CDMS-11-6B-JACUPE,TRAIN
346,CSO-12-7A-JHEZA,TRAIN
346,CSO-17-11A-NPAHE,TRAIN
346,CSO-15-10B-MEBUAR,TRAIN
346,CDMS-11-6B-EFRGR,TRAIN
346,CSO-15-7B-JCRAGA,TRAIN
346,CSO-17-11C-MAPAMA,TRAIN
346,CDMS-11-6B-LESTA,TRAIN
346,CSO-12-7A-SCAHO,TRAIN
346,CDMS-11-6B-MMAMO,TRAIN
346,CSO-13-8B-FCJISA,TRAIN
346,CDMS-14-6B-KDCAHE,TRAIN
346,CDMS-11-6B-YLNIME,TRAIN
346,CSO-12-7B-SSARA,TRAIN
346,CDMS-10-5A-SROPU,TRAIN
346,CSO-8-3A-KVPECO,TRAIN
346,CDMS-10-5A-HEPIHO,TRAIN
346,CDMS-10-5C-JFALGI,TRAIN
346,CSO-14-8A-AQUMA,TRAIN
346,CDMS-12-6A-SROAL,TRAIN
346,CSO-15-8A-VBMABR,TRAIN
346,CSO-13-8A-VHODU,TRAIN
346,CDMS-10-6B-JJMOBE,TRAIN
346,CSO-10-5A-ACAVA,TRAIN
346,CDMS-11-6B-EROCO,TRAIN
346,CSO-13-8A-MGAAN,TRAIN
346,CSO-10-5A-SVHEES,TRAIN
346,CSO-14-9A-JSMAAL,TRAIN
346,CDMS-12-7C-CATRAR,TRAIN
346,CDMS-12-7C-JSZAOR,TRAIN
346,CSO-12-7B-DVAGRO,TRAIN
346,CSO-17-11A-RLPAIG,TRAIN
346,CSO-16-10B-VVILI,TRAIN
346,CDMS-11-5A-EAARCA,TRAIN
346,CSO-11-6B-VCOMA,TRAIN
346,CDMS-9-5C-LVIZAC,TRAIN
346,CDMS-15-10A-MAALRI,TRAIN
346,CSO-13-6B-LFMIES,TRAIN
346,CDMS-13-7C-RAIZAC,TRAIN
346,CDMS-8-4A-DJAVDA,TRAIN
346,CSO-9-4A-NSARPA,TRAIN
346,CSO-12-7A-DALRE,TRAIN
346,CDMS-10-5C-NBEMO,TRAIN
346,CSO-11-6B-LHFDLACH,TRAIN
346,CDMS-12-7C-VQURA,TRAIN
346,CSO-17-10A-YVGOCA,TRAIN
346,CDMS-9-5A-VVAAR,TRAIN
346,CSO-17-11C-MCAAG,TRAIN
346,CSO-8-3A-DAPAVA,TRAIN
346,CDMS-11-6B-JFSAHE,TRAIN
346,CDMS-XX-6B-SPUCA,TRAIN
346,CSO-16-9B-SJPAJI,TRAIN
346,CSO-12-7B-SMUGU,TRAIN
346,CSO-10-4A-LSCAVA,TRAIN
346,CSO-10-5A-IPECA,TRAIN
346,CSO-13-7A-RXCHLU,TRAIN
346,CDMS-9-4C-SCAMO,TRAIN
346,CSO-9-4A-MPAME,TRAIN
346,CDMS-15-10A-JJMACH,TRAIN
346,CSO-13-6B-JETAVE,TRAIN
346,CSO-10-5A-MAARAN,TRAIN
346,CDMS-8-4A-LGOPA,TRAIN
346,CSO-13-7A-JJATFL,TRAIN
346,CSO-17-11C-JDAAG,TRAIN
346,CSO-9-4A-MLORO,TRAIN
346,CDMS-10-4A-JURAN,TRAIN
346,CSO-15-10A-SFEGA,TRAIN
346,CSO-16-11B-YAROMO,TRAIN
346,CSO-9-4A-GSBRCO,TRAIN
346,CSO-13-7A-CDDITR,TRAIN
346,CSO-14-9B-ERAGA,TRAIN
346,CDMS-11-7C-SALMA,TRAIN
346,CSO-13-8A-MBUAN,TRAIN
346,CDMS-12-7C-MAROBE,TRAIN
346,CSO-12-7A-ESALA,TRAIN
346,CSO-16-11B-KRORE,TRAIN
346,CSO-14-9A-SORZU,TRAIN
346,CDMS-11-6B-ARAHE,TRAIN
346,CSO-10-5A-JANORO,TRAIN
346,CDMS-14-10A-IMORTO,TRAIN
346,CDMS-16-10A-SGALO,TRAIN
346,CSO-10-5A-JLCARI,TRAIN
346,CSO-13-9B-DMLLLU,TRAIN
346,CDMS-10-5C-ICAPA,TRAIN
346,CSO-13-8A-MGAHE,TRAIN
346,CSO-16-10B-LTVIFA,TRAIN
346,CSO-10-4A-LRAVI,TRAIN
346,CSO-14-9A-HASACA,TRAIN
346,CDMS-11-6B-JLPENA,TRAIN
346,CSO-12-6B-LJHEFE,TRAIN
346,CDMS-11-6A-DFVEBE,TRAIN
346,CDMS-11-6B-MEBRTA,TRAIN
346,CSO-14-8B-JLLORA,TRAIN
346,CDMS-11-7C-SPGAVE,TRAIN
346,CSO-11-6A-DSCACH,TRAIN
346,CSO-10-5A-ARACA,TRAIN
346,CSO-16-10A-YKMUJO,TRAIN
346,CDMS-12-6A-FAROPA,TRAIN
346,CDMS-12-6A-JGIGA,TRAIN
346,CSO-16-10A-MSACO,TRAIN
346,CDMS-11-6B-JMARME,TRAIN
346,CSO-11-6B-ANREVA,TRAIN
346,CDMS-11-6B-VZAPE,TRAIN
346,CSO-11-5A-MDVOSPE,TRAIN
346,CDMS-11-6B-AVROTO,TRAIN
346,CDMS-13-7C-SSOSLO,TRAIN
346,CSO-11-6A-FSOVRE,TRAIN
346,CDMS-9-4A-CRAAG,TRAIN
346,CDMS-17-10A-ASSAMO,TRAIN
346,CSO-14-9A-AEDCAGO,TRAIN
346,CSO-11-6A-CAPAMU,TRAIN
346,CDMS-18-7C-VVECA,TRAIN
346,CSO-9-4A-DVGATO,TRAIN
346,CSO-10-5A-GZAMA,TRAIN
346,CSO-15-9B-AMSAGO,TRAIN
346,CSO-16-9A-JALEMO,TRAIN
346,CSO-17-11A-DJAPA,TRAIN
346,CDMS-12-7C-VMAPA,VALIDATION
346,CSO-12-8A-YTOME,VALIDATION
346,CDMS-9-4A-EROHI,VALIDATION
346,CSO-13-8A-KIGAGU,VALIDATION
346,CSO-9-4A-FAGIGA,VALIDATION
346,CSO-15-9B-KSBEJA,VALIDATION
346,CSO-9-4A-SLOCA,VALIDATION
346,CSO-13-8A-MJAGA,VALIDATION
346,CSO-12-7B-VHOMA,VALIDATION
346,CDMS-10-5A-SZURO,VALIDATION
346,CSO-17-11A-SPUVA,VALIDATION
346,CDMS-13-7C-MVEAR,VALIDATION
346,CSO-10-5A-JJSEMO,VALIDATION
346,CSO-16-11B-LLOZA,VALIDATION
346,CDMS-10-5A-KSRAGU,VALIDATION
346,CSO-13-6A-ANASA,VALIDATION
346,CDMS-14-10A-JCVANI,VALIDATION
346,CSO-11-6B-DISEMO,VALIDATION
346,CDMS-15-11B-VSAHO,VALIDATION
346,CSO-16-9A-JSMAGU,VALIDATION
346,CSO-9-4A-KEMOCO,VALIDATION
346,CSO-16-9A-JPROSO,VALIDATION
346,CDMS-8-4C-JDBUTU,VALIDATION
346,CDMS-11-6B-EAFESA,VALIDATION
346,CSO-11-6B-RJGIHE,VALIDATION
346,CSO-15-10A-LJRAGU,VALIDATION
346,CDMS-9-4A-ACDUTR,VALIDATION
346,CDMS-15-10A-SGOMO,VALIDATION
346,CSO-9-2A-EXMOCO,VALIDATION
346,CSO-17-10B-YCQUVE,VALIDATION
346,CDMS-9-5C-MLOGO,VALIDATION
346,CSO-8-4A-ARAGR,VALIDATION
346,CDMS-XX-5C-MPCAQU,VALIDATION
346,CDMS-11-7C-ICARE,VALIDATION
346,CSO-14-9A-MARJA,VALIDATION
346,CSO-16-11A-JAVABO,VALIDATION
346,CSO-12-6A-FJOVRE,VALIDATION
346,CSO-11-6A-EROMO,VALIDATION
346,CDMS-15-10A-MAALCA,VALIDATION
346,CSO-14-8A-SZARA,VALIDATION
346,CSO-17-11C-SARJA,VALIDATION
346,CSO-10-5A-JBUVE,VALIDATION
346,CSO-9-4A-DSMOMU,VALIDATION
346,CSO-10-5A-DABRZA,VALIDATION
346,CSO-11-6B-SFLVA,VALIDATION
346,CSO-13-6B-LJMAHU,TEST
346,CSO-17-11A-JDAMO,TEST
346,CDMS-11-6B-SCAPA,TEST
346,CDMS-10-5B-SRAJA,TEST
346,CSO-11-5A-MTAGA,TEST
346,CSO-9-4A-AGAPE,TEST
346,CSO-13-8B-JEMABE,TEST
346,CDMS-16-11B-NGABE,TEST
346,CDMS-10-5C-DAAUSA,TEST
346,CSO-10-4A-KCOMO,TEST
346,CDMS-XX-10A-VGILO,TEST
346,CSO-14-9B-MFEGA,TEST
346,CDMS-9-4A-CARGA,TEST
346,CSO-13-7A-YAMEZA,TEST
346,CDMS-15-11B-JEMOLO,TEST
346,CSO-16-11A-VZAOR,TEST
346,CDMS-15-10A-AMALOS,TEST
346,CDMS-12-5A-SRIGO,TEST
346,CSO-15-8B-KEPOGO,TEST
346,CSO-15-9B-RMCHLU,TEST
346,CSO-17-11B-CDBEBU,TEST
346,CSO-13-7A-CAPAMU,TEST
346,CDMS-8-4A-DOSTR,TEST
347,CDMS-13-7C-RAIZAC,TRAIN
347,CSO-10-4A-LSCAVA,TRAIN
347,CDMS-10-5A-SROPU,TRAIN
347,CSO-14-9A-SORZU,TRAIN
347,CSO-16-10A-YKMUJO,TRAIN
347,CSO-16-10B-JESUGU,TRAIN
347,CDMS-11-6B-JPSAMA,TRAIN
347,CSO-10-5A-JBUVE,TRAIN
347,CDMS-11-6B-EROCO,TRAIN
347,CSO-12-7B-VHOMA,TRAIN
347,CDMS-11-6B-JDCHBA,TRAIN
347,CSO-11-6B-LHFDLACH,TRAIN
347,CDMS-12-6A-SROAL,TRAIN
347,CSO-17-11B-CDBEBU,TRAIN
347,CDMS-15-10A-SGOMO,TRAIN
347,CDMS-11-7C-SALMA,TRAIN
347,CSO-13-8A-MGAAN,TRAIN
347,CDMS-12-7C-VQURA,TRAIN
347,CDMS-11-6B-EFRGR,TRAIN
347,CSO-11-6A-EROMO,TRAIN
347,CSO-9-4A-AGAPE,TRAIN
347,CSO-17-11C-SARJA,TRAIN
347,CSO-12-7A-ESALA,TRAIN
347,CSO-14-9A-JSMAAL,TRAIN
347,CDMS-10-5A-KSRAGU,TRAIN
347,CSO-10-5A-ACAVA,TRAIN
347,CDMS-12-7C-DLOLO,TRAIN
347,CSO-15-9B-AMSAGO,TRAIN
347,CSO-17-11A-RLPAIG,TRAIN
347,CSO-9-4A-DSMOMU,TRAIN
347,CDMS-11-5A-EAARCA,TRAIN
347,CSO-15-10B-MEBUAR,TRAIN
347,CSO-16-10C-MAVAVE,TRAIN
347,CSO-11-6B-SFLVA,TRAIN
347,CSO-16-11B-KRORE,TRAIN
347,CDMS-12-7C-MAROBE,TRAIN
347,CSO-16-11B-YAROMO,TRAIN
347,CSO-11-6A-CAPAMU,TRAIN
347,CDMS-10-5C-ICAPA,TRAIN
347,CDMS-13-7C-MVEAR,TRAIN
347,CDMS-11-6B-SCAPA,TRAIN
347,CDMS-10-5C-NBEMO,TRAIN
347,CSO-11-6A-FSOVRE,TRAIN
347,CSO-10-5A-IPECA,TRAIN
347,CSO-8-4A-ARAGR,TRAIN
347,CSO-16-10B-VVILI,TRAIN
347,CDMS-11-6B-EAFESA,TRAIN
347,CSO-15-7B-JCRAGA,TRAIN
347,CSO-8-3A-KVPECO,TRAIN
347,CSO-9-4A-SLOCA,TRAIN
347,CDMS-9-4A-CARGA,TRAIN
347,CSO-13-7A-CDDITR,TRAIN
347,CDMS-10-5A-SZURO,TRAIN
347,CSO-15-9B-JCAPA,TRAIN
347,CDMS-11-6B-JACUPE,TRAIN
347,CSO-13-6B-LFMIES,TRAIN
347,CSO-10-5A-SVHEES,TRAIN
347,CSO-10-5A-RVMOIB,TRAIN
347,CSO-12-7B-SSARA,TRAIN
347,CSO-12-6A-DGISE,TRAIN
347,CDMS-10-4A-JURAN,TRAIN
347,CSO-17-10A-YVGOCA,TRAIN
347,CSO-9-4A-LCOMO,TRAIN
347,CDMS-15-10A-MAALCA,TRAIN
347,CSO-18-11B-YLLRE,TRAIN
347,CDMS-10-5A-HEPIHO,TRAIN
347,CSO-13-7A-RXCHLU,TRAIN
347,CDMS-9-5C-MLOGO,TRAIN
347,CSO-12-8A-YTOME,TRAIN
347,CSO-9-4A-DKVIMO,TRAIN
347,CDMS-12-6A-JGIGA,TRAIN
347,CDMS-14-6B-KDCAHE,TRAIN
347,CSO-16-11A-VZAOR,TRAIN
347,CSO-11-6A-DSCACH,TRAIN
347,CDMS-12-6B-IJDAGA,TRAIN
347,CDMS-13-6B-JDTAHE,TRAIN
347,CDMS-18-7C-VVECA,TRAIN
347,CSO-13-8A-VHODU,TRAIN
347,CSO-16-11B-LLOZA,TRAIN
347,CDMS-10-6B-ASCACO,TRAIN
347,CSO-12-7B-DVAGRO,TRAIN
347,CSO-15-10A-MAARLO,TRAIN
347,CSO-16-10A-MSACO,TRAIN
347,CDMS-11-6B-ARAHE,TRAIN
347,CDMS-15-10A-MAALRI,TRAIN
347,CSO-14-9B-ERAGA,TRAIN
347,CSO-10-4A-KCOMO,TRAIN
347,CSO-16-9B-SJPAJI,TRAIN
347,CSO-15-10B-YVBUAN,TRAIN
347,CSO-15-10A-SFEGA,TRAIN
347,CSO-15-8B-KEPOGO,TRAIN
347,CDMS-9-4C-SCAMO,TRAIN
347,CDMS-15-10A-AMALOS,TRAIN
347,CDMS-12-6B-SCLAG,TRAIN
347,CDMS-9-5C-LVIZAC,TRAIN
347,CDMS-XX-10A-VGILO,TRAIN
347,CSO-13-6B-JETAVE,TRAIN
347,CSO-13-7A-JJATFL,TRAIN
347,CDMS-14-10A-IMORTO,TRAIN
347,CSO-17-11C-MAPAMA,TRAIN
347,CSO-15-8A-VBMABR,TRAIN
347,CSO-15-10C-SSCAMO,TRAIN
347,CDMS-11-6B-LESTA,TRAIN
347,CSO-8-3A-DAPAVA,TRAIN
347,CSO-14-9A-HASACA,TRAIN
347,CSO-14-9A-AEDCAGO,TRAIN
347,CSO-11-6B-ANREVA,TRAIN
347,CDMS-11-6A-NMREPR,TRAIN
347,CSO-13-8A-MGAHE,TRAIN
347,CSO-11-6B-VCOMA,TRAIN
347,CDMS-11-6B-RSECA,TRAIN
347,CSO-15-10A-LJRAGU,TRAIN
347,CSO-12-6B-GQULO,TRAIN
347,CSO-13-7A-YAMEZA,TRAIN
347,CDMS-9-4A-EROHI,TRAIN
347,CSO-12-7A-DALRE,TRAIN
347,CSO-14-9A-MARJA,TRAIN
347,CSO-14-8A-SZARA,TRAIN
347,CSO-13-8A-MBUAN,TRAIN
347,CSO-13-8A-KIGAGU,TRAIN
347,CSO-11-5A-MTAGA,TRAIN
347,CSO-12-7A-IMERO,TRAIN
347,CDMS-15-10A-SHEGA,TRAIN
347,CSO-17-11C-MCAAG,TRAIN
347,CSO-15-9B-RMCHLU,TRAIN
347,CDMS-12-7C-VMAPA,TRAIN
347,CDMS-11-6B-JLPENA,TRAIN
347,CDMS-16-10A-SGALO,TRAIN
347,CDMS-9-5A-VVAAR,TRAIN
347,CSO-13-6B-LJMAHU,TRAIN
347,CSO-14-7B-EVEGO,TRAIN
347,CDMS-12-6A-FAROPA,TRAIN
347,CSO-18-11A-ADBAHO,TRAIN
347,CSO-12-6B-LJHEFE,TRAIN
347,CSO-13-7A-CAPAMU,TRAIN
347,CSO-9-4A-KEMOCO,TRAIN
347,CSO-13-6A-ANASA,TRAIN
347,CDMS-13-7C-SSOSLO,TRAIN
347,CSO-9-2A-EXMOCO,TRAIN
347,CDMS-11-6B-AVROTO,TRAIN
347,CSO-14-8B-JLLORA,TRAIN
347,CDMS-11-7C-SPGAVE,TRAIN
347,CDMS-10-6B-JJMOBE,TRAIN
347,CDMS-17-10A-ASSAMO,TRAIN
347,CSO-10-5A-DABRZA,TRAIN
347,CSO-17-11A-SPUVA,TRAIN
347,CDMS-10-5B-SRAJA,TRAIN
347,CDMS-XX-6B-SPUCA,TRAIN
347,CDMS-9-5A-ABERO,TRAIN
347,CSO-12-7B-SMUGU,TRAIN
347,CSO-12-7A-LSARAR,TRAIN
347,CSO-17-10B-EHECO,TRAIN
347,CSO-14-8A-AQUMA,TRAIN
347,CSO-11-6B-DISEMO,TRAIN
347,CSO-9-4A-MLORO,VALIDATION
347,CSO-10-5A-JLCARI,VALIDATION
347,CSO-9-4A-DVGATO,VALIDATION
347,CDMS-10-5C-DAAUSA,VALIDATION
347,CSO-9-4A-MPAME,VALIDATION
347,CDMS-11-7C-ICARE,VALIDATION
347,CSO-9-4A-GSBRCO,VALIDATION
347,CDMS-10-5C-JFALGI,VALIDATION
347,CDMS-11-6B-JFSAHE,VALIDATION
347,CDMS-8-4C-JDBUTU,VALIDATION
347,CDMS-11-6B-VZAPE,VALIDATION
347,CSO-13-8B-FCJISA,VALIDATION
347,CSO-16-11A-JAVABO,VALIDATION
347,CDMS-12-5A-SRIGO,VALIDATION
347,CDMS-XX-5C-MPCAQU,VALIDATION
347,CDMS-11-6B-YLNIME,VALIDATION
347,CSO-12-7A-JHEZA,VALIDATION
347,CDMS-8-4A-LGOPA,VALIDATION
347,CDMS-9-4A-CRAAG,VALIDATION
347,CDMS-15-11B-VSAHO,VALIDATION
347,CSO-16-10C-ACALGU,VALIDATION
347,CSO-10-5A-MAARAN,VALIDATION
347,CSO-12-7A-SCAHO,VALIDATION
347,CSO-13-9B-DMLLLU,VALIDATION
347,CSO-17-11A-NPAHE,VALIDATION
347,CSO-10-4A-LRAVI,VALIDATION
347,CSO-16-11A-JDMUVA,VALIDATION
347,CSO-17-11A-DJAPA,VALIDATION
347,CSO-16-9A-JALEMO,VALIDATION
347,CSO-10-5A-GZAMA,VALIDATION
347,CSO-16-9A-JSMAGU,VALIDATION
347,CSO-10-5A-JANORO,VALIDATION
347,CDMS-15-10A-JJMACH,VALIDATION
347,CSO-13-8A-MJAGA,VALIDATION
347,CDMS-11-6B-MMAMO,VALIDATION
347,CSO-15-9B-KSBEJA,VALIDATION
347,CSO-17-11C-JDAAG,VALIDATION
347,CDMS-8-4A-DJAVDA,VALIDATION
347,CSO-18-9B-MAMOLO,VALIDATION
347,CSO-16-9A-JPROSO,VALIDATION
347,CDMS-9-4A-TGAFR,VALIDATION
347,CDMS-9-4A-ILOSE,VALIDATION
347,CSO-16-10B-LTVIFA,VALIDATION
347,CSO-9-4A-NSARPA,VALIDATION
347,CSO-15-9B-ALRIHE,VALIDATION
347,CDMS-11-6A-DFVEBE,TEST
347,CSO-15-11C-JETALO,TEST
347,CDMS-11-6B-JMARME,TEST
347,CDMS-9-4A-ACDUTR,TEST
347,CSO-17-10B-YCQUVE,TEST
347,CDMS-14-10A-JCVANI,TEST
347,CSO-13-8B-JEMABE,TEST
