number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
250,1.0662254345730808,2026-06-09 19:21:18.475778,2026-06-09 19:21:18.652381,0 days 00:00:00.176603,,,,,,,,,,,,,,,Ridge,,,,,,3,,,,,,,,0.008529773092885756,lsqr,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['atd_T2W10', 'density_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
251,1.2195527964880533,2026-06-09 19:21:18.664057,2026-06-09 19:21:18.801686,0 days 00:00:00.137629,8.0,4.0,6.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",3,"['nodes_T2W10', 'l3_T2W10', 'density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
252,1.010718741548326,2026-06-09 19:21:18.811464,2026-06-09 19:21:20.939886,0 days 00:00:02.128422,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.7792688322697137,,0.0021921757687521203,scale,linear,True,,,,,,,,,0.006074240626982618,0.018446900879952217,99.0,0.012260570753467417,0.0061863301264847995,0.031177690128787156,1.9842169515864174,0.9998186418676556,1.0216188412289966,99.0,1.010718741548326,0.01090009968067053,0.054934011484760785,1.9842169515864174,251523425132521.06,336282251822816.44,99.0,293902838477668.75,42379413345147.69,213582558657532.78,1.9842169515864174,3.1030589506407438,3.237062416983157,99.0,3.1700606838119505,0.06700173317120653,0.33767342385436955,1.9842169515864174,0.9845122460197617,0.992881664073803,99.0,0.9886969550467823,0.004184709027020669,0.021089977200703373,1.9842169515864174,100.0,0.27,0.022499955862507838,0.04315815547995173,99.0,0.03282905567122978,0.010329099808721945,0.052056302615818506,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['edges_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2069995830964442,0.2524869642175845,99.0,0.22974327365701433,0.022743690560570136,0.11462300300572548,1.9842169515864174,1.3083581881484418,1.3373517338389567,99.0,1.3228549609936993,0.014496772845257432,0.07306042231756461,1.9842169515864174,completed,True,COMPLETE
253,0.999969666743433,2026-06-09 19:21:20.953552,2026-06-09 19:21:23.192915,0 days 00:00:02.239363,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.5860281832061156,,0.0012756661045544477,scale,linear,True,,,,,,,,,0.016737713073554407,0.028860604303239855,99.0,0.02279915868839713,0.006061445614842726,0.03054830072889202,1.9842169515864174,0.989108950970107,1.010830382516759,99.0,0.999969666743433,0.010860715773326,0.054735525591809206,1.9842169515864174,254255852771384.88,337645771988239.5,99.0,295950812379812.2,41694959608427.33,210133068236774.47,1.9842169515864174,3.090232617875196,3.2203208364111284,99.0,3.1552767271431623,0.06504410926796617,0.32780744674095347,1.9842169515864174,0.9942639431298126,0.9987662955060215,99.0,0.996515119317917,0.0022511761881044605,0.011345413546157866,1.9842169515864174,100.0,0.14,0.04030141362147721,0.05939167602010488,99.0,0.049846544820791046,0.009545131199313831,0.04810527997798994,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.1798115028816695,0.22797894602840943,99.0,0.20389522445503946,0.024083721573369975,0.12137645308450068,1.9842169515864174,1.2968795870872196,1.3256974505202848,99.0,1.3112885188037522,0.014408931716532616,0.07261772310236748,1.9842169515864174,completed,True,COMPLETE
254,0.9990669192212053,2026-06-09 19:21:23.232249,2026-06-09 19:21:25.287047,0 days 00:00:02.054798,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.852863108681532,,0.0017304213779452166,scale,linear,True,,,,,,,,,0.01732192129447877,0.030001564431049513,99.0,0.02366174286276414,0.006339821568285372,0.03195125191938598,1.9842169515864174,0.9881186576493135,1.010015180793097,99.0,0.9990669192212053,0.010948261571891719,0.05517673641049375,1.9842169515864174,253433484830825.25,336140763240116.9,99.0,294787124035471.06,41353639204645.81,208412891400725.22,1.9842169515864174,3.0890478876077663,3.220383782287366,99.0,3.154715834947566,0.06566794733980005,0.33095144806265936,1.9842169515864174,0.9927570363535868,0.9987878897614274,99.0,0.9957724630575071,0.0030154267039202796,0.015197061498287227,1.9842169515864174,100.0,0.14,0.04121099296780071,0.06110429388196328,99.0,0.05115764342488199,0.009946650457081282,0.0501288452814031,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18037667597824544,0.2310162834136452,99.0,0.20569647969594532,0.025319803717699884,0.1276060246207263,1.9842169515864174,1.2958644894670988,1.3247815696938665,99.0,1.3103230295804826,0.014458540113383865,0.07286773808591848,1.9842169515864174,completed,True,COMPLETE
255,1.0836414646001198,2026-06-09 19:21:25.299568,2026-06-09 19:21:25.447899,0 days 00:00:00.148331,,,,,,,,,,,,,,,LinearRegression,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
256,1.009955752453501,2026-06-09 19:21:25.457246,2026-06-09 19:21:27.413480,0 days 00:00:01.956234,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,1.3484955848789608,,0.002077323339575948,scale,linear,True,,,,,,,,,0.0067500609548796315,0.019240902081753244,99.0,0.012995481518316438,0.0062454205634368066,0.03147549242759709,1.9842169515864174,0.9990668518326833,1.0208446530743187,99.0,1.009955752453501,0.010888900620817678,0.05487757078232703,1.9842169515864174,250785855450125.56,335205217585507.94,99.0,292995536517816.75,42209681067691.2,212727146766606.34,1.9842169515864174,3.1034745172874096,3.236961115472221,99.0,3.1702178163798154,0.06674329909240566,0.33637097515492537,1.9842169515864174,0.9906020006807128,0.9977550454057142,99.0,0.9941785230432135,0.0035765223625007616,0.018024855395178774,1.9842169515864174,100.0,0.26,0.022560653846628396,0.04323605333440847,99.0,0.03289835359051843,0.010337699743890035,0.052099644323796636,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['nodes_T2W10', 'edges_T2W10']",0.17822526433515554,0.22635463487624394,99.0,0.20228994960569974,0.024064685270544194,0.12128051446846091,1.9842169515864174,1.3083794092915342,1.3371802183995205,99.0,1.3227798138455273,0.014400404553993227,0.07257474815180791,1.9842169515864174,completed,True,COMPLETE
257,0.998927593058986,2026-06-09 19:21:27.426768,2026-06-09 19:21:29.447182,0 days 00:00:02.020414,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.0433316298896858,,0.002533488784225963,scale,linear,True,,,,,,,,,0.017390041525259126,0.03016264650290205,99.0,0.02377634401408059,0.006386302488821463,0.032185505137003786,1.9842169515864174,0.9880297661654609,1.0098254199525112,99.0,0.998927593058986,0.010897826893525182,0.054922557156928696,1.9842169515864174,253257255322962.44,335454590503248.8,99.0,294355922913105.6,41098667590143.17,207127892730097.12,1.9842169515864174,3.090462207570091,3.223345690517665,99.0,3.156903949043878,0.06644174147378698,0.3348511936694503,1.9842169515864174,0.9919184999331734,0.9981639193555278,99.0,0.9950412096443506,0.0031227097111772312,0.01573774333840142,1.9842169515864174,100.0,0.13,0.04171419786935486,0.06141920760116264,99.0,0.05156670273525875,0.009852504865903885,0.04965437301614941,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18095876467104327,0.23065288854996346,99.0,0.20580582661050337,0.02484706193946011,0.12522351409000126,1.9842169515864174,1.2956526543684503,1.3244126607102966,99.0,1.3100326575393735,0.014380003170923068,0.07247192984328651,1.9842169515864174,completed,True,COMPLETE
258,0.9993603493042365,2026-06-09 19:21:29.460197,2026-06-09 19:21:31.430446,0 days 00:00:01.970249,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.6856978444523874,,0.0015168775857905814,scale,linear,True,,,,,,,,,0.017193246189564925,0.029590964771567762,99.0,0.023392105480566344,0.0061988592910014175,0.03124083425476895,1.9842169515864174,0.9884324795069901,1.0102882191014828,99.0,0.9993603493042365,0.010927869797246371,0.05507396652623767,1.9842169515864174,253798739050491.16,337005395548632.1,99.0,295402067299561.6,41603328249070.48,209671267125340.62,1.9842169515864174,3.089936886120852,3.220558120169814,99.0,3.155247503145333,0.06531061702448127,0.32915058493106936,1.9842169515864174,0.9933193664651254,0.9986924006064946,99.0,0.99600588353581,0.0026865170706845535,0.013539432109662375,1.9842169515864174,100.0,0.14,0.04081024627416412,0.0603132819791582,99.0,0.05056176412666116,0.009751517852497041,0.04914542154627056,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.185350255190779,0.23380107981769663,99.0,0.2095756675042378,0.024225412313458806,0.12209054203518496,1.9842169515864174,1.2963138562521659,1.3252274612756472,99.0,1.3107706587639065,0.0144568025117406,0.07285898097071555,1.9842169515864174,completed,True,COMPLETE
259,1.023469387755102,2026-06-09 19:21:31.443029,2026-06-09 19:21:33.770826,0 days 00:00:02.327797,,,,,,,,,,,,,,0.8504099569174555,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
260,1.015876298597275,2026-06-09 19:21:33.783738,2026-06-09 19:21:35.649263,0 days 00:00:01.865525,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.016671758342879008,,0.0022475625475756197,scale,linear,True,,,,,,,,,0.0028155689826263397,0.011955373572982094,99.0,0.0073854712778042165,0.004569902295177877,0.023031263247318582,1.9842169515864174,1.0051621830250397,1.0265904141695101,99.0,1.015876298597275,0.010714115572235205,0.05399669407959183,1.9842169515864174,266946596606167.38,355211176037559.1,99.0,311078886321863.25,44132289715695.86,222416654995368.78,1.9842169515864174,3.0662542116173648,3.1770675040076166,99.0,3.1216608578124907,0.05540664619512597,0.2792368352201978,1.9842169515864174,0.9925560094262659,0.9966320129649472,99.0,0.9945940111956065,0.002038001769340713,0.010271063190500885,1.9842169515864174,100.0,0.29,0.015257759344491618,0.031134575892908127,99.0,0.023196167618699873,0.007938408274208254,0.04000776360599759,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['edges_T2W10', 'lcc_T2W10', 'atd_T2W10']",0.16722622132448678,0.21931981862036498,99.0,0.19327301997242588,0.02604679864793911,0.13126991293524745,1.9842169515864174,1.3153234894805954,1.3442826133223162,99.0,1.3298030514014558,0.01447956192086049,0.07297368319166822,1.9842169515864174,completed,True,COMPLETE
261,1.038576232473191,2026-06-09 19:21:35.691324,2026-06-09 19:21:37.856993,0 days 00:00:02.165669,,,,,,,,,,,,,,,SVR,,,,,,3,4.0,3.0,2.0,40.0,,,ExtraTrees,,,1.6111007239940136,,0.002731128595148821,scale,rbf,True,,,,,,,,,-0.024362122624413403,-0.005033064991639816,99.0,-0.01469759380802661,0.009664528816386794,0.048707016683129475,1.9842169515864174,1.0243001481797813,1.0528523167666008,99.0,1.038576232473191,0.01427608429340978,0.07194820244830481,1.9842169515864174,272173635412374.8,357891978205364.2,99.0,315032806808869.5,42859171396494.695,216000429601349.84,1.9842169515864174,3.292513478359371,3.50445525683223,99.0,3.3984843675958003,0.10597088923642951,0.5340690651377807,1.9842169515864174,0.9065480356300131,0.9361558625991411,99.0,0.9213519491145771,0.014803913484564047,0.07460834095146728,1.9842169515864174,100.0,0.41,-0.018235593741014054,0.012951483069490701,99.0,-0.002642055335761676,0.015593538405252377,0.07858787010556008,1.9842169515864174,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3,"['edges_T2W10', 'lcc_T2W10', 'asp_T2W10']",0.19490643396179588,0.23995043288393456,99.0,0.21742843342286522,0.022521999461069343,0.11350573052539743,1.9842169515864174,1.3292577336406903,1.364020120847454,99.0,1.3466389272440722,0.01738119360338179,0.08759724378669988,1.9842169515864174,completed,True,COMPLETE
262,1.0397781443839171,2026-06-09 19:21:37.870298,2026-06-09 19:21:41.818920,0 days 00:00:03.948622,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,,,,,,,,False,gblinear,0.6837484485616323,0.006881379216403926,8.0,378.0,2.9538572727641527e-06,2.686414079446053e-06,0.6367660984179606,-0.019182588741688898,-0.01313931785993079,99.0,-0.016160953300809845,0.0030216354408790537,0.015228352113730312,1.9842169515864174,1.0302470648023412,1.049309223965493,99.0,1.0397781443839171,0.009531079581575928,0.048034463035685974,1.9842169515864174,292988341067615.6,386643366665946.5,99.0,339815853866781.06,46827512799165.47,235999963419957.8,1.9842169515864174,2.9985647887438702,3.056863310888393,99.0,3.0277140498161317,0.029149261072261578,0.14690561457483878,1.9842169515864174,0.9794091154504542,0.9900143836569067,99.0,0.9847117495536805,0.005302634103226275,0.02672406411499873,1.9842169515864174,100.0,0.22,0.006182575923501697,0.013130314029333151,99.0,0.009656444976417424,0.0034738690529157274,0.017507506173346146,1.9842169515864174,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['l2_T2W10', 'l3_T2W10']",0.05517376614454349,0.1107647515000559,99.0,0.08296925882229969,0.027795492677756203,0.1400829312315531,1.9842169515864174,1.3254937421854345,1.3529357497972365,99.0,1.3392147459913355,0.013721003805901036,0.06915072363901964,1.9842169515864174,completed,False,COMPLETE
263,0.9994567154181417,2026-06-09 19:21:41.832405,2026-06-09 19:21:43.954882,0 days 00:00:02.122477,,,,,,,,,,,,,,,SVR,,,,,,4,,,,,,,,,,1.1318649878701237,,0.0018515235746324951,scale,linear,True,,,,,,,,,0.01686788318008577,0.029678702328435464,99.0,0.023273292754260617,0.006405409574174847,0.03228180048080734,1.9842169515864174,0.9884908502713444,1.0104225805649392,99.0,0.9994567154181417,0.010965865146797331,0.05526545440522481,1.9842169515864174,253431024112635.06,335538924782241.94,99.0,294484974447438.5,41053950334803.43,206902527982033.66,1.9842169515864174,3.0925705217294452,3.2263464177168175,99.0,3.1594584697231314,0.06688794799368608,0.3370999725620122,1.9842169515864174,0.9908144360700397,0.9976480005185882,99.0,0.9942312182943139,0.003416782224274215,0.01721980160255377,1.9842169515864174,100.0,0.12,0.0410914859860839,0.06081066336440597,99.0,0.050951074675244935,0.009859588689161038,0.0496900738665604,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",4,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10', 'asp_T2W10']",0.18391804522869165,0.23046600175967186,99.0,0.20719202349418175,0.02327397826549009,0.11729553185644402,1.9842169515864174,1.296038174273375,1.3248973586924904,99.0,1.3104677664829327,0.014429592209557581,0.07272184726584893,1.9842169515864174,completed,True,COMPLETE
264,1.1890806015119897,2026-06-09 19:21:43.967603,2026-06-09 19:21:44.176657,0 days 00:00:00.209054,,,,,,,,,,,manhattan,5.0,distance,,KNeighborsRegressor,,,,,,3,,,,,0.0014256197234087356,0.0004810075836778617,LinearSVR,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",3,"['edges_T2W10', 'lcc_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
265,1.0342252418906215,2026-06-09 19:21:44.186630,2026-06-09 19:21:46.298075,0 days 00:00:02.111445,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,2.121411043462856,,0.0037214634069903402,scale,linear,True,,,,,,,,,-0.016088583828508175,-0.00543309368970024,99.0,-0.010760838759104208,0.005327745069403969,0.02685061764614167,1.9842169515864174,1.0238422664155353,1.0446082173657076,99.0,1.0342252418906215,0.010382975475086232,0.052327823662552904,1.9842169515864174,272547285062886.22,362481618074765.9,99.0,317514451568826.06,44967166505939.84,226624243231002.44,1.9842169515864174,3.0629840083617315,3.1556943725201267,99.0,3.109339190440929,0.04635518207919778,0.2336195245289885,1.9842169515864174,0.9719641419515348,0.9849594524749743,99.0,0.9784617972132545,0.006497655261719797,0.03274669766592208,1.9842169515864174,100.0,0.36,0.0017554937513486052,0.01742653485396203,99.0,0.009591014302655318,0.007835520551306712,0.03948923299461822,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'atd_T2W10', 'asp_T2W10']",0.11759491116615928,0.16527331846960408,99.0,0.14143411481788168,0.023839203651722398,0.12014413863696974,1.9842169515864174,1.3249802439639708,1.3527570029771923,99.0,1.3388686234705816,0.013888379506610794,0.06999425892167076,1.9842169515864174,completed,True,COMPLETE
266,1.02537290210992,2026-06-09 19:21:46.310636,2026-06-09 19:22:02.698416,0 days 00:00:16.387780,,,,,,7.0,sqrt,4.0,9.0,206.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,-0.004591397966708068,0.0006545538037604514,99.0,-0.0019684220814738087,0.00262297588523426,0.01321919905551227,1.9842169515864174,1.0155826542168946,1.0351631500029455,99.0,1.02537290210992,0.00979024789302546,0.0493406120998915,1.9842169515864174,287808288741945.9,379141650800849.75,99.0,333474969771397.8,45666681029451.97,230149636575479.44,1.9842169515864174,3.021938531135053,3.088804690020676,99.0,3.0553716105778643,0.03343307944281144,0.16849508021832535,1.9842169515864174,0.9525824889666712,0.9628543367800237,99.0,0.9577184128733475,0.005135923906676311,0.02588388282123105,1.9842169515864174,100.0,0.07,0.021160516054402268,0.028458776557254564,99.0,0.024809646305828416,0.0036491302514261486,0.018390782562907763,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['edges_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.18993566139061435,0.23416647286644243,99.0,0.2120510671285284,0.022115405737914026,0.11145659107605324,1.9842169515864174,1.3149623368437378,1.343099118376974,99.0,1.329030727610356,0.014068390766618127,0.0709014745356862,1.9842169515864174,completed,True,COMPLETE
267,0.9990404875021096,2026-06-09 19:22:02.710876,2026-06-09 19:22:04.816492,0 days 00:00:02.105616,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.8259728474550856,,0.0011645616083521394,scale,linear,True,,,,,,,,,0.01736625392033168,0.030015959726218556,99.0,0.023691106823275118,0.006324852902943438,0.03187581326672269,1.9842169515864174,0.9880890260745037,1.0099919489297156,99.0,0.9990404875021096,0.010951461427605913,0.055192862952057845,1.9842169515864174,253432006131521.5,336187248230974.25,99.0,294809627181247.9,41377621049726.375,208533754419566.94,1.9842169515864174,3.0892661063347657,3.220401082443811,99.0,3.1548335943892885,0.06556748805452264,0.3304451562219557,1.9842169515864174,0.9930969897826085,0.9991869176132229,99.0,0.9961419536979157,0.0030449639153072015,0.015345922293793014,1.9842169515864174,100.0,0.14,0.041170926054024094,0.061043928568506135,99.0,0.051107427311265115,0.00993650125724102,0.05007769563351733,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18156332599786942,0.23177656630140062,99.0,0.20666994614963502,0.02510662015176559,0.12653162816542007,1.9842169515864174,1.2958978093908755,1.324824153069007,99.0,1.3103609812299413,0.014463171839065685,0.07289108092490651,1.9842169515864174,completed,True,COMPLETE
268,0.9988950827204889,2026-06-09 19:22:04.829108,2026-06-09 19:22:06.792750,0 days 00:00:01.963642,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.0246507384106336,,0.00233976660271827,scale,linear,True,,,,,,,,,0.017419646510539608,0.030197879103197045,99.0,0.023808762806868326,0.0063891162963287205,0.03219968608382519,1.9842169515864174,0.9879931302644317,1.009797035176546,99.0,0.9988950827204889,0.010901952456057148,0.05494334904931055,1.9842169515864174,253254455177683.97,335475679423786.1,99.0,294365067300735.06,41110612123051.09,207188090446371.88,1.9842169515864174,3.090588052765927,3.223415084087989,99.0,3.157001568426958,0.06641351566103125,0.33470894202336315,1.9842169515864174,0.992089755560676,0.9983316121246804,99.0,0.9952106838426782,0.003120928282002165,0.015728765342453738,1.9842169515864174,100.0,0.13,0.04167559689931849,0.06140281665438688,99.0,0.051539206776852683,0.009863609877534195,0.0497103397370336,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18116493421185437,0.23082512329047994,99.0,0.20599502875116715,0.024830094539312782,0.12513800227067243,1.9842169515864174,1.2956668944596688,1.3244353875114858,99.0,1.3100511409855773,0.014384246525908546,0.07249331538271599,1.9842169515864174,completed,True,COMPLETE
269,1.0107154245206795,2026-06-09 19:22:06.806077,2026-06-09 19:22:08.803516,0 days 00:00:01.997439,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.4640694660770206,,0.0022765241530501687,scale,linear,True,,,,,,,,,0.00581259834714965,0.01859467382647801,99.0,0.01220363608681383,0.006391037739664181,0.03220936971914503,1.9842169515864174,0.9999131628436457,1.0215176861977133,99.0,1.0107154245206795,0.010802261677033749,0.054440930304507,1.9842169515864174,249155445739847.72,333047258258084.4,99.0,291101351998966.06,41945906259118.34,211397782009582.34,1.9842169515864174,3.1019496113530725,3.234302076898106,99.0,3.1681258441255893,0.06617623277251695,0.33351309048946415,1.9842169515864174,0.984969629399686,0.9927977973332948,99.0,0.9888837133664904,0.003914083966804408,0.01972608874082558,1.9842169515864174,100.0,0.28,0.021816794371992874,0.04307811230268974,99.0,0.03244745333734131,0.010630658965348434,0.05357609185250146,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10']",0.15712747575720998,0.20886995369244854,99.0,0.18299871472482926,0.02587123896761927,0.13038513226557583,1.9842169515864174,1.3086264566587866,1.3374402750860943,99.0,1.3230333658724405,0.014406909213653786,0.07260753015004333,1.9842169515864174,completed,True,COMPLETE
270,1.0359239217101932,2026-06-09 19:22:08.816972,2026-06-09 19:22:10.497176,0 days 00:00:01.680204,,,,0.0019856914225079647,0.783440085080785,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,-0.02138534219422046,-0.003822159199920792,99.0,-0.012603750697070627,0.008781591497149835,0.04425721436422964,1.9842169515864174,1.0239493227666587,1.0478985206537277,99.0,1.0359239217101932,0.01197459894353437,0.06034924222354043,1.9842169515864174,246348752465334.78,331950434181734.75,99.0,289149593323534.75,42800840858199.98,215706457018119.56,1.9842169515864174,3.0700882475652187,3.1816017883540435,99.0,3.125845017959631,0.05575677039441257,0.2810013811737372,1.9842169515864174,0.9230901723481714,0.9437068765688786,99.0,0.933398524458525,0.010308352110353627,0.05195173895733485,1.9842169515864174,100.0,0.29,0.02470576854731099,0.0505107498827614,99.0,0.037608259215036195,0.012902490667725204,0.06502560447036515,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['edges_T2W10', 'density_T2W10']",0.14761672323951422,0.19958970528988537,99.0,0.1736032142646998,0.025986491025185587,0.13096597629815085,1.9842169515864174,1.304443333212346,1.3337146219921496,99.0,1.3190789776022478,0.014635644389901883,0.07376030316745566,1.9842169515864174,completed,True,COMPLETE
